A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,1,0,0,1,0,2,1,1,2,0,16,1,2,4,1,2,1000,4,5,10,5,1,2048,1,8,1,256,1,3063808,True,1172
1,0,1,0,1,1,0,2,0,2,1,16,1,2,8,1,1,1000,25,1,2,20,1,2048,1,1,1,128,16,9223372036854775807,False,2075
0,0,0,0,0,1,0,2,1,2,0,16,1,1,4,4,1,1000,10,10,2,1,5,2048,1,16,1,4,32,25604096,True,3305
0,1,0,1,0,0,2,1,0,2,1,16,8,1,2,1,1,1000,10,1,25,1,4,2048,1,1,1,512,4,157696,True,4308
0,1,0,1,0,0,2,1,0,2,1,16,8,1,2,1,1,1000,10,1,20,1,5,2048,1,1,1,512,4,182272,True,5651
0,1,0,1,1,1,2,0,0,1,2,16,1,2,2,2,2,1000,1,8,25,1,5,2048,1,1,1,2,1024,18044928,True,6928
0,1,0,1,0,0,2,1,0,2,1,16,8,1,2,1,1,1000,10,1,25,1,4,2048,1,1,1,128,16,158720,True,7883
0,1,0,1,0,0,2,1,0,2,1,16,4,2,2,1,1,1000,10,1,25,1,4,2048,1,2,1,128,8,333824,True,9130
0,1,0,0,0,1,2,0,2,0,1,16,1,1,2,2,4,1000,5,8,1,1,25,2048,1,32,1,1,64,103900160,True,11015
0,0,0,0,1,1,2,0,0,1,2,16,4,1,1,1,4,1000,1,1,100,10,1,2048,1,2,1,64,16,472064,True,11648
1,1,1,0,1,2,1,0,0,2,1,16,1,4,2,2,1,1000,5,20,1,1,10,2048,1,16,1,16,8,36983808,True,12821
0,1,1,0,0,2,0,1,0,2,1,16,2,4,1,1,2,1000,1,5,10,1,20,2048,1,16,1,16,8,9223372036854775807,False,13716
1,1,0,0,1,2,0,1,1,0,2,16,8,1,1,2,1,1000,1,25,10,2,2,2048,1,2,1,8,128,13805568,True,15003
0,0,0,1,0,0,2,1,1,0,2,16,1,2,1,4,2,1000,1,2,5,2,50,2048,1,16,1,2,64,243422208,True,18313
0,0,1,1,0,1,2,0,1,2,0,16,2,1,1,2,4,1000,1,2,25,2,10,2048,1,64,1,16,2,9223372036854775807,False,19448
