A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,0,0,0,1,1,2,0,2,0,1,16,2,2,2,2,1,1000,500,1,1,2,1,2048,1,4,1,1,512,481280,True,931
0,0,0,1,0,2,0,1,1,0,2,16,8,1,1,2,1,1000,1,10,1,4,25,2048,1,32,1,32,2,78238720,True,2587
0,0,0,1,0,0,1,2,0,2,1,16,1,1,1,8,2,1000,1,50,4,5,1,2048,1,128,1,2,8,220686336,True,5156
1,0,0,1,0,0,1,2,1,2,0,16,1,1,8,2,1,1000,1,2,125,1,4,2048,1,8,1,32,8,3789824,True,5803
1,0,0,0,1,1,2,0,2,0,1,16,1,2,4,2,1,1000,500,1,1,2,1,2048,1,4,1,1,512,463872,True,6595
0,1,0,1,0,2,1,0,0,2,1,16,2,1,8,1,1,1000,1,125,2,1,4,2048,1,1,1,32,64,20373504,True,7667
1,1,0,0,1,1,2,0,0,1,2,16,1,1,1,16,1,1000,5,5,1,1,40,2048,1,1,1,16,128,9223372036854775807,False,8669
0,0,0,1,0,1,0,2,1,2,0,16,1,2,4,2,1,1000,1,2,1,4,125,2048,1,1,1,1024,2,418613248,True,17723
1,0,0,0,1,0,2,1,0,1,2,16,1,2,4,2,1,1000,500,1,1,2,1,2048,1,4,1,1,512,578560,True,18737
1,0,0,0,1,1,2,0,2,0,1,16,1,2,4,2,1,1000,500,1,1,2,1,2048,1,4,1,1,512,463872,True,19880
1,0,0,0,1,1,2,0,2,0,1,16,1,2,4,2,1,1000,500,1,1,2,1,2048,1,4,1,1,512,464896,True,20994
1,0,0,0,1,1,2,0,2,0,1,16,1,1,4,4,1,1000,500,1,2,1,1,2048,1,4,1,1,512,888832,True,22223
1,0,0,0,1,1,2,0,2,0,1,16,1,2,4,2,1,1000,50,1,1,5,4,2048,1,4,1,1,512,3343360,True,23919
1,0,0,0,1,1,2,0,2,0,1,16,1,4,2,2,1,1000,500,1,1,2,1,2048,1,2,1,1,1024,885760,True,25093
1,0,0,0,1,1,2,0,2,0,1,16,1,2,8,1,1,1000,50,1,1,5,4,2048,1,4,1,2,256,2091008,True,26096
1,0,0,0,1,1,2,0,2,0,1,16,1,4,4,1,1,1000,25,1,1,8,5,2048,1,4,1,1,512,6085632,True,27185
1,1,1,0,1,2,0,1,0,1,2,16,8,2,1,1,1,1000,10,1,2,5,10,2048,1,2,1,16,64,9223372036854775807,False,28225
0,1,0,1,0,2,1,0,2,1,0,16,1,2,2,4,1,1000,5,2,1,5,20,2048,1,2,1,256,4,59607040,True,29933
1,0,0,0,0,1,2,0,0,2,1,16,1,4,1,4,1,1000,10,5,1,2,10,2048,1,128,1,1,16,56643584,True,31304
1,0,1,0,1,0,2,1,0,1,2,16,1,1,4,1,4,1000,2,5,20,5,1,2048,1,4,1,512,1,9223372036854775807,False,32180
1,0,0,0,1,1,0,2,2,0,1,16,1,2,1,8,1,1000,500,1,2,1,1,2048,1,4,1,1,512,662528,True,33713
1,0,0,0,1,1,2,0,2,0,1,16,1,2,4,2,1,1000,500,1,1,2,1,2048,1,4,1,1,512,464896,True,34600
1,0,0,0,1,1,2,0,2,0,1,16,1,2,1,8,1,1000,500,1,1,2,1,2048,1,1,1,1,2048,9223372036854775807,False,35460
1,0,0,0,1,1,2,0,2,0,1,16,4,2,2,1,1,1000,500,1,1,1,2,2048,1,16,1,1,128,566272,True,36413
1,0,0,0,1,1,2,0,2,0,1,16,1,2,4,2,1,1000,1000,1,1,1,1,2048,1,8,1,1,256,425984,True,37541
1,0,0,0,1,0,2,1,2,0,1,16,1,2,4,2,1,1000,250,1,1,2,2,2048,1,4,1,1,512,1015808,True,38501
1,0,0,0,1,1,2,0,2,0,1,16,1,2,4,2,1,1000,500,1,1,2,1,2048,1,4,1,1,512,461824,True,39163
1,0,0,0,1,1,2,0,2,0,1,16,1,4,2,2,1,1000,500,1,1,2,1,2048,1,4,1,1,512,886784,True,40186
1,0,0,0,1,1,2,0,2,0,1,16,1,2,4,2,1,1000,1000,1,1,1,1,2048,1,8,1,1,256,423936,True,41280
1,0,0,0,1,1,2,0,2,0,1,16,1,2,4,2,1,1000,1000,1,1,1,1,2048,1,8,1,1,256,423936,True,42096
1,0,0,0,1,1,2,0,2,0,1,16,1,2,4,2,1,1000,1000,1,1,1,1,2048,1,8,1,1,256,423936,True,43082
1,0,0,0,1,1,2,0,2,0,1,16,1,2,4,2,1,1000,1000,1,1,1,1,2048,1,8,1,1,256,423936,True,44090
1,0,0,0,1,1,2,0,2,0,1,16,1,2,8,1,1,1000,50,1,1,5,4,2048,1,8,1,1,256,2083839,True,45196
1,0,0,0,1,1,2,0,2,0,1,16,1,2,4,2,1,1000,25,1,1,8,5,2048,1,8,1,1,256,3235840,True,46230
1,0,0,0,1,1,2,0,2,0,1,16,1,2,4,2,1,1000,100,1,1,5,2,2048,1,8,1,1,256,3179520,True,47367
1,0,0,0,1,1,2,0,2,0,1,16,1,2,4,2,1,1000,1000,1,1,1,1,2048,1,8,1,2,128,616448,True,48334
1,0,0,0,1,0,2,1,2,0,1,16,1,2,4,2,1,1000,125,1,1,4,2,2048,1,8,1,4,64,680960,True,49466
1,0,0,0,1,1,2,0,2,0,1,16,1,2,4,2,1,1000,1000,1,1,1,1,2048,1,8,1,1,256,425984,True,50508
1,0,0,0,1,0,2,1,2,0,1,16,1,4,2,2,1,1000,1000,1,1,1,1,2048,1,8,1,1,256,834560,True,51849
1,0,0,0,1,1,2,0,2,0,1,16,1,2,4,2,1,1000,1000,1,1,1,1,2048,1,8,1,1,256,423936,True,52833
1,0,0,0,1,0,2,1,2,0,1,16,1,2,4,2,1,1000,1000,1,1,1,1,2048,1,8,1,1,256,423936,True,53856
1,0,0,0,1,1,2,0,2,0,1,16,1,2,4,2,1,1000,125,1,1,4,2,2048,1,8,1,1,256,1800192,True,54955
