A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,1,1,1,1,0,1,2,0,2,1,16,4,2,1,1,2,1000,2,50,5,1,2,2048,1,1,1,8,256,9223372036854775807,False,1318
0,0,0,0,1,2,1,0,1,2,0,16,1,1,1,2,8,1000,1,1,125,4,2,2048,1,1,1,32,64,1969152,True,2448
1,0,0,0,1,1,2,0,1,0,2,16,2,4,1,2,1,1000,50,5,2,2,1,2048,1,256,1,1,8,3064832,True,3392
0,1,1,0,1,0,2,1,2,1,0,16,1,8,2,1,1,1000,1,4,125,1,2,2048,1,256,1,1,8,4168704,True,4181
0,0,1,0,1,1,0,2,1,2,0,16,8,1,2,1,1,1000,100,1,1,10,1,2048,1,128,1,8,2,1051648,True,5379
0,0,0,1,1,0,2,1,1,2,0,16,4,2,1,2,1,1000,5,200,1,1,1,2048,1,32,1,4,16,31741952,True,6505
0,1,0,0,0,1,0,2,2,1,0,16,2,2,1,1,4,1000,1,50,1,2,10,2048,1,512,1,1,4,422376448,True,11124
1,1,0,0,0,2,0,1,2,1,0,16,2,1,4,1,2,1000,5,5,40,1,1,2048,1,4,1,4,128,1654784,True,12100
0,0,1,0,1,1,0,2,1,2,0,16,8,1,2,1,1,1000,25,1,2,20,1,2048,1,128,1,8,2,855040,True,12875
0,0,1,0,1,1,0,2,1,2,0,16,8,1,2,1,1,1000,10,1,2,25,2,2048,1,512,1,4,1,837632,True,13917
1,0,1,0,1,1,0,2,1,2,0,16,8,1,2,1,1,1000,100,1,1,10,1,2048,1,128,1,4,4,570368,True,14875
0,0,0,0,1,1,0,2,1,2,0,16,8,1,2,1,1,1000,100,1,1,10,1,2048,1,128,1,8,2,548864,True,15671
0,0,0,0,1,1,0,2,1,2,0,16,8,1,2,1,1,1000,100,1,2,5,1,2048,1,128,1,8,2,348160,True,16509
0,0,1,0,1,1,0,2,1,2,0,16,8,1,2,1,1,1000,100,1,1,10,1,2048,1,128,1,8,2,1050624,True,17822
0,0,1,0,1,1,0,2,1,2,0,16,8,1,2,1,1,1000,100,1,1,10,1,2048,1,128,1,8,2,1052672,True,18956
1,0,1,0,1,1,0,2,1,2,0,16,8,1,2,1,1,1000,100,1,1,10,1,2048,1,128,1,8,2,570368,True,20946
0,0,1,0,1,1,0,2,1,2,0,16,8,1,2,1,1,1000,25,1,4,10,1,2048,1,128,1,8,2,238592,True,22116
0,0,0,0,1,1,0,2,2,1,0,16,8,1,2,1,1,1000,25,1,5,8,1,2048,1,1024,1,2,1,321536,True,23035
0,0,0,0,1,1,0,2,1,2,0,16,8,1,2,1,1,1000,100,1,1,10,1,2048,1,32,1,32,2,545792,True,24180
0,0,0,0,1,1,0,2,1,2,0,16,4,1,4,1,1,1000,100,1,2,5,1,2048,1,64,1,16,2,366592,True,25175
0,0,1,0,1,1,0,2,1,2,0,16,8,1,2,1,1,1000,25,1,4,10,1,2048,1,128,1,8,2,236544,True,26118
0,0,1,0,1,1,0,2,1,2,0,16,8,1,2,1,1,1000,25,1,4,10,1,2048,1,128,1,8,2,239616,True,27178
1,0,1,0,1,1,0,2,1,2,0,16,8,1,2,1,1,1000,25,1,4,10,1,2048,1,128,1,8,2,281600,True,28404
0,0,1,0,1,1,0,2,1,2,0,16,8,1,2,1,1,1000,25,1,2,20,1,2048,1,128,1,8,2,855040,True,29453
0,0,1,0,1,1,0,2,1,2,0,16,4,1,4,1,1,1000,25,2,4,5,1,2048,1,32,1,16,4,171008,True,30473
0,0,1,0,1,1,0,2,1,2,0,16,4,1,2,2,1,1000,25,1,4,10,1,2048,1,128,1,8,2,190464,True,31434
0,0,1,0,1,1,0,2,1,2,0,16,2,1,4,2,1,1000,10,2,5,10,1,2048,1,64,1,16,2,845824,True,32373
0,0,1,0,1,1,0,2,1,2,0,16,8,1,2,1,1,1000,25,1,5,8,1,2048,1,128,1,8,2,221184,True,33346
0,0,1,0,1,1,0,2,1,2,0,16,4,1,4,1,1,1000,25,2,4,5,1,2048,1,32,1,16,4,171008,True,34247
