A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,1,0,0,0,2,0,1,1,2,0,16,1,2,1,1,8,1000,25,5,4,2,1,2048,1,4,1,4,128,12009472,True,1431
0,0,0,0,0,1,2,0,2,1,0,16,4,2,1,1,2,1000,5,2,25,2,2,2048,1,4,1,256,2,3379200,True,2265
0,1,0,0,0,0,1,2,1,0,2,16,2,1,2,2,2,1000,10,5,20,1,1,2048,1,32,1,2,32,1123328,True,3254
0,1,0,0,0,0,1,2,1,0,2,16,1,8,1,2,1,1000,5,2,2,5,10,2048,1,64,1,16,2,176916480,True,5912
0,0,0,1,0,1,0,2,0,2,1,16,1,2,1,1,8,1000,5,25,2,1,4,2048,1,4,1,32,16,20433920,True,7111
0,0,0,1,0,1,0,2,2,0,1,16,1,1,8,1,2,1000,5,1,8,25,1,2048,1,2,1,16,64,9156608,True,8242
1,0,0,1,1,2,0,1,0,1,2,16,1,4,4,1,1,1000,2,25,5,1,4,2048,1,2,1,2,512,27540480,True,9955
1,0,1,0,1,1,0,2,2,1,0,16,1,2,1,8,1,1000,5,25,2,2,2,2048,1,4,1,64,8,16867328,True,11347
0,1,0,0,0,0,1,2,1,0,2,16,2,1,2,2,2,1000,10,5,20,1,1,2048,1,32,1,2,32,1121280,True,12397
0,1,1,0,0,0,2,1,0,2,1,16,1,4,4,1,1,1000,25,4,2,1,5,2048,1,8,1,128,2,3830784,True,13254
0,1,0,0,0,0,2,1,1,0,2,16,2,1,2,2,2,1000,10,5,20,1,1,2048,1,32,1,2,32,1123328,True,14021
0,1,0,1,0,0,1,2,1,0,2,16,2,1,2,2,2,1000,4,5,50,1,1,2048,1,32,1,2,32,1123328,True,14898
1,1,0,0,1,2,1,0,0,2,1,16,4,1,2,1,2,1000,4,1,125,1,2,2048,1,4,1,128,4,197632,True,15667
1,1,0,0,0,2,0,1,2,1,0,16,4,1,4,1,1,1000,1,4,5,10,5,2048,1,8,1,4,64,29529088,True,17192
0,0,0,1,1,1,2,0,1,2,0,16,2,1,2,1,4,1000,1,5,1,4,50,2048,1,1,1,1,2048,9223372036854775807,False,18860
1,0,1,1,1,0,2,1,1,2,0,16,1,2,2,1,4,1000,1,2,1,5,100,2048,1,64,1,16,2,9223372036854775807,False,20777
1,1,0,0,1,2,1,0,0,2,1,16,4,1,2,1,2,1000,4,1,50,1,5,2048,1,4,1,512,1,265216,True,21579
1,1,0,0,1,2,1,0,0,2,1,16,4,1,2,1,2,1000,4,1,125,1,2,2048,1,4,1,128,4,197632,True,22496
1,1,0,0,1,2,1,0,0,2,1,16,4,1,4,1,1,1000,4,1,125,1,2,2048,1,4,1,256,2,159744,True,23779
1,1,0,0,1,2,1,0,0,2,1,16,4,1,2,1,2,1000,4,1,125,1,2,2048,1,4,1,128,4,197632,True,24819
1,1,0,0,1,2,1,0,0,2,1,16,8,1,2,1,1,1000,4,1,125,1,2,2048,1,4,1,256,2,101376,True,26144
1,1,1,0,0,2,1,0,0,2,1,16,1,2,8,1,1,1000,4,1,5,5,10,2048,1,4,1,256,2,9223372036854775807,False,27155
1,1,0,0,1,2,1,0,0,2,1,16,4,1,4,1,1,1000,25,1,20,1,2,2048,1,4,1,256,2,179200,True,28441
1,0,0,0,1,2,1,0,0,2,1,16,4,1,4,1,1,1000,4,1,125,1,2,2048,1,4,1,256,2,158720,True,29693
1,1,0,0,1,2,1,0,0,2,1,16,4,2,2,1,1,1000,4,1,125,1,2,2048,1,4,1,256,2,264192,True,30705
1,1,0,0,1,2,1,0,0,2,1,16,8,1,2,1,1,1000,4,1,125,1,2,2048,1,4,1,256,2,100352,True,31902
1,1,0,0,1,2,1,0,0,2,1,16,8,1,2,1,1,1000,4,1,25,2,5,2048,1,2,1,256,4,572416,True,33338
1,1,0,0,1,2,1,0,1,2,0,16,8,1,2,1,1,1000,4,1,125,1,2,2048,1,4,1,256,2,97280,True,34734
1,1,0,0,1,2,1,0,1,2,0,16,8,1,2,1,1,1000,4,1,125,1,2,2048,1,4,1,256,2,97280,True,35783
1,1,0,0,1,2,1,0,1,2,0,16,16,1,1,1,1,1000,4,1,125,1,2,2048,1,4,1,256,2,116736,True,36531
1,1,0,0,1,2,1,0,1,2,0,16,8,1,2,1,1,1000,5,2,25,2,2,2048,1,4,1,256,2,505855,True,37303
1,1,0,0,1,2,1,0,1,2,0,16,8,1,2,1,1,1000,4,1,125,1,2,2048,1,4,1,256,2,99328,True,38119
1,1,0,0,1,2,1,0,0,2,1,16,8,1,2,1,1,1000,1,2,250,1,2,2048,1,4,1,2,256,535552,True,39176
0,1,0,0,1,2,1,0,1,0,2,16,8,1,2,1,1,1000,4,1,125,1,2,2048,1,4,1,16,32,187392,True,40038
1,1,0,0,1,2,1,0,1,2,0,16,8,1,1,1,2,1000,4,1,125,2,1,2048,1,4,1,256,2,110592,True,40795
1,1,0,0,1,2,1,0,1,2,0,16,8,1,2,1,1,1000,2,1,250,1,2,2048,1,4,1,256,2,103424,True,41600
1,1,0,0,1,2,1,0,1,2,0,16,8,1,2,1,1,1000,4,1,125,1,2,2048,1,4,1,256,2,98304,True,42437
1,1,0,0,1,1,2,0,1,2,0,16,8,1,2,1,1,1000,4,1,125,1,2,2048,1,4,1,256,2,98304,True,43089
1,1,0,0,1,2,1,0,1,2,0,16,8,1,2,1,1,1000,5,1,100,1,2,2048,1,4,1,256,2,99328,True,43859
1,1,0,0,1,2,1,0,1,2,0,16,8,1,2,1,1,1000,4,1,125,1,2,2048,1,4,1,512,1,100352,True,44732
0,1,0,1,0,2,1,0,0,2,1,16,2,1,2,1,4,1000,2,25,1,1,20,2048,1,16,1,8,16,92825600,True,46637
1,1,1,1,0,2,0,1,1,2,0,16,2,1,1,2,4,1000,125,2,4,1,1,2048,1,16,1,32,4,851968,True,47469
1,1,0,0,0,2,0,1,2,0,1,16,4,1,2,2,1,1000,5,20,1,1,10,2048,1,512,1,4,1,26080256,True,48663
0,0,0,0,0,2,0,1,0,2,1,16,1,2,1,4,2,1000,1,5,10,4,5,2048,1,64,1,16,2,101786624,True,50715
1,1,0,0,1,2,1,0,0,2,1,16,8,1,2,1,1,1000,2,1,250,1,2,2048,1,4,1,256,2,100352,True,51787
1,1,0,0,1,2,1,0,1,2,0,16,4,1,4,1,1,1000,4,1,125,1,2,2048,1,4,1,256,2,155648,True,52807
1,1,0,0,1,2,1,0,1,2,0,16,8,1,2,1,1,1000,4,1,125,1,2,2048,1,4,1,256,2,97280,True,53852
1,1,0,0,1,2,1,0,1,2,0,16,2,2,4,1,1,1000,4,1,125,1,2,2048,1,2,1,256,4,316416,True,55106
1,1,0,1,1,2,1,0,1,2,0,16,8,1,2,1,1,1000,4,1,10,5,5,2048,1,4,1,32,16,818176,True,56333
1,1,0,0,1,2,1,0,1,2,0,16,8,1,2,1,1,1000,4,1,125,1,2,2048,1,4,1,256,2,98304,True,57382
1,1,0,0,1,2,1,0,1,2,0,16,1,2,8,1,1,1000,4,1,125,1,2,2048,1,4,1,256,2,953344,True,58531
1,1,0,0,1,2,1,0,1,2,0,16,8,1,2,1,1,1000,4,1,125,1,2,2048,1,4,1,256,2,98304,True,59522
1,1,0,0,1,2,1,0,1,2,0,16,8,1,2,1,1,1000,4,1,125,1,2,2048,1,4,1,128,4,101376,True,60486
1,1,0,0,1,2,1,0,1,2,0,16,8,1,2,1,1,1000,4,1,125,1,2,2048,1,4,1,256,2,97280,True,61388
1,1,0,0,1,2,1,0,1,2,0,16,8,1,2,1,1,1000,4,1,50,1,5,2048,1,4,1,256,2,332800,True,62605
1,1,0,0,1,2,1,0,1,2,0,16,8,1,2,1,1,1000,4,1,125,1,2,2048,1,4,1,256,2,97280,True,63288
0,0,0,1,0,2,0,1,2,0,1,16,8,1,2,1,1,1000,5,5,1,1,40,2048,1,2,1,128,8,4602880,True,64478
0,1,1,1,1,1,2,0,1,2,0,16,2,1,8,1,1,1000,5,10,2,2,5,2048,1,512,1,2,2,2187264,True,65470
1,0,1,0,1,0,1,2,0,2,1,16,2,1,2,2,2,1000,1,5,2,2,50,2048,1,32,1,8,8,9223372036854775807,False,67085
0,1,1,0,1,1,0,2,1,0,2,16,2,2,2,1,2,1000,25,1,5,2,4,2048,1,256,1,2,4,470016,True,68646
1,1,0,0,1,2,1,0,1,2,0,16,8,1,2,1,1,1000,4,1,250,1,1,2048,1,2,1,256,4,74752,True,69838
1,1,0,0,1,2,1,0,1,2,0,16,8,1,2,1,1,1000,5,1,100,2,1,2048,1,4,1,256,2,100352,True,70863
1,1,0,0,1,1,2,0,1,2,0,16,8,1,2,1,1,1000,5,1,200,1,1,2048,1,4,1,128,4,58368,True,71877
1,1,0,0,1,2,1,0,1,2,0,16,8,1,2,1,1,1000,4,1,125,1,2,2048,1,4,1,128,4,98304,True,72637
1,1,0,0,1,1,2,0,1,2,0,16,4,2,2,1,1,1000,5,1,200,1,1,2048,1,4,1,256,2,154624,True,73704
1,1,0,0,1,1,2,0,1,2,0,16,8,1,2,1,1,1000,5,1,200,1,1,2048,1,8,1,64,4,64512,True,74854
1,1,0,0,1,2,1,0,1,2,0,16,4,1,4,1,1,1000,5,1,200,1,1,2048,1,4,1,64,8,194560,True,75941
