tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
16,512,4,32,315.6787109375,0
256,256,16,8,36.91212844848633,6284
16,512,4,16,315.6398010253906,25554
128,1024,16,8,135.84793090820312,36362
512,1024,256,2,127.95289611816406,44980
16,1024,8,128,781.1768188476562,88840
1024,512,8,4,58.95577621459961,96120
256,64,64,2,20.25369644165039,99380
256,256,64,2,37.38214492797852,104764
256,64,64,2,20.24857521057129,107817
256,64,64,2,20.24857521057129,111264
256,64,64,2,20.25062370300293,114288
256,1024,64,4,130.1053466796875,124771
256,64,64,2,20.25267219543457,127895
256,64,64,2,20.24959945678711,131315
256,32,64,1,20.222976684570312,135515
512,32,64,1,10.142720222473145,137473
256,32,32,1,15.831040382385254,140149
256,16,64,4,23.53868865966797,143256
256,32,64,1,20.21887969970703,145806
512,64,64,1,11.924480438232422,148321
512,32,8,1,17.300479888916016,151869
512,16,32,1,7.937024116516113,154256
1024,256,32,2,31.062015533447266,158529
1024,512,1024,1,63.44499206542969,164103
256,32,32,2,20.174848556518555,166662
256,64,32,1,17.20319938659668,169394
512,16,16,1,8.705023765563965,172208
32,16,32,1,126.35955047607422,182087
256,16,2,1,34.5456657409668,186372
512,16,32,1,7.941120147705078,188588
512,32,32,4,10.171392440795898,190848
512,512,64,2,62.28582382202149,197277
512,16,32,1,7.945216178894043,200933
512,16,32,1,7.945216178894043,202763
512,16,32,1,7.94316816329956,204949
1024,128,32,1,16.3635196685791,208329
4,16,4,1,876.48974609375,210408
32,64,32,1,126.35750579833984,219855
512,16,32,1,7.945216178894043,222657
1024,32,16,1,8.69375991821289,225633
1024,16,64,1,5.082111835479736,227764
1024,16,256,1,5.6750078201293945,229945
512,8,32,1,7.963647842407227,232893
1024,16,64,2,5.096447944641113,235527
1024,16,32,1,4.365312099456787,238497
1024,32,64,2,5.793791770935059,241183
1024,32,64,1,5.992447853088379,243388
512,16,32,1,7.937024116516113,245772
1024,16,32,1,4.35916805267334,247435
1024,64,32,1,8.668160438537598,250468
1024,32,32,1,5.667840003967285,253281
1024,16,32,1,4.356095790863037,255440
1024,64,8,2,16.04096031188965,259208
1024,16,32,1,4.354047775268555,261270
1024,16,32,1,4.357120037078857,263709
1024,16,32,1,4.363264083862305,266289
1024,16,32,1,4.364287853240967,268497
1024,16,32,1,4.35916805267334,271012
1024,16,512,1,7.046144008636475,273925
1024,4,16,1,4.048895835876465,276294
1024,64,32,1,8.667136192321777,279300
1024,8,64,1,5.085184097290039,281438
1024,16,32,1,4.362239837646484,284077
512,4,32,1,7.983104228973389,287810
1024,8,16,2,4.048895835876465,289899
1024,4,8,1,4.415487766265869,292467
1024,4,8,1,4.414463996887207,294806
1024,8,16,4,5.260287761688232,297276
1024,4,16,1,4.048895835876465,299428
1024,8,16,2,4.048895835876465,301660
1024,4,16,1,4.048895835876465,304241
1024,4,16,1,4.048895835876465,306814
1024,4,64,1,5.1169281005859375,309795
1024,2,16,1,4.073472023010254,311883
1024,2,16,1,4.072447776794434,313539
1024,8,16,2,4.047872066497803,315957
1024,4,16,1,4.048895835876465,318765
1024,4,16,1,4.049920082092285,321477
1024,16,16,1,5.692416191101074,324403
1024,8,16,2,4.048895835876465,326548
1024,8,16,2,4.049920082092285,328671
1024,8,16,2,4.049920082092285,330959
1024,8,16,2,4.048895835876465,333451
1024,4,8,1,4.4165120124816895,335984
1024,8,16,2,4.049920082092285,338296
1024,4,16,2,4.073472023010254,340203
