tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
1024,256,16,1,56.992767333984375,0
256,64,256,2,28.001279830932617,2969
64,64,64,2,81.02400207519531,8929
256,32,128,2,23.380992889404297,11556
512,32,256,2,14.116864204406738,13959
256,16,128,2,23.50284767150879,16531
512,16,512,1,13.998080253601074,18564
1024,128,32,16,19.360767364501957,21151
64,32,16,4,79.32415771484375,26920
512,16,512,1,14.000127792358398,29135
16,32,2,4,252.3822021484375,43775
32,32,4,4,126.1649932861328,51849
1024,32,32,8,7.315455913543701,53748
512,16,512,1,14.00217628479004,55901
8,64,1,32,471.7342834472656,82408
4,32,1,8,876.00537109375,84210
512,32,32,8,11.770879745483398,86149
1024,16,32,4,5.274623870849609,87970
1024,16,32,8,6.080512046813965,89769
512,32,32,8,11.768832206726074,91788
512,32,64,4,11.700223922729492,94189
256,32,4,1,34.51801681518555,97386
4,64,4,16,983.0502319335938,99298
64,256,1,64,79.09171295166016,105147
1024,32,32,4,5.901311874389648,106971
1024,32,32,4,5.901311874389648,108888
1024,16,32,4,5.273600101470947,110766
1024,16,128,4,7.675903797149658,112542
1024,8,256,2,7.299071788787842,114237
1024,128,16,4,16.909311294555664,116532
1024,32,32,8,7.3164801597595215,118177
1024,32,32,4,5.901311874389648,120089
16,128,4,64,371.8389892578125,141354
8,16,2,16,472.3077087402344,167978
512,512,256,4,71.91244506835938,173708
16,8,2,2,252.3863067626953,188658
1024,4,32,4,5.368832111358643,190724
1024,8,1024,1,13.088768005371094,193593
1024,16,16,4,5.214208126068115,195909
1024,16,64,4,5.910528182983398,198268
512,64,8,16,11.505663871765137,200862
1024,32,32,8,7.3164801597595215,202958
1024,16,16,4,5.214208126068115,205412
1024,16,8,8,5.245952129364014,207419
1024,16,16,4,5.214208126068115,209614
1024,16,16,4,5.214208126068115,211784
1024,16,16,4,5.214208126068115,214032
1024,32,8,8,5.975039958953857,216206
256,512,16,4,67.38329315185547,221604
512,8,8,2,7.913472175598144,223532
1,2,1,2,3321.28564453125,227814
16,32,16,16,379.0243835449219,249370
1024,512,16,4,59.7125129699707,254612
1024,16,64,4,5.9115519523620605,257336
16,16,16,4,317.37652587890625,275938
1024,16,16,4,5.215231895446777,278015
1024,64,16,16,10.866687774658203,280375
512,16,16,4,10.378239631652832,283317
1024,16,16,4,5.213183879852295,284947
1024,8,8,2,4.414463996887207,286952
1024,16,8,2,5.694464206695557,289073
512,8,8,2,7.914495944976807,291548
1024,16,8,2,5.6985602378845215,294167
512,16,16,2,7.925759792327881,296372
1024,8,8,2,4.413440227508545,298510
1024,8,16,2,4.041728019714356,300301
1024,8,8,2,4.415487766265869,302755
1024,8,8,2,4.412415981292725,304675
1024,4,16,2,4.076543807983398,306953
1024,8,8,2,4.414463996887207,309078
1024,4,16,2,4.077568054199219,310717
1024,8,16,2,4.040703773498535,312530
512,8,16,1,7.925759792327881,314495
1024,16,16,2,4.398079872131348,316322
512,8,16,2,8.08140754699707,319059
1024,16,16,2,4.40012788772583,321199
512,8,16,2,8.08140754699707,323582
256,8,16,2,15.879167556762695,325837
512,8,16,2,8.08140754699707,328479
1024,8,16,2,4.040703773498535,330653
1024,32,16,2,5.696512222290039,333362
1024,8,16,1,4.40115213394165,335346
1024,8,32,1,3.992575883865357,337029
1024,16,16,2,4.399104118347168,338532
1024,8,32,1,3.9935998916625977,340132
1024,4,32,1,4.067327976226807,341621
1024,8,16,1,4.399104118347168,343341
1024,8,64,1,5.078015804290772,345244
1024,8,32,1,3.992575883865357,347016
1024,16,32,1,4.357120037078857,348948
512,8,32,1,7.960576057434082,350913
1024,8,32,1,3.9935998916625977,352423
1024,8,16,1,4.399104118347168,353975
1024,4,32,1,4.067327976226807,355417
1024,8,32,1,3.994623899459839,357293
1024,8,32,1,3.992575883865357,359054
1024,8,64,1,5.078015804290772,360662
1024,8,16,2,4.041728019714356,362659
1024,16,32,1,4.355072021484375,364419
1024,4,32,1,4.067327976226807,366263
1024,16,32,1,4.354047775268555,368125
1024,8,128,1,5.0872321128845215,370180
1024,8,32,1,3.992575883865357,372243
1024,8,32,1,3.992575883865357,374044
512,2,2,2,7.956480026245117,375866
4,64,4,1,874.3526611328125,377719
32,32,32,4,161.5134735107422,387815
1,128,1,16,3317.5439453125,392169
1024,16,16,2,4.40012788772583,394382
1024,8,16,1,4.399104118347168,396146
1024,8,32,1,3.9915521144866943,398030
1024,8,64,1,5.078015804290772,400282
1024,8,32,1,3.994623899459839,402142
1024,16,8,1,8.689663887023926,404125
1024,2,32,1,4.089856147766113,405729
1024,64,32,1,8.665087699890137,407800
1024,16,32,1,4.353024005889893,409766
1024,2,32,1,4.088831901550293,411755
1024,4,32,1,4.067327976226807,413245
512,8,32,1,7.961599826812744,415065
1024,8,256,1,5.727231979370117,417498
1024,8,32,2,5.244927883148193,419257
1024,8,8,2,4.414463996887207,421164
1024,8,16,1,4.399104118347168,423347
1024,8,8,1,5.693439960479736,425200
1024,8,32,1,3.992575883865357,426803
1024,8,32,1,3.9935998916625977,428876
1024,8,32,1,3.9935998916625977,430919
1024,8,128,1,5.088255882263184,433069
512,8,32,1,7.960576057434082,435196
1024,4,32,1,4.067327976226807,437163
1024,4,32,1,4.067327976226807,438813
1024,4,128,2,6.152192115783691,441299
512,32,512,2,23.836671829223636,444781
8,64,2,16,467.6331481933594,446131
512,1024,16,64,119.88480377197266,454080
1024,8,32,1,3.992575883865357,456038
1024,8,32,1,3.9935998916625977,458364
512,8,32,1,7.961599826812744,460670
1024,2,64,1,5.297152042388916,462929
1024,8,16,1,4.40012788772583,464891
1024,8,32,1,3.9915521144866943,467145
1024,512,32,1,59.58348846435547,471914
32,8,32,1,126.32064056396484,480616
1024,1024,1024,1,124.85939025878906,489160
1024,8,32,1,3.9915521144866943,490909
1024,16,8,1,8.69273567199707,492826
1024,8,32,1,3.992575883865357,494830
1024,16,32,1,4.354047775268555,496742
1024,8,64,1,5.076992034912109,498705
1024,8,32,1,3.9915521144866943,500803
1024,16,32,1,4.353024005889893,503472
512,256,32,8,33.40185546875,506921
1024,8,32,1,3.9915521144866943,508924
1024,8,32,1,3.992575883865357,510836
1024,8,32,1,3.994623899459839,512994
1024,512,8,128,59.96748733520508,517989
64,512,4,256,196.20249938964844,529912
512,128,2,16,17.318912506103516,532322
128,128,4,4,44.74265670776367,536397
1024,1024,32,2,120.12134552001952,544570
1024,8,32,1,3.992575883865357,546560
512,8,32,1,7.961599826812744,548655
1024,8,32,1,3.9915521144866943,550571
1024,4,32,1,4.067327976226807,552311
1024,8,128,1,5.0872321128845215,554321
1024,8,32,2,5.243904113769531,556073
256,8,32,1,15.86790370941162,558595
512,256,16,4,33.82988739013672,562547
1024,8,16,1,4.40012788772583,564371
512,8,32,1,7.961599826812744,566788
1024,16,32,1,4.355072021484375,568989
1024,128,32,1,16.1658878326416,572133
1024,32,32,1,5.660672187805176,573958
1024,8,8,1,5.692416191101074,575855
512,4,2,2,8.673279762268066,578211
1024,16,32,8,6.081535816192627,580453
1024,8,32,1,3.992575883865357,582509
1024,8,16,1,4.398079872131348,584685
1024,8,32,1,3.992575883865357,587039
1024,8,128,8,12.736512184143066,589113
1024,8,16,1,4.398079872131348,590829
1024,8,32,1,3.992575883865357,593227
1024,4,16,1,4.041728019714356,594984
256,512,2,256,76.19276428222656,600516
8,64,1,8,466.1309509277344,601847
1024,512,16,32,61.54547119140625,607016
1024,256,1,128,30.42611122131348,611037
1024,8,256,1,5.742591857910156,613251
1024,8,32,1,3.9935998916625977,615358
1024,16,32,1,4.356095790863037,617286
256,8,32,1,15.86892795562744,619845
1024,16,32,16,7.880703926086426,621559
1024,8,32,1,3.992575883865357,623017
1024,8,32,1,3.992575883865357,624868
1024,8,32,1,3.9915521144866943,626731
1024,8,16,8,5.320703983306885,629194
1024,8,16,1,4.399104118347168,631518
1024,8,16,1,4.3970561027526855,633372
1024,8,32,1,3.9915521144866943,635457
1024,8,16,8,5.321728229522705,637589
1024,8,32,1,3.992575883865357,639746
1024,8,4,1,8.688639640808105,641873
256,8,32,1,15.86892795562744,644415
64,4,16,1,63.20640182495117,649292
128,512,128,2,85.09951782226562,655526
1024,256,128,2,32.08806228637695,659194
512,32,2,16,8.670207977294922,660980
1024,8,32,2,5.243904113769531,662750
512,16,32,1,7.937024116516113,664856
1024,16,32,1,4.355072021484375,666616
1024,8,16,1,4.40012788772583,668452
1024,4,8,4,4.092927932739258,670508
1024,8,64,1,5.078015804290772,672470
1024,2,32,1,4.088831901550293,674545
1024,1,32,1,4.112383842468262,677023
1024,2,4,2,4.075520038604736,678733
1024,8,8,2,4.412415981292725,680792
1024,4,32,1,4.067327976226807,682952
1024,8,32,1,3.9915521144866943,685086
1024,32,32,32,12.635135650634766,687936
1024,32,32,16,7.796735763549805,690083
1024,1,32,1,4.113408088684082,692739
64,256,32,1,64.51302337646484,697978
512,8,8,4,7.956480026245117,700341
512,4,8,1,7.914495944976807,702866
1024,32,16,1,8.69273567199707,705363
1024,8,32,1,3.992575883865357,707496
512,64,1,64,12.44159984588623,709727
16,32,8,8,315.7596130371094,728201
512,4,64,4,12.240896224975586,730247
256,64,4,2,34.519039154052734,733723
1024,4,8,4,4.092927932739258,735279
1024,4,8,4,4.092927932739258,736803
1024,8,8,8,5.312511920928955,738333
512,4,4,2,7.915520191192627,740217
1024,8,64,1,5.076992034912109,741825
1024,8,8,1,5.695487976074219,743687
1024,8,16,1,4.40012788772583,745184
1024,8,32,1,3.9915521144866943,746909
512,32,32,2,10.119168281555176,748695
1024,32,32,4,5.900288105010986,750712
1024,32,32,16,7.797760009765625,752715
1024,8,16,1,4.399104118347168,754813
1024,8,128,1,5.088255882263184,756764
1024,4,32,1,4.067327976226807,758655
1024,16,32,1,4.356095790863037,760505
1024,8,128,1,5.0872321128845215,762231
4,8,4,1,876.020751953125,764350
128,128,4,32,40.06911849975586,768672
16,16,8,1,252.3842620849609,783535
1024,8,8,8,5.313536167144775,785840
1024,8,16,1,4.399104118347168,788151
512,8,32,1,7.961599826812744,790304
512,16,32,2,10.12326431274414,792383
1024,8,32,1,3.992575883865357,794320
1024,8,8,8,5.312511920928955,796189
1024,4,32,1,4.067327976226807,798488
1024,1,32,1,4.113408088684082,800641
1024,8,32,1,3.992575883865357,802110
1024,4,8,4,4.093952178955078,803970
1024,4,32,1,4.067327976226807,805949
1024,32,32,8,7.314432144165039,807677
1024,4,8,1,4.414463996887207,809572
1024,2,4,2,4.075520038604736,811199
1024,8,16,1,4.40012788772583,813350
1024,8,16,1,4.40115213394165,815335
1024,8,32,1,3.9915521144866943,817224
1024,1,4,1,4.075520038604736,819176
1024,256,1024,1,36.38988876342773,822694
16,32,2,8,252.3873291015625,837618
512,1,8,1,8.152064323425293,839827
1024,8,32,1,3.992575883865357,841761
1024,8,16,1,4.399104118347168,844166
512,8,16,1,7.924736022949219,846330
1024,8,32,1,3.9935998916625977,848011
1024,2,4,2,4.075520038604736,849621
1024,128,32,1,16.157695770263672,852716
1024,32,32,16,7.797760009765625,855040
512,8,32,1,7.961599826812744,857845
1024,1,2,1,4.573184013366699,860406
1024,8,8,1,5.692416191101074,862844
1024,8,32,1,3.9935998916625977,865333
1024,8,32,1,3.992575883865357,867948
1024,4,8,4,4.093952178955078,870464
2,64,2,1,1687.17724609375,873414
32,32,32,4,161.51962280273438,883999
1,16,1,16,3321.32568359375,888251
1024,2,4,2,4.075520038604736,890493
1024,2,4,2,4.074495792388916,892391
1024,2,4,2,4.075520038604736,894448
1024,2,4,2,4.075520038604736,896257
512,8,32,1,7.961599826812744,898208
