tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
512,32,32,4,10.159104347229004,0
8,512,2,256,884.5035400390625,47532
512,1024,1,256,118.13273620605467,55288
2,256,1,16,1687.562255859375,57932
512,8,32,4,10.593279838562012,60250
512,32,32,4,10.161151885986328,62114
512,32,4,8,8.669183731079102,63894
512,512,32,4,61.79430389404297,68561
32,1024,1,32,178.21490478515625,79469
8,128,2,1,539.09912109375,109277
512,4,1,4,9.073663711547852,111288
128,128,16,64,100.07142639160156,118283
512,16,64,1,10.118144035339355,120314
512,32,8,8,10.33523178100586,122301
512,512,8,8,61.86495971679688,127058
512,32,8,8,10.33523178100586,128856
512,32,4,4,11.337727546691896,130861
512,32,4,8,8.667136192321777,132781
256,32,4,8,15.775744438171388,135094
1024,32,4,8,5.693439960479736,136733
1024,32,4,4,8.700927734375,138545
1024,64,4,8,8.70297622680664,140989
1024,32,4,8,5.693439960479736,142605
1024,64,4,16,9.373696327209473,144531
1024,32,4,4,8.698880195617676,146972
1024,32,8,8,6.002687931060791,148959
1024,32,4,8,5.696512222290039,150795
1024,32,8,8,6.000639915466309,152823
1024,32,8,8,5.998591899871826,154620
1024,512,4,8,59.7125129699707,159620
1024,16,4,1,16.00819206237793,162810
16,32,4,8,252.39859008789065,178062
256,64,256,4,47.6866569519043,182602
512,512,256,1,92.56857299804688,189038
512,32,8,4,8.682496070861816,191628
4,4,2,1,875.9121704101562,193747
1024,32,4,16,5.9903998374938965,196136
512,64,4,8,11.33465576171875,198761
1024,64,4,8,8.70195198059082,201292
512,128,4,8,17.314815521240234,204590
8,2,4,1,472.3363952636719,231466
1024,256,32,4,30.98521614074707,234649
256,2,256,2,29.72979164123535,237776
1024,64,4,8,8.70297622680664,239742
1024,16,4,2,8.698880195617676,241641
256,32,4,8,15.774720191955566,244069
256,32,4,8,15.775744438171388,246219
1024,32,4,4,8.700927734375,248528
1024,32,4,8,5.695487976074219,250766
1024,32,16,4,5.939199924468994,253361
1024,64,4,8,8.70195198059082,255489
1024,32,2,8,8.704000473022461,258093
256,8,16,8,21.203968048095703,261575
32,512,32,8,188.11903381347656,272955
32,256,1,256,185.65426635742188,284418
1,128,1,32,3318.31201171875,288746
1024,32,1024,1,12.910592079162598,291258
512,32,4,8,8.666111946105957,293517
1024,32,8,8,6.002687931060791,295765
1024,32,4,8,5.695487976074219,298010
1024,32,1024,1,12.911616325378418,300881
1024,32,4,8,5.694464206695557,302709
1024,512,4,256,60.19686508178711,308155
1024,16,4,2,8.698880195617676,310506
1024,1024,1024,1,127.40812683105467,318756
1024,128,4,8,16.18022346496582,321493
1024,64,4,8,8.706048011779785,323850
512,32,4,8,8.673279762268066,326272
512,256,32,8,33.76128005981445,329861
128,128,16,1,44.99251174926758,333960
32,512,2,4,276.274169921875,350669
8,64,1,64,567.7567749023438,382041
1024,1,1024,1,13.530112266540527,384688
1024,16,128,2,5.883903980255127,386871
4,128,4,8,876.0074462890625,388793
1024,256,4,8,30.22745513916016,392288
1024,1,1024,1,13.533184051513672,394604
1024,128,4,8,16.169984817504883,397666
1024,32,4,8,5.694464206695557,399664
1024,32,4,8,5.694464206695557,401317
256,4,256,1,23.51923179626465,404489
2,512,2,512,6069.53271484375,411523
512,512,256,4,72.99890899658203,417221
64,16,4,16,80.96358489990234,423926
1024,4,1024,1,13.220864295959473,426544
512,8,512,1,14.181376457214355,428713
1024,64,64,1,9.274368286132812,431009
1024,128,128,2,16.723968505859375,433561
1024,4,16,4,5.310463905334473,435479
512,32,4,8,8.670207977294922,437744
128,32,4,8,31.57811164855957,441208
1024,16,4,8,4.417535781860352,443356
32,16,4,8,126.21414184570312,451843
1024,16,4,8,4.420608043670654,453777
128,32,4,8,31.57811164855957,457825
1024,4,4,2,4.418560028076172,460270
1024,128,4,8,16.168960571289062,463065
256,64,4,32,20.49331283569336,466525
1024,4,2,2,5.6248321533203125,468902
8,16,4,8,468.2117004394531,470549
1024,4,128,2,6.154240131378174,472273
256,16,4,8,15.834112167358398,474534
1024,1024,4,8,118.59455871582033,482786
1024,4,4,2,4.419583797454834,484693
1024,8,4,8,4.075520038604736,486734
1024,16,4,8,4.421631813049316,488453
32,16,4,8,126.21721649169922,496805
1024,16,4,8,4.418560028076172,498531
64,16,4,8,63.14803314208984,504017
16,8,4,8,252.4354553222656,519903
1024,512,4,64,59.47903823852539,524800
1024,8,4,8,4.075520038604736,526594
1024,8,8,8,5.315584182739258,528277
1024,8,1,8,5.736447811126709,529840
128,64,4,64,47.38457489013672,534091
256,128,2,8,34.54771041870117,537738
1024,128,4,8,16.105472564697266,540341
1024,8,2,8,4.574207782745361,542308
1024,8,1,8,5.7333760261535645,544013
1024,4,4,2,4.419583797454834,545687
128,8,4,8,32.15871810913086,549275
1024,4,4,4,4.075520038604736,551464
16,256,4,8,255.45523071289065,566679
256,8,4,8,16.150527954101562,569657
1024,32,4,8,5.693439960479736,572428
16,64,4,8,252.3863067626953,587977
128,8,1,8,31.559680938720703,591387
1024,16,4,8,4.420608043670654,593032
1024,8,4,8,4.075520038604736,595160
1024,2,4,1,4.421631813049316,596818
128,8,4,8,32.15871810913086,600177
1024,128,4,8,16.17305564880371,602331
1024,8,2,8,4.572159767150879,604101
1024,8,1,8,5.735424041748047,605896
128,8,4,8,32.15769577026367,609255
1024,16,8,8,5.263360023498535,611892
1024,16,4,16,5.617663860321045,613823
8,1024,4,8,467.6157531738281,615558
1024,32,1,8,15.961088180541992,618619
1024,4,32,2,5.298175811767578,620905
1024,1024,1,1024,119.66566467285156,629071
256,8,4,8,16.149503707885742,632209
1024,8,2,8,4.574207782745361,635015
64,8,4,8,63.27091217041016,640448
1024,64,32,4,9.358336448669434,643519
512,256,4,8,32.475135803222656,647041
8,8,4,8,470.6252746582031,648482
1024,64,4,64,10.771455764770508,650585
1024,16,4,8,4.419583797454834,652229
512,8,4,8,8.088576316833496,654417
1024,8,4,8,4.075520038604736,656201
1024,4,4,4,4.075520038604736,657701
16,1024,16,8,316.7078552246094,676335
64,2,2,2,63.19615936279297,682381
64,4,8,2,64.3788833618164,687821
256,128,8,1,63.71123123168945,693241
1024,32,4,8,5.693439960479736,695787
1024,512,4,32,60.13132858276367,700650
4,8,4,8,879.0733032226562,702534
1024,128,4,64,16.58470344543457,705301
1024,2,1024,1,13.395968437194824,708310
512,8,4,8,8.089599609375,711074
512,4,4,4,8.089599609375,713114
1024,16,4,8,4.419583797454834,714900
512,8,256,1,11.675647735595703,717204
1024,8,1,8,5.735424041748047,719162
1024,4,256,2,7.379968166351318,721550
4,8,4,8,879.1162719726562,723635
1024,64,128,1,9.360383987426758,725541
16,16,8,1,252.37298583984372,740561
32,64,32,16,241.36090087890625,755098
512,16,256,4,23.90118408203125,758506
1024,512,64,1,95.64364624023438,765442
1024,32,4,8,5.695487976074219,767223
1024,8,4,8,4.076543807983398,769570
512,2,4,1,8.061951637268066,771641
512,8,256,1,11.628543853759766,774145
1024,8,4,8,4.075520038604736,775814
1024,8,8,8,5.31660795211792,777566
1024,8,4,8,4.075520038604736,779668
512,16,64,1,10.117119789123535,781821
1024,4,16,4,5.311488151550293,783614
1024,512,4,256,60.15999984741211,788463
32,16,4,16,158.26637268066406,798819
512,16,128,1,10.142720222473145,801210
128,8,64,2,40.54937744140625,805158
