tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
16,512,16,1,254.18240356445312,0
128,64,32,32,100.03763580322266,6921
128,64,32,1,31.6231689453125,10393
32,16,4,4,126.2039031982422,18833
128,128,32,8,46.75379180908203,22788
256,64,32,1,17.150976181030273,25084
128,64,32,1,31.625215530395508,28001
256,64,64,1,20.32127952575684,30522
16,512,16,4,315.757568359375,48408
8,32,2,32,567.9646606445312,79591
512,1024,4,256,119.5857925415039,87274
32,32,16,16,187.06944274902344,98547
256,64,32,1,17.169408798217773,100845
128,32,32,2,40.25753784179688,104562
128,64,32,1,31.6313591003418,108079
256,64,32,1,17.1724796295166,110787
128,64,2,1,127.27500915527344,119122
256,64,32,4,20.22707176208496,121683
128,64,1,1,232.37939453125,135402
256,64,32,2,20.22502326965332,138011
512,64,16,1,17.309696197509766,140734
256,128,16,1,34.54771041870117,144039
128,32,32,1,31.64672088623047,147651
256,64,64,1,20.331520080566406,150366
1024,128,16,1,29.20140838623047,153480
128,1024,2,1,1785.1033935546875,156135
512,8,4,8,7.99948787689209,157762
32,8,8,1,126.19366455078124,165899
256,4,32,4,21.227519989013672,168491
512,256,64,1,34.00191879272461,171861
64,128,2,16,63.02207946777344,176950
512,32,1,2,58.20927810668945,181456
1024,8,1024,1,13.084671974182127,183464
4,512,2,16,874.6332397460938,185202
512,16,4,8,7.919616222381592,186961
512,256,4,8,32.324607849121094,190179
512,4,4,2,7.9185919761657715,192202
1024,2,1024,1,13.34272003173828,194384
32,16,8,8,158.17010498046875,204254
512,2,4,1,7.920639991760254,206051
512,4,8,2,7.961599826812744,207772
16,4,4,2,252.41395568847656,222530
512,4,4,2,7.919616222381592,224642
512,2,4,2,7.998464107513428,226565
1024,4,128,4,7.9585280418396,228590
4,4,4,2,877.233154296875,230475
512,512,4,256,71.36255645751953,235579
256,4,32,2,20.982784271240234,237988
1024,1,1024,1,13.535231590270996,240202
512,2,4,1,7.919616222381592,241964
16,4,4,2,252.41497802734372,256545
1024,4,16,2,4.077568054199219,258190
512,4,2,2,8.673279762268066,260026
1024,4,16,2,4.077568054199219,261963
512,4,2,2,8.675328254699707,263911
1024,512,16,16,59.43910217285156,268347
512,32,32,32,25.260032653808597,271180
64,128,16,2,63.07737731933594,276010
1024,2,16,1,4.077568054199219,277584
1024,256,16,2,30.258176803588867,280806
512,8,32,8,12.25216007232666,282979
128,4,32,2,41.93075180053711,286946
128,2,16,1,32.26726531982422,290060
256,128,16,2,22.597631454467773,292637
1024,32,32,8,7.314432144165039,294558
512,4,32,2,10.578944206237791,296624
1024,4,16,2,4.077568054199219,298441
1024,4,64,2,5.319680213928223,300224
1024,16,16,2,4.390912055969238,302017
1024,8,16,4,5.268479824066162,303573
1024,4,16,2,4.077568054199219,305125
128,4,16,2,32.266239166259766,308142
1024,128,16,8,17.006591796875,310479
64,2,16,2,64.47718048095703,315251
1024,2,16,1,4.077568054199219,316873
1024,32,16,16,7.287807941436768,318774
512,512,2,512,71.2652816772461,324080
1024,8,4,8,4.064256191253662,325680
512,4,8,1,7.914495944976807,327571
16,1024,8,32,370.3879699707031,348382
32,256,1,128,157.9745330810547,358114
32,256,1,128,157.97964477539062,367840
128,512,2,64,73.66860961914062,373011
16,1024,2,256,469.7395324707031,374397
1024,256,16,8,30.664703369140625,377334
8,32,4,4,467.5461120605469,378694
1024,256,2,256,30.83673667907715,381708
8,32,8,4,467.5747985839844,383136
1024,1024,64,16,121.05010986328124,391145
1024,1024,4,1,889.7750854492188,392901
32,16,8,16,159.4818572998047,403027
1,32,1,2,3317.501953125,407313
1024,8,64,2,5.257215976715088,408891
1024,8,8,8,5.312511920928955,410628
512,16,2,8,8.677375793457031,412733
1024,4,8,4,4.092927932739258,414313
1024,16,4,4,5.686272144317627,416354
1024,8,16,8,5.320703983306885,418356
1024,256,2,8,56.94566345214844,422761
1024,8,4,8,4.064256191253662,424529
1024,16,16,4,5.2254719734191895,426354
128,8,4,8,31.748096466064453,429675
1024,4,32,2,5.3002238273620605,431459
512,16,16,8,10.515456199645996,433441
1024,16,8,1,8.690688133239746,435259
1024,2,4,2,4.063231945037842,436791
1024,512,4,8,59.10323333740234,441400
1024,64,4,2,29.1911678314209,444355
1024,8,4,2,5.685247898101807,445971
64,2,4,2,63.26067352294922,450665
1024,4,4,4,4.064256191253662,452183
64,2,4,2,63.26067352294922,457119
1024,2,8,2,4.091904163360596,458808
1024,1,4,1,4.064256191253662,460228
8,2,4,2,468.57421875,461610
32,2,4,2,126.21721649169922,469679
1024,2,1,2,5.726208209991455,471237
1024,32,4,32,6.462463855743408,473666
32,8,4,2,126.2039031982422,482090
1024,2,2,2,4.573184013366699,483632
256,2,8,2,16.274431228637695,485996
8,2,1,2,467.56146240234375,487354
1024,16,4,16,5.520383834838867,489321
1024,2,16,2,4.0960001945495605,490887
1024,32,1024,1,12.910592079162598,492994
1024,2,4,2,4.063231945037842,494814
1024,2,2,2,4.573184013366699,496698
1024,4,4,2,4.396031856536865,498792
1024,256,4,256,35.6864013671875,502157
1024,2,1,2,5.723135948181152,503793
1024,256,4,2,112.6451187133789,511385
16,2,4,2,252.43443298339844,526285
1024,16,8,8,5.258240222930908,528243
1024,256,64,4,32.154624938964844,531461
32,128,16,8,158.28684997558594,541323
16,8,4,4,252.41497802734372,556096
1024,16,4,1,16.00819206237793,558671
1024,2,4,2,4.064256191253662,560365
128,64,4,64,47.03539276123047,564870
1024,1,4,1,4.064256191253662,566535
1024,16,32,8,6.082560062408447,568256
1024,1,4,1,4.063231945037842,569774
1024,2,4,2,4.064256191253662,571255
1024,4,4,2,4.396031856536865,572705
512,2,4,2,7.998464107513428,574628
256,2,4,2,15.920127868652344,577006
256,2,4,2,15.920127868652344,579402
1024,1024,4,1,889.6849975585938,581184
1024,2,16,2,4.0960001945495605,582655
