tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
32,512,8,64,237.8526763916016,0
256,2,2,2,15.873023986816406,3524
32,64,8,1,126.19673919677734,12908
64,512,64,16,196.2608642578125,24886
2,64,1,8,1688.1285400390625,27804
2,16,2,2,1688.1387939453125,30501
32,64,8,4,126.166015625,39289
1024,256,1,16,56.8719367980957,44774
1024,1,512,1,7.717887878417969,46984
16,128,2,32,315.6285400390625,65730
256,128,2,128,29.94892883300781,70013
256,4,2,4,15.871999740600586,73065
1024,1,512,1,7.721983909606934,75597
1024,2,128,2,6.18393611907959,77674
1024,1,256,1,6.21670389175415,79700
1024,2,128,2,6.184959888458252,81916
1024,2,128,2,6.184959888458252,83694
512,2,64,2,10.672127723693848,86079
1024,1,128,1,5.358592033386231,88084
1024,1,128,1,5.359615802764893,89899
1024,2,32,2,5.35756778717041,92289
1024,2,128,1,5.299200057983398,94401
1024,1,256,1,6.008831977844238,96143
1024,1,128,1,5.358592033386231,98198
1024,2,64,1,5.301248073577881,100449
512,2,64,1,10.54207992553711,102824
1024,2,64,1,5.3002238273620605,104760
1024,1,64,1,5.372928142547607,107185
1024,1,128,1,5.359615802764893,109632
512,2,128,1,10.582015991210938,112444
1024,2,128,1,5.299200057983398,115251
512,32,1,32,9.072640419006348,118061
1024,2,128,1,5.3002238273620605,120672
512,1,128,1,10.614784240722656,123584
1024,2,128,1,5.298175811767578,125681
1024,1,128,1,5.359615802764893,128065
1024,2,256,1,5.922815799713135,130252
1024,2,128,1,5.299200057983398,132160
1024,2,128,1,5.299200057983398,134046
1024,2,512,1,7.467008113861084,136143
1024,2,32,1,4.090879917144775,138124
1024,1,128,1,5.35756778717041,140172
1024,1,16,1,4.097023963928223,142183
512,2,16,1,8.139776229858398,144612
1024,1,64,1,5.3739519119262695,146856
1024,2,64,1,5.3002238273620605,149208
1024,2,128,1,5.299200057983398,151604
1024,1,32,1,4.113408088684082,154182
1024,1,64,1,5.375999927520752,156758
1024,2,128,1,5.299200057983398,158987
1024,4,32,2,5.306367874145508,161354
1024,2,128,1,5.299200057983398,163356
4,32,1,4,874.9537353515625,165570
16,4,2,2,252.39141845703125,181013
64,4,1,4,63.098880767822266,187055
256,32,2,8,17.22879981994629,190435
256,4,32,2,21.00428771972656,193785
1024,2,32,1,4.090879917144775,196278
1024,2,64,1,5.301248073577881,198989
512,2,16,1,8.138751983642578,201369
64,2,32,1,63.26988983154297,206961
1024,4,32,1,4.083712100982666,208867
512,8,8,1,8.697855949401855,210993
1024,16,32,16,7.884799957275391,213599
1024,4,32,1,4.083712100982666,215274
512,4,32,1,8.103936195373535,217702
1024,64,32,32,12.5665283203125,220291
1024,16,32,8,6.094848155975342,222735
512,4,8,1,7.915520191192627,225605
512,4,4,1,8.675328254699707,227742
1024,16,32,8,6.095871925354004,229814
1024,1,32,1,4.113408088684082,231562
512,4,32,1,8.104960441589355,233653
1024,4,64,1,5.229568004608154,235415
1024,4,32,1,4.083712100982666,237434
1024,2,256,1,5.938176155090332,239903
512,2,32,1,8.157183647155762,241998
512,4,16,1,8.118271827697754,244586
1024,4,128,1,5.142528057098389,247282
1024,8,128,1,5.090303897857666,249217
1024,4,32,1,4.083712100982666,251064
1024,1,32,1,4.113408088684082,252856
512,4,16,1,8.118271827697754,255093
1024,32,32,1,5.664768218994141,257318
512,4,16,1,8.118271827697754,259898
1024,4,64,1,5.229568004608154,261824
1024,4,32,2,5.305344104766846,263941
1024,4,64,2,5.313536167144775,266143
32,32,4,4,126.15270233154295,275318
64,1024,8,32,170.16831970214844,286618
512,512,16,32,62.93401718139648,292414
256,1024,1,2,1781.096435546875,295512
1024,4,32,1,4.083712100982666,297232
512,4,32,1,8.104960441589355,299570
512,2,32,2,10.669055938720703,302560
1024,4,256,1,5.997568130493164,304839
1024,2,8,1,4.055039882659912,306988
1024,32,32,16,7.811071872711182,309254
512,4,4,1,8.674304008483887,311782
1024,16,32,8,6.096896171569824,314284
1024,1,1024,1,13.529088020324709,317306
1024,4,8,2,4.05401611328125,319616
1024,4,8,2,4.055039882659912,321342
512,4,8,1,7.915520191192627,323665
1024,64,8,2,16.054271697998047,327020
1024,4,8,2,4.056064128875732,328674
512,8,16,2,8.117247581481934,330958
1024,4,8,2,4.056064128875732,333325
1024,32,1,32,5.730303764343262,335331
1024,8,8,4,4.05401611328125,337550
1024,1,32,1,4.113408088684082,339954
1024,8,8,4,4.05401611328125,342549
1024,32,32,2,5.92793607711792,345168
512,4,16,2,8.138751983642578,347557
1024,4,8,2,4.056064128875732,350094
1024,4,8,2,4.055039882659912,352827
1024,32,8,4,5.710847854614258,355051
1024,4,32,2,5.305344104766846,356981
1024,4,4,2,4.3970561027526855,359177
1024,2,8,2,4.090879917144775,361209
1024,2,64,1,5.301248073577881,363020
1024,2,8,2,4.090879917144775,364724
1024,4,8,2,4.0570878982543945,366897
