tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
1,1024,1,512,6533.58984375,0
64,32,8,8,79.66207885742188,7801
4,8,2,8,881.5800170898438,57539
512,16,4,4,8.676351547241211,60353
16,1024,4,1,1017.9276733398438,62671
32,32,32,8,188.1886749267578,75775
512,1024,8,32,120.22169494628906,85901
64,256,16,16,93.1235809326172,94216
256,64,4,16,20.06015968322754,97903
512,32,4,4,11.33568000793457,100528
16,512,1,8,356.9162292480469,122384
64,64,1,32,63.07942581176758,129023
64,16,4,4,63.06713485717773,135524
32,16,2,4,126.1690902709961,145531
512,16,4,4,8.675328254699707,148461
512,8,4,4,7.924736022949219,151482
512,2,4,1,7.923711776733398,154241
1024,2,32,1,4.088831901550293,157406
256,64,16,64,50.32345581054688,163335
512,256,4,256,48.01740646362305,169270
512,2,512,1,14.740480422973633,172661
1024,16,32,8,6.08460807800293,175081
1024,32,32,16,7.799808025360107,177672
1024,2,32,1,4.088831901550293,179839
1024,4,32,1,4.061183929443359,182885
1024,2,128,1,5.297152042388916,185516
1024,4,16,2,4.080639839172363,187570
1024,4,32,1,4.061183929443359,189547
1024,256,8,2,58.08537673950195,196007
256,4,256,1,23.572479248046875,200188
1024,16,32,8,6.085631847381592,203011
1024,4,32,1,4.061183929443359,204939
512,4,32,1,8.145919799804688,207080
1024,4,128,1,5.142528057098389,209513
1024,8,32,2,5.222400188446045,211725
1024,4,32,1,4.061183929443359,214529
1024,8,1,2,15.961088180541992,217715
1024,16,32,4,5.286911964416504,220236
128,4,32,1,31.75014305114746,224669
1024,8,16,2,4.0570878982543945,227163
1024,16,16,4,5.230591773986816,230030
512,16,2,4,11.317248344421388,233217
1024,1024,16,2,119.4772491455078,243633
512,128,4,64,21.341184616088867,247205
128,1024,2,128,135.5089874267578,258627
32,8,16,2,126.28173065185548,268466
64,8,16,2,63.21459197998047,276276
1024,32,64,16,12.593152046203612,278852
256,8,16,2,16.18022346496582,282398
1024,16,16,8,5.304319858551025,284517
1024,2,8,2,4.097023963928223,286392
256,128,16,64,49.98041534423828,291595
1024,64,4,2,29.19321632385254,295853
512,16,16,2,7.925759792327881,297898
1024,2,16,2,4.098048210144043,299405
1024,4,16,1,4.056064128875732,300946
1024,2,16,1,4.079616069793701,302605
1024,16,16,1,5.696512222290039,304701
512,4,16,1,8.060928344726562,307266
1024,4,32,1,4.060160160064697,309212
1024,8,16,1,4.403200149536133,311583
512,4,16,1,8.059904098510742,314660
1024,8,8,1,5.706751823425293,316768
1024,2,32,1,4.088831901550293,318667
64,4,16,1,63.21459197998047,324933
32,4,16,1,126.28275299072266,334779
512,4,4,1,8.673279762268066,337920
512,4,1,1,17.337343215942383,341834
1024,64,4,64,10.745856285095217,344521
1024,16,16,1,5.699584007263184,346826
1024,4,16,1,4.0570878982543945,349840
1024,4,16,1,4.0570878982543945,352471
1024,128,8,128,24.21759986877441,357261
512,4,2,1,11.320320129394531,360587
32,4,16,1,126.28275299072266,370721
1024,128,16,4,17.073152542114258,374961
1024,16,64,1,5.085184097290039,377457
1024,4,16,1,4.0570878982543945,379563
1024,4,4,1,5.686272144317627,382535
1024,2,16,1,4.079616069793701,385049
1024,2,4,2,4.078591823577881,388518
1024,4,1,1,15.961088180541992,393323
1024,32,16,1,8.696831703186035,396067
256,64,16,1,22.593536376953125,400295
4,512,1,8,872.0977783203125,402321
512,1024,4,64,120.14591979980467,411577
512,512,1,256,64.321533203125,418251
1024,512,1,1,1774.64013671875,421448
1024,1,8,1,4.097023963928223,424018
32,8,16,1,126.2704620361328,433272
1024,16,16,8,5.305344104766846,436286
1024,4,64,1,5.287936210632324,440271
1024,16,16,1,5.697535991668701,442565
1024,16,16,2,4.404223918914795,444693
512,2,16,1,8.134655952453613,447558
1024,4,16,1,4.0570878982543945,449231
1024,4,128,1,5.140480041503906,451499
64,4,2,1,63.09990310668945,457964
1024,128,16,32,19.376127243041992,461375
1024,4,16,1,4.056064128875732,464111
1024,16,32,16,7.881728172302246,466515
1024,1024,16,1,231.69024658203125,482773
1024,4,16,1,4.056064128875732,484791
512,4,1,1,17.315839767456055,488356
1024,16,8,16,5.797887802124023,491328
64,4,8,1,63.138816833496094,498442
1,128,1,32,3318.220703125,502753
8,32,4,2,466.830322265625,504925
512,8,16,1,7.926784038543701,507453
1024,1,32,1,4.112383842468262,510087
1024,4,16,1,4.056064128875732,512416
1024,4,32,1,4.061183929443359,514785
1024,1,128,1,5.358592033386231,517514
1024,32,16,16,7.299071788787842,519889
32,4,16,1,126.28173065185548,529545
1024,256,16,32,31.468544006347656,534494
1024,4,16,4,5.313536167144775,536236
512,4,2,1,11.316224098205566,539187
32,4,16,1,126.28070068359376,549362
1024,256,16,64,36.173824310302734,554309
1024,8,16,2,4.0570878982543945,556928
512,4,32,1,8.145919799804688,559926
1024,4,8,1,4.412415981292725,561804
1024,4,16,1,4.0570878982543945,564360
1024,4,1024,1,13.221887588500977,567251
128,32,128,4,60.278785705566406,573311
32,32,1,8,126.19058990478516,582279
8,512,8,4,468.7728576660156,584201
1024,16,8,16,5.794816017150879,587242
16,32,16,16,374.6938781738281,611377
1024,32,16,1,8.696831703186035,614612
1024,32,16,1,8.704000473022461,618164
1024,1,16,1,4.097023963928223,620241
1024,1024,8,1,446.4486389160156,622104
16,8,16,1,252.42726135253903,638509
512,4,4,1,8.676351547241211,641847
512,2,4,1,7.923711776733398,644300
1024,4,64,1,5.285888195037842,646707
1024,4,16,1,4.056064128875732,648955
1024,8,16,2,4.0570878982543945,651724
1024,128,1,64,16.738304138183594,655373
32,16,8,1,126.16806030273438,664801
512,16,16,2,7.926784038543701,667620
2,256,1,4,1690.345458984375,670805
1024,2,128,1,5.297152042388916,672937
512,8,4,1,11.332608222961426,675940
1024,1024,16,1,230.85772705078125,692221
256,4,16,1,16.18022346496582,694804
