tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
32,1024,1,16,275.87994384765625,0
256,32,2,16,15.76959991455078,2582
2,512,2,2,1678.861328125,5173
4,256,2,16,879.4613647460938,52640
256,2,2,1,15.770624160766602,54803
256,4,2,2,15.770624160766602,57083
256,1024,2,16,121.07263946533205,64921
256,32,2,16,15.772671699523926,67417
256,32,2,32,20.20249557495117,69917
256,16,2,16,15.86790370941162,72255
256,64,2,16,17.21753692626953,74540
128,32,1,16,31.493120193481445,77916
256,2,128,2,24.51046371459961,80565
64,32,64,8,120.77362823486328,88854
512,256,1,16,58.73971176147461,93596
16,64,1,64,316.0545349121094,111765
256,1024,64,4,130.39923095703125,120088
2,32,2,2,1688.5677490234375,122742
2,512,1,32,1687.64111328125,125344
512,512,32,8,64.94003295898438,130650
128,32,2,16,31.56991958618164,134235
512,16,2,16,7.956480026245117,136095
256,16,2,8,15.772671699523926,138555
256,16,2,8,15.772671699523926,141158
1024,16,2,16,4.573184013366699,143490
256,64,2,64,21.799936294555664,146212
1024,32,2,16,5.620736122131348,148585
512,16,2,16,7.955455780029297,150745
1024,8,2,8,4.571135997772217,152933
512,16,1,16,9.071616172790527,155163
1024,16,2,16,4.573184013366699,156978
512,16,2,16,7.955455780029297,159224
512,8,2,8,7.955455780029297,161259
1024,16,2,16,4.572159767150879,163120
512,8,4,8,7.998464107513428,165256
1024,8,2,8,4.571135997772217,167095
1024,8,2,8,4.572159767150879,168759
1024,16,2,8,5.619711875915527,170684
1024,8,2,8,4.572159767150879,172485
512,16,2,16,7.955455780029297,174315
1024,8,4,8,4.076543807983398,176202
256,8,2,8,15.865856170654297,178949
1024,4,2,4,4.571135997772217,181273
1024,8,2,8,4.573184013366699,182911
512,4,4,4,7.998464107513428,185536
1024,8,4,8,4.076543807983398,187884
1024,16,4,8,4.410367965698242,190114
1024,8,4,8,4.076543807983398,192226
1024,8,4,8,4.077568054199219,194218
1024,16,4,16,5.5316481590271,196371
1024,4,4,4,4.076543807983398,198371
1024,4,4,4,4.077568054199219,200169
128,128,2,64,40.30464172363281,204306
4,1024,4,256,3036.70263671875,208463
4,128,2,4,874.503173828125,210205
1024,512,4,16,60.61260986328125,214875
1024,16,4,16,5.529600143432617,216481
1024,16,4,8,4.40831995010376,218227
1024,8,4,8,4.076543807983398,219866
1024,16,8,8,5.237760066986084,221499
512,8,4,8,7.998464107513428,223464
1024,8,4,8,4.076543807983398,225057
1024,8,4,8,4.076543807983398,226594
1024,8,4,8,4.076543807983398,228183
512,512,4,128,62.613502502441406,233207
1024,8,4,8,4.076543807983398,235163
1024,4,16,4,5.312511920928955,237229
1024,128,4,8,16.18943977355957,240280
1024,8,4,8,4.076543807983398,242062
1024,8,8,4,4.049920082092285,244244
1024,8,4,8,4.076543807983398,246897
1024,16,4,16,5.530623912811279,249014
1024,8,8,4,4.049920082092285,250904
1024,8,8,4,4.049920082092285,252575
1024,8,8,4,4.049920082092285,254232
1024,8,8,4,4.049920082092285,255676
1024,8,8,4,4.049920082092285,257194
512,8,8,4,7.955455780029297,259033
1024,4,8,4,4.093952178955078,261017
1024,4,8,4,4.092927932739258,262883
1024,4,8,4,4.092927932739258,264578
1024,16,8,8,5.237760066986084,266811
1024,8,8,4,4.049920082092285,268814
1024,16,4,4,5.685247898101807,271054
512,1024,32,32,122.176513671875,279178
1024,8,8,4,4.049920082092285,281295
1024,8,8,4,4.050943851470947,283522
1024,8,8,4,4.050943851470947,286033
128,8,64,2,40.58111953735352,289848
1024,512,1024,1,63.32006454467773,295373
256,2,32,2,21.176319122314453,298680
512,128,1,4,113.6732177734375,306124
1024,1024,1024,1,127.1050262451172,314860
512,32,8,4,8.671232223510742,317496
1024,4,4,4,4.076543807983398,319495
1024,8,16,4,5.260287761688232,322150
512,1024,32,4,122.11199951171876,330284
256,8,8,4,16.16383934020996,332860
1024,8,8,4,4.049920082092285,334524
1024,8,16,4,5.25926399230957,336581
1024,1024,1024,1,127.425537109375,344800
1024,4,512,1,7.270400047302246,346855
128,64,8,4,31.48185539245605,350023
1024,4,1,4,5.731328010559082,352308
1024,8,8,4,4.049920082092285,354186
1024,8,8,4,4.049920082092285,356176
512,4,8,4,8.151040077209473,358269
1024,8,8,4,4.049920082092285,359973
512,1024,32,16,125.40108489990234,368303
1024,8,8,4,4.049920082092285,370404
1024,8,8,4,4.049920082092285,372621
1024,16,8,8,5.237760066986084,374531
128,256,16,8,45.35603332519531,378841
8,512,1,4,701.601806640625,380863
512,1024,32,32,122.39871978759766,389620
64,16,1,4,63.00262451171875,395013
1024,1024,16,64,121.62662506103516,403222
512,8,4,4,7.914495944976807,405537
1024,8,8,4,4.049920082092285,407086
1024,8,8,4,4.049920082092285,408652
1024,32,64,16,12.592127799987791,410938
512,512,8,32,64.88678741455078,416500
1024,32,8,4,5.691391944885254,418630
256,8,8,4,16.16383934020996,421175
512,512,4,32,62.0871696472168,426302
1024,16,8,4,4.413440227508545,427940
1024,8,8,4,4.049920082092285,430091
512,16,4,4,8.667136192321777,432617
1024,128,4,4,29.494272232055664,435652
512,8,8,4,7.955455780029297,437532
1024,4,8,1,4.412415981292725,439745
1024,16,8,8,5.236735820770264,442019
1024,8,2,1,15.988736152648926,444445
32,4,8,1,126.23564910888672,453496
32,8,8,4,126.2387237548828,462379
1024,32,8,16,6.352896213531494,464100
4,32,4,1,875.0213012695312,465959
256,2,256,1,23.32569694519043,468696
2,64,2,4,1688.5709228515625,471572
8,64,4,8,468.0048522949219,473378
1024,128,2,64,16.713727951049805,476147
1024,8,4,4,4.40934419631958,477635
512,8,8,4,7.955455780029297,479582
1024,8,8,4,4.049920082092285,481302
128,1,1,1,31.56480026245117,485036
1024,8,8,8,5.31660795211792,487228
1024,8,8,4,4.049920082092285,489190
1024,16,8,8,5.237760066986084,491461
512,32,2,4,17.315839767456055,494575
512,8,8,4,7.956480026245117,496369
1024,8,4,4,4.40831995010376,498563
1024,8,8,4,4.049920082092285,500252
1024,2,1,2,5.724160194396973,502230
16,1024,8,8,316.1681823730469,520757
64,16,1,4,63.00467300415039,526143
16,128,2,128,372.0755310058594,547646
1024,16,8,4,4.413440227508545,549883
1024,16,8,8,5.237760066986084,551938
1024,8,4,4,4.407296180725098,553806
1024,8,8,4,4.049920082092285,555849
1024,1,1,1,5.727231979370117,558044
1024,8,1,4,8.654848098754883,560472
