A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,0,0,1,0,2,0,1,2,0,1,16,16,1,1,1,1,1000,4,1,125,2,1,2048,1,8,1,32,8,115712,True,56542
0,0,0,1,0,2,0,1,2,0,1,16,8,1,2,1,1,1000,4,1,125,2,1,2048,1,8,1,32,8,111616,True,57234
0,0,0,1,0,2,0,1,2,0,1,16,8,1,2,1,1,1000,2,2,125,2,1,2048,1,8,1,32,8,278528,True,57893
1,0,0,1,0,1,0,2,2,1,0,16,4,4,1,1,1,1000,4,25,1,2,5,2048,1,4,1,16,32,39376896,True,59224
0,1,1,0,0,1,2,0,1,0,2,16,4,4,1,1,1,1000,20,5,10,1,1,2048,1,1024,1,1,2,3064832,True,59839
1,0,0,0,0,0,2,1,0,1,2,16,2,1,8,1,1,1000,2,500,1,1,1,2048,1,256,1,4,2,49223680,True,61412
0,0,0,0,1,0,2,1,0,1,2,16,2,2,2,1,2,1000,1000,1,1,1,1,2048,1,128,1,2,8,369664,True,62528
0,0,0,1,0,2,0,1,2,0,1,16,8,1,2,1,1,1000,4,1,125,2,1,2048,1,8,1,32,8,115712,True,63553
0,0,0,1,0,2,0,1,2,0,1,16,8,1,2,1,1,1000,2,2,125,2,1,2048,1,8,1,32,8,278528,True,64414
0,0,0,1,0,2,0,1,2,1,0,16,8,1,2,1,1,1000,5,2,50,2,1,2048,1,4,1,64,8,273408,True,65501
0,0,0,1,0,2,1,0,2,0,1,16,8,1,2,1,1,1000,2,2,50,5,1,2048,1,8,1,32,8,551936,True,66417
1,0,0,0,0,2,0,1,2,0,1,16,8,1,2,1,1,1000,4,1,125,2,1,2048,1,8,1,32,8,161792,True,67405
0,0,0,1,0,2,0,1,2,0,1,16,8,1,2,1,1,1000,4,10,25,1,1,2048,1,8,1,32,8,908288,True,68404
0,1,0,1,0,2,0,1,2,0,1,16,1,2,1,1,8,1000,4,1,125,2,1,2048,1,8,1,32,8,2415616,True,69292
0,0,0,1,0,2,0,1,0,1,2,16,8,1,2,1,1,1000,4,1,125,2,1,2048,1,8,1,32,8,109568,True,70383
0,0,0,1,0,2,0,1,0,1,2,16,8,1,2,1,1,1000,25,1,20,2,1,2048,1,8,1,32,8,106496,True,71711
0,0,0,1,0,2,0,1,0,1,2,16,8,2,1,1,1,1000,4,1,50,5,1,2048,1,8,1,32,8,668672,True,72808
0,0,0,1,0,2,0,1,0,1,2,16,8,1,2,1,1,1000,4,1,125,2,1,2048,1,8,1,32,8,109568,True,73772
0,0,0,1,0,2,0,1,0,1,2,16,8,1,2,1,1,1000,4,1,125,2,1,2048,1,64,1,8,4,111616,True,74651
0,0,0,0,0,2,0,1,0,1,2,16,8,1,2,1,1,1000,25,1,20,2,1,2048,1,8,1,32,8,165888,True,75693
0,0,0,1,0,2,0,1,0,1,2,16,8,1,1,1,2,1000,25,20,2,1,1,2048,1,8,1,64,4,6979584,True,76641
0,0,0,1,0,2,0,1,0,1,2,16,8,1,2,1,1,1000,25,1,20,2,1,2048,1,8,1,32,8,104448,True,77262
0,0,0,1,0,2,0,1,0,1,2,16,8,1,2,1,1,1000,25,1,20,2,1,2048,1,8,1,32,8,103424,True,78036
0,0,0,1,0,2,0,1,0,1,2,16,8,1,2,1,1,1000,25,1,20,2,1,2048,1,8,1,32,8,105472,True,78875
0,0,0,1,0,2,0,1,0,1,2,16,8,1,2,1,1,1000,25,1,20,2,1,2048,1,8,1,32,8,103424,True,79948
0,0,0,1,0,0,1,2,0,1,2,16,8,1,2,1,1,1000,1000,1,1,1,1,2048,1,8,1,32,8,405504,True,80741
0,1,1,1,0,2,0,1,0,1,2,16,8,1,2,1,1,1000,25,1,20,2,1,2048,1,1024,1,2,1,145408,True,81604
0,1,0,1,0,2,0,1,0,1,2,16,1,2,4,2,1,1000,25,1,20,2,1,2048,1,8,1,32,8,270336,True,82343
1,0,0,0,0,2,0,1,0,1,2,16,4,1,2,2,1,1000,25,1,20,2,1,2048,1,16,1,32,4,236544,True,83300
0,0,0,1,1,2,0,1,0,1,2,16,8,2,1,1,1,1000,25,20,1,2,1,2048,1,8,1,32,8,3805184,True,84305
0,0,0,1,0,2,0,1,0,1,2,16,8,1,2,1,1,1000,25,1,20,2,1,2048,1,8,1,32,8,103424,True,85334
0,0,0,1,0,2,0,1,0,1,2,16,8,1,2,1,1,1000,25,1,1,10,4,2048,1,8,1,8,32,1233920,True,86420
0,0,0,1,0,2,0,1,0,1,2,16,8,1,2,1,1,1000,25,10,4,1,1,2048,1,8,1,32,8,907264,True,87378
0,0,0,1,0,2,0,1,0,1,2,16,8,1,2,1,1,1000,25,1,20,2,1,2048,1,8,1,32,8,104448,True,88247
0,0,0,1,0,2,0,1,0,2,1,16,8,1,1,1,2,1000,25,1,20,2,1,2048,1,8,1,32,8,432128,True,89267
1,0,0,1,0,2,0,1,0,1,2,16,4,1,2,2,1,1000,25,1,20,2,1,2048,1,8,1,32,8,119808,True,90393
0,1,1,1,0,2,0,1,0,1,2,16,2,1,4,2,1,1000,25,1,20,2,1,2048,1,8,1,32,8,138240,True,91728
0,0,0,0,0,2,0,1,0,1,2,16,8,1,2,1,1,1000,25,1,20,2,1,2048,1,8,1,32,8,162816,True,92650
0,0,0,1,1,2,0,1,0,1,2,16,8,1,2,1,1,1000,25,1,20,2,1,2048,1,8,1,32,8,129024,True,93690
0,0,0,1,0,2,0,1,0,1,2,16,8,1,2,1,1,1000,25,1,5,4,2,2048,1,8,1,2,128,453632,True,95140
0,0,0,1,0,2,0,1,0,1,2,16,8,2,1,1,1,1000,25,1,20,2,1,2048,1,8,1,32,8,250880,True,96184
0,0,0,1,0,2,0,1,0,1,2,16,8,1,2,1,1,1000,25,1,20,2,1,2048,1,8,1,32,8,105472,True,97307
0,0,0,1,0,2,0,1,0,1,2,16,8,1,2,1,1,1000,25,1,20,2,1,2048,1,8,1,32,8,103424,True,98579
0,0,0,1,0,2,0,1,0,1,2,16,8,1,2,1,1,1000,25,1,20,2,1,2048,1,8,1,32,8,107520,True,99547
0,0,0,1,0,2,0,1,0,1,2,16,8,1,2,1,1,1000,25,1,2,1,20,2048,1,8,1,32,8,685056,True,100769
0,0,1,1,0,2,0,1,0,2,1,16,8,1,2,1,1,1000,25,1,8,5,1,2048,1,8,1,32,8,366592,True,101883
0,0,1,1,0,0,1,2,0,2,1,16,8,1,2,1,1,1000,25,1,20,2,1,2048,1,8,1,32,8,117760,True,102719
0,1,0,0,0,2,0,1,0,1,2,16,8,2,1,1,1,1000,25,1,20,1,2,2048,1,8,1,32,8,435200,True,103782
0,0,0,1,0,2,1,0,0,1,2,16,8,1,2,1,1,1000,25,1,20,2,1,2048,1,8,1,32,8,103424,True,104386
0,0,0,1,0,0,1,2,0,1,2,16,8,1,2,1,1,1000,25,1,20,2,1,2048,1,8,1,32,8,103424,True,105201
0,0,0,1,0,2,0,1,0,1,2,16,8,1,2,1,1,1000,25,1,20,2,1,2048,1,8,1,32,8,103424,True,106111
0,0,0,1,0,2,0,1,0,1,2,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,8,1,32,8,118784,True,106911
0,0,0,1,0,2,0,1,0,1,2,16,8,1,2,1,1,1000,200,1,5,1,1,2048,1,8,1,32,8,122880,True,107695
0,0,0,1,0,2,0,1,0,1,2,16,8,2,1,1,1,1000,25,1,20,2,1,2048,1,8,1,32,8,252927,True,108586
0,0,0,1,0,2,0,1,0,1,2,16,8,1,2,1,1,1000,25,1,20,1,2,2048,1,8,1,32,8,155648,True,109456
0,0,0,1,0,1,0,2,0,1,2,16,8,1,2,1,1,1000,25,1,20,1,2,2048,1,8,1,32,8,155648,True,110440
0,0,0,1,0,2,0,1,0,1,2,16,8,2,1,1,1,1000,25,1,20,2,1,2048,1,8,1,32,8,256000,True,111108
0,0,0,1,1,2,0,1,0,1,2,16,8,1,2,1,1,1000,25,1,20,2,1,2048,1,8,1,32,8,126976,True,111670
0,0,1,0,1,2,0,1,0,1,2,16,8,1,2,1,1,1000,4,5,25,1,2,2048,1,8,1,32,8,9223372036854775807,False,112283
0,0,0,1,0,2,0,1,0,1,2,16,8,1,2,1,1,1000,25,1,20,2,1,2048,1,512,1,2,2,86016,True,113188
0,0,0,1,0,2,0,1,0,1,2,16,8,1,2,1,1,1000,25,1,20,2,1,2048,1,8,1,32,8,103424,True,113818
0,0,0,1,0,2,0,1,0,1,2,16,8,1,2,1,1,1000,25,10,4,1,1,2048,1,8,1,32,8,906240,True,114691
0,0,0,1,0,2,0,1,0,1,2,16,8,1,2,1,1,1000,25,1,20,1,2,2048,1,8,1,32,8,152576,True,115620
0,0,0,1,0,2,0,1,0,1,2,16,8,1,2,1,1,1000,25,1,20,2,1,2048,1,512,1,2,2,88064,True,116461
0,0,0,0,0,2,0,1,0,1,2,16,1,2,4,2,1,1000,25,1,20,2,1,2048,1,512,1,2,2,498688,True,117533
0,0,0,0,0,2,0,1,0,1,2,16,8,1,2,1,1,1000,25,1,20,1,2,2048,1,128,1,8,2,378880,True,118489
0,0,0,1,0,2,0,1,0,2,1,16,16,1,1,1,1,1000,4,1,125,2,1,2048,1,512,1,2,2,91136,True,119630
0,0,0,1,0,2,0,1,0,2,1,16,8,1,2,1,1,1000,25,1,4,1,10,2048,1,4,1,64,8,381952,True,120504
0,0,0,1,0,2,0,1,0,1,2,16,8,2,1,1,1,1000,25,1,20,2,1,2048,1,512,1,2,2,197632,True,121380
0,0,0,1,0,2,1,0,0,1,2,16,8,1,2,1,1,1000,25,1,20,2,1,2048,1,512,1,2,2,87040,True,122307
0,0,0,1,0,2,0,1,0,1,2,16,8,1,2,1,1,1000,25,1,20,2,1,2048,1,512,1,2,2,87040,True,123250
0,0,0,1,0,2,0,1,0,1,2,16,8,1,2,1,1,1000,25,1,20,2,1,2048,1,512,1,2,2,87040,True,124244
0,0,0,1,0,0,1,2,1,0,2,16,8,1,2,1,1,1000,25,1,4,10,1,2048,1,512,1,2,2,441344,True,125282
0,0,0,1,0,2,0,1,0,1,2,16,8,1,2,1,1,1000,25,1,20,2,1,2048,1,512,1,2,2,90112,True,126076
0,0,0,1,0,2,0,1,0,1,2,16,8,1,2,1,1,1000,25,1,20,2,1,2048,1,512,1,2,2,87040,True,126969
0,0,1,1,0,0,1,2,0,1,2,16,16,1,1,1,1,1000,25,1,20,2,1,2048,1,512,1,2,2,116736,True,128100
0,0,0,1,0,2,0,1,0,1,2,16,8,1,2,1,1,1000,1000,1,1,1,1,2048,1,4,1,64,8,402432,True,129118
0,1,0,1,0,2,0,1,2,1,0,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,512,1,2,2,62464,True,130010
0,0,0,0,0,2,0,1,0,1,2,16,8,1,2,1,1,1000,25,1,20,2,1,2048,1,512,1,2,2,190464,True,131052
0,1,1,0,0,2,0,1,2,1,0,16,8,1,2,1,1,1000,20,1,25,2,1,2048,1,512,1,2,2,96256,True,131954
0,1,0,1,0,2,0,1,2,1,0,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,512,1,2,2,60416,True,132557
0,1,0,1,0,2,0,1,1,2,0,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,512,1,2,2,60416,True,133560
0,1,0,1,0,2,1,0,2,1,0,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,512,1,2,2,60416,True,134347
0,1,0,1,0,2,0,1,2,0,1,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,256,1,2,4,62464,True,135354
0,1,0,1,0,2,0,1,2,1,0,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,512,1,1,4,60416,True,136371
0,1,0,1,0,2,0,1,2,1,0,16,2,1,4,2,1,1000,8,1,125,1,1,2048,1,32,1,32,2,241664,True,137355
0,1,0,1,0,2,0,1,2,0,1,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,512,1,2,2,60416,True,138304
0,1,0,1,0,2,0,1,2,1,0,16,8,1,2,1,1,1000,8,5,25,1,1,2048,1,512,1,2,2,588800,True,139230
0,1,0,1,1,2,0,1,2,1,0,16,4,1,2,2,1,1000,8,1,125,1,1,2048,1,512,1,2,2,87040,True,140206
0,1,0,1,0,2,0,1,2,0,1,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,512,1,2,2,60416,True,141016
0,1,0,1,0,1,0,2,2,1,0,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,512,1,2,2,60416,True,142127
1,1,0,1,0,2,0,1,1,2,0,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,512,1,2,2,92160,True,143489
0,0,0,1,0,2,0,1,2,1,0,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,512,1,2,2,56320,True,144459
1,1,0,1,0,2,0,1,2,1,0,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,512,1,2,2,96256,True,145484
0,1,0,1,0,2,0,1,2,1,0,16,8,2,1,1,1,1000,8,1,125,1,1,2048,1,512,1,2,2,119808,True,146512
0,0,0,1,0,2,0,1,2,1,0,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,512,1,2,2,55296,True,147629
0,0,0,1,0,2,0,1,2,1,0,16,8,1,1,2,1,1000,8,1,125,1,1,2048,1,2048,1,1,1,267264,True,148572
0,0,0,1,0,2,0,1,2,1,0,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,512,1,1,4,55296,True,149429
0,0,0,1,0,2,0,1,2,1,0,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,512,1,2,2,55296,True,150458
0,0,0,1,0,2,0,1,2,0,1,16,8,1,1,2,1,1000,20,1,50,1,1,2048,1,512,1,2,2,219136,True,151522
0,0,0,1,0,2,0,1,2,1,0,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,512,1,2,2,55296,True,152517
0,0,0,1,1,2,0,1,2,1,0,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,512,1,2,2,63488,True,153588
0,0,0,1,0,2,0,1,2,1,0,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,512,1,2,2,59392,True,154370
0,0,0,1,1,2,0,1,2,1,0,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,512,1,2,2,61440,True,155155
0,0,0,1,0,0,1,2,2,1,0,16,8,1,2,1,1,1000,8,5,25,1,1,2048,1,512,1,2,2,593920,True,155986
0,0,0,1,0,2,0,1,2,0,1,16,8,1,2,1,1,1000,25,1,40,1,1,2048,1,512,1,2,2,55296,True,157174
0,0,0,1,0,2,0,1,2,1,0,16,8,1,1,2,1,1000,8,1,125,1,1,2048,1,512,1,4,1,256000,True,158072
0,0,0,1,0,2,0,1,2,0,1,16,8,1,2,1,1,1000,8,1,25,5,1,2048,1,512,1,2,2,187392,True,158976
0,0,0,1,0,2,0,1,2,1,0,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,16,1,32,4,83968,True,159831
0,0,0,1,0,2,1,0,2,1,0,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,128,1,8,2,66560,True,160753
0,0,0,1,0,2,0,1,2,0,1,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,512,1,2,2,55296,True,161819
0,0,1,1,0,2,0,1,2,1,0,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,512,1,2,2,105472,True,163113
0,0,0,1,0,2,0,1,2,1,0,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,512,1,2,2,55296,True,164062
0,0,0,1,0,2,1,0,2,1,0,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,512,1,2,2,55296,True,164965
0,0,0,0,0,2,0,1,2,1,0,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,512,1,2,2,66560,True,165771
0,0,0,1,0,2,1,0,0,2,1,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,512,1,2,2,58368,True,166858
0,0,0,1,0,1,0,2,2,1,0,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,512,1,2,2,57344,True,167844
0,0,0,1,0,1,2,0,2,1,0,16,8,1,1,2,1,1000,8,1,125,1,1,2048,1,512,1,2,2,220160,True,168885
1,0,0,1,1,2,0,1,2,1,0,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,512,1,2,2,133120,True,169705
0,0,0,1,0,2,1,0,2,1,0,16,8,1,2,1,1,1000,200,1,5,1,1,2048,1,16,1,16,8,124928,True,170569
0,0,0,1,0,2,0,1,1,2,0,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,512,1,2,2,55296,True,171404
0,0,0,1,0,2,0,1,2,1,0,16,4,1,2,2,1,1000,8,25,5,1,1,2048,1,512,1,2,2,5539840,True,172149
0,0,0,1,0,2,0,1,2,1,0,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,512,1,2,2,55296,True,173084
0,0,0,1,0,2,0,1,2,1,0,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,128,1,8,2,65536,True,174234
0,0,0,1,0,2,0,1,2,1,0,16,8,1,2,1,1,1000,1,2,500,1,1,2048,1,512,1,2,2,239616,True,175223
0,0,0,1,1,2,0,1,1,2,0,16,1,2,4,2,1,1000,8,5,25,1,1,2048,1,512,1,2,2,2048000,True,176098
0,0,0,1,0,2,0,1,2,1,0,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,512,1,2,2,58368,True,176973
0,0,0,1,0,2,0,1,2,1,0,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,512,1,2,2,55296,True,177754
0,0,0,1,0,2,0,1,2,1,0,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,8,1,1,256,207872,True,178695
0,0,0,1,0,2,0,1,2,1,0,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,512,1,2,2,57344,True,179697
0,0,0,1,1,2,0,1,2,1,0,16,2,1,4,2,1,1000,8,5,25,1,1,2048,1,512,1,2,2,1140736,True,181108
0,0,0,1,0,1,0,2,2,1,0,16,16,1,1,1,1,1000,8,1,125,1,1,2048,1,512,1,2,2,62464,True,182079
0,0,0,1,0,2,0,1,2,0,1,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,2,1,128,8,66560,True,183137
0,0,0,1,0,2,0,1,2,1,0,16,4,1,2,2,1,1000,8,1,125,1,1,2048,1,128,1,8,2,238592,True,184177
0,0,0,1,0,2,0,1,2,1,0,16,8,1,1,2,1,1000,8,1,125,1,1,2048,1,512,1,2,2,219136,True,185322
0,0,0,1,0,1,0,2,2,1,0,16,8,1,2,1,1,1000,40,1,25,1,1,2048,1,512,1,2,2,56320,True,186138
0,0,0,1,0,2,0,1,2,1,0,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,512,1,2,2,55296,True,187066
0,0,0,1,1,2,0,1,2,0,1,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,1024,1,2,1,66560,True,188087
0,0,0,1,0,2,0,1,2,1,0,16,8,1,2,1,1,1000,8,1,5,5,5,2048,1,512,1,2,2,3919872,True,189317
0,0,0,1,0,2,0,1,2,1,0,16,8,1,1,2,1,1000,8,1,125,1,1,2048,1,512,1,2,2,220160,True,190442
0,0,0,1,0,2,1,0,2,1,0,16,8,1,2,1,1,1000,8,1,1,25,5,2048,1,512,1,2,2,7986176,True,191471
0,0,0,1,0,1,0,2,2,1,0,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,32,1,16,4,74752,True,192298
0,0,0,1,0,2,0,1,2,1,0,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,512,1,2,2,58368,True,193281
0,1,1,0,1,0,2,1,0,2,1,16,16,1,1,1,1,1000,500,2,1,1,1,2048,1,8,1,256,1,1062912,True,194119
