A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,0,1,1,1,1,2,0,2,0,1,16,2,1,4,2,1,1000,200,5,1,1,1,2048,1,32,1,4,16,962560,True,51650
0,0,1,1,1,1,2,0,2,0,1,16,2,1,4,1,2,1000,200,1,5,1,1,2048,1,32,1,4,16,206848,True,52424
1,1,1,1,1,1,2,0,2,1,0,16,2,1,4,1,2,1000,200,1,5,1,1,2048,1,32,1,4,16,135168,True,53242
1,1,0,1,1,0,2,1,0,2,1,16,2,1,4,1,2,1000,200,1,5,1,1,2048,1,16,1,4,32,139264,True,54080
1,1,1,0,1,2,1,0,2,1,0,16,2,1,4,1,2,1000,200,1,5,1,1,2048,1,32,1,1,64,133120,True,55078
1,1,1,1,1,1,2,0,2,1,0,16,2,1,4,1,2,1000,200,1,5,1,1,2048,1,32,1,4,16,135168,True,55908
1,1,1,1,1,1,2,0,2,1,0,16,2,1,4,1,2,1000,200,1,5,1,1,2048,1,1,1,8,256,9223372036854775807,False,56862
1,1,1,0,1,1,2,0,2,1,0,16,2,1,4,1,2,1000,200,1,5,1,1,2048,1,32,1,1,64,133120,True,57730
1,1,1,0,1,2,1,0,2,1,0,16,2,1,4,1,2,1000,200,1,5,1,1,2048,1,32,1,1,64,133120,True,58580
1,1,1,0,1,2,1,0,2,1,0,16,2,1,4,1,2,1000,200,1,5,1,1,2048,1,32,1,1,64,134144,True,59493
1,1,1,0,1,2,1,0,2,1,0,16,2,8,1,1,1,1000,200,1,5,1,1,2048,1,32,1,1,64,5416960,True,60441
1,1,0,0,1,2,1,0,2,1,0,16,2,1,4,1,2,1000,200,5,1,1,1,2048,1,32,1,8,8,1025024,True,61406
1,1,1,0,1,2,1,0,2,1,0,16,1,1,4,1,4,1000,20,5,5,2,1,2048,1,32,1,1,64,508928,True,62542
1,1,1,0,1,0,2,1,2,1,0,16,2,1,4,1,2,1000,200,1,5,1,1,2048,1,32,1,64,1,123904,True,63400
1,1,1,0,1,2,1,0,2,1,0,16,2,1,4,1,2,1000,200,1,1,5,1,2048,1,32,1,1,64,510976,True,64282
1,1,1,0,1,0,2,1,2,1,0,16,2,1,4,1,2,1000,200,1,5,1,1,2048,1,32,1,64,1,123904,True,65131
1,1,1,1,1,0,2,1,2,1,0,16,2,1,4,1,2,1000,200,1,5,1,1,2048,1,32,1,64,1,123904,True,66010
1,1,1,0,1,0,2,1,2,1,0,16,2,1,4,1,2,1000,200,1,5,1,1,2048,1,32,1,64,1,123904,True,66880
1,1,1,0,1,0,2,1,2,1,0,16,1,1,4,1,4,1000,200,1,5,1,1,2048,1,32,1,64,1,110592,True,67692
1,1,0,1,1,2,1,0,2,1,0,16,1,1,4,1,4,1000,200,1,5,1,1,2048,1,32,1,64,1,265216,True,68610
1,0,0,0,1,2,1,0,2,1,0,16,1,1,4,1,4,1000,200,1,5,1,1,2048,1,32,1,32,2,266240,True,69553
1,1,0,1,1,2,1,0,2,1,0,16,1,1,4,1,4,1000,200,1,5,1,1,2048,1,32,1,64,1,265216,True,70405
1,1,1,0,1,0,2,1,2,0,1,16,1,2,1,1,8,1000,200,1,5,1,1,2048,1,32,1,64,1,675840,True,71330
1,1,1,0,1,0,2,1,2,1,0,16,1,1,4,2,2,1000,200,1,5,1,1,2048,1,32,1,64,1,109568,True,72177
1,1,1,1,1,0,2,1,2,1,0,16,8,1,2,1,1,1000,200,1,5,1,1,2048,1,32,1,64,1,336896,True,73100
1,1,1,0,1,0,2,1,2,1,0,16,1,1,4,1,4,1000,25,2,10,2,1,2048,1,2048,1,1,1,1282048,True,73877
1,1,0,0,1,0,2,1,2,1,0,16,1,1,4,1,4,1000,200,1,5,1,1,2048,1,4,1,256,2,256000,True,74683
1,0,1,0,1,1,2,0,2,1,0,16,1,1,4,2,2,1000,200,1,5,1,1,2048,1,32,1,32,2,110592,True,75631
1,1,1,0,1,0,2,1,2,1,0,16,1,4,2,1,2,1000,200,1,5,1,1,2048,1,32,1,64,1,1687552,True,76485
1,1,0,0,1,0,2,1,2,1,0,16,1,1,4,2,2,1000,200,1,5,1,1,2048,1,32,1,2,32,177152,True,77446
1,1,1,0,1,1,2,0,2,1,0,16,1,1,4,2,2,1000,200,5,1,1,1,2048,1,32,1,64,1,1562624,True,78263
1,1,0,0,1,0,2,1,2,0,1,16,1,1,4,2,2,1000,200,1,1,5,1,2048,1,32,1,64,1,950272,True,79172
1,1,1,0,1,0,2,1,2,0,1,16,1,1,4,2,2,1000,200,1,1,5,1,2048,1,32,1,64,1,1297408,True,80074
1,1,1,0,1,0,2,1,2,1,0,16,1,1,8,1,2,1000,200,1,5,1,1,2048,1,32,1,64,1,125952,True,80887
1,1,1,0,1,0,2,1,2,1,0,16,2,1,4,1,2,1000,200,1,1,5,1,2048,1,32,1,64,1,1117184,True,81866
1,1,1,0,1,0,2,1,2,0,1,16,4,1,2,1,2,1000,200,1,5,1,1,2048,1,32,1,64,1,281600,True,82721
1,1,1,0,0,0,2,1,2,1,0,16,2,4,2,1,1,1000,200,5,1,1,1,2048,1,32,1,64,1,2715648,True,83569
1,1,1,0,1,0,2,1,2,1,0,16,1,1,4,2,2,1000,200,1,5,1,1,2048,1,32,1,1,64,116736,True,84464
1,1,1,0,0,0,2,1,2,1,0,16,1,1,4,2,2,1000,200,1,5,1,1,2048,1,256,1,8,1,1234944,True,85254
1,1,1,0,1,0,2,1,2,1,0,16,1,1,4,2,2,1000,200,1,1,5,1,2048,1,32,1,64,1,1297408,True,86047
1,0,1,0,1,0,2,1,2,0,1,16,1,1,4,2,2,1000,200,1,5,1,1,2048,1,32,1,64,1,110592,True,87001
1,1,0,0,1,0,2,1,2,1,0,16,1,1,4,2,2,1000,200,1,5,1,1,2048,1,32,1,64,1,265216,True,87800
1,1,0,0,1,0,2,1,2,1,0,16,1,16,1,1,1,1000,200,1,5,1,1,2048,1,32,1,64,1,2792448,True,88713
1,0,1,0,1,0,1,2,0,1,2,16,1,2,4,1,2,1000,200,1,5,1,1,2048,1,32,1,64,1,204800,True,89655
1,1,0,0,1,0,2,1,2,1,0,16,1,1,4,2,2,1000,200,1,5,1,1,2048,1,2,1,512,2,9223372036854775807,False,90450
1,1,1,0,1,0,2,1,2,0,1,16,1,1,8,1,2,1000,200,1,5,1,1,2048,1,8,1,128,2,234496,True,91348
1,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,32,1,64,1,95232,True,92251
1,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,32,1,2,32,95232,True,93195
1,1,1,0,0,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,32,1,64,1,138240,True,94094
1,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,32,1,64,1,95232,True,94951
1,1,1,0,1,2,1,0,1,2,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,32,1,64,1,202752,True,95913
1,1,0,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,32,1,64,1,227328,True,96708
1,1,1,0,1,0,2,1,2,1,0,16,1,1,8,1,2,1000,200,1,1,1,5,2048,1,32,1,32,2,645120,True,97643
1,1,1,0,1,0,2,1,2,1,0,16,1,1,1,2,8,1000,200,1,5,1,1,2048,1,32,1,4,16,505855,True,98736
1,1,1,1,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,32,1,64,1,95232,True,99560
1,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,1,1,5,2048,1,32,1,64,1,163840,True,100407
1,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,32,1,64,1,95232,True,101211
1,1,1,1,1,0,2,1,1,2,0,16,8,1,2,1,1,1000,200,1,5,1,1,2048,1,32,1,16,4,334848,True,102113
1,1,1,0,1,0,2,1,2,1,0,16,1,8,2,1,1,1000,2,4,125,1,1,2048,1,32,1,64,1,11435008,True,103112
1,1,0,0,1,0,2,1,1,0,2,16,16,1,1,1,1,1000,500,2,1,1,1,2048,1,16,1,64,2,1521664,True,103972
1,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,32,1,64,1,95232,True,104729
0,0,0,0,0,1,2,0,0,2,1,16,16,1,1,1,1,1000,1000,1,1,1,1,2048,1,1024,1,2,1,912384,True,105622
1,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,100,1,5,1,2,2048,1,32,1,64,1,107520,True,106471
1,1,0,1,0,0,2,1,2,1,0,16,4,2,1,1,2,1000,40,25,1,1,1,2048,1,256,1,1,8,28884992,True,107492
1,0,1,1,0,0,2,1,2,0,1,16,2,4,1,1,2,1000,500,1,1,1,2,2048,1,16,1,1,128,21314560,True,108562
0,0,1,1,0,1,0,2,1,0,2,16,16,1,1,1,1,1000,1,4,2,125,1,2048,1,512,1,1,4,139194368,True,110495
1,0,1,1,1,0,2,1,2,1,0,16,2,8,1,1,1,1000,250,1,1,4,1,2048,1,1,1,1,2048,14970880,True,113137
1,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,32,1,64,1,95232,True,113978
1,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,32,1,64,1,97280,True,114846
0,1,1,0,1,0,1,2,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,32,1,64,1,143360,True,115772
1,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,32,1,64,1,97280,True,116718
1,1,0,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,32,1,64,1,227328,True,117469
1,1,1,0,1,0,2,1,2,1,0,16,16,1,1,1,1,1000,200,1,5,1,1,2048,1,32,1,64,1,1140736,True,118269
1,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,32,1,64,1,95232,True,119061
1,1,1,0,1,2,1,0,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,32,1,64,1,139264,True,119939
1,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,4,1,256,2,118784,True,120805
1,1,1,0,1,0,2,1,2,1,0,16,1,16,1,1,1,1000,200,1,5,1,1,2048,1,32,1,64,1,6020096,True,121721
1,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,32,1,64,1,96256,True,122674
1,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,32,1,64,1,95232,True,123420
1,0,1,1,1,1,0,2,0,2,1,16,4,1,4,1,1,1000,125,1,4,1,2,2048,1,128,1,4,4,172032,True,124199
1,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,32,1,64,1,95232,True,125059
0,0,0,0,0,2,0,1,1,0,2,16,4,1,2,1,2,1000,500,2,1,1,1,2048,1,1024,1,1,2,5712896,True,125950
1,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,100,1,5,1,2,2048,1,64,1,32,1,130048,True,126903
1,1,0,0,0,1,0,2,0,2,1,16,1,16,1,1,1,1000,200,5,1,1,1,2048,1,2,1,8,128,13012992,True,128227
1,1,0,0,0,0,1,2,2,0,1,16,2,4,1,2,1,1000,5,4,25,2,1,2048,1,4,1,1,512,11215872,True,129292
0,0,1,1,0,0,1,2,0,2,1,16,4,2,2,1,1,1000,1,5,200,1,1,2048,1,2048,1,1,1,4486144,True,130120
1,1,0,1,0,1,2,0,1,2,0,16,16,1,1,1,1,1000,40,5,1,5,1,2048,1,512,1,4,1,4873216,True,130932
1,1,0,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,1024,1,2,1,217088,True,131711
1,1,1,1,1,0,1,2,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,32,1,8,8,138240,True,132576
1,1,1,0,0,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,32,1,16,4,138240,True,133398
1,1,1,0,0,0,2,1,2,1,0,16,1,1,8,1,2,1000,200,1,5,1,1,2048,1,32,1,64,1,1180672,True,134210
1,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,512,1,4,1,194560,True,135081
1,1,1,0,0,0,2,1,0,2,1,16,1,16,1,1,1,1000,200,1,5,1,1,2048,1,32,1,64,1,6849536,True,135975
1,1,0,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,32,1,64,1,227328,True,136819
0,1,1,1,1,0,2,1,2,1,0,16,4,1,4,1,1,1000,200,1,5,1,1,2048,1,32,1,64,1,176128,True,137640
1,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,32,1,64,1,95232,True,138492
1,0,1,0,1,0,2,1,0,2,1,16,8,1,2,1,1,1000,8,25,5,1,1,2048,1,4,1,1,512,3709952,True,139492
1,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,32,1,64,1,96256,True,140230
0,1,0,1,0,2,1,0,2,0,1,16,2,1,1,8,1,1000,1000,1,1,1,1,2048,1,256,1,2,4,1899520,True,141066
1,1,1,0,1,0,2,1,1,2,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,32,1,64,1,173056,True,142006
0,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,32,1,64,1,146432,True,142975
1,0,1,0,0,0,2,1,1,2,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,32,1,64,1,201728,True,143761
1,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,32,1,64,1,95232,True,144507
0,0,0,1,0,1,0,2,1,2,0,16,2,1,1,8,1,1000,4,250,1,1,1,2048,1,64,1,2,16,129924104,True,146463
1,1,1,0,0,1,0,2,1,0,2,16,2,8,1,1,1,1000,1000,1,1,1,1,2048,1,64,1,4,8,1900544,True,147327
1,1,1,0,1,0,2,1,2,0,1,16,16,1,1,1,1,1000,10,10,2,5,1,2048,1,512,1,1,4,6893568,True,148183
0,0,1,1,1,2,0,1,2,1,0,16,16,1,1,1,1,1000,2,50,5,1,2,2048,1,2,1,2,512,55079936,True,149658
1,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,16,1,1,128,91136,True,150488
1,0,1,0,1,2,1,0,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,32,1,64,1,138240,True,151310
1,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,32,1,64,1,95232,True,152089
1,1,0,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,32,1,64,1,227328,True,153219
1,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,5,1,1,1,2048,1,16,1,1,128,960512,True,154281
1,1,1,0,1,2,1,0,2,1,0,16,8,1,2,1,1,1000,200,1,5,1,1,2048,1,16,1,1,128,415744,True,155162
1,1,1,0,1,1,2,0,2,1,0,16,1,1,16,1,1,1000,200,5,1,1,1,2048,1,16,1,32,4,490496,True,156001
1,1,1,0,1,0,1,2,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,16,1,1,128,91136,True,157069
1,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,16,1,2,64,88064,True,157907
1,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,1,1,5,2048,1,512,1,1,4,289792,True,158797
1,1,1,0,1,0,2,1,0,2,1,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,16,1,2,64,163840,True,159682
1,1,1,0,1,0,1,2,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,16,1,1,128,91136,True,160553
1,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,1,1,4,512,9223372036854775807,False,161438
1,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,16,1,2,64,87040,True,162238
1,1,1,0,1,0,2,1,2,1,0,16,1,1,1,2,8,1000,200,1,5,1,1,2048,1,16,1,2,64,1360896,True,163367
1,1,1,0,0,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,16,1,2,64,88064,True,164339
1,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,32,1,2,32,96256,True,165179
1,1,1,0,1,0,1,2,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,16,1,2,64,89088,True,166061
1,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,16,1,2,64,87040,True,167017
1,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,100,10,1,1,1,2048,1,16,1,2,64,948224,True,167847
1,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,16,1,2,64,87040,True,168707
0,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,1,1,5,2048,1,16,1,2,64,315392,True,169742
1,1,1,0,1,0,2,1,1,2,0,16,1,1,16,1,1,1000,2,4,25,1,5,2048,1,16,1,2,64,9223372036854775807,False,170628
1,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,16,1,2,64,87040,True,171475
1,1,1,0,1,0,2,1,2,1,0,16,1,1,4,1,4,1000,200,1,5,1,1,2048,1,256,1,1,8,203776,True,172294
1,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,16,1,2,64,87040,True,173080
1,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,1,1,5,2048,1,16,1,2,64,252927,True,174045
1,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,1,1,5,2048,1,16,1,2,64,252927,True,175057
1,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,16,1,2,64,87040,True,175948
1,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,16,1,2,64,88064,True,176858
1,1,1,0,0,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,16,1,2,64,88064,True,177730
1,1,1,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,200,1,5,1,1,2048,1,16,1,2,64,87040,True,178600
1,1,1,0,1,0,2,1,2,1,0,16,1,1,8,1,2,1000,200,5,1,1,1,2048,1,16,1,2,64,1287168,True,179686
1,1,1,0,1,0,2,1,1,2,0,16,4,1,4,1,1,1000,200,1,1,1,5,2048,1,16,1,1,128,530432,True,180528
1,1,1,0,1,0,2,1,1,2,0,16,1,4,4,1,1,1000,200,1,5,1,1,2048,1,16,1,2,64,932864,True,181458
1,1,1,0,1,2,1,0,2,1,0,16,1,1,16,1,1,1000,200,5,1,1,1,2048,1,16,1,2,64,490496,True,182366
