A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,1,0,0,0,1,0,2,1,0,2,16,1,2,4,2,1,1000,200,5,1,1,1,2048,1,1,1,128,16,2468864,True,834
1,0,1,0,1,0,2,1,2,0,1,16,16,1,1,1,1,1000,100,5,1,2,1,2048,1,16,1,8,16,2297856,True,1793
0,1,1,0,0,0,1,2,2,0,1,16,2,2,2,2,1,1000,100,2,1,5,1,2048,1,1,1,64,32,2967552,True,2909
0,1,0,1,1,0,2,1,0,1,2,16,4,1,2,1,2,1000,5,8,1,5,5,2048,1,1024,1,1,2,18014208,True,3912
0,1,0,1,1,2,1,0,0,1,2,16,4,2,2,1,1,1000,200,1,5,1,1,2048,1,8,1,256,1,293888,True,5066
0,0,0,1,0,2,1,0,1,0,2,16,8,2,1,1,1,1000,50,10,1,2,1,2048,1,64,1,2,16,2791424,True,5998
0,1,0,0,0,1,0,2,0,1,2,16,1,16,1,1,1,1000,1,500,1,1,2,2048,1,16,1,16,8,2895524864,True,29916
1,0,1,0,1,2,0,1,1,0,2,16,16,1,1,1,1,1000,20,25,2,1,1,2048,1,1024,1,1,2,5392384,True,30960
0,1,0,1,1,2,1,0,0,1,2,16,4,4,1,1,1,1000,200,1,5,1,1,2048,1,16,1,128,1,1252352,True,32015
0,1,0,1,1,2,1,0,0,1,2,16,4,2,2,1,1,1000,125,1,8,1,1,2048,1,8,1,256,1,292864,True,32897
0,1,0,1,1,2,1,0,0,1,2,16,4,2,2,1,1,1000,500,1,2,1,1,2048,1,8,1,256,1,352256,True,33595
0,1,0,1,1,2,1,0,0,1,2,16,4,2,2,1,1,1000,200,1,5,1,1,2048,1,8,1,256,1,293888,True,34437
0,1,0,0,0,2,1,0,1,0,2,16,2,2,2,1,2,1000,1000,1,1,1,1,2048,1,64,1,16,2,6779904,True,35470
1,1,1,1,0,1,0,2,0,1,2,16,2,1,1,1,8,1000,4,25,2,1,5,2048,1,1,1,1,2048,9223372036854775807,False,40228
1,1,1,1,0,0,1,2,1,2,0,16,1,1,8,2,1,1000,4,50,1,5,1,2048,1,64,1,8,4,14055424,True,41598
0,0,1,1,0,0,1,2,2,0,1,16,1,8,1,2,1,1000,125,8,1,1,1,2048,1,4,1,4,128,20056064,True,42931
0,1,0,1,1,2,1,0,0,1,2,16,4,2,2,1,1,1000,250,1,4,1,1,2048,1,8,1,256,1,296960,True,43777
0,1,0,1,1,2,1,0,0,1,2,16,4,2,2,1,1,1000,100,1,10,1,1,2048,1,16,1,128,1,291840,True,44625
0,1,0,1,1,2,1,0,0,1,2,16,4,2,2,1,1,1000,250,1,2,1,2,2048,1,8,1,256,1,401408,True,45894
0,1,0,1,1,2,1,0,0,1,2,16,8,2,1,1,1,1000,1000,1,1,1,1,2048,1,8,1,256,1,1029119,True,46977
0,1,0,1,1,2,1,0,0,1,2,16,4,2,2,1,1,1000,100,1,10,1,1,2048,1,16,1,128,1,291840,True,48157
0,1,0,1,1,2,1,0,0,1,2,16,4,4,1,1,1,1000,100,1,10,1,1,2048,1,16,1,128,1,1252352,True,49475
0,1,0,1,1,2,1,0,0,1,2,16,4,2,2,1,1,1000,100,1,10,1,1,2048,1,16,1,128,1,291840,True,50306
0,1,0,1,1,2,1,0,0,1,2,16,8,2,1,1,1,1000,125,1,8,1,1,2048,1,16,1,32,4,310272,True,51283
0,0,1,0,0,0,2,1,0,1,2,16,4,1,2,2,1,1000,500,1,1,2,1,2048,1,2048,1,1,1,5916672,True,52117
1,1,1,0,1,0,1,2,1,0,2,16,16,1,1,1,1,1000,250,2,2,1,1,2048,1,2,1,256,4,1682432,True,53331
1,0,0,0,1,0,2,1,1,2,0,16,8,1,2,1,1,1000,5,40,5,1,1,2048,1,2,1,512,2,15337472,True,54634
1,1,1,0,1,1,2,0,1,0,2,16,2,1,2,2,2,1000,2,4,25,1,5,2048,1,128,1,8,2,4446208,True,55696
0,1,0,1,1,2,0,1,0,1,2,16,4,2,2,1,1,1000,100,1,10,1,1,2048,1,16,1,64,2,359424,True,56734
0,1,0,1,1,2,1,0,0,1,2,16,4,2,2,1,1,1000,100,1,10,1,1,2048,1,16,1,128,1,291840,True,57740
0,1,0,1,1,2,1,0,0,1,2,16,4,2,2,1,1,1000,100,1,10,1,1,2048,1,16,1,128,1,291840,True,58653
0,1,0,1,1,2,1,0,0,1,2,16,4,4,1,1,1,1000,100,1,10,1,1,2048,1,8,1,128,2,1251328,True,59873
0,1,0,1,1,2,1,0,0,1,2,16,4,2,1,1,2,1000,100,1,10,1,1,2048,1,16,1,128,1,551936,True,60765
0,1,0,1,1,2,1,0,0,1,2,16,4,2,2,1,1,1000,100,1,10,1,1,2048,1,16,1,128,1,290816,True,61725
0,1,0,1,1,0,2,1,0,1,2,16,4,2,2,1,1,1000,100,1,10,1,1,2048,1,16,1,128,1,291840,True,62710
0,1,0,1,1,2,1,0,0,1,2,16,8,2,1,1,1,1000,100,1,10,1,1,2048,1,16,1,4,32,633856,True,63707
0,1,0,1,1,2,1,0,1,0,2,16,4,2,2,1,1,1000,100,1,10,1,1,2048,1,16,1,128,1,291840,True,64843
0,1,1,1,1,2,0,1,0,1,2,16,4,2,2,1,1,1000,100,1,10,1,1,2048,1,4,1,512,1,482304,True,66043
