A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,250,2,1,1,2,2048,1,256,1,1,8,489472,True,1179
1,1,1,0,0,1,2,0,1,0,2,1,1,1,1,1,1,1000,8,25,1,5,1,2048,1,512,1,4,1,11888640,True,2315
0,1,1,1,0,2,0,1,1,0,2,1,1,1,1,1,1,1000,5,1,2,5,20,2048,1,512,1,1,4,10266624,True,3565
0,1,0,1,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,125,2,1,1,4,2048,1,1,1,1,2048,2221056,True,4664
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,250,2,1,1,2,2048,1,128,1,1,16,457728,True,5581
1,1,1,1,1,0,2,1,1,0,2,1,1,1,1,1,1,1000,250,2,1,1,2,2048,1,256,1,1,8,488448,True,6461
1,1,1,1,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,250,2,1,1,2,2048,1,256,1,1,8,488448,True,7301
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,125,4,1,1,2,2048,1,128,1,1,16,817152,True,8346
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,250,2,1,1,2,2048,1,128,1,1,16,456704,True,9411
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,250,2,1,1,2,2048,1,128,1,1,16,456704,True,10398
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,250,2,1,1,2,2048,1,128,1,1,16,457728,True,11270
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,200,5,1,1,1,2048,1,128,1,1,16,931840,True,12160
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,250,2,1,1,2,2048,1,128,1,1,16,457728,True,13453
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,128,1,1,16,252927,True,14589
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,250,2,1,1,2,2048,1,512,1,1,4,474112,True,15744
1,1,1,1,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,250,2,1,1,2,2048,1,128,1,1,16,457728,True,16789
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,512,1,1,4,239616,True,18184
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,128,1,1,16,251904,True,19220
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,128,1,1,16,251904,True,20344
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,256,1,1,8,251904,True,21616
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,512,1,1,4,238592,True,22791
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,1024,1,1,2,478208,True,24034
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,512,1,1,4,238592,True,25157
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,200,5,1,1,1,2048,1,512,1,1,4,1129472,True,26132
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,512,1,1,4,238592,True,27235
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,512,1,1,4,238592,True,28100
1,1,1,1,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,256,1,1,8,251904,True,29122
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,512,1,1,4,239616,True,30217
0,1,1,1,0,1,2,0,2,0,1,1,1,1,1,1,1,1000,8,5,1,25,1,2048,1,256,1,8,1,34541568,True,31697
0,0,0,0,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,40,25,1,1,1,2048,1,256,1,2,4,2470912,True,32707
1,1,1,1,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,4,250,1,1,1,2048,1,64,1,1,32,87166976,True,34454
1,1,1,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,1,8,5,1,25,2048,1,512,1,2,2,135639040,True,36772
1,1,1,1,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,512,1,1,4,239616,True,37786
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,512,1,1,4,238592,True,38661
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,512,1,1,4,238592,True,39472
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,512,1,1,4,479232,True,40421
0,0,1,1,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,5,50,1,1,4,2048,1,8,1,32,8,14010368,True,41933
0,1,0,1,0,2,1,0,1,0,2,1,1,1,1,1,1,1000,20,2,5,5,1,2048,1,16,1,16,8,742400,True,42918
0,0,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,40,25,1,1,1,2048,1,512,1,2,2,2419712,True,44107
1,1,1,0,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,5,25,8,1,1,2048,1,8,1,32,8,5321728,True,45229
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,512,1,1,4,238592,True,46091
1,1,1,1,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,512,1,1,4,238592,True,47279
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,64,1,1,32,179200,True,48331
1,1,1,1,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,512,1,1,4,238592,True,49430
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,64,1,1,32,178176,True,50402
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,64,1,1,32,178176,True,51582
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,64,1,1,32,178176,True,52634
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,64,1,1,32,178176,True,53712
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,128,1,1,16,252927,True,54746
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,250,4,1,1,1,2048,1,64,1,1,32,1543168,True,55941
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,64,1,1,32,178176,True,56849
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,128,1,1,16,254976,True,57978
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,64,1,1,32,777216,True,59115
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,256,1,1,8,251904,True,60141
1,1,1,1,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,64,1,1,32,178176,True,61333
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,128,1,1,16,252927,True,62252
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,64,1,1,32,777216,True,63422
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,64,1,1,32,178176,True,64491
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,64,1,1,32,177152,True,65387
1,1,1,1,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,128,1,1,16,421888,True,66380
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,64,1,1,32,177152,True,67467
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,64,1,1,32,178176,True,68458
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,64,1,1,32,178176,True,69589
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,128,1,1,16,251904,True,70583
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,64,1,1,32,777216,True,71614
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,64,1,1,32,777216,True,72565
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,32,1,1,64,220160,True,73732
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,64,1,1,32,180224,True,75000
