A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,1,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,2,4,25,1,5,2048,1,8,1,4,64,1302528,True,885
0,0,0,1,1,2,1,0,0,1,2,1,1,1,1,1,1,1000,4,50,5,1,1,2048,1,64,1,8,4,5346304,True,1933
0,0,0,1,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,8,1,1,1,125,2048,1,2048,1,1,1,2989056,True,2790
1,0,1,0,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,2,5,100,1,1,2048,1,16,1,128,1,9223372036854775807,False,3602
0,1,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,1,5,40,1,5,2048,1,8,1,4,64,1547264,True,4665
0,0,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,5,4,10,1,5,2048,1,8,1,8,32,1028095,True,5454
0,0,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,4,2,125,1,1,2048,1,8,1,4,64,153600,True,6577
0,1,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,2,4,25,1,5,2048,1,4,1,8,64,1302528,True,7562
0,0,0,0,0,2,1,0,1,2,0,1,1,1,1,1,1,1000,4,2,125,1,1,2048,1,8,1,4,64,153600,True,8483
0,0,0,0,0,2,1,0,1,2,0,1,1,1,1,1,1,1000,4,2,125,1,1,2048,1,8,1,4,64,154624,True,9373
0,0,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,4,5,50,1,1,2048,1,8,1,4,64,785408,True,10368
0,0,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,4,2,125,1,1,2048,1,4,1,8,64,152576,True,11410
0,1,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,8,5,25,1,1,2048,1,8,1,4,64,807936,True,12300
0,0,0,0,0,2,1,0,1,2,0,1,1,1,1,1,1,1000,4,2,125,1,1,2048,1,4,1,8,64,151552,True,13208
0,0,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,4,2,125,1,1,2048,1,4,1,8,64,151552,True,14395
0,0,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,4,2,125,1,1,2048,1,8,1,4,64,151552,True,15300
0,0,0,0,0,2,1,0,1,2,0,1,1,1,1,1,1,1000,4,2,125,1,1,2048,1,4,1,8,64,151552,True,16251
0,0,0,1,0,2,1,0,1,2,0,1,1,1,1,1,1,1000,4,2,125,1,1,2048,1,4,1,8,64,317440,True,17286
0,1,0,0,0,2,1,0,1,2,0,1,1,1,1,1,1,1000,4,2,125,1,1,2048,1,4,1,8,64,310272,True,18154
0,0,0,0,0,2,1,0,1,2,0,1,1,1,1,1,1,1000,4,1,125,1,2,2048,1,4,1,8,64,129024,True,18973
