A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,1,1,0,1,0,1,2,2,0,1,1,1,1,1,1,1,1000,1,5,10,20,1,2048,1,1,1,1,2048,9223372036854775807,False,1972
1,0,1,1,1,0,2,1,0,2,1,1,1,1,1,1,1,1000,100,1,2,1,5,2048,1,4,1,4,128,1853440,True,3150
0,1,1,0,1,2,1,0,0,2,1,1,1,1,1,1,1,1000,1,1,1,10,100,2048,1,8,1,64,4,9223372036854775807,False,4157
1,0,1,0,0,2,1,0,1,2,0,1,1,1,1,1,1,1000,5,8,1,1,25,2048,1,32,1,64,1,57873408,True,5624
0,0,0,1,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,25,8,5,1,1,2048,1,2,1,128,8,1760256,True,6585
0,0,1,1,0,1,0,2,0,2,1,1,1,1,1,1,1,1000,2,2,5,1,50,2048,1,256,1,4,2,22497280,True,7823
1,0,1,1,1,1,0,2,1,0,2,1,1,1,1,1,1,1000,1,8,5,5,5,2048,1,32,1,1,64,90280960,True,9728
1,0,0,1,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,20,1,10,5,1,2048,1,16,1,16,8,537600,True,10479
1,0,0,1,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,10,5,1,2048,1,16,1,16,8,537600,True,11357
1,0,0,1,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,20,1,2,25,1,2048,1,16,1,16,8,1987584,True,12385
1,0,0,1,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,20,10,5,1,1,2048,1,16,1,16,8,932864,True,13271
0,0,0,1,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,20,1,10,5,1,2048,1,64,1,8,4,490496,True,14133
1,0,0,0,0,2,1,0,1,0,2,1,1,1,1,1,1,1000,125,2,1,4,1,2048,1,8,1,256,1,1049600,True,15191
0,0,0,0,1,1,2,0,2,0,1,1,1,1,1,1,1,1000,1,1,10,20,5,2048,1,64,1,8,4,10663936,True,16128
1,1,1,0,1,2,0,1,1,2,0,1,1,1,1,1,1,1000,25,1,5,1,8,2048,1,64,1,8,4,816128,True,17038
1,0,1,0,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,1,10,20,5,1,2048,1,4,1,2,256,9223372036854775807,False,18363
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,20,1,10,5,1,2048,1,64,1,8,4,489472,True,19240
0,0,0,1,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,20,1,10,5,1,2048,1,64,1,32,1,497664,True,20091
0,0,0,1,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,20,1,10,5,1,2048,1,64,1,8,4,491520,True,21123
0,0,0,1,0,0,1,2,1,2,0,1,1,1,1,1,1,1000,20,1,10,5,1,2048,1,64,1,8,4,570368,True,22054
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,20,1,10,5,1,2048,1,64,1,8,4,489472,True,23076
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,50,1,5,4,1,2048,1,2048,1,1,1,269312,True,24020
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,20,1,10,5,1,2048,1,64,1,8,4,489472,True,24873
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,20,1,10,5,1,2048,1,64,1,8,4,489472,True,25951
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,50,1,5,4,1,2048,1,2048,1,1,1,270336,True,26960
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,50,1,5,4,1,2048,1,2048,1,1,1,270336,True,27820
0,1,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,50,5,2,2,1,2048,1,2048,1,1,1,1140736,True,28917
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,50,1,5,4,1,2048,1,2048,1,1,1,270336,True,29891
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,50,1,5,4,1,2048,1,512,1,2,2,211968,True,30847
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,50,1,5,4,1,2048,1,2048,1,1,1,270336,True,31823
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,100,1,5,2,1,2048,1,2048,1,1,1,148480,True,32737
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,50,1,5,4,1,2048,1,2048,1,1,1,269312,True,33664
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,100,1,5,2,1,2048,1,2048,1,1,1,147456,True,34370
0,0,0,1,0,2,0,1,1,0,2,1,1,1,1,1,1,1000,100,1,2,5,1,2048,1,128,1,8,2,388096,True,35405
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,100,1,5,2,1,2048,1,2048,1,1,1,148480,True,36252
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,100,1,5,2,1,2048,1,256,1,2,4,151552,True,37276
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,100,1,5,2,1,2048,1,2048,1,1,1,148480,True,38460
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,100,1,5,2,1,2048,1,512,1,4,1,168960,True,39275
0,0,1,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,100,1,5,2,1,2048,1,2048,1,1,1,245760,True,40032
0,0,1,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,100,1,5,2,1,2048,1,2048,1,1,1,245760,True,41020
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,100,1,5,2,1,2048,1,2048,1,1,1,148480,True,41914
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,25,1,5,8,1,2048,1,1024,1,2,1,540672,True,42809
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,100,1,5,2,1,2048,1,2048,1,1,1,149504,True,43833
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,40,1,5,5,1,2048,1,2048,1,1,1,319488,True,44673
0,0,1,1,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,2,5,2,5,10,2048,1,256,1,4,2,43098112,True,46170
0,0,1,0,1,1,0,2,2,1,0,1,1,1,1,1,1,1000,2,10,50,1,1,2048,1,8,1,256,1,9223372036854775807,False,47001
0,0,1,0,1,1,0,2,0,1,2,1,1,1,1,1,1,1000,1,2,50,2,5,2048,1,64,1,2,16,9223372036854775807,False,47963
1,1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1000,1,2,5,4,25,2048,1,4,1,4,128,9223372036854775807,False,49042
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,100,1,5,2,1,2048,1,2048,1,1,1,148480,True,50005
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,100,1,5,2,1,2048,1,2048,1,1,1,148480,True,51139
0,0,1,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,5,1,10,20,1,2048,1,2048,1,1,1,1670144,True,52349
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,100,1,5,2,1,2048,1,2048,1,1,1,151552,True,53512
0,1,0,1,0,1,0,2,1,2,0,1,1,1,1,1,1,1000,25,10,1,2,2,2048,1,16,1,32,4,3098624,True,54835
0,0,0,1,0,1,0,2,1,2,0,1,1,1,1,1,1,1000,2,1,25,10,2,2048,1,1,1,32,64,1142784,True,55841
0,0,1,0,0,2,1,0,0,1,2,1,1,1,1,1,1,1000,2,5,4,5,5,2048,1,256,1,2,4,20835328,True,57215
0,0,0,1,1,2,0,1,1,0,2,1,1,1,1,1,1,1000,1,2,25,2,10,2048,1,32,1,32,2,2826240,True,58240
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,100,1,5,2,1,2048,1,128,1,8,2,189440,True,59247
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,100,1,5,2,1,2048,1,2048,1,1,1,148480,True,60096
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,10,1,5,20,1,2048,1,256,1,8,1,1700864,True,61197
0,0,0,1,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,40,1,5,5,1,2048,1,2048,1,1,1,317440,True,62238
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,100,1,5,2,1,2048,1,2048,1,1,1,147456,True,63257
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,125,1,4,2,1,2048,1,256,1,8,1,167936,True,64227
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,100,1,5,2,1,2048,1,2048,1,1,1,149504,True,65260
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,100,1,5,2,1,2048,1,512,1,4,1,167936,True,66211
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,100,1,5,2,1,2048,1,2048,1,1,1,147456,True,67383
0,0,0,1,0,2,0,1,1,0,2,1,1,1,1,1,1,1000,10,1,10,10,1,2048,1,2048,1,1,1,734208,True,68561
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,100,1,5,2,1,2048,1,2048,1,1,1,147456,True,69485
0,0,0,1,1,2,0,1,2,0,1,1,1,1,1,1,1,1000,100,5,2,1,1,2048,1,2048,1,1,1,648192,True,70800
0,1,0,0,1,2,0,1,0,1,2,1,1,1,1,1,1,1000,20,1,1,1,50,2048,1,1,1,2,1024,4602880,True,72065
1,0,1,0,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,5,2,10,2,5,2048,1,8,1,64,4,9223372036854775807,False,72888
1,1,0,0,0,0,2,1,2,0,1,1,1,1,1,1,1,1000,10,1,10,2,5,2048,1,16,1,2,64,752640,True,74084
0,1,1,1,0,0,1,2,1,2,0,1,1,1,1,1,1,1000,1,250,1,2,2,2048,1,1,1,256,8,66644988,True,75849
0,0,0,1,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,2,1,2048,1,2048,1,1,1,147456,True,76742
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,50,1,5,4,1,2048,1,2048,1,1,1,269312,True,77642
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,100,1,5,2,1,2048,1,128,1,16,1,184320,True,78700
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,100,1,5,2,1,2048,1,512,1,4,1,167936,True,79770
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,100,1,5,2,1,2048,1,2048,1,1,1,148480,True,80634
0,0,0,0,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,25,1,5,8,1,2048,1,2048,1,1,1,488448,True,81630
0,1,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,100,1,5,2,1,2048,1,512,1,4,1,167936,True,82586
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,100,1,5,2,1,2048,1,4,1,128,4,199680,True,83696
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,100,1,2,5,1,2048,1,1024,1,2,1,387072,True,84727
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,100,1,5,2,1,2048,1,2048,1,1,1,149504,True,85942
0,0,0,1,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,100,1,2,5,1,2048,1,2048,1,1,1,317440,True,86919
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,100,1,5,2,1,2048,1,2048,1,1,1,147456,True,87887
0,0,1,0,0,1,2,0,0,2,1,1,1,1,1,1,1,1000,5,25,4,1,2,2048,1,128,1,2,8,6138880,True,88919
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,2,10,1,1,50,2048,1,16,1,128,1,30515200,True,90165
0,1,1,0,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,5,1,20,2,5,2048,1,8,1,256,1,9223372036854775807,False,91111
0,0,1,0,0,1,2,0,2,0,1,1,1,1,1,1,1,1000,2,100,1,5,1,2048,1,1024,1,1,2,70270976,True,92708
1,0,0,0,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,2,250,1,2,1,2048,1,32,1,64,1,91789312,True,94828
0,1,1,0,0,0,2,1,1,2,0,1,1,1,1,1,1,1000,125,2,2,1,2,2048,1,2,1,256,4,571392,True,95771
1,0,0,1,1,1,0,2,1,0,2,1,1,1,1,1,1,1000,20,1,5,2,5,2048,1,8,1,8,32,776192,True,97019
1,0,1,1,1,2,1,0,2,0,1,1,1,1,1,1,1,1000,5,100,1,2,1,2048,1,4,1,128,4,21518336,True,98240
1,0,0,1,0,2,1,0,2,0,1,1,1,1,1,1,1,1000,100,1,5,2,1,2048,1,4,1,128,4,241664,True,99186
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,100,1,2,5,1,2048,1,2048,1,1,1,317440,True,100166
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,100,1,5,2,1,2048,1,2048,1,1,1,148480,True,101005
0,0,0,0,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,100,1,5,2,1,2048,1,2048,1,1,1,148480,True,101842
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,100,1,5,2,1,2048,1,2048,1,1,1,150528,True,102733
