A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,1,0,1,0,0,2,1,2,1,0,1,1,1,1,1,1,1000,2,2,5,5,10,2048,1,8,1,64,4,3426304,True,1859
0,1,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,2,1,5,1,100,2048,1,128,1,16,1,2153472,True,3331
0,0,1,0,1,0,2,1,0,2,1,1,1,1,1,1,1,1000,1,5,40,1,5,2048,1,64,1,1,32,3404800,True,4341
1,0,0,0,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,25,10,1,2,2,2048,1,1,1,512,4,1764352,True,5557
1,0,1,1,0,2,0,1,1,2,0,1,1,1,1,1,1,1000,4,5,25,1,2,2048,1,4,1,16,32,9223372036854775807,False,6840
0,0,0,0,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,1,1,125,4,2,2048,1,256,1,4,2,437248,True,8202
0,0,1,1,1,1,2,0,2,1,0,1,1,1,1,1,1,1000,1,1,40,1,25,2048,1,1,1,32,64,9223372036854775807,False,9340
0,0,1,1,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,1,1,250,1,4,2048,1,1,1,1,2048,9223372036854775807,False,10554
0,1,1,0,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,4,1,1,25,10,2048,1,512,1,2,2,24526848,True,12747
0,0,1,1,1,2,1,0,1,2,0,1,1,1,1,1,1,1000,1,25,5,2,4,2048,1,1024,1,2,1,7452672,True,14266
0,1,1,0,1,2,0,1,0,1,2,1,1,1,1,1,1,1000,5,10,5,4,1,2048,1,8,1,64,4,2698240,True,15636
1,1,0,0,0,2,0,1,1,2,0,1,1,1,1,1,1,1000,1,20,5,5,2,2048,1,16,1,8,16,6962176,True,17059
0,0,0,0,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,1,1,125,4,2,2048,1,256,1,4,2,438272,True,18273
0,0,0,0,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,1,1,125,4,2,2048,1,256,1,4,2,438272,True,19487
0,0,0,0,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,1,1,250,2,2,2048,1,256,1,4,2,249856,True,20903
0,0,0,0,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,1,1,125,4,2,2048,1,2,1,64,16,417792,True,22044
0,0,0,0,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,1,1,250,2,2,2048,1,256,1,4,2,249856,True,23119
0,0,0,0,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,1,1,250,2,2,2048,1,256,1,4,2,250880,True,23895
0,0,0,0,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,1,1,250,4,1,2048,1,128,1,4,4,231424,True,24812
0,1,0,0,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,1,1,250,2,2,2048,1,1024,1,2,1,242688,True,26115
0,0,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,1,1,1,100,10,2048,1,128,1,4,4,25332736,True,27870
0,0,0,0,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,1,1,1,100,10,2048,1,128,1,4,4,32527360,True,29562
0,0,0,0,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,1,1,250,4,1,2048,1,128,1,4,4,229376,True,30803
0,0,0,0,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,1,1,250,4,1,2048,1,128,1,4,4,233472,True,32274
0,0,0,0,1,2,1,0,1,2,0,1,1,1,1,1,1,1000,1,1,250,4,1,2048,1,128,1,8,2,246784,True,33567
0,0,0,0,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,1,1,250,4,1,2048,1,128,1,4,4,229376,True,34723
0,0,0,0,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,1,2,250,2,1,2048,1,128,1,8,2,241664,True,35898
0,0,0,0,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,1,1,250,4,1,2048,1,128,1,4,4,229376,True,37004
0,0,0,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1000,1,1,250,1,4,2048,1,128,1,4,4,237568,True,38176
0,0,0,0,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,1,1,20,25,2,2048,1,128,1,4,4,2477056,True,39748
0,0,0,0,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,10,1,50,2,1,2048,1,128,1,4,4,84992,True,41162
0,0,0,0,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,1,10,50,2,1,2048,1,128,1,4,4,1185792,True,42724
0,0,0,0,1,1,2,0,0,2,1,1,1,1,1,1,1,1000,10,1,50,2,1,2048,1,128,1,4,4,82944,True,44323
0,0,0,0,1,2,1,0,1,2,0,1,1,1,1,1,1,1000,10,1,50,2,1,2048,1,128,1,4,4,82944,True,45720
0,0,1,0,1,1,2,0,2,1,0,1,1,1,1,1,1,1000,1,1,250,2,2,2048,1,128,1,4,4,9223372036854775807,False,46514
0,0,0,0,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,10,1,50,2,1,2048,1,128,1,4,4,82944,True,47960
0,0,0,0,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,10,1,50,2,1,2048,1,128,1,16,1,96256,True,49502
0,1,0,0,1,1,2,0,2,1,0,1,1,1,1,1,1,1000,10,1,50,2,1,2048,1,128,1,4,4,103424,True,50662
0,0,0,0,1,1,2,0,0,2,1,1,1,1,1,1,1,1000,10,1,50,2,1,2048,1,128,1,4,4,82944,True,51824
0,0,0,0,1,1,2,0,2,1,0,1,1,1,1,1,1,1000,10,1,50,2,1,2048,1,128,1,4,4,82944,True,52647
1,0,1,0,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,1,50,2,10,1,2048,1,32,1,2,32,22688768,True,54611
0,1,1,1,1,2,0,1,0,1,2,1,1,1,1,1,1,1000,1,10,1,100,1,2048,1,4,1,64,8,9223372036854775807,False,55891
0,0,1,0,0,1,0,2,1,2,0,1,1,1,1,1,1,1000,1,4,10,1,25,2048,1,64,1,8,4,12614656,True,57836
