A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,1,1,0,0,2,0,1,0,2,1,1,1,1,1,1,1,1000,25,1,10,4,1,2048,1,8,1,256,1,357376,True,57695
1,0,1,0,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,25,1,10,1,4,2048,1,8,1,256,1,539648,True,58972
1,1,1,0,1,2,1,0,0,2,1,1,1,1,1,1,1,1000,25,1,10,1,4,2048,1,8,1,256,1,539648,True,60310
1,1,1,0,0,2,1,0,0,1,2,1,1,1,1,1,1,1000,25,1,1,2,20,2048,1,8,1,256,1,5416960,True,61846
1,1,1,0,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,1,2,50,2,5,2048,1,8,1,256,1,9223372036854775807,False,63000
1,1,1,0,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,25,1,10,1,4,2048,1,8,1,256,1,358400,True,64451
1,1,1,0,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,25,1,10,1,4,2048,1,8,1,1,256,649216,True,65715
1,1,1,0,1,2,1,0,0,2,1,1,1,1,1,1,1,1000,25,1,1,2,20,2048,1,8,1,256,1,5413888,True,67357
1,0,1,0,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,25,1,10,1,4,2048,1,64,1,32,1,940032,True,69020
1,0,0,1,0,2,0,1,0,2,1,1,1,1,1,1,1,1000,5,10,4,1,5,2048,1,512,1,2,2,4334592,True,70497
0,0,1,0,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,1,250,1,1,4,2048,1,2,1,4,256,84797440,True,72647
1,1,0,0,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,5,5,4,2,5,2048,1,64,1,2,16,2038784,True,74006
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,32,1,8,8,201728,True,75253
1,1,0,1,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,10,2,1,5,10,2048,1,1,1,128,16,7278592,True,77539
0,0,0,0,0,0,1,2,1,0,2,1,1,1,1,1,1,1000,50,1,1,10,2,2048,1,1,1,64,32,1371136,True,78728
0,0,1,1,1,1,2,0,2,1,0,1,1,1,1,1,1,1000,25,1,1,10,4,2048,1,8,1,128,2,5412864,True,80147
0,1,1,0,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,4,250,1,1,1,2048,1,128,1,8,2,47983616,True,81528
1,0,1,1,0,2,0,1,1,2,0,1,1,1,1,1,1,1000,50,1,5,2,2,2048,1,8,1,64,4,501760,True,83135
0,0,1,0,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,2,500,1,1,1,2048,1,64,1,1,32,79906816,True,85414
0,0,0,0,0,2,1,0,1,2,0,1,1,1,1,1,1,1000,25,20,1,2,1,2048,1,2,1,512,2,4329472,True,86585
1,1,0,0,0,1,0,2,1,0,2,1,1,1,1,1,1,1000,1,500,1,2,1,2048,1,2,1,128,8,95065088,True,88757
0,0,1,1,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,4,5,2,5,5,2048,1,1,1,256,8,9223372036854775807,False,89782
0,0,1,0,0,1,0,2,0,1,2,1,1,1,1,1,1,1000,5,2,2,50,1,2048,1,128,1,16,1,38499328,True,91641
1,1,1,0,1,2,0,1,1,2,0,1,1,1,1,1,1,1000,10,2,1,10,5,2048,1,8,1,8,32,9223372036854775807,False,92860
0,1,0,1,1,2,0,1,0,1,2,1,1,1,1,1,1,1000,25,5,2,2,2,2048,1,8,1,64,4,2968576,True,94400
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,32,1,8,8,200704,True,95474
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,32,1,8,8,200704,True,96584
0,0,0,1,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,5,1,10,1,20,2048,1,64,1,4,8,1758208,True,97780
0,0,0,1,1,2,1,0,2,1,0,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,32,1,8,8,200704,True,98749
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,250,1,1,1,4,2048,1,32,1,8,8,296960,True,99914
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,32,1,64,1,180224,True,101077
1,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,32,1,8,8,339968,True,102093
0,1,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,32,1,8,8,202752,True,103108
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,32,1,64,1,181248,True,104346
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,178176,True,105667
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,32,1,64,1,179200,True,107126
0,1,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,32,1,64,1,181248,True,108552
0,0,1,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,493568,True,110177
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,177152,True,111204
1,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,196608,True,112425
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,2,5,1,1,2048,1,32,1,64,1,238592,True,113686
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,1,1,10,2048,1,32,1,32,2,1063936,True,115248
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,2,1,5,2048,1,32,1,32,2,498688,True,116485
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,8,1,5,1,25,2048,1,32,1,32,2,2460672,True,117841
0,0,0,1,1,2,1,0,2,0,1,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,177152,True,119143
1,0,0,1,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,202752,True,120396
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,177152,True,121522
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,178176,True,122521
0,0,0,1,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,177152,True,123890
0,1,0,1,1,0,2,1,0,2,1,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,180224,True,125497
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,5,2,1,1,2048,1,32,1,32,2,829440,True,126782
0,0,0,1,1,0,2,1,0,2,1,1,1,1,1,1,1,1000,50,1,5,1,4,2048,1,32,1,32,2,304128,True,128431
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,178176,True,129694
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,4,1,256,2,203776,True,131339
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,177152,True,132405
0,1,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,179200,True,133772
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,4,1,10,1,25,2048,1,32,1,32,2,2541568,True,135007
0,0,0,1,1,2,1,0,2,0,1,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,177152,True,136385
0,0,1,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,493568,True,137674
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,2,1,20,1,25,2048,1,32,1,32,2,2634752,True,139090
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,2,1,2048,1,32,1,32,2,178176,True,140993
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,177152,True,142197
0,0,0,0,1,0,2,1,0,2,1,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,199680,True,143684
0,1,0,1,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,4,1,10,1,25,2048,1,32,1,2,32,2195456,True,144988
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,178176,True,146280
0,1,1,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,2,100,1,5,1,2048,1,32,1,8,8,114923520,True,148548
0,0,0,0,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,40,5,5,1,1,2048,1,1,1,64,32,747520,True,149992
1,1,1,1,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,1,2,50,10,1,2048,1,1,1,2,1024,9223372036854775807,False,151403
0,1,0,1,1,1,0,2,0,1,2,1,1,1,1,1,1,1000,1,500,2,1,1,2048,1,1,1,16,128,49478656,True,153036
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,177152,True,154526
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,64,1,177152,True,156070
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,178176,True,157106
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,10,1,10,1,10,2048,1,32,1,32,2,1172480,True,158392
0,1,1,0,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,1,2,125,1,4,2048,1,32,1,32,2,9223372036854775807,False,159480
0,0,1,1,0,0,1,2,1,0,2,1,1,1,1,1,1,1000,4,1,250,1,1,2048,1,4,1,1,512,9223372036854775807,False,160797
0,1,0,1,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,1,5,1,100,2,2048,1,2,1,16,64,59395072,True,162679
1,0,1,1,0,0,1,2,1,0,2,1,1,1,1,1,1,1000,5,5,1,1,40,2048,1,16,1,1,128,32108544,True,164975
0,0,0,0,0,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,2,1,5,2048,1,32,1,32,2,603136,True,166286
0,0,0,1,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,178176,True,167747
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,179200,True,168987
0,0,0,1,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,100,1,1,1,10,2048,1,32,1,32,2,1064960,True,170280
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,180224,True,171430
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,2,1,5,2048,1,32,1,32,2,496640,True,173199
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,25,1,5,1,8,2048,1,32,1,32,2,659456,True,174868
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,25,1,5,1,8,2048,1,32,1,32,2,659456,True,176270
0,1,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,10,1,10,10,1,2048,1,32,1,32,2,1114112,True,177758
0,1,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,179200,True,179111
0,0,1,1,1,1,2,0,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,494592,True,180581
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,178176,True,182046
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,177152,True,183254
0,0,0,1,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,177152,True,184743
0,0,1,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,493568,True,186142
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,177152,True,187344
1,1,1,1,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,1,250,2,2,1,2048,1,128,1,8,2,41746432,True,189329
1,1,0,1,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,4,5,1,2,25,2048,1,8,1,32,8,13028352,True,191312
0,0,0,1,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,1,1,5,2,100,2048,1,4,1,16,32,10017792,True,193169
1,0,1,1,0,0,2,1,0,2,1,1,1,1,1,1,1,1000,25,20,2,1,1,2048,1,1,1,128,16,2436096,True,194508
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,1,1,10,2048,1,2,1,512,2,1061888,True,195664
0,1,0,1,1,0,2,1,2,0,1,1,1,1,1,1,1,1000,100,1,5,2,1,2048,1,32,1,32,2,180224,True,197183
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,177152,True,198496
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,177152,True,199820
0,0,0,0,1,1,0,2,0,1,2,1,1,1,1,1,1,1000,5,4,2,1,25,2048,1,2,1,2,512,5822464,True,201388
1,0,1,1,1,2,1,0,0,1,2,1,1,1,1,1,1,1000,50,1,5,1,4,2048,1,1,1,1024,2,9223372036854775807,False,202561
0,1,0,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,100,1,1,1,10,2048,1,16,1,32,4,1144832,True,204524
1,0,1,0,0,1,2,0,1,0,2,1,1,1,1,1,1,1000,50,5,4,1,1,2048,1,1,1,64,32,417792,True,206079
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,2,1,2048,1,32,1,32,2,180224,True,207447
0,1,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,2,1,5,2048,1,32,1,32,2,430080,True,208621
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,1,10,10,1,10,2048,1,32,1,32,2,6768640,True,210064
0,0,0,0,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,1,1,25,2,20,2048,1,32,1,32,2,3424256,True,211856
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,179200,True,213101
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,20,1,5,1,10,2048,1,32,1,32,2,1208320,True,214649
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,177152,True,215800
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,180224,True,216996
0,0,0,0,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,200704,True,218707
0,0,0,1,1,2,1,0,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,177152,True,220021
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,177152,True,221232
0,0,0,1,0,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,178176,True,222573
0,0,1,0,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,8,1,1,25,5,2048,1,8,1,16,16,9223372036854775807,False,224295
1,0,0,0,1,1,2,0,2,1,0,1,1,1,1,1,1,1000,5,1,20,10,1,2048,1,4,1,64,8,503808,True,226248
1,0,1,0,0,1,0,2,1,2,0,1,1,1,1,1,1,1000,1,5,5,2,20,2048,1,1,1,1,2048,9223372036854775807,False,227266
0,1,0,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,5,2,1,100,1,2048,1,256,1,2,4,12466176,True,228668
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,2,1,2048,1,32,1,32,2,178176,True,230020
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,178176,True,232480
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,2,5,1,1,2048,1,32,1,32,2,227328,True,234208
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,179200,True,235596
0,1,0,0,1,2,0,1,2,0,1,1,1,1,1,1,1,1000,25,10,2,1,2,2048,1,1,1,1024,2,2284544,True,236926
0,1,0,0,0,1,2,0,0,1,2,1,1,1,1,1,1,1000,25,2,1,2,10,2048,1,256,1,1,8,2664448,True,238389
0,0,1,1,1,2,0,1,1,2,0,1,1,1,1,1,1,1000,4,1,2,25,5,2048,1,32,1,64,1,9223372036854775807,False,239492
1,0,1,1,0,0,2,1,0,1,2,1,1,1,1,1,1,1000,2,25,5,2,2,2048,1,2,1,1,1024,9223372036854775807,False,241923
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,177152,True,243446
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,178176,True,244887
0,0,0,1,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,178176,True,246141
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,177152,True,247475
0,0,0,1,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,178176,True,248822
0,0,0,1,1,2,1,0,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,16,4,179200,True,250134
0,0,0,1,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,177152,True,251292
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,177152,True,252540
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,2,1,5,2048,1,64,1,32,1,500736,True,253909
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,178176,True,255002
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,16,1,64,2,202752,True,256420
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,177152,True,257473
0,1,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1,1000,5,2,25,4,1,2048,1,16,1,16,8,9223372036854775807,False,258751
1,0,1,1,0,2,1,0,1,2,0,1,1,1,1,1,1,1000,5,2,10,2,5,2048,1,128,1,1,16,2263040,True,260287
1,0,1,0,0,0,1,2,1,2,0,1,1,1,1,1,1,1000,25,2,1,5,4,2048,1,8,1,32,8,3452928,True,262130
1,1,1,0,0,2,0,1,1,2,0,1,1,1,1,1,1,1000,10,25,4,1,1,2048,1,4,1,512,1,6171648,True,263555
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,177152,True,264973
0,0,0,0,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,199680,True,266126
0,0,0,0,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,201728,True,267791
0,0,0,1,1,2,1,0,2,1,0,1,1,1,1,1,1,1000,100,1,2,1,5,2048,1,32,1,32,2,498688,True,269080
1,0,1,1,0,0,2,1,1,2,0,1,1,1,1,1,1,1000,4,2,1,5,25,2048,1,1,1,512,4,9223372036854775807,False,270416
1,0,1,0,0,1,2,0,0,2,1,1,1,1,1,1,1,1000,5,10,20,1,1,2048,1,1,1,128,16,9223372036854775807,False,271844
1,1,1,0,1,2,1,0,2,1,0,1,1,1,1,1,1,1000,1,100,1,1,10,2048,1,8,1,4,64,145244160,True,274351
0,0,1,0,0,1,0,2,1,0,2,1,1,1,1,1,1,1000,5,1,5,8,5,2048,1,64,1,16,2,6089728,True,275526
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,4,1,256,2,202752,True,276909
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,1,1,10,2048,1,32,1,32,2,1063936,True,278129
0,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,32,2,177152,True,279374
