A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,0,1,0,1,2,1,0,2,1,0,16,1,8,2,1,1,1000,1,25,8,1,5,2048,1,512,1,4,1,48314368,True,1121
0,0,1,0,1,0,2,1,0,2,1,16,1,2,4,1,2,1000,5,1,8,5,5,2048,1,2,1,128,8,9223372036854775807,False,1850
0,1,0,1,1,2,0,1,2,1,0,16,2,2,2,2,1,1000,25,1,4,2,5,2048,1,1,1,2,1024,6593536,True,2730
1,0,1,1,1,1,0,2,1,0,2,16,2,8,1,1,1,1000,40,5,1,5,1,2048,1,16,1,16,8,29569024,True,3914
0,1,0,0,0,1,0,2,2,1,0,16,2,2,2,2,1,1000,1000,1,1,1,1,2048,1,128,1,8,2,1880064,True,4612
0,1,0,1,0,0,2,1,0,1,2,16,1,2,4,2,1,1000,10,10,2,1,5,2048,1,1,1,8,256,14185472,True,5815
1,1,0,1,0,2,1,0,2,1,0,16,2,4,1,2,1,1000,25,1,1,2,20,2048,1,2048,1,1,1,18445312,True,6982
0,0,1,0,0,1,2,0,2,0,1,16,1,8,1,1,2,1000,1,2,1,25,20,2048,1,256,1,2,4,861378560,True,14962
0,1,1,0,0,0,2,1,1,2,0,16,1,1,16,1,1,1000,1,2,250,1,2,2048,1,16,1,128,1,9223372036854775807,False,15794
1,1,1,0,1,2,0,1,1,0,2,16,1,2,4,1,2,1000,25,1,5,1,8,2048,1,128,1,1,16,378880,True,17060
1,0,1,0,0,0,2,1,2,0,1,16,1,4,1,2,2,1000,1,25,2,2,10,2048,1,512,1,1,4,266486784,True,20590
0,1,0,0,0,1,0,2,2,0,1,16,2,2,2,2,1,1000,1000,1,1,1,1,2048,1,128,1,8,2,1890304,True,21303
0,0,1,0,0,1,2,0,0,1,2,16,2,1,1,1,8,1000,2,10,2,1,25,2048,1,8,1,256,1,9223372036854775807,False,22158
0,0,0,1,1,0,2,1,2,1,0,16,1,8,1,1,2,1000,1,2,1,25,20,2048,1,64,1,4,8,188475392,True,24959
1,0,0,0,0,1,0,2,2,0,1,16,2,4,1,2,1,1000,2,10,2,1,25,2048,1,64,1,1,32,112718848,True,26657
1,0,0,0,1,2,0,1,1,2,0,16,1,1,1,4,4,1000,1,4,1,250,1,2048,1,64,1,8,4,391675904,True,30715
1,1,1,0,1,2,0,1,1,0,2,16,1,2,4,1,2,1000,125,1,2,1,4,2048,1,128,1,1,16,211968,True,31733
1,1,1,0,1,2,0,1,1,0,2,16,1,2,4,1,2,1000,25,1,5,2,4,2048,1,512,1,1,4,386048,True,32670
1,1,1,0,1,2,0,1,1,0,2,16,1,2,4,1,2,1000,25,2,4,1,5,2048,1,128,1,1,16,459776,True,33837
1,1,1,0,1,2,0,1,1,0,2,16,1,2,4,1,2,1000,25,1,8,1,5,2048,1,128,1,1,16,241664,True,35003
1,1,1,0,1,2,0,1,1,0,2,16,1,2,4,1,2,1000,125,1,2,1,4,2048,1,128,1,1,16,210944,True,35911
1,1,1,0,1,2,0,1,1,0,2,16,1,2,4,1,2,1000,5,2,2,2,25,2048,1,128,1,1,16,3954688,True,37050
1,1,1,0,1,2,0,1,1,0,2,16,1,2,4,1,2,1000,125,1,2,1,4,2048,1,128,1,1,16,210944,True,37789
1,1,1,0,1,2,0,1,2,0,1,16,1,2,4,1,2,1000,25,1,2,2,10,2048,1,128,1,1,16,624640,True,38644
1,1,1,0,1,2,0,1,1,0,2,16,1,2,4,1,2,1000,125,1,2,1,4,2048,1,64,1,1,32,142336,True,39469
1,1,1,0,1,2,0,1,1,0,2,16,1,2,4,1,2,1000,125,1,2,1,4,2048,1,64,1,1,32,140288,True,40492
1,1,1,0,1,2,0,1,1,0,2,16,1,4,2,1,2,1000,125,1,2,1,4,2048,1,128,1,1,16,487424,True,41385
1,1,1,0,1,2,0,1,1,0,2,16,1,2,4,1,2,1000,125,1,1,1,8,2048,1,128,1,1,16,303104,True,42360
1,1,1,0,1,2,0,1,1,0,2,16,1,2,4,1,2,1000,125,1,2,1,4,2048,1,128,1,1,16,214016,True,43372
1,1,1,0,1,2,0,1,1,0,2,16,1,2,4,1,2,1000,20,1,2,1,25,2048,1,64,1,1,32,3726336,True,44340
1,1,1,0,1,2,0,1,1,0,2,16,1,1,4,1,4,1000,125,1,2,1,4,2048,1,64,1,1,32,105472,True,45424
1,1,1,0,1,2,0,1,1,0,2,16,1,2,4,1,2,1000,125,1,2,1,4,2048,1,64,1,1,32,140288,True,46212
1,1,1,0,1,2,0,1,1,0,2,16,1,1,4,1,4,1000,125,1,2,1,4,2048,1,64,1,1,32,102400,True,47130
1,1,1,0,1,2,0,1,1,0,2,16,1,1,4,1,4,1000,125,1,1,1,8,2048,1,128,1,1,16,400384,True,47911
1,1,1,0,1,2,0,1,1,0,2,16,1,1,4,1,4,1000,125,1,2,1,4,2048,1,512,1,1,4,194560,True,48916
1,1,1,0,1,2,0,1,1,0,2,16,1,2,4,1,2,1000,25,1,2,2,10,2048,1,64,1,1,32,891904,True,49669
1,1,1,0,1,1,0,2,1,0,2,16,1,2,2,1,4,1000,50,1,4,1,5,2048,1,32,1,1,64,1126400,True,50613
1,1,1,0,1,2,0,1,2,0,1,16,1,1,4,1,4,1000,125,1,2,2,2,2048,1,64,1,1,32,229376,True,51699
1,1,1,0,1,1,0,2,1,0,2,16,1,1,8,1,2,1000,100,1,2,1,5,2048,1,64,1,2,16,101376,True,52546
1,1,1,0,1,2,0,1,1,0,2,16,1,1,4,1,4,1000,125,1,2,1,4,2048,1,256,1,1,8,168960,True,53238
1,1,1,0,1,1,0,2,1,0,2,16,1,1,16,1,1,1000,10,1,5,2,10,2048,1,64,1,2,16,156672,True,54666
1,1,1,0,1,1,0,2,1,0,2,16,1,1,8,1,2,1000,100,1,2,1,5,2048,1,64,1,2,16,104448,True,55578
1,1,1,0,1,1,0,2,1,0,2,16,1,2,8,1,1,1000,100,1,2,1,5,2048,1,32,1,2,32,121856,True,56749
1,1,1,0,1,1,0,2,1,0,2,16,1,1,8,1,2,1000,100,1,2,1,5,2048,1,64,1,2,16,105472,True,57621
1,1,1,0,1,1,0,2,1,0,2,16,1,1,4,1,4,1000,100,1,2,1,5,2048,1,64,1,2,16,131072,True,58565
1,1,1,0,1,1,0,2,1,0,2,16,1,1,8,1,2,1000,50,1,4,1,5,2048,1,32,1,2,32,151552,True,59559
1,1,1,0,1,1,0,2,1,0,2,16,1,2,8,1,1,1000,100,1,2,1,5,2048,1,64,1,1,32,144384,True,60677
1,1,1,0,1,1,0,2,1,0,2,16,1,1,8,1,2,1000,100,1,2,1,5,2048,1,64,1,2,16,102400,True,61466
1,1,1,0,1,1,0,2,1,0,2,16,1,1,8,1,2,1000,100,1,2,1,5,2048,1,128,1,2,8,166912,True,62554
1,1,1,0,1,1,0,2,2,0,1,16,1,1,8,1,2,1000,100,1,2,1,5,2048,1,64,1,2,16,102400,True,63383
1,1,1,0,1,1,0,2,2,0,1,16,1,1,16,1,1,1000,100,1,2,1,5,2048,1,64,1,2,16,128000,True,64075
1,1,1,0,1,1,0,2,1,0,2,16,1,1,8,1,2,1000,125,1,2,1,4,2048,1,64,1,2,16,84992,True,64857
1,1,1,0,1,1,0,2,1,0,2,16,1,1,8,1,2,1000,125,1,2,1,4,2048,1,64,1,2,16,84992,True,65746
1,1,1,0,1,2,0,1,1,0,2,16,1,1,16,1,1,1000,125,1,2,1,4,2048,1,64,1,2,16,66560,True,66508
1,1,1,0,1,1,0,2,1,0,2,16,1,1,8,1,2,1000,1000,1,1,1,1,2048,1,64,1,2,16,142336,True,67361
1,1,1,0,1,1,0,2,2,0,1,16,1,1,8,1,2,1000,200,1,1,1,5,2048,1,64,1,2,16,125952,True,68366
1,1,1,0,1,2,0,1,1,0,2,16,1,1,16,1,1,1000,125,1,2,1,4,2048,1,64,1,2,16,66560,True,69098
1,1,1,0,1,1,0,2,1,0,2,16,1,1,16,1,1,1000,50,1,2,1,10,2048,1,128,1,2,8,140288,True,69907
1,1,1,0,1,2,0,1,1,2,0,16,1,1,16,1,1,1000,250,1,2,1,2,2048,1,256,1,1,8,91136,True,70789
1,1,1,0,1,2,0,1,1,0,2,16,1,1,16,1,1,1000,125,1,2,1,4,2048,1,64,1,2,16,65536,True,71534
1,1,1,0,1,2,0,1,1,0,2,16,1,1,16,1,1,1000,50,1,2,2,5,2048,1,64,1,2,16,130048,True,72312
1,1,1,0,1,2,0,1,1,0,2,16,1,1,16,1,1,1000,125,1,1,1,8,2048,1,256,1,1,8,116736,True,72879
1,1,1,0,1,2,0,1,1,2,0,16,1,1,16,1,1,1000,40,1,5,1,5,2048,1,64,1,2,16,134144,True,73802
1,1,1,0,1,2,0,1,1,0,2,16,1,1,8,1,2,1000,25,1,4,2,5,2048,1,2048,1,1,1,617472,True,74511
1,1,1,0,1,1,0,2,1,0,2,16,1,1,16,1,1,1000,125,1,2,1,4,2048,1,32,1,4,16,62464,True,75328
1,1,1,0,1,2,0,1,1,0,2,16,1,1,8,1,2,1000,125,1,2,1,4,2048,1,256,1,1,8,104448,True,76583
1,1,1,0,1,2,0,1,1,0,2,16,1,1,8,1,2,1000,125,1,2,1,4,2048,1,64,1,2,16,84992,True,78102
1,1,1,0,1,2,0,1,1,0,2,16,1,1,8,1,2,1000,40,1,5,1,5,2048,1,8,1,4,64,207872,True,79113
1,1,1,0,1,1,0,2,1,0,2,16,1,1,16,1,1,1000,50,1,5,1,4,2048,1,32,1,4,16,62464,True,80381
1,1,1,0,1,1,0,2,1,0,2,16,1,1,16,1,1,1000,250,1,2,1,2,2048,1,16,1,4,32,55296,True,81427
1,1,1,0,1,1,0,2,1,0,2,16,1,1,16,1,1,1000,125,1,2,1,4,2048,1,32,1,4,16,60416,True,82111
1,1,1,0,1,1,0,2,1,0,2,16,1,1,16,1,1,1000,125,1,2,1,4,2048,1,128,1,2,8,69632,True,83124
1,1,1,0,1,1,0,2,1,2,0,16,1,1,16,1,1,1000,50,1,4,1,5,2048,1,16,1,4,32,107520,True,84001
1,1,1,0,1,1,0,2,1,0,2,16,1,1,16,1,1,1000,25,1,4,1,10,2048,1,16,1,4,32,125952,True,84756
1,1,1,0,1,1,0,2,1,0,2,16,1,1,16,1,1,1000,250,1,2,1,2,2048,1,16,1,4,32,53248,True,85403
1,1,1,0,1,1,0,2,2,0,1,16,1,1,16,1,1,1000,25,1,5,2,4,2048,1,16,1,4,32,95232,True,86157
1,1,1,0,1,1,0,2,1,0,2,16,1,1,16,1,1,1000,125,1,2,1,4,2048,1,16,1,4,32,63488,True,86925
1,1,1,0,1,1,0,2,1,0,2,16,1,1,16,1,1,1000,250,1,2,1,2,2048,1,32,1,4,16,78848,True,87651
1,1,1,0,1,1,0,2,1,0,2,16,1,1,16,1,1,1000,50,1,4,1,5,2048,1,32,1,4,16,87040,True,88616
1,1,1,0,1,1,0,2,1,0,2,16,1,1,8,1,2,1000,25,1,5,1,8,2048,1,16,1,4,32,131072,True,89556
1,1,1,0,1,1,0,2,1,2,0,16,1,1,16,1,1,1000,250,1,4,1,1,2048,1,16,1,4,32,97280,True,90335
1,1,1,0,1,1,0,2,1,0,2,16,1,1,16,1,1,1000,200,1,1,1,5,2048,1,16,1,4,32,119808,True,91660
1,1,1,0,1,1,0,2,1,0,2,16,1,1,16,1,1,1000,250,1,2,1,2,2048,1,16,1,4,32,53248,True,92484
1,1,1,0,1,1,0,2,1,0,2,16,1,1,16,1,1,1000,250,1,2,1,2,2048,1,64,1,2,16,63488,True,94025
0,0,1,1,0,0,1,2,1,0,2,16,2,4,2,1,1,1000,25,1,5,8,1,2048,1,4,1,4,128,9223372036854775807,False,95188
1,1,0,1,1,0,2,1,1,2,0,16,1,1,8,2,1,1000,1,1,5,2,100,2048,1,8,1,4,64,18063360,True,96578
1,1,0,0,0,2,1,0,1,0,2,16,1,1,1,2,8,1000,2,50,10,1,1,2048,1,512,1,4,1,8988672,True,97555
1,1,0,1,0,1,0,2,2,1,0,16,2,1,2,1,4,1000,25,5,1,2,4,2048,1,16,1,16,8,6656000,True,98652
1,1,1,0,1,1,0,2,1,0,2,16,1,1,16,1,1,1000,250,1,2,1,2,2048,1,16,1,4,32,54272,True,99344
1,1,1,0,1,1,0,2,1,2,0,16,1,1,16,1,1,1000,250,1,2,1,2,2048,1,4,1,16,32,101376,True,100215
1,1,1,0,1,1,0,2,1,0,2,16,1,1,16,1,1,1000,100,1,2,1,5,2048,1,16,1,4,32,81920,True,101043
1,1,1,0,1,1,0,2,1,0,2,16,1,1,16,1,1,1000,250,1,2,1,2,2048,1,16,1,4,32,53248,True,101886
0,1,1,0,1,1,2,0,1,2,0,16,1,16,1,1,1,1000,25,4,2,1,5,2048,1,64,1,1,32,65314820,True,103436
1,1,1,1,1,1,0,2,1,2,0,16,2,1,2,1,4,1000,1,10,5,20,1,2048,1,8,1,32,8,9223372036854775807,False,104388
1,0,1,1,0,0,2,1,0,2,1,16,1,1,1,8,2,1000,10,1,50,2,1,2048,1,4,1,8,64,9223372036854775807,False,105395
1,1,0,0,1,0,2,1,1,0,2,16,1,2,1,4,2,1000,1,1,2,125,4,2048,1,8,1,16,16,253491200,True,109061
1,1,1,0,1,1,0,2,1,0,2,16,1,1,16,1,1,1000,250,1,2,1,2,2048,1,8,1,8,32,54272,True,110025
1,1,1,0,1,1,0,2,1,0,2,16,1,1,16,1,1,1000,250,1,2,1,2,2048,1,16,1,4,32,53248,True,111122
1,1,1,0,1,1,0,2,1,0,2,16,1,1,16,1,1,1000,250,1,2,1,2,2048,1,32,1,4,16,75776,True,111912
1,1,1,0,1,1,0,2,1,2,0,16,1,1,16,1,1,1000,250,1,2,1,2,2048,1,16,1,4,32,71680,True,112929
