A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,0,1,0,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,1,20,1,5,10,2048,1,4,1,16,32,9223372036854775807,False,1686
1,1,1,0,1,2,1,0,0,1,2,1,1,1,1,1,1,1000,10,25,2,2,1,2048,1,64,1,1,32,1837056,True,2911
1,0,1,1,1,2,0,1,0,1,2,1,1,1,1,1,1,1000,1,1,25,10,4,2048,1,256,1,2,4,2500608,True,4772
0,1,0,1,0,0,2,1,1,0,2,1,1,1,1,1,1,1000,4,125,1,2,1,2048,1,4,1,1,512,25304064,True,6590
1,0,0,0,1,0,2,1,0,2,1,1,1,1,1,1,1,1000,2,2,125,1,2,2048,1,128,1,2,8,207872,True,7492
0,0,0,1,0,1,0,2,1,0,2,1,1,1,1,1,1,1000,5,5,4,5,2,2048,1,8,1,32,8,2137088,True,8877
0,0,1,1,1,0,2,1,2,0,1,1,1,1,1,1,1,1000,50,2,10,1,1,2048,1,1024,1,1,2,168960,True,9904
0,1,1,1,1,1,2,0,1,0,2,1,1,1,1,1,1,1000,25,1,20,2,1,2048,1,4,1,4,128,9223372036854775807,False,11096
0,0,1,1,1,0,2,1,2,0,1,1,1,1,1,1,1,1000,50,2,5,1,2,2048,1,1024,1,1,2,377856,True,12378
0,0,1,1,1,0,2,1,2,0,1,1,1,1,1,1,1,1000,50,2,10,1,1,2048,1,1024,1,1,2,171008,True,13514
0,0,1,1,1,0,2,1,2,0,1,1,1,1,1,1,1,1000,50,2,10,1,1,2048,1,1024,1,1,2,168960,True,14430
0,0,1,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,50,2,10,1,1,2048,1,1024,1,1,2,168960,True,15588
1,1,1,0,1,1,2,0,2,1,0,1,1,1,1,1,1,1000,1,50,2,2,5,2048,1,128,1,4,4,60895232,True,17073
1,0,0,1,1,2,1,0,0,2,1,1,1,1,1,1,1,1000,5,2,4,25,1,2048,1,4,1,1,512,2890752,True,25141
0,1,0,0,0,1,2,0,2,0,1,1,1,1,1,1,1,1000,1,5,1,20,10,2048,1,512,1,4,1,43243520,True,26888
0,1,1,1,0,1,2,0,1,0,2,1,1,1,1,1,1,1000,1,25,10,2,2,2048,1,8,1,2,128,22062080,True,28491
0,0,1,1,1,2,1,0,1,0,2,1,1,1,1,1,1,1000,25,1,4,2,5,2048,1,1024,1,1,2,699392,True,29662
1,1,0,0,0,0,1,2,1,0,2,1,1,1,1,1,1,1000,5,1,20,1,10,2048,1,8,1,1,256,285696,True,31042
0,1,0,0,1,1,0,2,2,0,1,1,1,1,1,1,1,1000,1,20,2,1,25,2048,1,2048,1,1,1,24123392,True,32252
