A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,1,1,1,0,1,0,2,0,1,2,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,32,1,111616,True,40550
1,1,0,1,0,1,0,2,0,1,2,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,32,1,89088,True,41370
1,1,0,1,1,1,0,2,0,1,2,1,1,1,1,1,1,1000,40,1,5,5,1,2048,1,64,1,32,1,347136,True,42519
1,1,0,1,0,1,0,2,0,1,2,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,32,1,93184,True,43215
1,1,0,1,0,1,0,2,0,1,2,1,1,1,1,1,1,1000,25,2,5,4,1,2048,1,64,1,32,1,335872,True,44161
1,1,0,1,0,1,0,2,0,1,2,1,1,1,1,1,1,1000,100,1,5,2,1,2048,1,64,1,32,1,109568,True,45399
1,1,0,0,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,1,1,1,2,500,2048,1,8,1,64,4,51987456,True,47048
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,16,1,2,64,39936,True,48929
1,0,1,0,1,1,2,0,2,1,0,1,1,1,1,1,1,1000,5,1,2,5,20,2048,1,4,1,512,1,9223372036854775807,False,49555
0,1,0,0,0,2,1,0,2,0,1,1,1,1,1,1,1,1000,5,5,1,20,2,2048,1,8,1,64,4,6010880,True,50602
0,1,0,1,0,0,2,1,2,1,0,1,1,1,1,1,1,1000,1,20,25,2,1,2048,1,2,1,128,8,2264064,True,51504
1,0,0,1,1,1,2,0,0,2,1,1,1,1,1,1,1,1000,5,1,5,2,20,2048,1,128,1,4,4,1290240,True,52493
