A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,0,0,1,0,1,0,2,1,0,2,1,1,1,1,1,1,1000,2,1,4,125,1,2048,1,16,1,32,4,9035776,True,1091
0,0,1,1,0,2,0,1,0,2,1,1,1,1,1,1,1,1000,10,5,1,20,1,2048,1,1,1,2048,1,9223372036854775807,False,1753
1,1,0,1,0,0,1,2,1,2,0,1,1,1,1,1,1,1000,1,5,4,50,1,2048,1,1024,1,2,1,20368384,True,2809
0,1,1,1,1,2,1,0,0,2,1,1,1,1,1,1,1,1000,5,1,8,5,5,2048,1,1,1,32,64,9223372036854775807,False,3626
0,1,1,1,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,25,2,2,5,2,2048,1,128,1,16,1,2548736,True,4813
0,0,0,1,0,1,0,2,1,0,2,1,1,1,1,1,1,1000,2,1,4,125,1,2048,1,16,1,32,4,9034752,True,5782
1,0,1,1,0,1,2,0,0,1,2,1,1,1,1,1,1,1000,20,5,5,1,2,2048,1,1,1,256,8,9223372036854775807,False,6908
0,0,0,1,0,1,0,2,1,0,2,1,1,1,1,1,1,1000,2,1,4,125,1,2048,1,16,1,64,2,8218624,True,7925
0,1,0,1,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,25,2,2,5,2,2048,1,128,1,16,1,960512,True,9051
0,1,1,1,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,25,2,2,5,2,2048,1,128,1,16,1,2548736,True,9908
0,1,1,0,1,2,0,1,0,1,2,1,1,1,1,1,1,1000,8,5,1,5,5,2048,1,1024,1,1,2,21240832,True,11353
0,1,1,1,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,25,2,2,5,2,2048,1,64,1,32,1,2593792,True,12255
0,1,0,1,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,25,2,2,5,2,2048,1,128,1,16,1,962560,True,12985
0,1,0,1,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,25,2,2,5,2,2048,1,128,1,16,1,959488,True,13868
0,1,0,1,1,2,0,1,1,2,0,1,1,1,1,1,1,1000,25,2,2,5,2,2048,1,128,1,16,1,959488,True,14631
0,1,0,1,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,25,2,2,5,2,2048,1,2,1,1024,1,791552,True,15740
0,1,0,1,1,1,0,2,2,1,0,1,1,1,1,1,1,1000,1,20,5,5,2,2048,1,2,1,1024,1,7384064,True,16771
0,1,0,1,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,25,1,4,1,10,2048,1,2,1,1024,1,323584,True,17749
0,1,0,1,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,25,2,2,5,2,2048,1,2,1,1024,1,787456,True,18385
0,1,0,1,0,1,0,2,1,2,0,1,1,1,1,1,1,1000,25,2,1,5,4,2048,1,2,1,1024,1,1362944,True,19584
0,1,0,1,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,5,1,5,2,20,2048,1,2,1,1024,1,1711104,True,20717
0,1,0,1,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,25,1,4,1,10,2048,1,2,1,1024,1,322560,True,21568
0,1,0,1,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,25,1,4,1,10,2048,1,2,1,512,2,436224,True,22638
