A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,0,0,0,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,5,10,1,20,1,2048,1,64,1,1,32,5110784,True,1702
0,1,0,1,1,2,1,0,2,0,1,1,1,1,1,1,1,1000,2,2,25,2,5,2048,1,8,1,128,2,1096704,True,3262
1,0,1,0,0,2,1,0,2,0,1,1,1,1,1,1,1,1000,1,1,8,125,1,2048,1,4,1,4,128,9223372036854775807,False,4150
0,1,0,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,2,1,50,5,2,2048,1,4,1,64,8,493568,True,5677
0,0,1,0,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,1,50,5,1,4,2048,1,1,1,8,256,9223372036854775807,False,6631
1,0,1,0,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,1,200,5,1,1,2048,1,512,1,4,1,17827840,True,8146
1,0,1,0,1,1,2,0,2,0,1,1,1,1,1,1,1,1000,10,2,1,10,5,2048,1,1,1,256,8,9223372036854775807,False,9336
0,1,0,0,1,2,0,1,1,2,0,1,1,1,1,1,1,1000,1,25,1,20,2,2048,1,64,1,2,16,19437568,True,11360
1,1,1,0,1,0,1,2,2,0,1,1,1,1,1,1,1,1000,2,50,1,1,10,2048,1,2,1,8,128,41919488,True,15498
0,1,0,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,2,2,25,5,2,2048,1,2,1,64,16,936960,True,16679
0,1,1,0,0,1,2,0,0,2,1,1,1,1,1,1,1,1000,8,5,1,25,1,2048,1,1024,1,1,2,22223872,True,18368
0,1,0,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,2,1,50,5,2,2048,1,4,1,64,8,490496,True,19505
0,1,0,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,2,1,50,5,2,2048,1,4,1,64,8,493568,True,20933
0,1,0,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,2,1,50,5,2,2048,1,4,1,64,8,494592,True,21965
0,1,0,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,2,2,25,5,2,2048,1,4,1,64,8,1098752,True,23091
0,1,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,2,1,2,50,5,2048,1,4,1,4,128,11939840,True,24468
0,1,0,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,2,1,50,5,2,2048,1,4,1,64,8,490496,True,25549
0,1,0,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,4,1,50,5,1,2048,1,4,1,64,8,401408,True,26767
0,1,0,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,2,1,50,5,2,2048,1,4,1,64,8,492544,True,27884
0,1,0,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,2,1,50,5,2,2048,1,4,1,64,8,493568,True,29082
0,1,1,1,0,1,2,0,2,1,0,1,1,1,1,1,1,1000,4,1,50,5,1,2048,1,4,1,64,8,9223372036854775807,False,30091
0,1,0,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,4,1,50,5,1,2048,1,4,1,128,4,251904,True,31396
0,0,0,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,4,1,50,5,1,2048,1,4,1,64,8,411648,True,32793
0,0,0,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,4,1,50,5,1,2048,1,4,1,64,8,398336,True,34033
0,1,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,4,1,50,5,1,2048,1,4,1,128,4,248832,True,35219
0,1,0,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,4,1,50,5,1,2048,1,4,1,128,4,250880,True,36588
0,1,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,4,1,50,5,1,2048,1,4,1,128,4,247808,True,37928
0,1,0,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,4,1,50,5,1,2048,1,4,1,128,4,249856,True,38906
0,1,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,4,1,125,2,1,2048,1,4,1,128,4,105472,True,40100
0,1,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,4,1,50,5,1,2048,1,2,1,128,8,269312,True,41403
0,1,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,2,1,25,5,4,2048,1,8,1,64,4,999424,True,42525
0,1,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,2,1,125,2,2,2048,1,4,1,128,4,188416,True,43860
0,1,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,5,1,50,2,2,2048,1,4,1,128,4,174080,True,45118
0,1,0,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,5,1,50,2,2,2048,1,4,1,128,4,176128,True,46444
0,1,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,4,1,125,2,1,2048,1,4,1,128,4,105472,True,47840
0,1,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,4,1,125,2,1,2048,1,2,1,128,8,104448,True,48660
0,1,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,2,1,125,2,2,2048,1,2,1,32,32,208896,True,50130
0,1,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,4,1,125,2,1,2048,1,2,1,256,4,100352,True,51401
0,0,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,4,1,125,2,1,2048,1,2,1,128,8,94208,True,52600
0,0,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,4,1,125,2,1,2048,1,2,1,128,8,95232,True,53598
0,0,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,2,1,125,4,1,2048,1,2,1,128,8,214016,True,54875
0,1,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,4,1,125,2,1,2048,1,2,1,128,8,103424,True,56184
0,0,0,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,4,1,50,5,1,2048,1,2,1,128,8,272384,True,57559
0,0,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,4,1,125,2,1,2048,1,4,1,128,4,103424,True,58709
0,0,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,4,1,25,5,2,2048,1,4,1,128,4,490496,True,60492
0,0,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,8,1,125,1,1,2048,1,2,1,128,8,68608,True,61768
0,1,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,4,1,125,2,1,2048,1,2,1,256,4,100352,True,63186
0,0,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,2,1,125,4,1,2048,1,2,1,256,4,172032,True,64521
0,0,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,8,1,125,1,1,2048,1,8,1,64,4,78848,True,65602
0,0,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,25,1,20,2,1,2048,1,2,1,128,8,101376,True,66849
