tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
1024,64,2,16,8.715264320373535,True,0
128,2,8,2,32.372737884521484,True,4889
16,512,2,4,357.0073547363281,True,27244
256,256,8,8,36.80255889892578,True,31831
1024,64,2,16,8.71116828918457,True,34050
1024,16,2,4,8.707072257995605,True,36695
32,64,2,16,126.19058990478516,True,46461
1024,256,2,16,30.429183959960938,True,51026
2,128,1,64,1824.6031494140625,True,54896
128,64,4,32,40.18073654174805,True,60003
256,64,4,1,63.82489776611328,True,68393
32,128,16,16,186.52056884765625,True,82717
64,16,2,4,63.110145568847656,True,89076
256,16,2,4,17.260543823242188,True,92371
2,16,2,4,1689.04296875,True,96274
512,16,2,4,11.332608222961426,True,99107
1024,16,2,4,8.69375991821289,True,101470
1024,16,2,8,5.634047985076904,True,105308
1024,32,2,8,8.699904441833496,True,108200
1024,32,2,4,16.01638412475586,True,112191
1024,8,2,2,8.694784164428711,True,114835
1024,8,2,4,5.631999969482422,True,117266
1024,16,2,8,5.633024215698242,True,119537
1024,8,2,4,5.63097620010376,True,121971
1024,32,2,16,5.635072231292725,True,125202
1024,8,2,4,5.63097620010376,True,128069
1024,16,2,8,5.633024215698242,True,130561
1024,16,2,8,5.637119770050049,True,134193
1024,4,2,4,4.578303813934326,True,136810
1024,8,2,4,5.636096000671387,True,139970
1024,16,4,8,4.407296180725098,True,144162
1024,32,2,4,16.01126480102539,True,147795
512,16,4,8,7.925759792327881,True,150698
512,16,4,8,7.925759792327881,True,153459
1024,16,4,8,4.404223918914795,True,155159
1024,8,4,4,4.403200149536133,True,157737
1024,16,4,4,5.697535991668701,True,160606
512,8,4,4,7.923711776733398,True,163768
512,16,4,8,7.925759792327881,True,166038
1024,8,4,4,4.40115213394165,True,168939
1024,8,2,4,5.628928184509277,True,171423
1024,4,4,2,4.399104118347168,True,174742
1024,4,8,2,4.060160160064697,True,177527
1024,8,4,4,4.403200149536133,True,179890
1024,4,8,2,4.060160160064697,True,182286
1024,2,8,1,4.058112144470215,True,184499
1024,4,8,2,4.060160160064697,True,188497
512,4,8,2,7.963647842407227,True,191474
1024,2,8,1,4.058112144470215,True,193665
1024,2,8,1,4.060160160064697,True,195835
1024,2,4,1,4.4021759033203125,True,198800
1024,2,8,1,4.060160160064697,True,201307
1024,4,8,2,4.060160160064697,True,204423
1024,4,8,2,4.059135913848877,True,206467
