tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
256,4,128,2,23.778303146362305,True,0
1024,16,4,2,8.736767768859863,True,3064
16,512,2,64,315.7657470703125,True,22841
8,128,4,1,470.9683227539063,True,50892
4,32,1,32,879.0804443359375,True,53927
32,32,16,8,159.27603149414062,True,66216
512,1,64,1,10.705920219421388,True,69121
64,64,16,64,201.9481658935547,True,83869
64,16,16,2,63.17055892944336,True,89325
1024,16,4,2,8.733695983886719,True,91764
1024,16,4,2,8.734720230102539,True,94834
1024,256,4,256,35.7468147277832,True,100431
1024,8,8,2,4.435967922210693,True,102590
1024,4,4,1,5.714943885803223,True,105169
1024,8,4,1,8.72755241394043,True,107772
1024,16,8,2,5.739520072937012,True,111118
16,8,8,2,252.4078063964844,True,128385
1024,512,8,2,115.35052490234376,True,139242
8,8,8,2,468.97357177734375,True,140760
1024,8,2,2,8.751104354858398,True,143959
512,8,8,2,7.939072132110596,True,146200
256,8,2,2,17.2728328704834,True,149671
1024,4,8,2,4.084735870361328,True,152283
512,8,8,2,7.940095901489258,True,154472
1024,4,16,2,4.085760116577148,True,157184
512,16,4,2,11.384832382202148,True,160220
1024,4,4,2,4.427775859832764,True,163143
512,4,4,2,7.946239948272705,True,165511
1024,4,8,2,4.084735870361328,True,168394
1024,4,8,2,4.084735870361328,True,170777
1024,4,8,2,4.084735870361328,True,174193
512,8,8,2,7.938047885894775,True,177257
512,32,64,1,10.15500831604004,True,179717
512,32,8,1,17.38649559020996,True,183078
8,1,1,1,467.1549377441406,True,184952
1024,16,16,2,4.413440227508545,True,187456
8,4,8,2,470.71435546875,True,189051
1024,4,8,2,4.083712100982666,True,191161
1024,4,8,2,4.084735870361328,True,193378
8,8,8,2,469.5674743652344,True,195063
16,4,8,2,252.50099182128903,True,212621
512,4,1,2,11.271167755126951,True,217136
512,1024,8,2,229.6176605224609,True,233364
1024,256,8,1,113.45203399658205,True,243507
512,4,8,2,7.973887920379639,True,246241
1024,8,8,2,4.411392211914063,True,249909
1024,2,8,1,4.080639839172363,True,252943
512,4,1,2,11.26195240020752,True,257524
1024,2,16,1,4.084735870361328,True,260228
1024,2,4,1,4.424704074859619,True,262492
1024,2,4,1,4.422656059265137,True,264986
1024,8,8,2,4.435967922210693,True,269270
16,2,8,1,252.4927978515625,True,287431
16,8,8,1,252.39756774902344,True,306326
1024,2,8,1,4.082687854766846,True,308389
1024,512,8,1,225.63839721679688,True,323857
512,2,8,1,7.987199783325195,True,326118
1024,2,4,1,4.425727844238281,True,329740
1024,2,8,1,4.083712100982666,True,332004
1024,1,8,1,4.10214376449585,True,334428
1024,4,8,2,4.083712100982666,True,337377
1024,32,8,32,7.79468822479248,True,340327
8,4,8,1,468.86810302734375,True,342638
32,2,8,1,126.24793243408205,True,352696
1024,128,8,128,24.33433532714844,True,356684
256,2,8,1,15.911935806274414,True,360398
1024,1024,16,1,231.4260406494141,True,377546
16,2,8,1,252.48460388183597,True,395234
512,8,2,1,17.375232696533203,True,399087
1024,2,8,1,4.082687854766846,True,401484
1024,2,8,1,4.082687854766846,True,404644
1024,2,8,1,4.083712100982666,True,408276
512,256,32,2,33.898494720458984,True,415161
1024,128,8,128,24.32204818725586,True,420227
1024,16,8,8,5.287936210632324,True,422322
1024,32,8,1,16.18124771118164,True,424896
512,128,2,8,32.07680130004883,True,430402
1024,128,1024,1,24.031232833862305,True,435712
4,64,1,32,875.5701904296875,True,437835
512,128,2,1,226.6767425537109,True,454093
1024,256,1024,1,36.69811248779297,True,459555
1024,2,8,1,4.079616069793701,True,461478
512,1,2,1,7.960576057434082,True,464696
1024,1,8,1,4.104191780090332,True,467417
1024,2,8,1,4.080639839172363,True,470319
1024,4,8,2,4.082687854766846,True,472175
1024,2,8,1,4.083712100982666,True,474653
1024,2,8,1,4.084735870361328,True,477975
1024,2,8,1,4.083712100982666,True,481291
1024,8,8,1,5.735424041748047,True,483946
512,4,8,1,7.938047885894775,True,486718
