A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,4,2,125,1,1,2048,1,8,1,4,64,330752,True,957
0,1,1,0,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,100,2,5,1,1,2048,1,512,1,1,4,325632,True,2236
1,1,1,0,0,0,1,2,1,2,0,1,1,1,1,1,1,1000,50,10,1,1,2,2048,1,512,1,2,2,2416640,True,3808
1,0,1,0,1,2,1,0,0,1,2,1,1,1,1,1,1,1000,50,1,1,5,4,2048,1,16,1,4,32,2525184,True,5657
1,0,1,0,0,1,2,0,1,0,2,1,1,1,1,1,1,1000,100,1,2,1,5,2048,1,512,1,2,2,502784,True,6933
0,1,1,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,8,1,8,32,428032,True,8330
0,0,1,1,1,1,0,2,0,1,2,1,1,1,1,1,1,1000,1,5,8,25,1,2048,1,2048,1,1,1,12167168,True,9807
1,0,1,1,0,0,1,2,1,0,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,2,1,256,4,250880,True,11157
0,1,0,1,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,20,2,1,1,25,2048,1,128,1,4,4,4272128,True,12511
0,0,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,10,5,5,1,4,2048,1,4,1,32,16,1687552,True,13463
0,1,1,1,0,1,0,2,0,1,2,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,1024,1,1,2,379904,True,14715
1,1,0,0,1,0,2,1,2,0,1,1,1,1,1,1,1,1000,100,2,1,5,1,2048,1,1024,1,1,2,774144,True,15850
1,0,0,0,1,2,0,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,64,1,8,4,128000,True,17003
0,0,0,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1000,2,5,25,1,4,2048,1,128,1,8,2,1956864,True,18526
0,1,0,1,0,0,2,1,0,2,1,1,1,1,1,1,1,1000,500,1,1,1,2,2048,1,128,1,4,4,193536,True,20039
1,1,0,1,1,2,0,1,2,0,1,1,1,1,1,1,1,1000,1,25,10,1,4,2048,1,2048,1,1,1,11257856,True,21919
1,0,0,0,0,1,2,0,2,0,1,1,1,1,1,1,1,1000,200,1,1,1,5,2048,1,128,1,8,2,633856,True,23299
0,1,1,0,1,2,1,0,0,2,1,1,1,1,1,1,1,1000,10,25,1,1,4,2048,1,8,1,8,32,8450048,True,24561
1,0,0,1,0,2,0,1,1,2,0,1,1,1,1,1,1,1000,200,1,1,1,5,2048,1,2,1,8,128,733184,True,25928
0,0,1,1,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,125,1,4,2,1,2048,1,256,1,8,1,183296,True,27312
