A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,1,0,0,0,2,0,1,1,2,0,1,1,1,1,1,1,1000,100,1,10,1,1,2048,1,4,1,256,2,70656,True,1258
1,0,1,0,0,1,0,2,0,1,2,1,1,1,1,1,1,1000,10,2,2,5,5,2048,1,16,1,1,128,5510144,True,2807
0,1,0,0,0,1,2,0,2,1,0,1,1,1,1,1,1,1000,5,10,5,1,4,2048,1,64,1,8,4,2920448,True,4642
0,1,0,1,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,125,2,1,4,1,2048,1,64,1,8,4,304128,True,5763
1,0,0,0,1,0,2,1,1,0,2,1,1,1,1,1,1,1000,2,125,2,1,2,2048,1,1024,1,2,1,14523392,True,6906
1,0,1,1,1,2,0,1,1,2,0,1,1,1,1,1,1,1000,125,1,8,1,1,2048,1,4,1,4,128,195584,True,8141
0,0,1,1,0,2,0,1,0,2,1,1,1,1,1,1,1,1000,100,5,1,2,1,2048,1,1,1,128,16,543744,True,9130
0,0,1,1,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,100,5,2,1,1,2048,1,2,1,1024,1,434176,True,10346
1,1,0,0,1,1,2,0,2,1,0,1,1,1,1,1,1,1000,5,2,2,5,10,2048,1,1024,1,2,1,5859328,True,11616
0,0,0,0,0,1,2,0,2,0,1,1,1,1,1,1,1,1000,25,8,5,1,1,2048,1,128,1,8,2,909312,True,12855
0,1,1,1,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,32,1,32,2,131072,True,13956
0,1,0,1,0,0,2,1,2,1,0,1,1,1,1,1,1,1000,8,25,5,1,1,2048,1,512,1,4,1,2048000,True,15184
1,0,1,1,0,0,2,1,0,2,1,1,1,1,1,1,1,1000,100,2,5,1,1,2048,1,4,1,16,32,402432,True,16788
0,0,1,1,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,32,1,8,8,132096,True,18198
1,1,0,1,1,0,2,1,2,0,1,1,1,1,1,1,1,1000,4,2,25,5,1,2048,1,32,1,2,32,283648,True,19456
0,0,0,1,1,2,0,1,1,0,2,1,1,1,1,1,1,1000,100,2,5,1,1,2048,1,512,1,4,1,129024,True,20934
1,1,1,0,0,0,2,1,1,0,2,1,1,1,1,1,1,1000,20,25,2,1,1,2048,1,1,1,1,2048,2042880,True,22098
0,1,0,1,1,1,0,2,2,0,1,1,1,1,1,1,1,1000,200,5,1,1,1,2048,1,8,1,16,16,274432,True,23140
0,0,1,0,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,50,10,1,1,2,2048,1,8,1,64,4,1224704,True,24174
1,0,1,1,0,1,0,2,0,1,2,1,1,1,1,1,1,1000,20,2,25,1,1,2048,1,512,1,1,4,195584,True,25542
1,1,1,0,0,0,2,1,1,0,2,1,1,1,1,1,1,1000,5,1,5,10,4,2048,1,128,1,4,4,2456576,True,26771
0,0,1,0,1,2,1,0,1,2,0,1,1,1,1,1,1,1000,10,50,1,1,2,2048,1,2,1,128,8,5932032,True,28511
0,1,0,0,1,2,1,0,1,0,2,1,1,1,1,1,1,1000,1,1000,1,1,1,2048,1,128,1,8,2,47927296,True,30427
1,0,1,0,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,200,5,1,1,1,2048,1,2048,1,1,1,796672,True,31649
0,0,1,1,1,1,0,2,2,0,1,1,1,1,1,1,1,1000,4,2,25,1,5,2048,1,8,1,128,2,9223372036854775807,False,32507
1,1,0,1,1,1,0,2,2,0,1,1,1,1,1,1,1,1000,1,10,50,1,2,2048,1,64,1,8,4,1036288,True,34033
1,0,0,0,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,5,100,1,1,2,2048,1,2,1,512,2,15569920,True,35419
0,0,1,1,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,1,250,2,1,2,2048,1,2048,1,1,1,50657280,True,37338
1,0,1,1,1,1,0,2,1,0,2,1,1,1,1,1,1,1000,500,1,1,1,2,2048,1,1,1,4,512,503808,True,38567
0,0,0,1,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,4,25,10,1,1,2048,1,2,1,4,256,2264064,True,39724
1,1,1,0,0,0,2,1,0,2,1,1,1,1,1,1,1,1000,5,2,5,1,20,2048,1,64,1,8,4,3019776,True,40802
0,1,1,1,0,0,2,1,0,1,2,1,1,1,1,1,1,1000,100,5,2,1,1,2048,1,4,1,2,256,1045504,True,42058
0,1,1,0,0,0,1,2,1,2,0,1,1,1,1,1,1,1000,2,250,2,1,1,2048,1,32,1,64,1,14528512,True,43341
1,0,0,0,0,1,2,0,0,1,2,1,1,1,1,1,1,1000,20,50,1,1,1,2048,1,16,1,4,32,3086336,True,44608
1,0,1,0,1,2,1,0,2,0,1,1,1,1,1,1,1,1000,50,1,20,1,1,2048,1,2,1,128,8,9223372036854775807,False,45890
0,0,1,1,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,1,4,5,10,5,2048,1,32,1,4,16,9223372036854775807,False,46740
0,0,0,0,1,0,1,2,2,0,1,1,1,1,1,1,1,1000,4,10,25,1,1,2048,1,256,1,8,1,992256,True,47710
0,0,1,0,0,2,0,1,0,2,1,1,1,1,1,1,1,1000,250,2,2,1,1,2048,1,4,1,32,16,192512,True,49004
0,0,1,1,0,2,0,1,1,2,0,1,1,1,1,1,1,1000,8,1,1,125,1,2048,1,1,1,1,2048,9223372036854775807,False,50099
1,1,0,0,1,0,1,2,2,0,1,1,1,1,1,1,1,1000,20,25,2,1,1,2048,1,512,1,2,2,2715648,True,51326
1,1,0,0,1,1,2,0,2,0,1,1,1,1,1,1,1,1000,200,5,1,1,1,2048,1,4,1,32,16,296960,True,52893
0,0,1,0,1,2,0,1,2,1,0,1,1,1,1,1,1,1000,10,50,1,2,1,2048,1,2048,1,1,1,6586368,True,54268
1,0,1,0,0,1,2,0,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,32,1,32,2,133120,True,55409
1,0,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,20,25,1,2,1,2048,1,256,1,4,2,3835904,True,56689
1,1,1,0,0,2,1,0,2,0,1,1,1,1,1,1,1,1000,100,5,1,2,1,2048,1,2,1,512,2,650240,True,58179
1,0,1,0,1,2,0,1,1,0,2,1,1,1,1,1,1,1000,40,5,5,1,1,2048,1,2,1,32,32,811008,True,59876
1,1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1000,4,250,1,1,1,2048,1,256,1,1,8,21097472,True,61764
0,0,1,1,1,1,2,0,2,1,0,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,512,1,4,1,99328,True,62914
1,1,0,1,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,125,1,4,1,2,2048,1,256,1,8,1,107520,True,64191
1,1,1,1,0,0,2,1,1,0,2,1,1,1,1,1,1,1000,8,1,125,1,1,2048,1,32,1,1,64,225280,True,65442
1,0,1,1,1,2,1,0,1,2,0,1,1,1,1,1,1,1000,5,4,50,1,1,2048,1,128,1,2,8,363520,True,66591
1,1,0,1,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,10,25,1,2,2,2048,1,512,1,1,4,3756032,True,67736
0,1,1,1,0,1,0,2,0,1,2,1,1,1,1,1,1,1000,4,125,1,2,1,2048,1,8,1,32,8,14138368,True,69049
0,1,0,0,1,1,0,2,2,0,1,1,1,1,1,1,1,1000,10,5,4,1,5,2048,1,128,1,8,2,1010687,True,70174
1,1,1,1,0,1,0,2,1,2,0,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,2,1,512,2,268288,True,71808
0,0,0,1,0,1,0,2,0,2,1,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,16,1,32,4,72704,True,73115
0,1,0,0,0,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,5,1,1,1,2048,1,2048,1,1,1,271360,True,74495
1,0,1,0,1,2,1,0,2,0,1,1,1,1,1,1,1,1000,20,50,1,1,1,2048,1,64,1,8,4,9945088,True,75668
0,0,1,1,0,1,2,0,1,0,2,1,1,1,1,1,1,1000,5,50,2,2,1,2048,1,1,1,256,8,4504576,True,76713
0,1,1,1,0,0,2,1,1,0,2,1,1,1,1,1,1,1000,10,1,20,5,1,2048,1,16,1,8,16,9223372036854775807,False,77701
1,1,0,1,0,2,1,0,0,1,2,1,1,1,1,1,1,1000,250,2,2,1,1,2048,1,4,1,256,2,149504,True,79163
1,1,0,1,0,2,0,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,2048,1,1,1,145408,True,80444
0,1,0,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,4,250,1,1,1,2048,1,32,1,1,64,11354112,True,81897
1,0,0,1,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,10,4,25,1,1,2048,1,1024,1,2,1,507904,True,82922
0,1,1,0,1,2,0,1,1,2,0,1,1,1,1,1,1,1000,200,5,1,1,1,2048,1,4,1,8,64,516096,True,84177
0,1,1,0,1,2,0,1,2,1,0,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,8,1,1,256,152576,True,85396
0,1,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,125,2,1,1,4,2048,1,2048,1,1,1,339968,True,90974
0,0,0,0,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,200,1,1,1,5,2048,1,16,1,32,4,241664,True,92179
0,1,0,0,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,2,25,1,2,10,2048,1,32,1,64,1,20813824,True,93690
0,1,1,1,0,2,1,0,1,0,2,1,1,1,1,1,1,1000,10,100,1,1,1,2048,1,2048,1,1,1,11841536,True,94939
1,0,1,0,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,500,1,1,2,1,2048,1,2,1,8,128,144384,True,96205
1,1,1,1,1,1,0,2,2,1,0,1,1,1,1,1,1,1000,40,5,5,1,1,2048,1,1,1,64,32,761856,True,97413
1,0,1,0,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,125,4,1,1,2,2048,1,256,1,1,8,422912,True,98528
1,1,0,1,0,2,1,0,1,2,0,1,1,1,1,1,1,1000,250,2,2,1,1,2048,1,2048,1,1,1,264192,True,99760
0,0,1,1,0,2,0,1,0,1,2,1,1,1,1,1,1,1000,200,5,1,1,1,2048,1,2,1,16,64,587776,True,101252
0,1,1,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,64,1,2,16,183296,True,102507
0,1,0,0,1,2,1,0,2,0,1,1,1,1,1,1,1,1000,4,125,2,1,1,2048,1,1024,1,1,2,8255488,True,103785
1,0,0,0,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,64,1,1,32,71680,True,104861
1,0,1,1,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,4,125,2,1,1,2048,1,4,1,1,512,10814464,True,106147
1,1,1,1,0,1,0,2,1,2,0,1,1,1,1,1,1,1000,8,25,1,5,1,2048,1,1,1,128,16,17485824,True,107397
0,0,0,1,0,2,0,1,0,1,2,1,1,1,1,1,1,1000,500,1,1,1,2,2048,1,2,1,32,32,119808,True,108728
0,0,0,0,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,20,5,5,2,1,2048,1,256,1,2,4,622592,True,109875
1,0,0,1,0,2,0,1,1,0,2,1,1,1,1,1,1,1000,50,10,1,1,2,2048,1,256,1,4,2,1553408,True,110891
1,0,0,1,1,0,2,1,2,0,1,1,1,1,1,1,1,1000,20,50,1,1,1,2048,1,1024,1,2,1,3412992,True,112036
0,1,1,1,1,2,1,0,1,2,0,1,1,1,1,1,1,1000,5,5,8,5,1,2048,1,256,1,1,8,1213440,True,112730
0,1,0,1,0,0,2,1,2,0,1,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,64,1,16,2,123904,True,114065
1,1,1,0,1,2,1,0,0,1,2,1,1,1,1,1,1,1000,5,50,2,2,1,2048,1,256,1,2,4,5691392,True,115321
0,0,1,0,1,0,2,1,1,0,2,1,1,1,1,1,1,1000,125,1,1,1,8,2048,1,512,1,2,2,353280,True,116170
0,0,0,1,1,0,1,2,2,0,1,1,1,1,1,1,1,1000,5,20,5,1,2,2048,1,8,1,256,1,3081216,True,117281
1,1,0,1,0,0,2,1,2,1,0,1,1,1,1,1,1,1000,10,1,1,20,5,2048,1,4,1,256,2,5903360,True,118598
1,0,0,1,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,10,25,2,2,1,2048,1,512,1,4,1,3607552,True,120065
0,1,0,1,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,50,5,2,2,1,2048,1,32,1,16,4,612352,True,120943
0,0,1,1,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,250,2,2,1,1,2048,1,8,1,4,64,175104,True,122157
1,0,1,0,0,0,2,1,2,1,0,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,128,1,16,1,117760,True,123388
0,0,0,1,1,0,2,1,0,2,1,1,1,1,1,1,1,1000,20,10,1,5,1,2048,1,1024,1,1,2,1618944,True,124513
1,1,0,1,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,125,2,2,1,2,2048,1,1024,1,2,1,251904,True,125791
0,0,1,0,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1,10,4,5,5,2048,1,512,1,1,4,5351424,True,127218
1,0,0,0,1,2,0,1,0,1,2,1,1,1,1,1,1,1000,1,2,250,2,1,2048,1,256,1,2,4,269312,True,128269
1,0,0,0,0,0,2,1,2,1,0,1,1,1,1,1,1,1000,20,2,25,1,1,2048,1,2,1,128,8,114688,True,130655
