A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,0,1,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,10,25,2,1,2,2048,1,64,1,4,8,2529280,True,54655
0,1,1,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,2,1,2,1,2048,1,128,1,4,4,470016,True,55716
0,0,1,0,1,0,2,1,1,0,2,1,1,1,1,1,1,1000,8,125,1,1,1,2048,1,4,1,64,8,12224512,True,56913
0,1,1,1,1,0,2,1,1,0,2,1,1,1,1,1,1,1000,25,40,1,1,1,2048,1,2,1,128,8,4165631,True,58186
1,1,0,1,0,0,2,1,2,1,0,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,16,1,1,128,466944,True,59425
1,1,0,1,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,5,2,100,1,1,2048,1,512,1,4,1,138240,True,60475
0,0,1,1,0,1,2,0,1,0,2,1,1,1,1,1,1,1000,1,40,1,25,1,2048,1,4,1,32,16,9223372036854775807,False,61424
0,1,0,1,1,1,0,2,2,0,1,1,1,1,1,1,1,1000,8,5,1,5,5,2048,1,2048,1,1,1,5445632,True,62421
1,1,1,1,1,1,0,2,2,0,1,1,1,1,1,1,1,1000,4,125,1,2,1,2048,1,16,1,64,2,19264512,True,63540
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,8,1,8,32,63488,True,64555
1,0,0,0,1,0,2,1,2,0,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,4,1,32,16,63488,True,65656
1,0,1,1,1,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,4,1,1,1,2048,1,2048,1,1,1,652288,True,66477
0,0,1,0,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,20,1,25,2,1,2048,1,512,1,2,2,120832,True,68168
0,0,0,1,1,1,2,0,0,2,1,1,1,1,1,1,1,1000,250,2,1,2,1,2048,1,8,1,2,128,67584,True,69586
0,1,1,0,1,2,1,0,1,2,0,1,1,1,1,1,1,1000,5,40,5,1,1,2048,1,4,1,32,16,7060480,True,70521
0,1,1,0,1,2,1,0,0,2,1,1,1,1,1,1,1,1000,100,1,10,1,1,2048,1,2048,1,1,1,149504,True,71435
1,0,1,0,1,2,1,0,1,2,0,1,1,1,1,1,1,1000,10,1,4,25,1,2048,1,256,1,4,2,1534976,True,72388
1,1,1,1,0,1,2,0,0,1,2,1,1,1,1,1,1,1000,250,4,1,1,1,2048,1,256,1,1,8,437248,True,73430
1,1,0,1,1,2,1,0,1,2,0,1,1,1,1,1,1,1000,200,5,1,1,1,2048,1,4,1,32,16,320512,True,74383
1,0,0,0,1,2,0,1,1,2,0,1,1,1,1,1,1,1000,5,5,8,5,1,2048,1,2,1,128,8,1299456,True,75327
0,1,1,0,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,20,1,25,1,2,2048,1,128,1,8,2,131072,True,76272
0,0,1,1,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,512,1,1,4,178176,True,77271
1,1,1,1,1,0,2,1,1,0,2,1,1,1,1,1,1,1000,100,2,5,1,1,2048,1,512,1,1,4,282624,True,78302
1,0,0,1,0,1,0,2,0,1,2,1,1,1,1,1,1,1000,125,1,4,2,1,2048,1,4,1,512,1,116736,True,79355
0,0,0,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,20,2,1,5,5,2048,1,256,1,4,2,2578432,True,80232
1,1,0,0,0,1,0,2,1,2,0,1,1,1,1,1,1,1000,5,2,10,1,10,2048,1,1,1,32,64,801792,True,81498
0,0,0,0,1,2,0,1,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,8,1,8,32,66560,True,82476
0,0,0,1,0,1,2,0,2,1,0,1,1,1,1,1,1,1000,40,25,1,1,1,2048,1,2048,1,1,1,1350656,True,83707
0,0,0,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1000,4,125,2,1,1,2048,1,16,1,32,4,14174208,True,84798
1,1,1,0,0,1,0,2,1,0,2,1,1,1,1,1,1,1000,4,5,5,2,5,2048,1,4,1,2,256,9223372036854775807,False,85921
0,1,1,1,1,0,2,1,1,0,2,1,1,1,1,1,1,1000,25,10,2,1,2,2048,1,32,1,8,8,1075200,True,87097
1,0,1,0,1,2,0,1,1,0,2,1,1,1,1,1,1,1000,200,1,1,1,5,2048,1,128,1,4,4,1014784,True,88532
1,0,0,0,1,1,0,2,2,1,0,1,1,1,1,1,1,1000,125,4,2,1,1,2048,1,1024,1,1,2,460800,True,89571
0,0,0,1,1,0,2,1,1,0,2,1,1,1,1,1,1,1000,8,25,1,1,5,2048,1,16,1,4,32,4408320,True,90530
1,1,0,0,1,2,1,0,0,1,2,1,1,1,1,1,1,1000,100,5,2,1,1,2048,1,2048,1,1,1,648192,True,91583
0,0,1,1,0,1,0,2,2,1,0,1,1,1,1,1,1,1000,100,5,2,1,1,2048,1,512,1,1,4,454656,True,92568
0,1,0,0,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,200,5,1,1,1,2048,1,2,1,512,2,368640,True,93569
0,1,1,0,0,2,0,1,0,2,1,1,1,1,1,1,1,1000,1,2,2,50,5,2048,1,32,1,4,16,9223372036854775807,False,94393
0,1,0,1,1,1,0,2,1,0,2,1,1,1,1,1,1,1000,4,25,1,10,1,2048,1,4,1,32,16,7406592,True,95882
0,1,1,0,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,250,4,1,1,1,2048,1,256,1,2,4,486400,True,96724
1,0,0,0,0,0,2,1,0,2,1,1,1,1,1,1,1,1000,1,2,125,4,1,2048,1,4,1,256,2,406528,True,97606
1,1,0,1,0,1,0,2,0,2,1,1,1,1,1,1,1,1000,5,2,1,10,10,2048,1,2,1,512,2,6599680,True,98498
0,1,1,1,0,1,2,0,1,0,2,1,1,1,1,1,1,1000,500,1,1,1,2,2048,1,2,1,1024,1,125952,True,99741
0,1,0,1,1,1,2,0,2,1,0,1,1,1,1,1,1,1000,200,5,1,1,1,2048,1,64,1,8,4,268288,True,100582
1,1,1,1,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,16,1,64,2,96256,True,101570
0,0,1,1,0,2,1,0,2,0,1,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,2,1,64,16,138240,True,103162
1,1,0,1,0,0,2,1,2,1,0,1,1,1,1,1,1,1000,20,50,1,1,1,2048,1,512,1,1,4,3171328,True,103902
0,0,0,1,1,1,2,0,1,0,2,1,1,1,1,1,1,1000,20,50,1,1,1,2048,1,64,1,2,16,2592768,True,104851
1,1,1,1,0,0,2,1,1,2,0,1,1,1,1,1,1,1000,200,5,1,1,1,2048,1,4,1,512,1,673792,True,105810
0,1,0,0,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,10,20,5,1,1,2048,1,4,1,512,1,2451456,True,106671
0,0,1,0,0,0,2,1,2,1,0,1,1,1,1,1,1,1000,2,25,20,1,1,2048,1,16,1,8,16,2759680,True,107791
1,0,1,1,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,125,1,4,2,1,2048,1,16,1,1,128,378880,True,108759
0,0,0,1,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,200,5,1,1,1,2048,1,128,1,2,8,274432,True,109639
1,1,0,0,0,1,0,2,2,1,0,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,1,1,32,64,65536,True,110700
1,0,1,1,0,0,1,2,1,0,2,1,1,1,1,1,1,1000,1,2,50,1,10,2048,1,4,1,1,512,9223372036854775807,False,112043
1,0,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,512,1,4,1,147456,True,113184
1,0,0,1,1,1,0,2,0,1,2,1,1,1,1,1,1,1000,8,1,25,1,5,2048,1,256,1,8,1,304128,True,114119
0,0,1,0,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,5,10,4,5,1,2048,1,4,1,1,512,7044096,True,115283
0,0,1,0,1,1,2,0,0,2,1,1,1,1,1,1,1,1000,8,1,125,1,1,2048,1,1024,1,1,2,117760,True,116367
0,0,1,1,1,1,2,0,2,1,0,1,1,1,1,1,1,1000,8,1,125,1,1,2048,1,16,1,4,32,9223372036854775807,False,117076
0,1,1,1,1,1,0,2,2,0,1,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,64,1,32,1,183296,True,118099
1,1,0,1,0,0,2,1,2,1,0,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,2048,1,1,1,236544,True,119093
1,0,0,0,0,0,2,1,1,0,2,1,1,1,1,1,1,1000,10,5,4,1,5,2048,1,512,1,4,1,1259520,True,120105
0,0,0,0,0,2,1,0,0,1,2,1,1,1,1,1,1,1000,2,250,2,1,1,2048,1,2048,1,1,1,15815680,True,121099
1,1,1,1,0,0,2,1,1,2,0,1,1,1,1,1,1,1000,8,25,5,1,1,2048,1,4,1,2,256,4989952,True,122456
1,0,0,0,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,5,20,10,1,1,2048,1,128,1,1,16,1780736,True,123760
0,1,1,0,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,2,5,50,2,1,2048,1,128,1,4,4,512000,True,124917
0,1,0,0,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,8,1,64,4,136192,True,125996
0,0,1,1,1,2,1,0,0,2,1,1,1,1,1,1,1,1000,1,4,25,5,2,2048,1,8,1,128,2,9223372036854775807,False,126747
0,1,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1,1000,50,5,2,2,1,2048,1,8,1,128,2,886784,True,128036
1,1,0,0,1,2,0,1,1,0,2,1,1,1,1,1,1,1000,40,1,5,1,5,2048,1,512,1,2,2,216064,True,129070
0,1,0,0,0,1,0,2,1,0,2,1,1,1,1,1,1,1000,2,20,25,1,1,2048,1,8,1,2,128,2598912,True,129996
0,0,0,1,1,2,0,1,1,2,0,1,1,1,1,1,1,1000,10,50,2,1,1,2048,1,256,1,4,2,3587072,True,131021
1,0,1,1,1,0,2,1,2,0,1,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,128,1,8,2,159744,True,132266
1,1,0,0,1,2,0,1,2,0,1,1,1,1,1,1,1,1000,8,125,1,1,1,2048,1,256,1,8,1,11382784,True,138897
0,1,0,1,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,10,25,4,1,1,2048,1,1024,1,2,1,2072576,True,139935
1,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,8,1,256,1,149504,True,141013
0,1,1,1,1,2,0,1,0,1,2,1,1,1,1,1,1,1000,10,100,1,1,1,2048,1,1024,1,1,2,9713664,True,142507
0,1,1,1,1,2,1,0,1,0,2,1,1,1,1,1,1,1000,2,50,5,2,1,2048,1,128,1,1,16,5732352,True,143534
1,1,0,0,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,50,4,1,1,5,2048,1,512,1,1,4,806912,True,144569
0,0,0,1,0,1,0,2,2,1,0,1,1,1,1,1,1,1000,200,1,1,1,5,2048,1,8,1,2,128,393216,True,145544
1,1,0,1,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,40,25,1,1,1,2048,1,1,1,128,16,1949696,True,146462
1,0,1,1,1,2,0,1,1,0,2,1,1,1,1,1,1,1000,25,5,8,1,1,2048,1,2048,1,1,1,9223372036854775807,False,148159
0,0,0,0,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,5,25,8,1,1,2048,1,16,1,128,1,2067456,True,149295
1,0,0,1,1,1,0,2,2,0,1,1,1,1,1,1,1,1000,25,8,5,1,1,2048,1,64,1,16,2,744448,True,150582
1,0,0,0,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,20,25,1,1,2,2048,1,1,1,512,4,3036160,True,151754
1,0,1,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,50,10,2,1,1,2048,1,2,1,32,32,846848,True,152887
1,1,1,0,0,1,2,0,1,0,2,1,1,1,1,1,1,1000,100,2,1,5,1,2048,1,16,1,32,4,1528832,True,154013
1,1,1,0,0,1,0,2,1,2,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,2,1,256,4,83968,True,155091
1,0,1,1,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,4,1,256,2,235520,True,155995
0,1,1,1,0,2,1,0,2,0,1,1,1,1,1,1,1,1000,125,1,1,1,8,2048,1,512,1,4,1,357376,True,163007
0,1,0,1,1,2,0,1,2,1,0,1,1,1,1,1,1,1000,8,25,5,1,1,2048,1,2,1,64,16,4013055,True,164117
1,0,0,0,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,5,100,1,2,1,2048,1,1,1,2,1024,10401792,True,165187
1,0,1,1,0,2,1,0,1,2,0,1,1,1,1,1,1,1000,10,1,10,5,2,2048,1,2048,1,1,1,9223372036854775807,False,166561
0,1,1,1,1,2,0,1,0,1,2,1,1,1,1,1,1,1000,100,10,1,1,1,2048,1,512,1,4,1,825344,True,167436
0,1,1,1,0,2,1,0,1,2,0,1,1,1,1,1,1,1000,5,100,2,1,1,2048,1,128,1,2,8,7243776,True,168284
0,1,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,125,8,1,1,1,2048,1,1024,1,2,1,433152,True,169331
