A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,0,1,0,0,0,2,1,1,2,0,1,1,1,1,1,1,1000,4,2,125,1,1,2048,1,32,1,1,64,773120,True,1162
0,0,1,0,0,1,0,2,1,2,0,1,1,1,1,1,1,1000,100,2,1,1,5,2048,1,2,1,256,4,3017728,True,2636
1,0,0,1,0,0,2,1,0,2,1,1,1,1,1,1,1,1000,200,5,1,1,1,2048,1,2048,1,1,1,1064960,True,4122
0,0,0,1,1,2,1,0,1,0,2,1,1,1,1,1,1,1000,125,8,1,1,1,2048,1,8,1,8,32,783360,True,5359
0,0,0,0,1,0,2,1,1,0,2,1,1,1,1,1,1,1000,100,1,10,1,1,2048,1,32,1,16,4,113664,True,6628
1,1,0,0,1,1,0,2,0,1,2,1,1,1,1,1,1,1000,8,1,1,1,125,2048,1,1024,1,1,2,4331520,True,7934
0,0,1,1,0,1,0,2,0,2,1,1,1,1,1,1,1,1000,250,2,1,2,1,2048,1,1024,1,1,2,618496,True,9240
1,0,1,0,1,2,0,1,1,0,2,1,1,1,1,1,1,1000,4,25,2,5,1,2048,1,128,1,8,2,39737344,True,10766
0,1,1,0,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,100,2,1,1,5,2048,1,2,1,1,1024,2962432,True,11929
1,1,1,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,2,4,125,1,1,2048,1,1,1,8,256,9223372036854775807,False,13331
1,0,1,0,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,50,5,1,2,2,2048,1,8,1,1,256,1628160,True,14983
0,1,1,1,1,2,1,0,1,0,2,1,1,1,1,1,1,1000,10,1,10,5,2,2048,1,32,1,2,32,880640,True,16430
1,0,0,1,0,2,0,1,1,0,2,1,1,1,1,1,1,1000,50,5,1,2,2,2048,1,2,1,512,2,2668544,True,17649
1,1,1,0,0,1,2,0,0,1,2,1,1,1,1,1,1,1000,5,10,2,5,2,2048,1,8,1,1,256,13938688,True,19931
0,0,0,1,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,25,4,1,5,2,2048,1,16,1,8,16,3651584,True,21257
1,1,1,0,0,0,2,1,1,0,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,512,1,4,1,250880,True,22537
0,1,0,1,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,1,125,1,4,2,2048,1,1024,1,2,1,55151616,True,24169
1,1,1,0,0,1,0,2,0,1,2,1,1,1,1,1,1,1000,500,1,1,1,2,2048,1,512,1,1,4,254976,True,25759
1,1,1,1,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,2,1,32,32,409600,True,27161
0,1,0,0,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,25,8,5,1,1,2048,1,128,1,4,4,1343488,True,28680
0,0,1,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,125,1,4,1,2,2048,1,32,1,32,2,306176,True,30062
1,0,0,0,0,1,2,0,0,2,1,1,1,1,1,1,1,1000,10,50,1,2,1,2048,1,64,1,32,1,15702016,True,31765
1,1,0,1,0,2,0,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,256,1,8,1,108544,True,33031
1,1,1,1,1,2,0,1,1,0,2,1,1,1,1,1,1,1000,10,2,50,1,1,2048,1,2048,1,1,1,9223372036854775807,False,34602
0,1,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,8,5,1,1,25,2048,1,128,1,1,16,7364608,True,36834
0,0,1,0,0,2,0,1,0,1,2,1,1,1,1,1,1,1000,50,1,2,1,10,2048,1,16,1,16,8,2530304,True,38442
0,1,1,1,1,2,1,0,1,0,2,1,1,1,1,1,1,1000,100,10,1,1,1,2048,1,8,1,1,256,2705408,True,39858
1,0,1,0,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,2,100,5,1,1,2048,1,4,1,512,1,35807232,True,41701
1,1,1,0,1,1,2,0,0,2,1,1,1,1,1,1,1,1000,8,5,25,1,1,2048,1,32,1,32,2,1774592,True,48877
1,0,0,0,0,1,0,2,1,2,0,1,1,1,1,1,1,1000,8,25,1,1,5,2048,1,2048,1,1,1,9828352,True,50297
0,1,1,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,1024,1,2,1,258048,True,51373
0,0,1,0,1,2,1,0,1,2,0,1,1,1,1,1,1,1000,5,100,2,1,1,2048,1,256,1,2,4,13118464,True,52985
1,1,1,0,0,2,0,1,0,1,2,1,1,1,1,1,1,1000,5,20,5,1,2,2048,1,32,1,32,2,6670336,True,54391
0,0,1,0,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,25,20,2,1,1,2048,1,128,1,1,16,2864128,True,55728
1,0,0,0,0,0,2,1,2,1,0,1,1,1,1,1,1,1000,250,2,2,1,1,2048,1,8,1,256,1,238592,True,57090
1,0,0,1,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,5,25,1,1,8,2048,1,128,1,4,4,17682432,True,58438
1,0,1,1,0,1,2,0,2,1,0,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,8,1,2,128,547840,True,60100
1,1,1,1,0,2,1,0,1,2,0,1,1,1,1,1,1,1000,1,25,4,5,2,2048,1,8,1,8,32,27927552,True,61712
0,0,0,1,1,2,1,0,2,1,0,1,1,1,1,1,1,1000,4,5,25,1,2,2048,1,64,1,2,16,1235968,True,63145
1,0,0,0,1,1,0,2,2,1,0,1,1,1,1,1,1,1000,500,1,1,1,2,2048,1,256,1,2,4,209920,True,64322
0,0,0,1,1,2,0,1,2,0,1,1,1,1,1,1,1,1000,8,25,5,1,1,2048,1,1024,1,2,1,4039680,True,65570
0,0,1,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,1,20,25,1,2,2048,1,128,1,8,2,2333696,True,67001
1,0,0,1,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,250,4,1,1,1,2048,1,2,1,16,64,520192,True,68938
1,0,0,1,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,2,25,2,1,10,2048,1,32,1,64,1,23902208,True,70715
1,1,0,1,0,1,2,0,2,1,0,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,2,1,128,8,338944,True,72025
0,0,0,1,1,0,2,1,2,0,1,1,1,1,1,1,1,1000,4,25,10,1,1,2048,1,64,1,32,1,2990080,True,73629
1,0,0,1,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,2048,1,1,1,510976,True,74879
0,1,1,1,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,125,4,1,1,2,2048,1,8,1,256,1,916480,True,76222
0,1,0,1,1,2,0,1,1,0,2,1,1,1,1,1,1,1000,40,25,1,1,1,2048,1,32,1,2,32,2162688,True,77449
0,0,0,1,0,2,0,1,1,0,2,1,1,1,1,1,1,1000,40,1,25,1,1,2048,1,512,1,4,1,108544,True,78671
0,0,0,0,1,1,2,0,0,2,1,1,1,1,1,1,1,1000,40,1,1,5,5,2048,1,512,1,2,2,1811456,True,79996
1,0,1,1,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,25,4,2,5,1,2048,1,256,1,2,4,1746944,True,81345
0,0,1,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,8,5,1,25,1,2048,1,256,1,8,1,34643968,True,82785
1,0,0,0,0,0,2,1,1,2,0,1,1,1,1,1,1,1000,20,5,1,5,2,2048,1,64,1,8,4,3688448,True,84012
1,1,0,0,0,1,0,2,0,2,1,1,1,1,1,1,1,1000,50,5,2,2,1,2048,1,1,1,16,128,1846272,True,85380
