A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,1,1,0,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,10,2,50,1,1,2048,1,4,1,512,1,9223372036854775807,False,992
1,1,0,0,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,4,50,1,1,5,2048,1,128,1,1,16,12253184,True,1941
1,0,1,0,1,2,0,1,0,1,2,1,1,1,1,1,1,1000,1,2,20,5,5,2048,1,4,1,4,128,9223372036854775807,False,2661
1,0,0,0,1,0,2,1,2,0,1,1,1,1,1,1,1,1000,125,4,1,2,1,2048,1,128,1,8,2,602112,True,3720
0,0,1,0,0,2,1,0,0,1,2,1,1,1,1,1,1,1000,25,20,2,1,1,2048,1,1,1,32,64,1400832,True,4631
1,0,1,0,0,0,2,1,1,2,0,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,32,1,64,1,133120,True,5570
0,1,0,0,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,25,2,10,1,2,2048,1,4,1,32,16,353280,True,6548
1,1,0,1,1,2,0,1,1,0,2,1,1,1,1,1,1,1000,10,2,50,1,1,2048,1,1,1,2,1024,216064,True,7793
1,1,0,0,0,0,2,1,1,0,2,1,1,1,1,1,1,1000,2,2,2,1,125,2048,1,2,1,64,16,20018176,True,9520
1,0,1,1,1,1,2,0,2,0,1,1,1,1,1,1,1,1000,25,2,10,1,2,2048,1,512,1,4,1,282624,True,10349
0,0,0,0,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,250,4,1,1,1,2048,1,2048,1,1,1,219136,True,11271
1,0,0,1,0,1,2,0,1,0,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,4,1,128,4,78848,True,12293
1,0,1,1,1,2,0,1,1,0,2,1,1,1,1,1,1,1000,40,5,5,1,1,2048,1,512,1,1,4,479232,True,13186
0,0,0,1,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,40,25,1,1,1,2048,1,8,1,64,4,1396736,True,14539
1,0,0,1,1,2,0,1,1,0,2,1,1,1,1,1,1,1000,500,1,1,1,2,2048,1,512,1,4,1,115712,True,15212
1,1,0,1,0,0,2,1,1,2,0,1,1,1,1,1,1,1000,250,1,1,1,4,2048,1,4,1,4,128,626688,True,16170
1,0,1,0,1,2,1,0,2,1,0,1,1,1,1,1,1,1000,8,125,1,1,1,2048,1,1,1,1,2048,10722304,True,17454
1,1,1,1,0,2,0,1,1,0,2,1,1,1,1,1,1,1000,25,10,1,1,4,2048,1,2,1,2,512,4971520,True,19055
1,1,0,1,1,1,0,2,2,0,1,1,1,1,1,1,1,1000,40,1,1,5,5,2048,1,1024,1,1,2,1223680,True,19948
1,1,1,1,1,2,1,0,0,1,2,1,1,1,1,1,1,1000,200,1,1,1,5,2048,1,2048,1,1,1,621568,True,21009
1,0,1,1,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,8,1,1,5,25,2048,1,32,1,1,64,27358208,True,22387
0,0,0,1,1,2,1,0,0,2,1,1,1,1,1,1,1,1000,25,5,1,4,2,2048,1,32,1,4,16,1091584,True,23399
1,0,1,1,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,16,1,8,16,133120,True,24300
1,1,1,1,0,0,1,2,1,2,0,1,1,1,1,1,1,1000,200,5,1,1,1,2048,1,8,1,4,64,637952,True,25312
1,1,1,0,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,125,4,2,1,1,2048,1,8,1,1,256,618496,True,26724
1,1,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,4,25,1,5,2,2048,1,128,1,8,2,9136128,True,27585
0,1,0,1,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,50,10,2,1,1,2048,1,4,1,2,256,821248,True,28442
1,1,0,1,1,2,1,0,0,2,1,1,1,1,1,1,1,1000,125,2,4,1,1,2048,1,256,1,4,2,126976,True,29189
1,1,0,0,1,2,0,1,0,1,2,1,1,1,1,1,1,1000,2,5,20,5,1,2048,1,4,1,512,1,1100800,True,30179
0,1,1,0,0,2,0,1,0,1,2,1,1,1,1,1,1,1000,10,4,1,1,25,2048,1,256,1,4,2,15084544,True,31348
0,0,1,0,1,1,2,0,2,1,0,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,8,4,158720,True,32423
0,0,0,0,1,2,1,0,1,0,2,1,1,1,1,1,1,1000,250,4,1,1,1,2048,1,128,1,4,4,224256,True,33632
1,1,1,0,0,1,2,0,0,1,2,1,1,1,1,1,1,1000,10,10,5,2,1,2048,1,1024,1,2,1,1746944,True,34723
1,0,1,1,0,0,2,1,2,0,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,8,1,64,4,233472,True,35775
0,0,1,0,0,2,1,0,1,0,2,1,1,1,1,1,1,1000,20,50,1,1,1,2048,1,2,1,32,32,5778432,True,36822
0,0,0,0,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,5,25,8,1,1,2048,1,128,1,2,8,2536448,True,37584
0,1,0,1,0,0,2,1,2,0,1,1,1,1,1,1,1,1000,250,4,1,1,1,2048,1,2048,1,1,1,219136,True,38289
0,0,0,0,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,512,1,1,4,63488,True,38974
1,1,1,0,0,1,2,0,0,2,1,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,16,1,128,1,201728,True,39931
1,1,1,1,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,20,10,5,1,1,2048,1,512,1,4,1,958464,True,40862
0,0,1,0,0,0,1,2,1,2,0,1,1,1,1,1,1,1000,8,125,1,1,1,2048,1,4,1,1,512,13121536,True,41942
0,1,0,1,1,1,0,2,2,1,0,1,1,1,1,1,1,1000,50,5,4,1,1,2048,1,16,1,32,4,586752,True,42983
0,1,0,0,1,2,0,1,2,0,1,1,1,1,1,1,1,1000,200,1,1,5,1,2048,1,32,1,16,4,247808,True,43883
0,1,0,1,0,0,2,1,1,0,2,1,1,1,1,1,1,1000,8,1,1,1,125,2048,1,1024,1,1,2,8153087,True,44783
1,1,1,1,0,2,0,1,0,2,1,1,1,1,1,1,1,1000,4,25,1,2,5,2048,1,4,1,64,8,18208768,True,45869
1,0,0,1,0,1,0,2,2,1,0,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,256,1,4,2,79872,True,46667
0,0,1,1,0,0,2,1,2,0,1,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,64,1,8,4,177152,True,47637
0,1,1,0,0,1,0,2,1,0,2,1,1,1,1,1,1,1000,250,1,1,2,2,2048,1,8,1,256,1,212992,True,49006
1,0,0,0,0,0,2,1,2,1,0,1,1,1,1,1,1,1000,200,1,1,5,1,2048,1,8,1,16,16,214016,True,50099
0,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1,1000,100,10,1,1,1,2048,1,2,1,512,2,1041407,True,51076
0,0,0,0,1,1,0,2,1,0,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,1024,1,2,1,61440,True,52082
1,1,0,1,0,2,1,0,1,0,2,1,1,1,1,1,1,1000,1,100,5,2,1,2048,1,16,1,2,64,11977728,True,53032
0,0,1,0,0,2,0,1,1,2,0,1,1,1,1,1,1,1000,10,100,1,1,1,2048,1,1,1,512,4,8854528,True,54163
1,0,0,1,0,1,0,2,0,2,1,1,1,1,1,1,1,1000,125,1,8,1,1,2048,1,256,1,4,2,61440,True,55043
1,0,1,0,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,25,5,4,2,1,2048,1,32,1,1,64,1335296,True,56306
1,0,1,0,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,125,2,1,1,4,2048,1,2,1,32,32,432128,True,57371
1,0,1,1,1,2,1,0,2,1,0,1,1,1,1,1,1,1000,8,25,5,1,1,2048,1,16,1,64,2,4811776,True,58718
0,0,1,0,0,1,0,2,0,2,1,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,512,1,4,1,104448,True,59683
0,0,1,1,0,2,0,1,1,0,2,1,1,1,1,1,1,1000,1,100,2,5,1,2048,1,1,1,256,8,9223372036854775807,False,60503
1,0,1,0,0,0,2,1,2,1,0,1,1,1,1,1,1,1000,250,2,1,1,2,2048,1,64,1,8,4,284672,True,61649
1,1,1,1,1,2,1,0,1,2,0,1,1,1,1,1,1,1000,2,25,1,2,10,2048,1,16,1,16,8,29401088,True,63430
0,0,1,0,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,250,4,1,1,1,2048,1,2,1,64,16,472064,True,64339
0,1,1,1,1,2,1,0,2,0,1,1,1,1,1,1,1,1000,25,5,2,4,1,2048,1,2048,1,1,1,1241088,True,65312
1,0,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,128,1,2,8,87040,True,66384
1,0,1,0,0,1,2,0,0,2,1,1,1,1,1,1,1,1000,100,2,1,5,1,2048,1,512,1,1,4,546816,True,67547
1,1,0,0,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,125,2,2,1,2,2048,1,8,1,8,32,231424,True,69175
1,0,0,0,0,1,0,2,2,1,0,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,512,1,4,1,90112,True,70155
0,1,0,1,0,1,2,0,2,1,0,1,1,1,1,1,1,1000,20,25,1,2,1,2048,1,4,1,8,64,1134592,True,71270
0,1,0,1,0,0,2,1,1,0,2,1,1,1,1,1,1,1000,125,1,1,4,2,2048,1,128,1,4,4,349184,True,72231
1,0,1,0,1,1,0,2,2,1,0,1,1,1,1,1,1,1000,50,10,1,1,2,2048,1,256,1,2,4,1259520,True,73147
0,1,1,1,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,2,1,500,1,1,2048,1,8,1,128,2,9223372036854775807,False,73795
1,1,0,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,128,1,8,2,60416,True,74806
0,0,0,1,1,1,0,2,1,0,2,1,1,1,1,1,1,1000,125,1,1,2,4,2048,1,64,1,16,2,333824,True,75856
0,1,0,0,1,2,0,1,2,1,0,1,1,1,1,1,1,1000,100,2,5,1,1,2048,1,1,1,32,64,179200,True,77002
1,0,1,0,0,1,0,2,0,1,2,1,1,1,1,1,1,1000,25,8,1,1,5,2048,1,2,1,1024,1,5693440,True,78079
1,0,0,1,0,2,1,0,1,0,2,1,1,1,1,1,1,1000,5,10,2,5,2,2048,1,2048,1,1,1,4783104,True,78880
1,0,0,0,0,2,1,0,1,2,0,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,1024,1,2,1,134144,True,80063
1,0,1,0,0,0,2,1,1,0,2,1,1,1,1,1,1,1000,20,1,25,2,1,2048,1,8,1,128,2,9223372036854775807,False,80875
