tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
2,16,2,16,3096.542236328125,True,0
32,1024,2,32,339.16314697265625,True,19692
256,4,256,1,40.10598373413086,True,23596
16,512,4,32,536.5084228515625,True,53608
256,8,32,2,34.36134338378906,True,57820
16,64,4,16,537.22216796875,True,87812
8,64,2,32,986.7960205078124,True,90113
64,1024,1,1,6566.390625,True,97851
32,256,1,16,249.24057006835935,True,113054
16,1024,4,16,536.791015625,True,143323
4,64,2,2,1587.51025390625,True,146125
256,8,128,2,40.06707382202149,True,150456
128,64,16,32,107.3960952758789,True,157863
128,32,16,32,108.3996124267578,True,165307
16,1024,1,16,650.1519165039062,True,201042
64,1,8,1,113.35167694091795,True,208919
1024,512,2,256,110.3974380493164,True,216561
256,4,32,4,35.86457443237305,True,220488
4,256,1,2,1923.86865234375,True,223703
256,8,64,2,34.38284683227539,True,227586
1024,64,64,8,24.06604766845703,True,230581
64,256,16,2,124.474365234375,True,239036
4,64,1,64,1763.4805908203125,True,242042
4,1024,4,2,1923.8082275390625,True,245147
128,8,2,1,62.18137741088867,True,250275
256,4,16,2,28.475391387939453,True,253702
128,32,32,32,179.00953674316406,True,265456
512,512,2,2,821.7937622070312,True,267398
32,16,2,2,220.8573455810547,True,280558
32,512,1,1,3338.45703125,True,285258
32,16,1,4,220.85836791992188,True,298868
8,256,8,128,2794.90673828125,True,302750
256,4,256,2,51.7212142944336,True,307689
256,8,2,1,41.08697509765625,True,311612
8,256,2,64,989.4041748046876,True,313863
2,128,1,2,3089.007568359375,True,318317
64,512,64,2,167.6584930419922,True,329333
256,128,16,1,63.05075073242188,True,334440
64,1024,2,1,3301.76318359375,True,338951
256,16,16,2,27.71558380126953,True,342172
1024,16,2,4,15.841279983520508,True,345031
256,64,4,16,34.05107116699219,True,348716
4,32,2,4,1588.5977783203125,True,351453
1024,16,1,16,10.381312370300291,True,353720
64,128,8,1,162.79859924316406,True,364521
64,512,8,1,466.3142395019531,True,391116
512,4,2,4,13.937664031982422,True,393641
1024,8,256,1,9.82425594329834,True,395845
512,4,8,4,14.316543579101562,True,398612
256,16,2,16,27.811840057373047,True,401868
1024,128,64,2,30.55820846557617,True,405134
64,512,8,32,211.62290954589844,True,418138
32,1024,1,32,325.0687866210937,True,437375
512,256,8,32,60.79385757446289,True,442975
64,64,2,16,110.44659423828124,True,450844
128,4,64,2,71.02259063720703,True,456170
256,512,16,4,121.26105499267578,True,464744
16,256,8,16,537.133056640625,True,494598
1024,32,128,8,22.211584091186523,True,497837
64,64,8,32,157.9325408935547,True,508125
128,256,128,8,175.07431030273438,True,519531
64,256,4,8,124.474365234375,True,528087
1,128,1,8,6098.5673828125,True,535301
512,64,1,16,31.62214469909668,True,539143
512,128,16,32,47.93753433227539,True,544240
32,16,16,8,283.4012145996094,True,560993
512,16,4,8,13.87110424041748,True,563601
512,1024,128,4,221.2884521484375,True,577029
512,64,4,64,27.09401512145996,True,580530
64,256,8,2,162.74227905273438,True,591062
1024,2,32,2,9.060352325439451,True,593349
256,128,64,1,42.57689666748047,True,597384
8,4,2,4,840.5575561523438,True,599274
512,64,2,2,106.86771392822266,True,606939
256,2,2,1,27.621376037597656,True,610294
64,64,4,8,110.4168930053711,True,617855
32,32,32,8,315.9981994628906,True,636073
2,256,2,8,3088.092041015625,True,640388
16,32,8,2,441.7156982421875,True,665379
512,512,4,128,112.44236755371094,True,673458
256,32,32,32,89.76691436767578,True,680188
1024,16,1,8,15.79212760925293,True,682897
1024,256,32,16,56.4582405090332,True,687821
8,32,8,1,838.2781372070312,True,689738
4,2,1,2,1590.08251953125,True,692421
8,32,2,8,838.835205078125,True,694563
256,16,4,4,27.60908889770508,True,697890
8,512,1,32,840.5401611328125,True,699962
16,512,4,32,536.50537109375,True,730280
256,1024,64,8,224.62054443359372,True,744261
1024,64,128,4,23.91449546813965,True,747241
1024,128,2,32,30.37286376953125,True,750870
32,8,2,1,220.8553009033203,True,764375
8,256,1,32,837.8746948242188,True,766370
256,64,256,1,37.797889709472656,True,770593
64,128,1,8,163.2481231689453,True,781119
1024,16,2,16,8.095744132995605,True,783262
128,32,2,32,68.2209243774414,True,788512
32,64,16,1,220.89830017089844,True,802347
16,512,2,64,536.5975341796875,True,832935
8,16,8,8,992.9819946289062,True,835048
32,128,8,2,220.84915161132807,True,848332
128,1024,32,1,233.2928009033203,True,862344
512,128,8,2,58.52159881591797,True,867160
512,1024,1,128,213.66067504882807,True,880330
256,128,4,1,213.50912475585935,True,893460
64,256,1,256,157.80044555664062,True,904033
16,128,4,128,834.7412719726562,True,906085
256,512,2,32,121.48531341552734,True,914324
64,256,64,1,138.06080627441406,True,923577
512,128,2,8,58.52262496948242,True,928423
64,256,8,32,157.74208068847656,True,938572
128,256,64,16,175.45933532714844,True,950029
1024,1,2,1,8.133631706237793,True,952259
1024,256,128,4,56.28416061401367,True,957370
1024,1024,8,2,411.4073486328125,True,980712
128,512,8,128,175.45318603515625,True,992507
128,128,32,2,69.4681625366211,True,998256
128,1024,2,128,240.19046020507807,True,1013187
128,8,1,4,55.2171516418457,True,1018203
8,1024,1,256,1170.83642578125,True,1020724
128,128,1,16,81.91897583007812,True,1026866
64,8,4,2,110.4936981201172,True,1034709
4,32,1,8,1590.408203125,True,1037411
2,16,1,2,3089.220703125,True,1041868
32,32,2,1,249.9901428222656,True,1056936
64,16,8,4,110.77324676513672,True,1064989
16,128,1,16,445.87109375,True,1090587
512,32,32,8,19.950592041015625,True,1093660
256,1024,32,8,229.5152587890625,True,1107261
256,256,4,8,63.04767990112305,True,1112560
32,32,4,32,271.4972229003906,True,1128555
64,512,16,8,166.31398010253906,True,1139347
8,64,1,32,838.7973022460938,True,1141244
1024,4,512,1,12.807168006896973,True,1143619
16,128,2,16,441.7177734375,True,1168743
4,256,4,128,3034.755126953125,True,1173488
1024,16,1,1,104.46745300292967,True,1181130
16,1024,2,8,651.3172607421875,True,1217512
4,16,1,4,1588.5916748046875,True,1220389
1024,128,256,1,29.96940803527832,True,1224077
4,128,1,2,1580.1395263671875,True,1226752
128,64,2,8,62.18956756591797,True,1232091
128,128,2,2,233.2600250244141,True,1246086
16,1024,8,8,553.9625244140625,True,1277010
1024,1024,2,64,210.73306274414065,True,1290169
128,16,8,16,71.38201904296875,True,1295809
128,256,128,8,175.49722290039062,True,1306881
256,16,8,8,35.63008117675781,True,1310529
2,256,2,8,3088.98095703125,True,1314818
32,32,2,16,221.00685119628903,True,1328383
256,32,8,8,34.04185485839844,True,1332670
512,64,4,8,20.67046356201172,True,1335621
4,64,2,4,1588.0130615234375,True,1338314
128,128,1,1,834.8856201171875,True,1340214
2,256,2,2,3088.98193359375,True,1344325
512,128,1,64,33.362945556640625,True,1348209
1,1024,1,32,6097.8955078125,True,1355474
16,512,8,1,649.417724609375,True,1391040
512,512,32,1,106.7816925048828,True,1398598
64,256,64,1,138.06182861328125,True,1407858
256,32,64,8,53.019649505615234,True,1412529
128,1024,1,1,6549.93505859375,True,1420214
512,128,2,8,58.5164794921875,True,1425060
64,256,2,256,210.1596221923828,True,1437925
32,512,16,8,278.0692443847656,True,1454243
16,32,2,16,441.7382507324219,True,1479355
16,1024,1,16,650.1642456054688,True,1515288
512,512,1,128,109.79634857177734,True,1522764
64,512,32,4,165.7927703857422,True,1533313
1,1024,1,512,2147483648.0,False,1543827
32,1024,32,32,699.35205078125,True,1545789
512,512,16,64,130.7914276123047,True,1554790
256,4,32,4,35.8656005859375,True,1558707
512,256,256,1,59.83436965942383,True,1563818
256,512,8,1,417.6383972167969,True,1588060
2,16,1,1,3088.083984375,True,1592308
16,128,1,4,498.0879211425781,True,1620409
8,16,8,8,992.9922485351562,True,1622510
8,256,2,16,837.85009765625,True,1624405
1024,1024,1,1024,215.2888336181641,True,1637493
64,64,4,32,137.1832275390625,True,1646695
256,2,8,1,28.57164764404297,True,1649822
1024,1,4,1,7.179264068603516,True,1652244
512,1024,2,64,213.74464416503903,True,1665448
1024,16,128,2,10.050559997558594,True,1667726
256,4,128,4,55.10348892211914,True,1672821
4,256,2,4,1592.1817626953125,True,1675619
256,256,32,1,63.098880767822266,True,1680655
32,16,8,16,283.9889831542969,True,1697422
32,1024,16,4,337.8626708984375,True,1717168
1024,256,8,32,57.41465759277344,True,1722565
128,512,4,128,188.92083740234372,True,1734733
1024,32,512,1,12.407808303833008,True,1737166
1024,8,1,1,53.41900634765625,True,1741823
256,1024,256,4,260.2444763183594,True,1757757
64,32,4,32,137.99526977539062,True,1767179
4,128,1,32,1590.4378662109375,True,1770090
16,2,4,1,441.8099060058594,True,1795224
512,1024,1,2,3266.895751953125,True,1799545
16,1024,8,32,629.2684936523438,True,1834593
1024,16,8,8,9.23852825164795,True,1837107
1,256,1,256,7969.65283203125,True,1846477
1024,64,16,8,17.064960479736328,True,1849273
32,16,32,1,221.0928649902344,True,1862812
256,32,32,1,27.708415985107425,True,1866092
256,16,8,1,31.344640731811523,True,1870116
512,1024,4,128,220.9740753173828,True,1883783
128,256,2,4,233.2631072998047,True,1898129
256,64,8,1,63.041534423828125,True,1903270
1024,32,128,1,10.607616424560549,True,1905904
256,256,2,2,417.623046875,True,1929657
512,16,2,16,13.938688278198242,True,1932044
512,32,1,4,58.408958435058594,True,1936964
512,128,8,2,58.52364730834961,True,1941867
4,64,4,32,1769.7567138671875,True,1944933
1024,64,16,4,16.80179214477539,True,1947604
2,256,2,16,3088.386962890625,True,1952113
128,32,32,1,55.37587356567383,True,1957195
4,4,4,2,1590.404052734375,True,1960030
64,32,8,8,135.7066192626953,True,1969167
256,256,2,4,213.4528045654297,True,1982469
32,1024,2,4,932.5035400390624,True,1984593
256,8,1,4,31.22585678100586,True,1988053
512,1024,128,8,215.9001617431641,True,2001263
1024,1024,8,1,820.4338989257812,True,2003455
128,256,16,64,176.1802215576172,True,2014258
64,64,8,1,124.82559967041016,True,2022802
8,256,2,32,990.3411254882812,True,2025105
512,1024,16,16,213.2469787597656,True,2037887
256,128,64,2,41.88774490356445,True,2041812
128,1024,1,1,6549.8984375,True,2049534
32,512,1,2,1706.625,True,2052422
256,128,8,1,116.80870056152344,True,2060864
32,128,32,1,224.0757751464844,True,2074740
1024,256,4,16,55.15264129638672,True,2080287
128,4,8,1,55.46086502075195,True,2085496
1,512,1,32,6100.658203125,True,2092850
2,128,1,2,3088.98095703125,True,2097066
64,256,4,256,351.4460144042969,True,2117661
32,16,8,16,283.4278259277344,True,2134871
512,1024,4,128,220.9556427001953,True,2148450
256,4,2,1,31.20128059387207,True,2152479
256,256,8,32,77.74208068847656,True,2158599
1024,64,4,16,16.754688262939453,True,2161296
256,128,1,2,417.65374755859375,True,2185217
32,32,16,8,271.1982116699219,True,2201359
1024,128,4,32,30.39743995666504,True,2205540
256,128,8,32,53.56134414672852,True,2210107
64,32,64,1,136.07936096191406,True,2219292
8,64,1,2,836.6192626953125,True,2221517
256,64,2,8,41.09312057495117,True,2225455
32,128,16,8,270.4158630371094,True,2241617
128,32,4,16,67.91168212890625,True,2247113
256,8,2,2,31.20025634765625,True,2250632
512,1024,4,16,213.94943237304688,True,2264300
16,128,4,8,441.7177734375,True,2289375
4,1024,2,64,1763.230712890625,True,2292430
16,1024,8,8,553.9348754882812,True,2322945
32,64,32,4,272.5888061523437,True,2339078
2,64,2,2,3088.08203125,True,2343266
256,128,128,8,87.8028793334961,True,2350298
512,2,16,2,14.338047981262209,True,2352893
64,16,4,16,136.82687377929688,True,2361938
8,512,2,8,836.6336059570312,True,2364211
32,128,8,16,270.86846923828125,True,2379943
32,512,8,4,249.1279296875,True,2394991
16,64,1,64,537.6839599609375,True,2425170
8,128,2,4,840.4910278320312,True,2427075
128,4,64,2,71.02259063720703,True,2432758
1024,8,2,1,29.27001571655273,True,2436517
32,16,16,4,270.2294921875,True,2453104
512,256,4,256,86.9222412109375,True,2459941
2,64,2,64,3335.0185546875,True,2464461
512,16,4,2,20.66534423828125,True,2467432
256,64,2,16,31.19411277770996,True,2471237
16,256,2,256,826.8779296875,True,2473369
128,64,32,2,67.80518341064453,True,2479066
32,4,8,2,221.0129852294922,True,2492794
256,4,32,1,27.90604782104492,True,2496400
64,32,4,8,110.42098999023438,True,2504259
512,256,32,4,61.090816497802734,True,2509498
256,256,16,32,95.89657592773438,True,2516631
16,32,8,1,441.7095642089844,True,2541444
8,512,1,2,1999.603759765625,True,2544746
16,16,16,2,441.776123046875,True,2570053
128,4,128,2,80.93081665039062,True,2576137
16,256,4,4,442.9926452636719,True,2601436
256,256,128,2,76.36377716064453,True,2607646
1024,1024,1024,1,216.6640625,True,2620972
512,1024,8,1,821.8716430664062,True,2622875
256,16,32,4,34.44838333129883,True,2626379
128,64,16,2,55.17619323730469,True,2631360
256,2,32,2,35.78675079345703,True,2635131
2,8,1,1,3088.37890625,True,2639449
512,8,8,4,13.950976371765137,True,2642311
2,4,1,2,3089.076171875,True,2646606
16,256,8,8,536.2227172851562,True,2676200
32,2,32,2,283.894775390625,True,2693074
1024,1024,16,64,216.0752716064453,True,2706350
1024,16,2,16,8.093695640563965,True,2708699
1024,1024,8,1,820.294677734375,True,2710600
512,8,32,1,13.931520462036133,True,2713060
8,128,8,64,1588.9776611328125,True,2715867
512,64,64,2,20.986879348754883,True,2718792
512,256,8,32,60.79385757446289,True,2724018
4,128,4,8,1588.5823974609375,True,2726654
1024,512,2,8,206.71897888183597,True,2739424
128,4,64,4,82.95423889160156,True,2745714
512,128,512,2,43.61318588256836,True,2750143
1,256,1,1,6072.86572265625,True,2757343
4,32,4,2,1588.5537109375,True,2760040
32,512,16,32,415.3743286132813,True,2783484
