tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
16,256,2,256,471.7393798828125,True,1962817
64,512,1,2,908.2880249023438,True,1964887
64,1024,4,1,908.4620971679688,True,1966641
128,512,2,16,69.97606658935547,True,1972608
16,16,8,16,318.666748046875,True,1991414
256,256,4,1,227.3976287841797,True,2004913
4,64,1,1,872.13671875,True,2006804
512,512,64,8,63.31187057495117,True,2012268
32,8,2,8,126.30425262451172,True,2020991
1024,2,32,1,4.093952178955078,True,2022604
64,128,64,16,196.88755798339844,True,2034902
256,8,8,4,15.866880416870115,True,2037538
32,128,4,1,178.2118377685547,True,2048947
128,128,8,1,69.02169799804688,True,2054247
1024,256,1,256,31.82796859741211,True,2058358
512,4,8,1,7.919616222381592,True,2060437
64,32,32,2,80.43929290771484,True,2066702
32,1024,4,4,276.4820556640625,True,2083744
128,256,4,64,58.6168327331543,True,2089114
128,512,4,256,98.25894165039062,True,2096523
4,8,1,8,876.8809204101562,True,2098444
8,1024,8,1,703.836181640625,True,2100065
1024,128,32,32,24.358911514282227,True,2103283
64,1,64,1,84.38579559326172,True,2109465
64,4,2,4,63.1910400390625,True,2114623
64,1024,2,256,209.7541046142578,True,2127466
16,256,8,32,370.8671875,True,2148720
512,8,8,1,8.704000473022461,True,2150552
512,16,16,16,12.179455757141112,True,2152503
128,1024,16,8,136.81561279296875,True,2161679
8,1024,2,32,561.5145263671875,True,2163138
256,64,8,2,22.47987174987793,True,2166451
1024,1024,64,2,121.70956420898438,True,2174766
128,2,8,1,31.6364803314209,True,2178262
128,64,1,2,127.39276885986328,True,2187030
512,16,16,2,7.928832054138184,True,2189436
128,512,8,64,106.2113265991211,True,2197026
32,128,16,64,394.1365661621094,True,2220166
4,512,4,16,980.4226684570312,True,2222320
4,8,4,2,876.8573608398438,True,2224081
256,32,32,8,23.540735244750977,True,2227372
256,2,64,2,21.176319122314453,True,2230598
1024,64,4,32,9.447423934936523,True,2232940
512,128,2,1,224.9256896972656,True,2246728
1024,8,16,2,4.047872066497803,True,2248603
64,32,8,16,80.2324447631836,True,2254914
4,128,1,4,877.4010620117188,True,2256840
1024,16,8,16,5.783552169799805,True,2258757
512,1024,256,4,124.33715057373048,True,2267638
256,64,4,8,17.260543823242188,True,2270610
2,1024,2,32,1823.388671875,True,2273434
1024,16,128,2,5.893119812011719,True,2275766
8,8,2,4,467.4949035644531,True,2277145
256,64,8,1,34.546688079833984,True,2280892
128,64,2,16,31.54431915283203,True,2284177
256,128,8,64,30.215167999267575,True,2287885
128,16,128,4,60.67916870117188,True,2293049
64,4,1,4,63.09990310668945,True,2298203
512,16,8,8,10.12838363647461,True,2300197
64,64,4,64,93.94073486328124,True,2306799
8,8,1,2,466.8477478027344,True,2308166
4,1024,1,128,983.3963623046876,True,2310033
1024,64,256,4,11.94700813293457,True,2312794
128,64,1,8,45.058048248291016,True,2317309
4,128,4,2,874.6547241210938,True,2319033
8,16,8,1,467.4263000488281,True,2320474
1024,512,16,4,60.89625549316406,True,2325707
16,32,1,2,254.2223358154297,True,2341393
256,256,16,1,63.83308792114258,True,2346513
1,1024,1,8,3319.5244140625,True,2350997
32,64,16,32,241.0987548828125,True,2365557
128,256,8,32,59.85075378417969,True,2370443
16,1024,8,4,256.9297790527344,True,2385906
8,1024,1,32,468.0386657714844,True,2387593
1024,1024,4,256,119.98925018310548,True,2395712
32,64,32,4,161.5452117919922,True,2406574
64,1,16,1,64.53247833251953,True,2411799
1024,256,2,1,446.0718078613281,True,2413262
1,64,1,32,3318.475830078125,True,2417532
512,64,64,8,15.11731243133545,True,2419995
64,64,16,8,80.20787048339844,True,2426425
8,8,4,2,467.4692993164063,True,2427826
256,16,2,1,34.552833557128906,True,2431524
32,32,32,8,188.1794586181641,True,2443614
256,512,64,8,77.03961944580078,True,2449608
32,2,4,1,126.22233581542967,True,2458098
32,128,2,1,276.3376770019531,True,2474794
4,32,4,8,876.89111328125,True,2476725
256,4,8,4,16.273408889770508,True,2478972
1,512,1,64,3485.75244140625,True,2483788
256,256,64,4,42.78169631958008,True,2487901
16,1024,1,1024,776.9620361328125,True,2489647
64,512,1,4,464.7833557128906,True,2491096
64,512,2,1,908.4149780273438,True,2492872
256,512,256,2,75.76268768310547,True,2499636
512,512,8,128,72.53298950195312,True,2505748
1024,32,256,1,7.287807941436768,True,2508522
256,64,1,8,34.5794563293457,True,2512192
1024,256,4,128,30.96985626220703,True,2515758
256,512,4,1,449.480712890625,True,2517326
1024,64,256,1,10.654720306396484,True,2519496
1024,128,512,1,18.801664352416992,True,2522738
512,512,1,4,446.90533447265625,True,2524158
256,256,4,16,36.77081680297852,True,2528127
128,512,64,16,98.32345581054688,True,2535392
32,256,16,8,158.17318725585938,True,2545704
1,8,1,4,3318.44189453125,True,2549907
1024,1024,1,8,445.4993896484375,True,2551541
4,128,1,128,985.1033325195312,True,2553451
4,128,1,1,1046.118408203125,True,2555645
16,512,1,128,315.7043151855469,True,2573988
1024,256,2,32,30.531583786010746,True,2578369
4,256,1,128,983.4188842773438,True,2580210
32,64,2,16,126.17727661132812,True,2588874
1024,256,8,128,35.804161071777344,True,2592662
128,8,128,2,47.12550354003906,True,2596817
512,8,16,1,7.927807807922363,True,2599110
4,64,1,64,983.1546630859376,True,2600966
1024,512,8,64,61.54444885253906,True,2606227
1,8,1,1,3317.3134765625,True,2610564
2,256,2,64,1826.946044921875,True,2613643
256,128,16,4,23.47212791442871,True,2616709
32,32,4,16,158.0912628173828,True,2626724
64,32,2,16,63.10195159912109,True,2632074
16,128,8,64,474.5881652832031,True,2633519
512,256,2,32,33.700862884521484,True,2637907
16,2,8,1,252.4395446777344,True,2653305
32,256,16,32,239.3210906982422,True,2668186
32,256,1,16,137.14022827148438,True,2677715
512,512,2,64,61.36934280395508,True,2683595
512,64,32,1,11.34284782409668,True,2686108
128,1024,64,2,137.88978576660156,True,2695718
128,256,2,128,57.2856330871582,True,2701367
1024,32,16,8,5.9258880615234375,True,2703036
1024,16,32,1,4.382719993591309,True,2705120
512,1024,32,4,121.86316680908205,True,2713852
32,512,4,32,158.00218200683594,True,2724862
1,16,1,8,3318.457275390625,True,2729116
8,32,2,2,466.32037353515625,True,2730441
16,256,16,4,315.71044921875,True,2749529
512,1,512,1,14.987263679504396,True,2752104
256,1024,128,8,146.89791870117188,True,2762063
1024,1024,16,8,120.88832092285156,True,2770557
1024,1024,16,1,231.4547271728516,True,2785299
32,4,16,1,126.23974609375,True,2794187
32,512,2,1,929.765380859375,True,2796311
64,2,32,2,83.9024658203125,True,2802873
64,64,8,64,122.71820831298828,True,2811335
256,16,4,8,15.833087921142578,True,2814183
8,64,4,32,563.2317504882812,True,2815814
512,4,1,1,17.330175399780273,True,2818888
16,32,8,4,252.4016571044922,True,2834007
128,512,1,256,85.32685089111328,True,2840544
32,2,8,1,126.22541046142578,True,2849435
512,8,2,2,11.322367668151855,True,2851702
8,64,4,64,663.3789672851562,True,2853400
512,8,2,1,17.327104568481445,True,2856333
128,64,1,4,69.02272033691406,True,2862159
8,32,8,1,466.87744140625,True,2863493
1024,64,16,32,13.217791557312012,True,2866121
512,512,1,4,446.951416015625,True,2867495
32,1024,32,2,187.1933441162109,True,2879608
1024,512,512,2,62.78246307373047,True,2884665
512,8,16,2,8.121343612670898,True,2886714
512,4,64,4,12.246015548706056,True,2889114
512,1024,8,1,447.2955017089844,True,2890593
8,64,8,2,466.9050903320313,True,2892097
64,512,16,1,138.14373779296875,True,2900847
128,128,32,2,40.527870178222656,True,2904784
128,512,32,4,75.3223648071289,True,2910947
1024,1024,4,16,120.07936096191406,True,2919967
32,16,8,1,126.1690902709961,True,2928636
16,64,1,2,255.6446685791016,True,2944071
1024,1,32,1,4.1154561042785645,True,2946220
1024,32,16,16,7.291903972625732,True,2948115
1024,256,1,32,30.19059181213379,True,2951637
32,512,8,16,157.9806671142578,True,2962348
1024,64,8,4,8.70809555053711,True,2964484
4,1024,2,128,1192.1807861328125,True,2966658
256,2,64,1,21.04729652404785,True,2969416
256,64,32,32,50.06131362915039,True,2974115
32,32,8,32,186.9629364013672,True,2985454
64,64,8,16,79.92320251464844,True,2992126
128,2,8,2,32.38502502441406,True,2995667
1,512,1,2,3299.57470703125,True,2999855
256,128,2,128,29.97555160522461,True,3003571
2,4,2,1,1688.911865234375,True,3006241
32,64,8,8,157.97145080566406,True,3016377
128,4,64,1,40.46438217163086,True,3020526
32,8,32,1,126.30425262451172,True,3029878
64,64,2,1,137.923583984375,True,3039304
1024,16,32,2,5.15993595123291,True,3040983
256,4,2,1,17.22777557373047,True,3043768
8,256,2,1,703.921142578125,True,3045332
256,128,256,4,47.66719818115234,True,3049940
512,512,8,2,115.0924835205078,True,3058548
16,512,8,64,470.8024291992188,True,3059887
512,256,128,8,48.25190353393555,True,3064094
8,256,2,4,467.620849609375,True,3065878
128,16,8,8,40.23705673217773,True,3069615
256,512,8,4,65.31993865966797,True,3075048
128,16,32,1,31.657983779907227,True,3078372
64,1024,4,1,908.7446899414062,True,3080166
128,32,32,1,31.655935287475582,True,3083803
1024,128,8,64,19.25632095336914,True,3086313
32,1024,1,4,930.1411743164062,True,3088186
32,16,32,1,126.33395385742188,True,3097038
1024,128,64,2,16.878591537475586,True,3099700
1024,64,4,16,9.32044792175293,True,3101867
512,1024,4,32,120.24832153320312,True,3110250
512,128,16,2,17.361919403076172,True,3113263
32,128,4,8,126.20697784423828,True,3121844
128,4,1,1,34.36134338378906,True,3125882
256,1024,32,4,124.65049743652344,True,3134343
2,16,1,4,1688.12548828125,True,3136945
512,256,256,2,37.65248107910156,True,3140786
4,128,4,1,877.4901733398438,True,3142658
256,1024,128,1,154.32293701171875,True,3152799
2,16,2,16,1692.6761474609375,True,3155472
512,4,128,1,10.256383895874023,True,3157398
4,1024,4,256,3040.70458984375,True,3161320
1024,32,8,8,6.033408164978027,True,3163066
128,128,2,4,69.00531005859375,True,3168494
64,512,8,32,117.85420989990234,True,3176623
16,1024,2,1,1859.7109375,True,3179602
1024,1024,8,128,121.1637725830078,True,3187983
64,8,8,8,82.56819152832031,True,3194615
4,64,2,64,985.5795288085938,True,3196734
256,512,256,2,76.1364517211914,True,3203063
32,512,8,16,157.97760009765625,True,3213963
1024,32,2,4,16.0,True,3216787
256,4,8,4,16.274431228637695,True,3219737
128,64,64,4,46.79987335205078,True,3224340
8,128,4,128,887.0604858398438,True,3226099
512,512,32,2,62.69337463378906,True,3231663
1024,256,8,32,31.897600173950195,True,3235426
128,8,8,8,41.91436767578125,True,3239681
128,1024,1,8,454.4040832519531,True,3241104
2,128,2,4,1687.677978515625,True,3243677
256,16,4,2,17.24518394470215,True,3246644
512,512,64,8,62.79270553588867,True,3253075
1,512,1,2,3298.251708984375,True,3257328
256,128,4,16,23.382015228271484,True,3260493
1024,1024,512,2,126.41484832763672,True,3269351
128,512,32,8,86.26483154296875,True,3275963
128,8,64,8,62.55104064941406,True,3281151
512,128,32,4,18.550783157348636,True,3284619
512,64,4,2,32.00511932373047,True,3288503
512,64,16,16,14.776320457458496,True,3291593
64,512,8,32,117.86752319335938,True,3300244
64,16,1,1,89.38700866699219,True,3307129
16,16,1,8,252.40269470214844,True,3322954
256,1024,128,4,128.2775115966797,True,3332054
2,256,2,2,1690.7366943359375,True,3334784
256,4,256,2,29.1727352142334,True,3338364
32,32,8,8,158.1844482421875,True,3348688
1024,512,2,128,59.35718536376953,True,3353591
128,2,2,1,31.56275177001953,True,3357586
4,1024,1,128,983.3175048828124,True,3359504
32,64,16,64,400.0133056640625,True,3382762
128,8,8,1,31.558656692504883,True,3386317
512,8,16,4,10.521599769592283,True,3388258
16,256,16,32,472.7214050292969,True,3389745
1024,1024,2,4,446.3626098632813,True,3391121
512,256,8,64,38.547454833984375,True,3394865
128,128,1,16,45.090816497802734,True,3399435
512,256,128,2,33.61689758300781,True,3403471
512,4,64,2,10.560511589050291,True,3405983
512,32,8,16,10.41817569732666,True,3408273
512,1,64,1,10.652671813964844,True,3410948
8,1024,4,2,703.8699340820312,True,3412510
512,128,8,16,18.86617660522461,True,3415476
4,8,2,1,875.7616577148438,True,3417246
8,32,1,2,468.7790222167969,True,3418815
64,16,64,8,121.4904327392578,True,3427206
256,256,2,128,42.62809753417969,True,3431575
512,512,8,16,61.43283081054688,True,3436994
1024,16,32,16,7.889920234680176,True,3438788
1024,64,8,64,13.195263862609863,True,3441347
256,128,8,1,63.79110336303711,True,3446903
1024,1024,1,4,888.3937377929688,True,3448694
8,256,2,2,540.3463745117188,True,3450264
1024,512,16,2,60.09241485595703,True,3456023
128,8,8,1,31.559680938720703,True,3459628
128,256,64,1,43.50771331787109,True,3463732
512,8,16,2,8.121343612670898,True,3465598
512,2,32,2,10.675200462341309,True,3468105
256,1,128,1,21.192703247070312,True,3471167
16,64,1,4,254.3124542236328,True,3487653
512,8,32,8,12.24294376373291,True,3490038
32,1024,1,64,186.78271484375,True,3502220
1024,1024,16,8,120.342529296875,True,3510850
8,64,2,2,468.7759399414063,True,3512176
128,512,8,128,98.3009262084961,True,3519313
64,64,16,1,63.108097076416016,True,3524633
1024,512,1,128,60.051456451416016,True,3529539
64,64,4,64,93.93869018554688,True,3536680
32,64,16,16,186.56460571289065,True,3548574
256,64,4,2,34.54771041870117,True,3552896
32,128,4,1,178.20364379882812,True,3565346
512,512,64,16,72.59750366210938,True,3571797
1,512,1,4,3319.3125,True,3576349
256,512,128,4,76.96588897705078,True,3583331
1024,1024,1,8,445.5413818359375,True,3584893
1024,16,64,2,5.103616237640381,True,3586580
256,128,16,32,30.65753555297852,True,3590773
1024,16,16,16,6.112256050109863,True,3593108
2,1024,1,128,1825.924072265625,True,3596036
64,512,4,128,119.21715545654295,True,3605489
256,8,256,2,28.75801658630371,True,3609243
64,8,32,1,63.2360954284668,True,3614679
32,4,2,1,126.17011260986328,True,3624170
512,128,16,1,31.99590492248535,True,3628536
256,1,16,1,16.300031661987305,True,3631362
16,1024,1,64,315.9029846191406,True,3651140
512,32,8,16,10.41919994354248,True,3653745
256,64,64,4,23.414783477783203,True,3657580
8,1024,1,2,2021.0616455078125,True,3660783
16,32,8,16,317.5260009765625,True,3680274
