tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
256,256,2,8,63.76755142211914,True,0
1024,64,2,8,15.994879722595217,True,3192
8,16,2,4,467.5921936035156,True,4758
1024,64,64,2,9.271295547485352,True,7081
1024,16,512,1,7.04307222366333,True,9573
2,128,2,2,1687.245849609375,True,12309
1024,128,16,4,17.03936004638672,True,15006
2,512,1,256,2250.1796875,True,18428
1024,1024,128,1,201.3941802978516,True,31098
4,32,1,2,874.46630859375,True,33200
8,4,8,2,468.3222961425781,True,34682
256,32,256,2,28.15180778503418,True,38759
256,512,2,64,68.1164779663086,True,44712
8,512,4,2,538.914794921875,True,46341
64,1024,1,16,258.20977783203125,True,61992
64,32,64,2,80.84070587158203,True,68814
32,256,2,8,136.42034912109375,True,78243
64,32,16,8,80.84172821044922,True,84678
4,1024,4,16,978.2783813476562,True,86571
4,64,4,32,985.5928344726562,True,88519
128,4,16,4,41.99219131469727,True,92954
64,64,32,16,120.65689849853516,True,101755
64,16,2,2,62.99955368041992,True,107309
1024,4,2,2,5.620736122131348,True,109685
1024,16,1,4,15.961088180541992,True,112816
128,8,8,1,31.56172752380371,True,116633
512,128,1,32,17.376256942749023,True,119295
1024,64,4,64,10.770432472229004,True,121735
2,512,2,1,2050.51904296875,True,124830
64,2,2,1,63.092735290527344,True,131036
1024,64,8,8,9.357312202453612,True,133251
32,128,2,4,136.40396118164062,True,142511
512,64,16,4,11.784192085266112,True,144995
128,512,128,4,104.92518615722656,True,152777
8,1024,8,16,561.5093994140625,True,154582
1024,128,8,64,19.24403190612793,True,157617
8,256,4,1,538.893310546875,True,159187
4,128,1,32,875.9398193359375,True,161250
64,64,2,8,63.01081466674805,True,166818
32,512,4,16,157.96018981933594,True,177268
128,128,16,2,34.28966522216797,True,180950
256,512,2,1,893.0570068359375,True,182947
256,256,8,1,116.26700592041016,True,191606
2,4,2,4,1692.7877197265625,True,194296
1024,1024,1,1024,121.08697509765624,True,202639
8,64,8,4,467.6280212402344,True,204010
8,128,2,8,466.2835083007813,True,205490
1024,1024,256,4,124.20198059082033,True,214093
16,1024,2,32,315.7882995605469,True,232781
256,256,16,1,64.6666259765625,True,238635
8,512,2,128,660.1543579101562,True,240188
1024,1024,2,4,445.9007873535156,True,241697
1024,2,8,1,4.055039882659912,True,243485
512,32,4,4,11.32851219177246,True,245794
512,1024,1,32,120.91903686523438,True,254092
1024,128,4,4,29.77382469177246,True,257547
128,512,128,8,98.22515106201172,True,265123
16,512,16,32,472.05377197265625,True,266665
2,64,1,4,1687.6390380859375,True,269208
256,1024,16,8,125.93869018554688,True,277751
1024,32,2,16,5.62278413772583,True,279679
32,1024,8,16,181.0483245849609,True,290904
64,1024,32,2,152.59341430664062,True,301113
128,256,64,16,98.2999038696289,True,308408
512,1024,16,8,123.60294342041016,True,316988
128,512,32,32,98.59481811523438,True,324420
64,1,32,1,64.71270751953125,True,329826
4,128,2,32,981.3851928710938,True,331742
512,256,128,4,38.73177719116211,True,335373
64,256,1,2,464.58880615234375,True,336722
8,1024,2,64,561.4735107421875,True,338301
128,256,1,256,58.791934967041016,True,344618
512,128,256,1,21.09644889831543,True,347841
64,64,8,2,63.01081466674805,True,353283
1024,1024,32,1,123.34796905517578,True,361770
512,128,8,16,18.80985641479492,True,364655
128,1024,1,2,1784.9261474609375,True,367564
128,1024,4,32,138.14784240722656,True,376787
16,1024,2,64,315.7729187011719,True,395132
1024,1024,2,128,119.5335693359375,True,403850
16,128,2,8,255.425537109375,True,419205
512,8,128,8,25.3757438659668,True,422692
16,8,4,8,252.44058227539065,True,438316
1,256,1,1,3297.564697265625,True,442682
8,256,4,64,660.0673217773438,True,444341
512,128,16,64,25.01324844360352,True,447503
128,1,8,1,32.38502502441406,True,451129
512,128,1,1,446.6749572753906,True,452545
64,512,1,128,91.35718536376952,True,460379
64,512,16,16,117.7364501953125,True,468848
64,256,8,2,89.27948760986328,True,475642
8,512,8,1,538.9219970703125,True,477242
256,512,4,2,227.25222778320312,True,491834
128,64,32,1,31.6313591003418,True,495929
1024,64,8,8,9.353216171264648,True,498038
512,256,1,16,59.007999420166016,True,503420
8,512,4,32,562.0418701171875,True,505710
512,64,16,16,14.717951774597168,True,508359
128,1024,2,512,194.55795288085935,True,521472
512,64,2,32,11.72480010986328,True,524495
16,1024,2,512,776.764404296875,True,526371
1024,2,8,2,4.089856147766113,True,527860
1024,64,8,2,16.04096031188965,True,530666
512,16,256,2,14.28991985321045,True,533478
8,4,8,2,468.3171691894531,True,535087
128,1024,64,1,139.93983459472656,True,544934
256,128,8,16,22.80038452148437,True,548171
16,32,2,32,315.7340087890625,True,567627
1024,512,8,64,62.23257446289063,True,573276
1024,128,16,8,17.132543563842773,True,575966
128,2,16,2,32.4218864440918,True,579554
4,8,1,2,875.9541625976562,True,581687
256,32,4,16,20.106239318847656,True,584924
64,128,64,16,196.9029083251953,True,597479
2,128,1,64,1824.541748046875,True,600388
512,512,1,2,890.6690673828125,True,602448
256,64,1,8,34.555904388427734,True,606589
64,64,4,16,79.0302734375,True,613279
256,32,16,2,15.782912254333496,True,616008
1024,64,4,32,9.433088302612305,True,618452
128,32,16,8,40.49203109741211,True,622519
64,1,16,1,64.47103881835938,True,628386
512,8,64,2,10.251263618469238,True,630925
32,128,4,4,126.166015625,True,640089
1024,64,1024,1,12.887040138244627,True,642545
8,256,8,2,468.5762634277344,True,644032
8,256,8,2,468.6069641113281,True,645333
4,256,2,256,1673.9798583984375,True,648217
1024,256,1,4,223.32928466796875,True,662435
128,64,1,2,127.3139190673828,True,671562
128,256,16,1,69.02886199951172,True,678016
256,256,2,32,37.22444915771485,True,682313
128,1024,1,512,154.52671813964844,True,692162
256,128,8,64,30.146560668945312,True,696011
32,8,1,8,126.21414184570312,True,704757
128,2,64,2,42.281982421875,True,709029
512,2,2,2,7.956480026245117,True,710837
64,2,32,1,63.26681518554688,True,716844
1024,512,1,4,445.4451293945313,True,718312
2,128,1,2,1690.1529541015625,True,721235
512,256,16,1,59.25580978393555,True,726438
64,16,32,1,63.222782135009766,True,732615
64,128,8,8,78.99852752685547,True,738879
64,16,2,16,63.17875289916992,True,744347
16,512,8,2,255.8453826904297,True,760868
16,64,8,16,315.92242431640625,True,779627
16,512,2,256,470.7952575683594,True,781176
128,64,1,64,39.69740676879883,True,785405
32,512,4,256,391.8202819824219,True,808250
1024,1024,32,4,121.49555206298828,True,816742
128,4,1,2,31.479808807373047,True,820536
32,64,32,32,394.8370056152344,True,843973
128,1024,1,128,136.9733123779297,True,854108
512,8,256,1,11.34182357788086,True,856349
2,32,2,4,1688.3026123046875,True,859214
