tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
8,1024,2,512,1537.365966796875,True,0
1024,256,256,2,31.773696899414062,True,4144
1024,128,2,32,16.779264450073242,True,7112
16,16,16,2,252.42930603027344,True,22551
16,512,1,32,254.0636138916016,True,38448
1024,512,1,64,59.79545593261719,True,44636
256,256,32,4,37.37190246582031,True,48583
16,128,4,1,273.6568298339844,True,65216
2,128,2,2,1687.4229736328125,True,68013
512,256,64,16,48.61849594116211,True,72933
256,8,256,1,22.47782325744629,True,76380
32,256,8,4,126.24588775634766,True,85904
128,4,128,2,47.52998352050781,True,90063
256,8,16,8,21.304319381713867,True,93066
8,1024,8,4,467.7529602050781,True,94459
2,32,2,8,1693.939697265625,True,97153
128,1024,16,2,132.37965393066406,True,106187
128,1,64,1,42.50214385986328,True,110816
1024,512,16,4,61.20857620239258,True,116362
16,256,1,64,315.6438903808594,True,135544
128,8,64,8,63.00672149658203,True,141500
512,2,8,1,7.990272045135498,True,143933
16,32,16,2,252.42623901367188,True,159693
32,1024,1,1024,392.4653930664063,True,182960
512,512,32,16,63.05075073242188,True,188803
32,128,8,4,126.2008285522461,True,197546
8,16,1,2,466.5528259277344,True,199266
512,16,32,1,7.966720104217529,True,201420
1024,2,2,1,5.656576156616211,True,203800
512,32,32,4,10.188799858093262,True,205787
512,32,2,1,58.58816146850586,True,210908
32,128,32,2,160.5785675048828,True,221463
1024,8,2,8,4.581376075744629,True,223581
4,512,2,1,1403.8282470703125,True,226224
64,16,32,1,63.24121475219727,True,231523
64,256,8,32,92.74368286132812,True,238941
1024,1,256,1,6.045695781707764,True,241429
4,1024,2,1,2167.2509765625,True,244544
64,256,4,256,197.36883544921875,True,257399
1024,32,8,16,6.426623821258545,True,259372
1,128,1,128,3527.329833984375,True,263941
2,256,2,2,1688.395751953125,True,266549
32,1,4,1,126.27251434326172,True,275112
16,1,1,1,252.41293334960935,True,290580
64,2,32,2,84.39398193359375,True,297035
256,32,1,4,34.67161560058594,True,301501
512,4,512,2,24.12646484375,True,304587
1024,32,128,2,7.614463806152344,True,306996
256,512,4,1,453.5347290039063,True,308348
8,512,4,16,561.1468505859375,True,309915
1024,128,2,1,225.1345977783203,True,324044
1024,16,4,16,5.534719944000244,True,325874
128,32,4,2,34.46886444091797,True,329528
512,16,128,1,10.167296409606934,True,331956
64,16,8,4,63.14495849609375,True,337299
256,1,2,1,15.87609577178955,True,339879
2,1024,1,64,1823.435791015625,True,342693
128,64,64,8,60.39961624145508,True,347737
64,64,16,1,63.11116790771485,True,353120
512,128,2,1,226.7535400390625,True,366992
4,128,4,4,875.4534301757812,True,368959
32,32,2,8,126.18035125732422,True,377655
4,1024,1,64,979.4273071289062,True,379576
512,8,8,2,7.939072132110596,True,382389
512,32,128,8,24.981504440307617,True,385721
16,32,16,4,315.9193725585937,True,404000
1024,1024,64,2,122.51750183105467,True,412881
512,128,128,2,21.44870376586914,True,415721
256,32,64,1,20.25267219543457,True,418563
512,8,8,8,10.558464050292969,True,420652
128,512,8,64,106.7519989013672,True,428643
64,512,4,1,466.3152770996094,True,430143
1024,16,16,1,5.72211217880249,True,432478
1024,64,2,1,113.33324432373048,True,441354
128,1024,128,8,195.5440673828125,True,454244
1024,256,4,64,31.91193580627441,True,458822
16,4,8,2,252.4753875732422,True,474778
256,1024,8,64,125.94278717041016,True,483527
32,8,32,8,193.9036102294922,True,495896
32,1024,1,1024,392.4193420410156,True,519298
256,16,32,8,24.25446319580078,True,522385
4,256,4,256,3056.58056640625,True,526371
1024,256,16,32,31.702016830444336,True,530344
512,512,128,8,73.22930908203125,True,536587
512,4,32,4,10.745856285095217,True,539071
1024,4,1024,1,13.270015716552734,True,541516
4,1024,2,512,3066.919921875,True,546189
512,16,64,16,25.4781436920166,True,549995
2,2,1,1,1693.638671875,True,552734
1024,64,1,16,16.00102424621582,True,555937
8,32,8,1,467.162109375,True,557723
64,32,1,32,63.104000091552734,True,563979
64,32,8,4,63.0937614440918,True,569702
4,4,2,4,881.0291137695312,True,571675
16,512,1,8,356.7923278808594,True,593029
512,4,512,2,24.144895553588867,True,596207
256,16,2,16,15.879167556762695,True,599069
64,32,16,2,63.12960052490234,True,605095
16,4,8,1,252.40576171875,True,620225
64,256,4,1,254.6903076171875,True,635752
32,4,16,1,126.276611328125,True,644461
16,256,4,1,356.0294494628906,True,665394
256,8,64,1,20.322303771972656,True,668170
4,512,2,4,870.0354614257812,True,670351
256,256,32,16,53.13740921020508,True,674944
512,512,2,1,894.1690673828125,True,676952
256,256,2,256,52.102142333984375,True,682030
8,16,4,1,467.1600646972656,True,683506
16,1024,1,16,356.9879150390625,True,704650
16,64,4,32,315.9152526855469,True,723825
32,128,1,16,126.22233581542967,True,733221
1024,8,16,8,5.350399971008301,True,735000
128,32,2,32,40.22579193115234,True,739336
32,128,8,1,136.74700927734375,True,749348
1024,512,16,1,116.37248229980467,True,757715
16,4,8,2,252.4815368652344,True,773087
1024,32,64,2,5.838848114013672,True,775245
1024,128,64,8,19.34643173217773,True,778991
256,32,1,1,116.88243103027344,True,787565
4,1024,1,32,877.17578125,True,789535
16,1024,4,2,553.6348266601562,True,791176
64,1024,4,16,148.73292541503906,True,801318
256,256,1,8,116.88550567626952,True,810206
64,32,8,1,63.06611251831055,True,815670
4,16,4,16,997.2183227539062,True,818028
1024,512,2,128,59.60294342041016,True,823273
256,128,32,32,49.518592834472656,True,828548
64,64,4,2,68.62847900390625,True,834267
256,1024,1,4,898.9327392578125,True,836300
512,8,2,1,17.375232696533203,True,839364
256,128,256,1,28.708864212036133,True,842480
1024,256,256,1,46.256126403808594,True,847580
1024,32,64,8,7.748608112335205,True,850084
16,32,16,1,252.43341064453125,True,865277
128,16,4,4,31.58220863342285,True,869066
512,64,16,4,11.879424095153809,True,871759
4,32,1,16,875.5507202148438,True,873523
256,512,2,32,68.08985900878906,True,879461
64,64,32,4,80.8458251953125,True,885610
64,256,1,8,138.13043212890625,True,894805
256,128,16,64,50.09203338623047,True,899823
512,1024,1,512,123.38483428955078,True,908388
8,1024,2,2,1091.45703125,True,910619
128,512,8,32,85.79788970947266,True,917434
256,1024,128,8,147.88710021972656,True,927498
1,16,1,2,3323.12060546875,True,931796
1024,512,64,8,62.685184478759766,True,936474
32,16,2,2,126.19776153564452,True,945027
512,16,64,8,15.667200088500977,True,947515
64,512,1,128,92.09139251708984,True,954984
16,16,16,16,383.636474609375,True,977782
1024,512,64,1,95.8883819580078,True,985621
4,16,1,16,878.7466430664062,True,987595
4,8,4,4,880.827392578125,True,989526
64,32,1,8,63.036415100097656,True,995356
1024,1024,128,4,119.5458526611328,True,1004898
512,512,1,2,893.0130004882812,True,1006760
64,32,64,16,199.8673858642578,True,1019976
8,1024,8,2,542.9074096679688,True,1021471
4,128,1,64,980.9889526367188,True,1023594
256,16,8,4,15.842304229736328,True,1026037
4,8,2,2,875.60498046875,True,1027899
64,4,16,4,83.80006408691406,True,1034523
1024,512,8,64,61.66835021972656,True,1040581
8,256,4,128,888.97021484375,True,1043042
1,1024,1,1,5615.79833984375,True,1050044
64,1024,16,2,141.2464599609375,True,1059813
8,1024,4,8,467.631103515625,True,1061304
1024,1,1,1,5.741568088531494,True,1063179
1024,8,128,4,7.90015983581543,True,1065361
8,256,4,256,1538.0582275390625,True,1068077
512,512,32,2,62.94630432128906,True,1073369
512,512,2,4,226.6552276611328,True,1087621
256,2,128,1,20.496383666992188,True,1090913
1024,256,64,2,31.41939163208008,True,1095004
16,256,2,8,253.9233245849609,True,1110353
32,1,32,1,130.3521270751953,True,1119625
32,256,4,128,239.85562133789065,True,1134364
64,4,64,2,81.78790283203125,True,1140569
256,1024,2,64,123.74323272705078,True,1149532
16,16,2,16,252.39654541015625,True,1165485
128,256,1,4,233.5385589599609,True,1179481
512,512,1,4,449.6066589355469,True,1180803
1,512,1,512,6586.27587890625,True,1188381
256,64,64,8,30.286848068237305,True,1191941
1024,256,1,8,113.2564468383789,True,1199857
32,8,16,1,126.24588775634766,True,1208631
64,256,64,4,93.45228576660156,True,1215902
256,64,32,32,50.43097686767578,True,1220541
16,16,8,1,252.39654541015625,True,1236916
16,256,1,4,356.8015441894531,True,1258274
512,128,8,8,18.50470352172852,True,1260854
1024,16,4,8,4.427775859832764,True,1262979
2,512,1,4,1679.8668212890625,True,1265782
16,8,2,1,252.3996124267578,True,1281117
128,32,128,8,99.61164855957033,True,1288798
128,4,64,4,48.89292907714844,True,1293112
8,256,1,2,707.5277099609375,True,1294785
512,512,1,8,226.50572204589844,True,1309151
1024,256,2,64,30.65753555297852,True,1312639
512,128,16,64,25.20268821716309,True,1316147
2,16,2,8,1702.9949951171875,True,1318700
1024,512,512,1,66.05107116699219,True,1324583
32,64,16,2,126.22438049316406,True,1333639
4,128,1,128,987.598876953125,True,1335567
64,4,32,2,81.33837127685547,True,1342112
4,1024,2,8,870.9631958007812,True,1344137
512,4,8,1,7.937024116516113,True,1346653
1024,1024,32,32,122.36697387695312,True,1356374
128,128,2,128,46.77324676513672,True,1361032
512,512,2,512,72.03020477294922,True,1367922
16,512,8,64,471.7721557617188,True,1369422
256,128,16,1,34.63270568847656,True,1373586
4,1024,1,8,1050.181640625,True,1375922
64,32,32,32,202.68441772460935,True,1389037
64,8,32,1,63.250431060791016,True,1394750
1024,512,8,32,60.09651184082031,True,1399999
16,1024,4,64,371.7908630371094,True,1421806
16,256,4,64,371.17236328125,True,1443310
128,64,16,8,40.12236785888672,True,1447818
512,4,1,1,17.41312026977539,True,1450817
128,16,16,16,48.561153411865234,True,1455196
128,512,1,1,1796.9776611328125,True,1457964
1024,1024,128,4,120.15103912353516,True,1466260
64,256,2,16,68.79641723632812,True,1471976
32,512,8,2,178.123779296875,True,1482969
4,256,2,1,1050.8319091796875,True,1484925
128,512,2,256,104.88524627685548,True,1492195
1024,32,32,32,12.741632461547852,True,1494824
4,32,1,16,875.5762939453125,True,1496793
128,4,16,2,32.48844909667969,True,1500958
64,512,16,1,138.21337890625,True,1510081
4,32,1,1,876.801025390625,True,1512299
2,128,1,64,1826.33056640625,True,1515062
64,8,4,8,63.287296295166016,True,1520864
64,1024,32,8,172.52659606933594,True,1531804
256,1024,1,2,1787.3377685546875,True,1534569
512,16,64,16,25.48019218444824,True,1537565
128,256,4,256,98.88768005371094,True,1545715
4,1024,4,2,1050.6270751953125,True,1547646
32,32,8,16,158.73638916015625,True,1558513
32,64,1,32,126.18854522705078,True,1567680
256,64,2,16,17.293312072753906,True,1570119
256,1024,8,64,126.58688354492188,True,1578701
256,128,8,128,50.36441421508789,True,1582962
64,8,32,2,80.62361907958984,True,1589381
128,256,8,1,127.50950622558594,True,1598405
256,128,64,4,29.715456008911133,True,1603278
1024,1,64,1,5.4036478996276855,True,1605255
128,256,64,1,43.53535842895508,True,1609082
1024,1,256,1,6.051839828491211,True,1611101
512,32,1,2,58.50009536743164,True,1616090
512,32,2,1,58.612735748291016,True,1620878
8,8,4,4,469.096435546875,True,1622281
1024,64,1,4,57.32249450683594,True,1627814
1024,256,4,4,58.17753601074219,True,1632806
1024,256,64,4,32.3768310546875,True,1636881
8,128,1,64,561.7244262695312,True,1638366
1024,32,64,1,6.015999794006348,True,1640384
4,256,4,4,874.8390502929688,True,1642168
256,256,16,32,53.69753646850586,True,1646655
256,128,32,4,22.8536319732666,True,1650373
8,4,2,4,469.5173034667969,True,1651966
128,512,4,32,74.36492919921875,True,1657803
16,64,2,64,315.7841796875,True,1676632
128,128,32,2,40.56883239746094,True,1680507
