tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
128,1024,16,1,232.99789428710935,True,0
64,1,4,1,63.25555038452149,True,5449
64,32,4,2,63.00979232788086,True,11251
256,1,32,1,16.297983169555664,True,13977
512,1024,64,1,177.57696533203125,True,25586
1,256,1,4,3316.370361328125,True,30258
32,8,16,2,126.27251434326172,True,39208
2,64,2,32,1824.6041259765625,True,42363
128,64,4,2,44.76825714111328,True,46893
4,64,1,16,876.0289306640625,True,48747
512,256,4,32,33.58208084106445,True,52876
1024,16,8,8,5.251071929931641,True,55323
1024,32,128,2,7.564288139343262,True,57723
256,128,64,2,22.92838478088379,True,60886
8,1024,8,1,704.2406616210938,True,62513
8,64,1,64,562.2354125976562,True,64162
8,32,1,1,467.0853271484375,True,65704
16,256,4,256,781.322265625,True,67706
1024,1024,4,4,226.3582763671875,True,81635
4,128,2,64,985.0337524414062,True,83910
512,32,16,4,10.274815559387209,True,85998
16,256,16,8,316.0074157714844,True,105453
64,512,16,16,117.71084594726562,True,114031
512,64,4,8,11.333632469177246,True,116979
512,4,128,1,10.217472076416016,True,119367
64,1024,32,1,140.29209899902344,True,129266
32,16,2,1,126.91149139404295,True,137920
1024,128,2,64,16.719871520996094,True,140584
64,256,32,1,64.40038299560547,True,146378
16,8,4,4,252.4190673828125,True,161925
512,4,16,4,10.60863971710205,True,164977
64,16,8,1,63.065086364746094,True,171147
4,512,4,256,3036.822509765625,True,175364
4,4,1,4,876.7088623046875,True,177454
1024,128,4,16,16.741376876831055,True,180049
16,1024,8,8,315.9193725585937,True,199071
64,64,16,1,63.07020950317383,True,204492
512,1024,8,1,447.2739868164063,True,205924
128,1024,8,32,134.00473022460938,True,215132
1024,512,32,16,61.64787292480469,True,221462
64,2,4,2,63.257598876953125,True,226674
128,128,128,4,59.99001693725586,True,232035
16,128,16,1,255.70201110839844,True,247460
1024,32,1,32,5.7292799949646,True,249552
1,256,1,256,4362.54736328125,True,254963
1024,1024,4,8,118.0426254272461,True,263240
32,128,2,2,178.4514617919922,True,275223
16,512,2,64,315.6910095214844,True,293431
1024,64,32,16,13.395968437194824,True,295910
128,2,4,1,31.583232879638672,True,299590
8,16,4,4,467.7447814941406,True,301410
64,256,64,8,119.87967681884766,True,309868
1024,16,512,1,7.057407855987549,True,312009
16,512,8,128,778.3618774414062,True,313808
1024,64,32,8,10.977279663085938,True,316903
256,256,8,64,53.25619125366211,True,321669
512,1024,1,4,891.104248046875,True,323779
32,256,1,256,185.89491271972656,True,336355
8,1024,1,8,704.2150268554688,True,338210
256,1024,32,32,145.30662536621094,True,347800
16,128,8,16,315.9111633300781,True,366519
8,128,8,128,1528.605712890625,True,369244
512,512,64,16,72.52070617675781,True,375459
32,4,8,2,126.2407684326172,True,384021
1024,32,8,2,8.699904441833496,True,386085
512,512,256,1,91.90502166748048,True,393264
512,128,256,2,25.466880798339844,True,396548
1024,4,2,1,8.686592102050781,True,398751
64,1,16,1,64.49254608154297,True,404648
32,8,2,8,126.33599853515624,True,413329
8,64,2,1,467.0679016113281,True,415019
4,64,1,32,876.1221313476562,True,416750
512,128,32,4,18.554880142211918,True,420534
2,8,2,2,1688.9078369140625,True,423473
256,128,128,2,29.733888626098636,True,427143
1024,16,512,2,11.942912101745604,True,429511
128,256,4,16,46.53875350952149,True,434039
64,16,8,16,83.3443832397461,True,440608
4,32,4,8,876.7579956054688,True,442609
512,128,2,64,18.84979248046875,True,446065
64,16,64,8,121.4576644897461,True,455199
16,16,4,8,252.4190673828125,True,470770
128,2,64,1,42.0136947631836,True,475214
4,1024,4,1,1396.0233154296875,True,477837
16,4,1,4,252.42930603027344,True,494156
32,2,32,1,126.3605728149414,True,503693
256,1024,8,4,119.70867156982422,True,512618
512,128,2,4,58.26969528198242,True,518584
128,128,4,8,34.38284683227539,True,522567
256,2,16,2,16.291839599609375,True,525579
32,1024,1,1024,391.5315246582031,True,548974
512,256,8,2,58.32294464111328,True,554833
8,128,1,2,540.1405639648438,True,556392
8,256,1,2,703.6077880859375,True,558180
1024,512,4,64,59.14419174194336,True,563749
16,128,16,8,317.03448486328125,True,583246
32,64,4,2,126.15782165527344,True,592250
256,1024,4,1,892.9986572265625,True,594176
32,1024,16,64,392.089599609375,True,616846
1024,256,16,2,30.093311309814453,True,620598
8,64,8,16,563.2614135742188,True,622091
512,128,64,4,21.41388893127441,True,625698
512,32,256,4,23.87763214111328,True,629306
128,64,4,16,39.953407287597656,True,633486
32,64,1,64,158.07078552246094,True,644302
256,1024,4,64,127.82080078125,True,653580
4,1024,1,16,871.8305053710938,True,655397
128,1024,16,2,131.06790161132812,True,664906
64,1024,16,64,196.14822387695312,True,677668
16,512,1,1,1859.3177490234373,True,680629
256,2,16,1,16.237567901611328,True,683137
