tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
16,512,8,128,778.5942993164062,True,0
8,8,2,4,467.4181213378906,True,1752
1,32,1,1,3316.802490234375,True,6290
256,128,64,1,23.739391326904297,True,9896
32,4,16,2,128.77926635742188,True,19343
512,512,256,4,72.81254577636719,True,25938
128,1024,8,8,136.37734985351562,True,34743
16,16,16,2,252.42726135253903,True,50394
1024,64,2,16,8.716287612915039,True,52631
1024,2,64,2,5.393407821655273,True,54606
256,8,64,8,31.36511993408203,True,58291
128,256,8,4,44.93619155883789,True,62656
128,128,64,16,98.65216064453124,True,70539
256,32,1,32,15.830016136169434,True,73208
8,4,2,4,468.40728759765625,True,74690
256,128,128,4,30.072832107543945,True,78376
256,128,16,1,34.62348937988281,True,83187
512,1024,8,4,119.55814361572266,True,91288
256,256,256,1,42.30144119262695,True,95683
32,128,4,128,240.19967651367188,True,110153
128,256,16,16,59.67462539672852,True,115988
4,512,4,2,873.2149658203125,True,117768
128,2,64,1,42.03007888793945,True,122483
8,1024,8,1,705.2861328125,True,124096
1024,8,4,2,5.695487976074219,True,125912
2,128,1,16,1688.056884765625,True,128565
64,16,8,4,63.13471984863281,True,134246
256,8,16,4,20.93260765075684,True,137224
1024,128,16,1,29.492223739624023,True,141232
2,64,2,16,1689.176025390625,True,144000
1024,128,2,16,16.227327346801758,True,146734
256,16,4,16,20.334592819213867,True,149444
4,1024,4,128,1668.28955078125,True,152092
32,128,4,32,158.2213134765625,True,162750
512,512,8,32,64.34611511230469,True,167949
256,16,256,2,28.32076835632324,True,171533
512,256,16,16,33.93228912353516,True,175130
8,512,1,2,1091.8328857421875,True,177136
8,128,1,4,467.2972717285156,True,178731
64,256,2,1,465.5216674804688,True,180141
128,512,16,1,128.47308349609375,True,189510
64,1024,4,8,140.76416015625,True,198999
4,512,2,1,1402.7437744140625,True,201504
4,1024,2,32,980.1513061523438,True,203462
32,64,1,1,276.4267578125,True,219840
1024,512,16,32,62.46092987060547,True,225363
256,32,64,1,20.282367706298828,True,228086
256,1024,4,32,124.95053100585938,True,236832
512,8,256,2,14.48038387298584,True,239579
16,128,1,64,315.72479248046875,True,258311
2,512,2,16,1688.1796875,True,261077
32,128,2,128,188.0176696777344,True,273069
