tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
1024,512,128,4,63.61804962158203,True,1486893
4,512,2,8,877.7103271484375,True,1488706
128,64,32,2,40.25446319580078,True,1493044
16,128,8,4,252.39552307128903,True,1508741
128,8,32,8,48.21708679199219,True,1513977
32,4,2,4,126.32166290283205,True,1523227
256,256,4,64,42.971134185791016,True,1527315
64,32,4,1,68.46463775634766,True,1532693
512,512,16,8,62.47526550292969,True,1538354
1024,32,16,32,7.844863891601562,True,1540657
128,2,4,1,31.65081596374512,True,1544891
128,128,128,4,60.01971054077149,True,1549975
512,32,32,16,15.565823554992676,True,1552385
128,512,16,16,85.8081283569336,True,1559414
128,512,8,128,98.21491241455078,True,1566095
4,1024,1,32,877.6406860351562,True,1567890
16,512,16,1,254.25100708007807,True,1582969
64,4,1,1,63.02105712890625,True,1588955
256,2,2,2,15.869952201843262,True,1591142
8,128,2,64,563.1324462890625,True,1593063
4,128,2,4,874.9025268554688,True,1595255
8,4,4,2,468.431884765625,True,1596801
8,2,8,2,470.8485107421875,True,1598218
1,512,1,1,4055.59912109375,True,1603130
16,64,1,16,252.38937377929688,True,1618569
4,2,2,1,877.0181274414062,True,1620495
256,8,8,8,21.099519729614254,True,1623748
1024,32,8,4,5.709824085235596,True,1625808
512,64,16,64,25.185279846191406,True,1628927
16,256,4,64,371.63519287109375,True,1650328
512,8,128,1,10.176511764526367,True,1652308
8,1,2,1,468.4185485839844,True,1654161
1,512,1,32,3317.958740234375,True,1658363
4,32,4,2,876.506103515625,True,1660348
32,2,1,1,126.1844482421875,True,1669194
512,1024,4,4,229.3104705810547,True,1683338
512,8,64,2,10.520575523376465,True,1685479
8,1024,4,256,1522.0357666015625,True,1687952
256,1024,2,16,122.52979278564452,True,1696554
64,256,2,8,89.40748596191406,True,1703090
1,128,1,4,3317.074951171875,True,1707332
4,4,2,4,878.2581787109375,True,1709093
256,1,1,1,15.81056022644043,True,1711513
1024,32,128,2,7.54585599899292,True,1713636
2,64,1,4,1687.879638671875,True,1716480
16,64,8,1,255.8054351806641,True,1732130
32,8,4,4,126.22950744628906,True,1741220
1024,128,1,32,16.129024505615234,True,1743991
256,512,1,4,449.20013427734375,True,1745356
1024,128,16,2,16.40345573425293,True,1747876
256,1024,4,8,122.60761260986328,True,1756546
16,16,16,8,332.8716735839844,True,1775920
1024,16,4,4,5.692416191101074,True,1777837
128,512,2,8,128.61337280273438,True,1787527
512,64,8,8,11.802623748779297,True,1790669
256,256,1,1,893.0518798828125,True,1792495
8,128,4,16,562.703369140625,True,1794115
1024,64,4,64,10.775551795959473,True,1796261
64,64,32,8,93.9130859375,True,1803328
1024,1024,32,1,121.75154876708984,True,1811574
64,256,1,1,908.1446533203124,True,1813880
512,1024,16,32,125.7031707763672,True,1822486
256,64,8,32,23.87046432495117,True,1825342
32,128,16,32,240.1177673339844,True,1840496
16,128,1,1,553.4586791992188,True,1841988
1024,1024,1,16,228.5107269287109,True,1856104
1024,128,64,2,17.067007064819336,True,1858715
64,512,32,8,117.1415023803711,True,1867163
256,16,32,2,20.21887969970703,True,1870211
1,512,1,1,4051.10693359375,True,1875308
128,512,2,4,232.4469757080078,True,1889752
64,16,32,4,81.01888275146484,True,1896029
8,1024,2,1,2021.3677978515625,True,1899029
64,4,8,2,64.4300765991211,True,1904498
256,8,64,1,20.28339195251465,True,1907091
512,2,8,2,8.157183647155762,True,1909142
256,1024,1,8,449.60052490234375,True,1910439
128,16,16,2,31.58527946472168,True,1913833
1024,16,64,2,5.100543975830078,True,1915600
16,128,4,4,255.5555877685547,True,1930839
4,512,2,4,872.111083984375,True,1932658
256,512,16,32,77.97248077392578,True,1938470
64,256,64,1,81.96505737304688,True,1945015
256,32,8,2,17.20524787902832,True,1948144
8,1024,8,128,1522.01416015625,True,1950796
1024,1024,4,4,232.22271728515625,True,1964909
128,64,64,1,40.50636672973633,True,1968938
16,512,1,8,356.6069641113281,True,1989591
128,2,16,1,32.37171173095703,True,1992861
16,256,1,256,372.87115478515625,True,2014748
1,1024,1,4,3297.97314453125,True,2019013
128,512,1,16,128.8816680908203,True,2027514
1024,256,4,2,112.6860809326172,True,2035666
8,512,8,16,562.5733032226562,True,2037236
1024,32,128,8,12.56345558166504,True,2040343
512,256,4,32,34.03878402709961,True,2044058
32,32,4,1,126.1813735961914,True,2052666
512,256,2,256,38.042625427246094,True,2056674
16,256,16,1,253.81272888183597,True,2073201
512,4,16,1,7.965695858001709,True,2075309
4,32,1,8,876.5573120117188,True,2077352
1024,2,256,2,7.503871917724609,True,2079140
256,1024,2,4,449.575927734375,True,2080655
512,16,128,1,10.148863792419434,True,2083376
1024,512,4,1,446.2673950195313,True,2084758
8,1024,2,1,2020.7205810546875,True,2087716
64,128,16,2,63.10092926025391,True,2093437
256,128,2,1,227.3034210205078,True,2107247
512,32,1,32,9.08083152770996,True,2109530
8,8,4,1,468.10009765625,True,2111138
8,128,4,8,467.1805419921875,True,2112558
16,32,16,2,252.45184326171875,True,2128214
512,512,1,8,224.76698303222656,True,2141998
256,32,8,1,22.45734405517578,True,2145039
8,32,4,4,468.1134033203125,True,2146482
128,512,4,64,86.6529312133789,True,2153079
32,512,4,2,276.28033447265625,True,2169720
32,2,1,2,126.2182388305664,True,2178336
1024,4,512,1,7.2867841720581055,True,2180423
128,8,4,8,32.16486358642578,True,2184027
512,32,2,8,11.32646369934082,True,2186034
16,64,1,1,356.5475769042969,True,2207296
512,256,2,4,113.87801361083984,True,2215139
4,1024,2,8,872.4920043945312,True,2217015
16,16,4,8,252.4231719970703,True,2232322
64,32,2,2,68.43904113769531,True,2237585
128,32,4,16,40.22067260742188,True,2242704
256,8,256,2,28.802047729492188,True,2246653
256,128,64,16,49.30662536621094,True,2251159
128,128,128,2,46.494720458984375,True,2255890
256,512,2,4,227.3966064453125,True,2270329
512,1024,1,16,231.43218994140625,True,2284815
128,256,8,4,44.86348724365234,True,2289009
128,512,32,8,86.73484802246094,True,2295157
512,4,128,1,10.225664138793944,True,2297138
512,512,8,16,63.00467300415039,True,2302262
16,64,8,32,373.3729248046875,True,2323838
128,256,32,1,44.80204772949219,True,2328221
128,16,2,16,31.640575408935547,True,2331327
128,1024,32,8,137.58872985839844,True,2340678
64,64,2,16,63.117313385009766,True,2346058
32,64,32,4,161.92921447753906,True,2356077
1024,128,8,128,24.17663955688477,True,2358783
512,256,4,2,113.86573028564452,True,2367336
256,1024,2,32,125.79430389404295,True,2376337
1024,256,128,8,36.3765754699707,True,2380215
64,512,32,8,117.1435546875,True,2388685
1024,8,128,4,7.8888959884643555,True,2390743
512,128,1,2,224.71270751953125,True,2404770
32,1024,1,4,929.586181640625,True,2406739
512,4,32,4,10.701824188232422,True,2409419
1024,512,1,128,60.96691131591797,True,2414812
8,2,1,1,468.06732177734375,True,2416297
64,1024,16,16,173.49530029296875,True,2427129
64,128,1,32,63.045631408691406,True,2432368
8,256,8,4,466.7371520996094,True,2433771
512,32,1,1,113.70086669921876,True,2441857
32,16,2,8,126.22950744628906,True,2450493
1024,1024,64,1,204.6044158935547,True,2463506
512,1,512,1,15.042559623718262,True,2465783
64,128,8,16,79.17772674560547,True,2471729
4,16,4,2,876.4979248046875,True,2473681
16,128,1,128,317.4092712402344,True,2492084
128,1024,16,1,238.6483154296875,True,2507058
256,1024,2,4,449.3260803222656,True,2508707
128,16,64,16,100.85580444335938,True,2515923
256,256,4,4,64.41267395019531,True,2522301
4,1,2,1,878.1844482421875,True,2524368
128,128,8,1,68.9981460571289,True,2529997
4,128,4,2,874.9291381835938,True,2531856
256,4,4,4,16.15564727783203,True,2534466
64,16,2,1,68.50969696044922,True,2539924
256,256,32,4,37.581825256347656,True,2543750
256,1024,128,1,163.77037048339844,True,2553755
128,32,16,32,62.19468688964844,True,2559525
2,128,2,8,1688.6435546875,True,2562447
256,1,4,1,16.15564727783203,True,2564951
128,64,128,8,98.75762939453124,True,2572059
8,128,4,32,563.1395874023438,True,2573555
512,2,8,2,8.156160354614258,True,2575393
256,1024,16,32,127.62521362304688,True,2584612
64,4,16,1,63.19513702392578,True,2590130
16,64,4,16,315.7442626953125,True,2608985
512,1024,2,1,1777.228759765625,True,2611888
8,64,8,32,669.864990234375,True,2613725
128,256,4,4,69.00121307373047,True,2619834
128,512,128,8,98.33984375,True,2627131
1024,512,1,256,59.74528121948242,True,2632809
128,4,64,1,40.560638427734375,True,2636985
512,1024,4,128,124.59519958496094,True,2645798
8,1024,2,16,467.7427062988281,True,2647269
1024,1024,32,32,123.60294342041016,True,2655737
512,32,16,32,15.659008026123049,True,2658168
32,32,2,32,161.12844848632812,True,2668409
32,1024,1,8,509.0283508300781,True,2669935
1,128,1,32,3318.37744140625,True,2674126
32,128,1,16,126.23052978515624,True,2682529
64,512,1,16,137.97171020507812,True,2692174
512,256,2,8,59.25580978393555,True,2697390
512,64,4,4,17.325056076049805,True,2700179
2,256,1,16,1687.91455078125,True,2702723
1024,512,8,1,223.9457244873047,True,2716972
1024,32,16,2,5.707776069641113,True,2718689
64,64,1,64,79.25862121582031,True,2725113
8,512,8,1,539.7719116210938,True,2726643
256,128,4,32,23.07379150390625,True,2730278
128,256,32,32,98.36441802978516,True,2737992
128,32,16,8,41.53548812866211,True,2741861
32,256,16,16,186.1529541015625,True,2754040
64,64,4,64,93.97964477539062,True,2760780
128,32,128,4,60.35763168334961,True,2765922
32,128,1,4,177.9640350341797,True,2777604
256,128,16,16,29.77791976928711,True,2781093
1024,8,8,2,4.407296180725098,True,2783157
64,128,64,8,120.28108978271484,True,2791413
128,32,4,1,44.79283142089844,True,2796067
32,2,1,2,126.21721649169922,True,2804731
512,64,4,16,11.719679832458496,True,2807242
128,512,1,64,74.5871353149414,True,2812846
32,1024,4,4,276.42059326171875,True,2829855
64,64,1,8,68.48409271240234,True,2835603
256,1024,2,256,127.18899536132812,True,2844250
16,512,2,4,356.9213562011719,True,2864764
512,64,2,4,31.95903968811035,True,2868583
512,256,1,2,446.7988586425781,True,2870071
512,512,4,8,61.63558578491211,True,2875226
64,1024,8,4,142.845947265625,True,2885052
16,256,1,128,315.8159484863281,True,2903381
8,128,4,2,468.88958740234375,True,2904882
8,512,1,1,2020.937744140625,True,2907918
4,1024,4,32,983.6533813476562,True,2909826
512,1,128,1,10.612735748291016,True,2911794
32,32,1,16,126.18649291992188,True,2920373
1024,32,8,4,5.709824085235596,True,2922097
4,256,1,128,984.8135375976562,True,2924138
32,16,2,1,127.05894470214844,True,2932826
128,1024,1,512,154.47244262695312,True,2942985
32,2,4,1,126.22950744628906,True,2952145
2,256,1,64,1824.34814453125,True,2954815
128,64,8,16,40.00358581542969,True,2958984
16,512,1,2,1018.2379760742188,True,2961235
4,512,4,8,874.9434814453125,True,2963005
32,1024,1,128,183.0389709472656,True,2974919
32,8,32,2,161.5749053955078,True,2985727
256,1024,128,1,156.41087341308594,True,2995664
8,128,2,2,467.4898071289063,True,2997031
128,512,1,128,75.08684539794922,True,3003163
256,1024,2,2,893.2679443359375,True,3004909
128,16,4,16,41.271297454833984,True,3008820
1,1024,1,32,3317.096435546875,True,3013250
128,256,1,128,48.88473510742188,True,3018125
64,512,64,2,86.5792007446289,True,3024750
64,128,4,64,93.3785629272461,True,3031641
32,512,8,8,158.24485778808594,True,3042316
8,1024,2,8,540.179443359375,True,3043840
32,1024,2,4,509.0273132324219,True,3045341
64,1024,1,1,3569.017822265625,True,3049990
32,1024,2,64,183.13011169433597,True,3061526
1,512,1,256,4360.46142578125,True,3066851
128,8,16,2,32.21708679199219,True,3069939
32,256,1,16,136.7920684814453,True,3079383
64,2,2,1,63.108097076416016,True,3085100
8,256,4,1,539.6070556640625,True,3086558
1024,256,32,2,31.535104751586918,True,3090439
128,128,16,16,46.48857498168945,True,3094713
1024,512,16,1,117.16710662841795,True,3103499
16,1024,16,16,372.7831115722656,True,3124984
16,16,4,2,252.41087341308597,True,3140330
64,512,8,128,196.068359375,True,3153099
64,32,2,4,63.03744125366211,True,3158014
1024,32,256,2,7.108607769012451,True,3160567
64,1024,2,32,149.99757385253906,True,3170294
256,128,16,8,22.847488403320312,True,3173001
1024,64,32,2,9.31430435180664,True,3175173
1024,4,64,4,6.172671794891357,True,3177076
256,64,64,4,23.404544830322266,True,3180350
32,32,4,4,126.17215728759766,True,3189327
4,16,2,2,876.4866333007812,True,3191318
32,256,32,4,161.3834228515625,True,3202087
16,1024,2,1,1859.4580078125,True,3204870
16,16,2,4,252.39756774902344,True,3220333
1024,256,8,4,30.608383178710938,True,3223850
64,1024,4,32,149.1742706298828,True,3233684
32,128,4,32,158.28274536132812,True,3244546
64,32,64,1,80.83968353271484,True,3250505
4,1024,4,8,877.58642578125,True,3252365
8,8,1,2,467.0443420410156,True,3253999
512,512,4,1,447.03948974609375,True,3255308
64,128,2,16,63.05279922485352,True,3260730
512,512,4,32,62.16089630126953,True,3266737
1024,64,16,16,10.868736267089844,True,3268896
512,512,128,8,73.24467468261719,True,3274921
8,128,2,4,468.8394165039063,True,3276782
1024,32,128,4,7.590911865234375,True,3278680
4,256,1,2,1045.0390625,True,3281153
1024,1024,128,4,120.42137908935548,True,3289776
4,32,4,4,876.5245361328125,True,3291723
2,1024,1,64,1823.499267578125,True,3294469
512,1024,4,256,122.15193939208984,True,3303434
64,128,4,16,79.04358673095703,True,3309993
1024,1024,2,32,120.71014404296876,True,3318941
256,4,8,4,16.283647537231445,True,3321589
64,256,2,1,464.6645812988281,True,3322993
16,128,1,1,553.332763671875,True,3324644
1024,64,4,1,57.01529693603516,True,3329671
1,128,1,64,3493.129150390625,True,3334032
32,64,2,32,158.18853759765625,True,3344274
8,2,2,1,468.0018005371094,True,3345695
1024,32,64,1,6.003712177276611,True,3347479
16,128,16,8,318.1322326660156,True,3366502
512,8,256,1,11.368448257446287,True,3369137
32,64,4,8,126.17318725585938,True,3378043
32,2,8,2,128.7024688720703,True,3387049
64,128,2,128,93.68268585205078,True,3394226
512,16,32,1,7.940095901489258,True,3396155
128,16,32,16,62.295040130615234,True,3401293
256,512,4,2,227.34950256347656,True,3416195
32,256,16,16,186.16114807128903,True,3428412
2,16,1,1,1687.899169921875,True,3431340
1024,128,2,2,112.505859375,True,3439536
1024,32,8,32,7.772160053253174,True,3442188
2,4,1,4,1692.453857421875,True,3444951
64,256,16,64,196.84249877929688,True,3457981
256,8,8,2,15.846400260925291,True,3460962
512,512,2,64,62.17932891845703,True,3466339
256,256,128,8,49.20832061767578,True,3470968
1024,16,4,16,5.619711875915527,True,3472901
256,32,2,2,34.550785064697266,True,3477050
256,512,16,16,67.8656005859375,True,3482629
512,128,8,16,18.761728286743164,True,3485851
1024,128,8,8,16.925695419311523,True,3489056
256,32,4,1,34.532352447509766,True,3493586
16,64,4,4,252.40269470214844,True,3509169
512,1024,2,512,121.3798370361328,True,3517845
512,32,2,16,8.686592102050781,True,3519868
128,2,2,1,31.56991958618164,True,3523567
16,32,1,1,255.7224884033203,True,3539524
128,512,8,16,74.51033782958984,True,3546067
256,1024,1,4,893.1921997070312,True,3548374
256,32,32,1,15.849472045898438,True,3551342
1024,128,2,32,16.888832092285156,True,3554083
16,256,2,32,315.6459655761719,True,3573305
1024,256,256,1,47.3804817199707,True,3577689
512,512,4,128,63.142913818359375,True,3583760
1024,16,16,1,5.700607776641846,True,3585495
64,512,2,256,119.34105682373048,True,3594497
128,64,1,1,232.4090881347656,True,3609470
128,8,8,8,42.12428665161133,True,3613764
1024,512,16,2,61.26387023925781,True,3618934
4,128,1,16,875.4176025390625,True,3620778
128,1024,8,16,137.8908233642578,True,3631126
1024,512,1,2,888.1725463867188,True,3633010
2,8,1,1,1688.6026611328125,True,3635677
32,1024,32,1,181.5633850097656,True,3648280
64,512,16,4,92.42009735107422,True,3656259
128,128,1,8,69.01964569091797,True,3663079
32,256,4,1,276.2885131835937,True,3680313
8,32,1,1,467.5123291015625,True,3681778
1024,1024,8,64,119.42092895507812,True,3690046
256,256,4,1,227.33721923828125,True,3704597
256,64,32,16,30.855167388916016,True,3708747
1024,8,8,8,5.31763219833374,True,3711057
256,8,16,2,15.864831924438477,True,3713758
1024,512,4,256,61.13484954833984,True,3719259
512,256,8,1,113.94355010986328,True,3728123
512,256,512,1,38.49625778198242,True,3732775
1024,512,8,128,61.5024642944336,True,3738218
2,1024,2,128,2248.73583984375,True,3741321
2,512,2,32,1824.3236083984373,True,3744260
512,16,8,16,10.583040237426758,True,3746385
32,1024,2,512,391.0103149414063,True,3769109
512,256,16,32,38.830078125,True,3773354
512,8,32,8,12.26649570465088,True,3775691
16,256,16,16,373.42822265625,True,3797413
512,1024,1,2,1776.1495361328125,True,3800225
4,64,2,1,877.4727783203125,True,3802097
512,32,4,16,10.376192092895508,True,3804189
