tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
512,32,32,2,10.13043212890625,True,0
32,64,8,1,126.21721649169922,True,10499
2,256,2,64,1827.208251953125,True,13843
1024,256,8,32,31.96211242675781,True,18300
1024,1024,4,2,446.2377014160156,True,45692
512,2,512,1,14.768128395080566,True,49038
512,256,256,1,33.85958480834961,True,55870
512,32,64,1,10.13759994506836,True,58416
128,512,8,128,98.09510040283205,True,68224
1024,256,128,2,32.70246505737305,True,72480
512,256,1,8,113.67219543457033,True,82515
1024,1024,1,256,119.18950653076172,True,92630
512,16,32,2,10.13862419128418,True,95716
512,32,64,2,10.1212158203125,True,99200
512,32,32,2,10.12940788269043,True,101893
512,32,32,2,10.12838363647461,True,105851
512,16,64,2,10.13759994506836,True,108835
1024,8,512,1,7.158783912658691,True,112186
512,32,64,2,10.119168281555176,True,115019
512,16,64,1,10.108927726745604,True,117800
1024,8,512,1,7.201791763305664,True,119938
1024,8,512,1,7.152639865875244,True,122748
1024,2,512,1,7.548927783966064,True,125674
1024,8,512,1,7.161856174468994,True,128600
1024,8,256,1,5.738495826721191,True,131157
1024,4,512,1,7.28985595703125,True,134940
1024,16,64,2,5.097472190856934,True,137364
1024,2,16,2,4.100096225738525,True,140335
1024,1,8,1,4.090879917144775,True,144645
1024,2,16,2,4.100096225738525,True,148031
1024,2,16,2,4.099071979522705,True,150393
1024,4,16,2,4.076543807983398,True,153015
1024,4,8,2,4.05299186706543,True,154788
512,4,32,2,10.561535835266112,True,158199
512,4,32,2,10.561535835266112,True,161141
1024,2,16,2,4.099071979522705,True,163918
1024,8,16,2,4.049920082092285,True,166125
1024,2,8,1,4.056064128875732,True,169129
1024,2,16,1,4.075520038604736,True,171530
1024,2,16,2,4.098048210144043,True,174968
1024,4,16,1,4.049920082092285,True,177895
1024,8,16,2,4.047872066497803,True,180090
1024,4,16,1,4.048895835876465,True,182411
1024,8,16,2,4.048895835876465,True,184681
1024,2,16,2,4.098048210144043,True,188875
1024,2,16,2,4.098048210144043,True,191517
1024,8,32,2,5.2848639488220215,True,193813
1024,8,16,2,4.048895835876465,True,196017
1024,4,16,1,4.048895835876465,True,199176
512,4,16,1,8.11520004272461,True,201876
512,8,8,2,7.913472175598144,True,205197
1024,16,16,1,5.694464206695557,True,207929
1024,8,16,2,4.048895835876465,True,210567
256,8,16,4,20.935680389404297,True,216024
1024,16,16,2,4.384768009185791,True,218121
1024,8,16,2,4.050943851470947,True,221348
512,8,16,2,8.117247581481934,True,226145
1024,16,32,2,5.158912181854248,True,229376
1024,32,16,2,5.695487976074219,True,232606
1024,16,16,2,4.385791778564453,True,234854
1024,2,16,1,4.079616069793701,True,237526
1024,8,8,2,4.404223918914795,True,240168
1024,8,16,2,4.049920082092285,True,242855
1024,8,16,2,4.05299186706543,True,246906
1024,8,8,2,4.405248165130615,True,250458
1024,32,32,1,5.662720203399658,True,253259
1024,2,8,1,4.058112144470215,True,255995
1024,8,16,2,4.049920082092285,True,258910
1024,4,32,1,4.084735870361328,True,262709
512,2,16,2,8.174592018127441,True,265428
512,8,8,2,7.914495944976807,True,268341
1024,8,16,2,4.049920082092285,True,272295
1024,8,64,2,5.2500481605529785,True,275645
16,8,16,2,252.4559326171875,True,294471
1024,8,16,4,5.262335777282715,True,297205
1024,32,16,2,5.696512222290039,True,300365
1024,8,16,1,4.385791778564453,True,303608
1024,8,16,2,4.049920082092285,True,306206
512,8,32,2,10.42636775970459,True,308960
512,8,16,2,8.11520004272461,True,311085
8,512,2,128,660.4451904296875,True,313171
128,128,32,16,60.33817672729492,True,320250
16,256,8,128,780.9924926757812,True,322176
128,16,128,8,99.64031982421876,True,331983
1024,8,16,1,4.387839794158936,True,333970
512,8,16,2,8.113151550292969,True,336101
1024,8,16,4,5.265408039093018,True,338373
1024,4,64,1,5.238783836364746,True,341113
32,32,8,1,126.17011260986328,True,351447
16,128,4,1,271.51666259765625,True,369548
256,4,16,2,16.23142433166504,True,375171
1024,8,16,2,4.048895835876465,True,377395
1024,8,8,2,4.405248165130615,True,379879
1024,8,16,2,4.048895835876465,True,382548
1024,8,16,2,4.048895835876465,True,385048
512,16,16,2,7.912447929382324,True,387977
1024,8,16,2,4.050943851470947,True,390866
512,16,16,2,7.912447929382324,True,394934
512,2,4,2,8.004608154296875,True,399009
1024,8,16,2,4.050943851470947,True,401975
1024,1,1024,1,13.523967742919922,True,406173
512,4,8,2,7.959551811218262,True,409621
1024,8,16,2,4.049920082092285,True,413019
1024,8,16,2,4.048895835876465,True,416013
32,512,8,2,177.7459259033203,True,429783
16,128,2,4,254.0298309326172,True,447833
2,256,2,16,1688.3231201171875,True,451304
512,128,512,1,25.58975982666016,True,456477
512,8,1,2,17.338367462158203,True,460254
1024,64,32,2,9.30303955078125,True,463416
1024,8,16,2,4.049920082092285,True,466392
1024,1,1024,1,13.528063774108888,True,469490
1024,8,16,4,5.261312007904053,True,471819
1024,4,16,2,4.076543807983398,True,473487
1024,8,16,2,4.049920082092285,True,475936
1024,4,16,1,4.049920082092285,True,478807
1024,1,1024,1,13.530112266540527,True,482873
512,4,16,1,8.113151550292969,True,486806
1024,8,16,2,4.049920082092285,True,489719
1024,8,64,2,5.248000144958496,True,492235
1024,8,8,4,4.056064128875732,True,495614
1024,8,64,2,5.248000144958496,True,498614
1024,4,16,1,4.048895835876465,True,501039
1024,8,32,2,5.282815933227539,True,503188
1024,1,1024,1,13.524991989135742,True,507152
1024,8,32,2,5.283840179443359,True,509843
1024,16,64,8,7.823359966278076,True,513097
1024,8,16,2,4.048895835876465,True,516561
1024,1,1024,1,13.526016235351562,True,519731
1024,8,16,2,4.048895835876465,True,522439
1024,8,16,2,4.049920082092285,True,525331
1024,8,16,2,4.049920082092285,True,528287
1024,4,32,2,5.3094401359558105,True,530741
128,512,4,32,74.1181411743164,True,539860
4,4,2,1,876.031005859375,True,542061
32,256,4,64,185.3173828125,True,555876
1024,1,1024,1,13.526016235351562,True,559546
1024,4,8,1,4.404223918914795,True,562731
1024,8,16,2,4.049920082092285,True,566751
512,8,16,2,8.11520004272461,True,570747
1024,1,1024,1,13.529088020324709,True,575966
1024,8,8,2,4.404223918914795,True,579142
1024,8,16,2,4.050943851470947,True,581774
512,8,16,2,8.11520004272461,True,585042
1024,1,1024,1,13.524991989135742,True,589066
512,8,2,2,11.31827163696289,True,593056
256,8,16,2,16.117759704589844,True,596517
1024,4,16,1,4.049920082092285,True,599328
512,8,16,4,10.512384414672852,True,602491
1024,16,32,2,5.15993595123291,True,605599
1024,4,16,2,4.078591823577881,True,607820
1024,8,16,2,4.048895835876465,True,610556
1024,1,1024,1,13.528063774108888,True,614629
1024,8,16,4,5.263360023498535,True,616982
512,4,4,1,8.668160438537598,True,620480
256,8,16,2,16.117759704589844,True,624125
1024,1,1024,1,13.542400360107422,True,627894
1024,1024,16,8,120.10189056396484,True,638808
128,128,4,128,60.59929656982422,True,647148
512,64,64,4,14.956543922424316,True,652862
512,8,1,2,17.344512939453125,True,656236
1024,1,1024,1,13.532159805297852,True,659100
1024,1024,16,64,121.91539001464844,True,669340
64,8,16,2,63.23712158203125,True,678828
1024,8,32,2,5.282815933227539,True,682383
1024,4,16,2,4.076543807983398,True,684794
1024,8,16,2,4.048895835876465,True,687129
1024,64,8,2,16.04300880432129,True,690554
1024,1,1024,1,13.526016235351562,True,696191
1024,1,1024,1,13.526016235351562,True,699768
1024,1,1024,1,13.542400360107422,True,703164
1024,8,16,2,4.048895835876465,True,705896
512,8,16,2,8.114175796508789,True,708530
512,8,16,2,8.11520004272461,True,712577
1024,8,16,2,4.049920082092285,True,715266
1024,8,8,2,4.404223918914795,True,718580
256,16,2,2,22.55871963500977,True,722577
256,64,32,2,20.2106876373291,True,726951
256,2,8,1,15.857664108276367,True,731422
4,1024,2,8,871.6380004882812,True,733947
1024,32,16,2,5.699584007263184,True,738041
512,8,1,2,17.324031829833984,True,740941
512,8,2,2,11.314175605773926,True,745231
1024,512,16,4,60.316673278808594,True,752942
1024,1,1024,1,13.524991989135742,True,756953
1024,4,8,1,4.4021759033203125,True,760461
1024,4,16,1,4.048895835876465,True,762792
1024,8,16,2,4.051968097686768,True,765582
1024,1,1024,1,13.523967742919922,True,769068
1024,8,16,2,4.048895835876465,True,771954
1024,4,8,2,4.0570878982543945,True,774394
1024,8,8,2,4.403200149536133,True,776999
1024,1,1024,1,13.529088020324709,True,780696
2,256,2,8,1687.89404296875,True,783809
64,128,64,2,81.21548461914062,True,792051
8,512,1,64,560.7761840820312,True,793725
1024,1,1024,1,13.526016235351562,True,796621
1024,8,16,2,4.049920082092285,True,798881
512,8,2,2,11.314175605773926,True,802230
1024,4,16,2,4.075520038604736,True,805045
1024,8,8,2,4.406271934509277,True,807854
1024,8,16,2,4.049920082092285,True,810393
1024,4,16,2,4.080639839172363,True,812226
1024,8,16,2,4.049920082092285,True,814559
1024,1,1024,1,13.526016235351562,True,817414
512,8,16,2,8.11520004272461,True,819965
256,16,16,2,15.824895858764648,True,823500
512,8,4,2,8.674304008483887,True,826625
1024,1,1024,1,13.524991989135742,True,829860
2,1,1,1,1689.1351318359375,True,833059
512,64,8,8,11.802623748779297,True,835968
512,64,32,8,14.81113624572754,True,838576
512,8,1,2,17.371135711669922,True,842927
1024,1,1024,1,13.528063774108888,True,847043
512,8,1,2,17.336320877075195,True,850377
1024,8,16,2,4.049920082092285,True,852555
1024,8,16,2,4.049920082092285,True,855046
1024,8,32,2,5.2848639488220215,True,857674
1024,2,32,2,5.35756778717041,True,860077
1024,4,16,1,4.050943851470947,True,863587
1024,1,1024,1,13.527039527893066,True,866502
32,1,8,1,126.24486541748048,True,876851
8,32,8,1,466.8436584472656,True,878840
1024,512,128,4,62.55923080444336,True,886137
1024,1,1024,1,13.54035186767578,True,889441
1024,1,1024,1,13.528063774108888,True,892398
1024,1,1024,1,13.524991989135742,True,895196
1024,1,1024,1,13.529088020324709,True,898936
32,8,16,2,126.24691009521484,True,909746
1024,32,16,2,5.699584007263184,True,912905
512,16,2,2,17.319936752319336,True,916661
1024,8,16,2,4.048895835876465,True,919351
1024,64,16,2,8.691712379455566,True,922416
1024,4,16,2,4.077568054199219,True,925523
1024,8,32,4,5.315584182739258,True,928399
1024,8,16,2,4.048895835876465,True,931202
512,8,16,2,8.113151550292969,True,933824
512,8,16,2,8.114175796508789,True,936382
256,8,4,2,15.767552375793455,True,940319
