tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
512,2,2,2,7.955455780029297,True,579524
256,128,16,32,30.6616325378418,True,584785
512,256,256,4,47.745025634765625,True,591589
128,64,16,4,39.69535827636719,True,597711
1024,16,4,16,5.52345609664917,True,600153
1024,256,4,256,35.69152069091797,True,605345
16,1,8,1,252.45797729492188,True,623053
512,128,4,32,18.80473518371582,True,627715
1024,1,4,1,4.064256191253662,True,630552
512,1,4,1,7.998464107513428,True,633782
1024,1,4,1,4.063231945037842,True,636445
1024,1024,1,1024,118.68569946289062,True,648212
1024,2,4,1,4.395008087158203,True,650885
1024,1,8,1,4.091904163360596,True,653194
16,1,4,1,252.4364776611328,True,671020
512,8,32,4,10.598400115966797,True,674760
16,32,16,32,485.7333679199219,True,676998
64,2,64,1,81.26873779296875,True,686062
1024,32,128,4,7.589888095855713,True,688966
1024,2,512,2,11.995136260986328,True,692757
1024,1,8,1,4.091904163360596,True,694874
1024,4,2,1,8.690688133239746,True,696973
256,1,4,1,15.921152114868164,True,700581
1024,64,4,4,16.02560043334961,True,706061
1024,8,4,8,4.065279960632324,True,708081
1024,2,4,1,4.395008087158203,True,710965
1024,256,4,8,29.96326446533203,True,715488
1024,32,4,8,5.689343929290772,True,717551
512,16,64,4,11.813887596130373,True,720726
256,512,1,16,116.35916900634766,True,731799
2,64,1,64,1825.1048583984373,True,734703
1024,64,1,32,8.662015914916992,True,737757
1024,512,4,1,446.308349609375,True,739529
1024,512,4,1,446.3216552734375,True,741335
4,1,4,1,879.0323486328125,True,743271
1024,64,4,64,10.772480010986328,True,745701
1024,1,4,1,4.064256191253662,True,748763
1024,2,4,1,4.396031856536865,True,750806
1024,1,4,1,4.063231945037842,True,753222
1024,32,4,16,5.945343971252441,True,754997
64,64,2,64,80.7372817993164,True,761676
8,16,2,16,468.2260437011719,True,763490
256,256,64,16,49.17452621459961,True,769161
1024,2,256,2,7.514111995697021,True,771395
1024,2,4,2,4.064256191253662,True,774520
1024,2,4,2,4.065279960632324,True,777806
1024,1,16,1,4.0960001945495605,True,779596
1024,8,16,2,4.049920082092285,True,781753
1024,1,8,1,4.092927932739258,True,783919
1024,1,2,1,4.573184013366699,True,786174
1024,1,4,1,4.064256191253662,True,788398
1024,2,64,1,5.307392120361328,True,791074
4,1024,1,256,1192.258544921875,True,794024
1024,16,8,16,5.784575939178467,True,797175
32,256,32,1,126.92889404296876,True,807957
1024,16,16,16,6.104063987731934,True,811777
1024,16,16,4,5.224448204040527,True,814289
512,8,16,2,8.119296073913574,True,817261
1024,4,16,1,4.048895835876465,True,819662
1024,16,8,8,5.258240222930908,True,822164
1024,128,16,1,29.217792510986328,True,827493
128,4,16,1,31.684608459472656,True,831957
1024,4,16,1,4.049920082092285,True,833959
1024,32,2,8,8.689663887023926,True,837376
1024,8,16,2,4.049920082092285,True,840064
1024,512,2,1,889.3931274414062,True,842149
512,4,256,1,11.8405122756958,True,845129
1024,32,4,8,5.688320159912109,True,847522
1024,256,16,1,57.59999847412109,True,854565
256,16,16,1,15.788031578063965,True,858035
512,16,16,8,10.515456199645996,True,860963
1024,8,8,2,4.40831995010376,True,863460
1024,4,8,1,4.405248165130615,True,865902
1024,32,16,16,7.287807941436768,True,868604
8,4,1,1,466.8979187011719,True,870905
1024,2,64,1,5.306367874145508,True,873656
64,4,16,1,63.239166259765625,True,880460
128,4,16,1,31.68563270568848,True,885679
1024,4,16,1,4.048895835876465,True,887988
1024,4,16,2,4.078591823577881,True,891080
512,4,16,1,8.117247581481934,True,893341
1024,4,4,1,5.685247898101807,True,895203
1024,32,16,1,8.690688133239746,True,897089
1024,2,1024,1,13.338624000549316,True,899301
256,4,16,1,16.113664627075195,True,902216
1024,16,16,4,5.2254719734191895,True,905144
1024,16,16,1,5.697535991668701,True,908066
1024,16,4,4,5.686272144317627,True,910873
32,4,2,1,126.17318725585938,True,922667
64,16,4,8,63.15212631225586,True,929760
1024,256,16,2,29.896703720092773,True,934949
1024,2,64,1,5.306367874145508,True,937537
32,32,16,16,187.0796813964844,True,951370
64,128,8,64,120.33023834228516,True,961002
1024,8,16,2,4.049920082092285,True,963142
1024,8,16,2,4.048895835876465,True,965028
1024,128,16,1,29.208576202392575,True,969364
1024,16,2,8,5.62175989151001,True,971982
32,4,16,1,126.22847747802734,True,982366
1024,8,32,1,3.990528106689453,True,984444
1024,4,16,1,4.049920082092285,True,986615
16,4,16,1,252.45286560058597,True,1002209
1024,8,16,2,4.048895835876465,True,1004430
1024,32,64,1,5.997568130493164,True,1007121
1024,8,16,1,4.393983840942383,True,1009441
1024,1,32,1,4.114431858062744,True,1011571
1024,1024,32,8,118.05184173583984,True,1020540
1024,2,64,1,5.307392120361328,True,1023023
1024,8,32,1,3.990528106689453,True,1025397
1024,4,32,1,4.082687854766846,True,1027822
1024,8,32,1,3.990528106689453,True,1030214
1024,8,16,2,4.049920082092285,True,1032005
256,8,256,1,22.723583221435547,True,1035592
1024,256,32,2,30.857215881347656,True,1039561
1024,16,32,1,4.376575946807861,True,1041790
1024,16,16,1,5.695487976074219,True,1044334
2,512,2,16,1687.6749267578125,True,1047095
512,16,16,1,8.720383644104004,True,1049578
4,1024,1,1024,3036.76611328125,True,1053727
1024,8,16,2,4.049920082092285,True,1055408
1024,16,16,2,4.392960071563721,True,1057615
1024,8,32,1,3.990528106689453,True,1059770
1024,16,32,1,4.377600193023682,True,1061903
1024,8,16,1,4.393983840942383,True,1064278
1024,4,32,1,4.083712100982666,True,1066235
1024,8,256,1,5.751808166503906,True,1068580
32,8,32,1,126.3144989013672,True,1077232
1024,8,16,2,4.049920082092285,True,1079482
1024,2,8,2,4.091904163360596,True,1081452
1024,1,512,1,7.73529577255249,True,1083433
64,128,4,1,137.9737548828125,True,1093267
1024,8,16,1,4.392960071563721,True,1095680
1024,8,32,1,3.990528106689453,True,1098053
1024,8,256,1,5.903359889984131,True,1100456
8,8,4,1,467.5635070800781,True,1102385
1024,8,16,2,4.049920082092285,True,1104849
1024,2,32,1,4.087808132171631,True,1107059
1024,8,32,1,3.990528106689453,True,1109061
1024,16,32,1,4.376575946807861,True,1110717
1024,8,16,1,4.392960071563721,True,1112386
1024,1024,32,1,119.42195129394533,True,1121238
1024,256,2,1,446.0093383789063,True,1122675
128,8,32,1,31.722496032714844,True,1126843
1024,4,16,1,4.049920082092285,True,1128738
4,64,4,4,875.9029541015625,True,1131339
2,512,2,1,2052.4052734375,True,1134474
1024,4,1024,1,13.211647987365724,True,1137284
1024,8,16,1,4.393983840942383,True,1139163
1024,8,32,1,3.990528106689453,True,1141080
1024,2,32,1,4.087808132171631,True,1143318
1024,8,32,1,3.990528106689453,True,1144971
1024,4,16,1,4.048895835876465,True,1147093
1024,1024,32,1,119.48236846923828,True,1156240
1024,32,1,1,112.36761474609376,True,1166141
64,1,32,1,64.73625946044922,True,1172687
1024,4,32,1,4.083712100982666,True,1174252
4,256,4,256,3037.2158203125,True,1178619
1024,64,64,2,9.272319793701172,True,1181255
128,1024,2,16,130.19955444335938,True,1191182
1024,8,16,2,4.049920082092285,True,1193279
1024,8,32,1,3.990528106689453,True,1194880
1024,8,1,1,29.114368438720703,True,1198383
1024,32,32,8,7.315455913543701,True,1200640
1024,4,32,1,4.084735870361328,True,1202858
1024,8,32,1,3.990528106689453,True,1205123
1024,16,32,1,4.374527931213379,True,1207303
1024,32,16,1,8.690688133239746,True,1209838
1024,4,16,1,4.048895835876465,True,1211906
1024,1024,1024,1,126.44351959228516,True,1221537
64,128,32,8,93.64070129394533,True,1229187
64,1024,64,1,152.1387481689453,True,1239402
1024,8,32,1,3.990528106689453,True,1241661
1024,8,32,1,3.990528106689453,True,1243739
1024,8,2,1,15.99283218383789,True,1246755
1024,1024,32,1,119.88172912597656,True,1255633
1024,8,64,1,5.084159851074219,True,1257627
1024,8,16,1,4.393983840942383,True,1259612
1024,8,32,1,3.989504098892212,True,1261338
1024,8,32,1,3.990528106689453,True,1263332
1024,8,32,1,3.990528106689453,True,1264965
1024,32,16,1,8.690688133239746,True,1267605
1024,8,16,1,4.3919358253479,True,1269860
1024,8,32,1,3.990528106689453,True,1271858
1024,4,16,1,4.048895835876465,True,1274322
1024,8,32,1,3.990528106689453,True,1276056
1024,16,64,1,5.085184097290039,True,1278440
1024,8,16,1,4.392960071563721,True,1280878
1024,8,32,1,3.990528106689453,True,1283235
1024,32,32,1,5.665791988372803,True,1285022
1024,16,32,1,4.376575946807861,True,1287313
1024,8,32,1,3.990528106689453,True,1289450
1024,8,32,1,3.990528106689453,True,1291550
1024,8,32,1,3.990528106689453,True,1294254
1024,8,8,1,5.714943885803223,True,1296885
512,8,32,1,7.964672088623047,True,1299666
1024,8,64,1,5.086207866668701,True,1301892
1024,8,32,1,3.990528106689453,True,1303940
1024,32,32,1,5.666816234588623,True,1305835
512,32,16,1,11.300864219665527,True,1308379
1024,4,16,1,4.048895835876465,True,1310169
1024,16,8,2,5.71289587020874,True,1312426
1024,8,16,1,4.393983840942383,True,1313944
1024,8,32,1,3.990528106689453,True,1316012
1024,8,32,1,3.990528106689453,True,1318193
512,64,16,1,17.313791275024414,True,1321227
1024,16,32,1,4.376575946807861,True,1323475
1024,8,32,1,3.990528106689453,True,1325851
1024,8,32,1,3.989504098892212,True,1328174
1024,32,32,1,5.664768218994141,True,1330093
1024,16,16,1,5.692416191101074,True,1332519
1024,8,32,1,3.989504098892212,True,1334703
1024,16,32,1,4.3724799156188965,True,1336576
1024,32,8,1,16.04300880432129,True,1340208
1024,8,32,1,3.989504098892212,True,1342128
1024,8,32,1,3.990528106689453,True,1344319
1024,4,32,1,4.083712100982666,True,1346771
1024,16,32,1,4.371456146240234,True,1348628
1024,4,16,1,4.049920082092285,True,1350493
1024,8,32,1,3.990528106689453,True,1352599
1024,8,32,1,3.989504098892212,True,1354220
1024,8,32,1,3.989504098892212,True,1356124
1024,8,32,1,3.990528106689453,True,1358061
1024,4,32,1,4.084735870361328,True,1360267
1024,16,32,1,4.371456146240234,True,1362419
512,16,32,1,7.937024116516113,True,1364453
1024,16,32,1,4.371456146240234,True,1366194
1024,8,32,1,3.990528106689453,True,1368042
1024,4,32,1,4.083712100982666,True,1369879
1024,16,16,1,5.694464206695557,True,1371710
1024,4,32,1,4.083712100982666,True,1374223
1024,2,32,1,4.087808132171631,True,1376642
1024,8,32,1,3.989504098892212,True,1378476
1024,8,32,1,3.989504098892212,True,1380335
1024,4,32,1,4.083712100982666,True,1382305
1024,8,32,1,3.989504098892212,True,1384296
1024,8,32,1,3.989504098892212,True,1386517
1024,16,32,1,4.374527931213379,True,1388495
1024,16,32,1,4.373504161834717,True,1390408
1024,8,32,1,3.990528106689453,True,1392659
1024,8,32,1,3.990528106689453,True,1394486
1024,4,32,1,4.083712100982666,True,1396672
512,8,8,1,8.695808410644531,True,1398663
1024,16,32,1,4.373504161834717,True,1400716
1024,8,32,1,3.989504098892212,True,1402763
1024,64,16,2,8.69273567199707,True,1404795
1024,8,32,1,3.990528106689453,True,1407075
1024,16,16,1,5.696512222290039,True,1409016
1024,8,32,1,3.990528106689453,True,1411080
1024,8,8,1,5.695487976074219,True,1413161
1024,8,32,1,3.989504098892212,True,1415105
1024,8,8,1,5.700607776641846,True,1417368
1024,8,32,1,3.990528106689453,True,1419285
1024,64,32,16,13.37241554260254,True,1421863
1024,128,32,32,24.32204818725586,True,1425364
1024,8,1,1,29.11129570007324,True,1429149
1024,8,32,1,3.990528106689453,True,1431543
1024,8,32,1,3.990528106689453,True,1434029
1024,8,32,1,3.990528106689453,True,1437054
1024,8,32,1,3.990528106689453,True,1439312
1024,8,32,1,3.990528106689453,True,1441412
64,2,2,2,63.20025634765625,True,1447240
128,1024,1,64,135.4536895751953,True,1456867
512,128,256,1,21.07494354248047,True,1460456
1024,8,32,1,3.990528106689453,True,1462760
1024,8,32,1,3.990528106689453,True,1465496
1024,8,32,1,3.990528106689453,True,1468021
1024,8,16,1,4.3970561027526855,True,1470559
1024,8,32,1,3.990528106689453,True,1472513
32,64,2,1,178.54669189453125,True,1484430
1024,8,16,1,4.3919358253479,True,1487310
1024,8,1024,1,13.08569622039795,True,1489583
1024,8,32,1,3.990528106689453,True,1491688
1024,1,1024,1,13.536255836486816,True,1494400
512,2,64,1,10.53593635559082,True,1497183
1024,8,1024,1,13.079551696777344,True,1499751
1024,8,32,1,3.990528106689453,True,1501380
1024,32,32,8,7.319551944732666,True,1503327
1024,128,8,32,16.79769515991211,True,1505897
1024,16,32,2,5.155839920043945,True,1508225
1024,8,32,1,3.989504098892212,True,1510194
1024,8,32,1,3.990528106689453,True,1511718
1024,8,64,1,5.085184097290039,True,1514099
1024,8,32,1,3.990528106689453,True,1516388
1024,8,32,1,3.990528106689453,True,1518508
128,16,64,4,46.919681549072266,True,1523762
4,512,4,4,877.3304443359375,True,1525753
1024,64,1,64,9.21497631072998,True,1528510
1024,8,32,1,3.990528106689453,True,1530481
1024,8,16,1,4.392960071563721,True,1532522
1024,8,8,1,5.694464206695557,True,1534660
1024,256,32,1,30.279680252075195,True,1538046
1024,8,32,1,3.990528106689453,True,1539773
1024,16,32,1,4.378623962402344,True,1541971
1024,8,32,1,3.990528106689453,True,1544052
512,32,8,1,17.302528381347656,True,1546821
1024,8,32,1,3.990528106689453,True,1549059
64,512,2,512,196.4083251953125,True,1562823
16,2,4,1,252.41497802734372,True,1579027
1024,128,64,1,16.968704223632812,True,1581619
1024,8,32,1,3.990528106689453,True,1583258
32,32,32,4,161.4581756591797,True,1593717
1024,1,32,1,4.113408088684082,True,1595761
1024,128,32,32,24.32512092590332,True,1599418
1024,8,32,1,3.990528106689453,True,1601423
1024,8,32,1,3.990528106689453,True,1603558
1024,8,8,1,5.697535991668701,True,1605288
512,8,32,1,7.964672088623047,True,1607244
1024,8,32,1,3.989504098892212,True,1609177
256,512,4,128,76.4241943359375,True,1617057
1024,1,1024,1,13.535231590270996,True,1619426
128,256,32,8,58.84723281860352,True,1625880
1024,8,32,1,3.989504098892212,True,1627786
1024,8,32,1,3.990528106689453,True,1629386
128,8,32,1,31.719423294067383,True,1633544
256,8,32,1,15.87507152557373,True,1636965
1024,8,32,1,3.990528106689453,True,1639109
1024,16,32,1,4.375552177429199,True,1641131
1024,32,32,1,5.664768218994141,True,1643329
1024,8,4,1,8.688639640808105,True,1645471
1024,8,32,1,3.990528106689453,True,1647790
512,16,32,1,7.937024116516113,True,1650352
512,8,32,1,7.964672088623047,True,1652654
128,8,32,1,31.720447540283203,True,1656216
1024,8,32,1,3.989504098892212,True,1657837
2,1024,2,512,6069.30322265625,True,1664897
128,1024,2,2,897.8646850585938,True,1667080
1,64,1,8,3317.55615234375,True,1671417
1024,8,32,1,3.990528106689453,True,1673780
512,4,32,1,8.104960441589355,True,1675999
1024,16,32,1,4.375552177429199,True,1677779
1024,8,32,1,3.990528106689453,True,1680069
1024,8,32,1,3.990528106689453,True,1682132
1024,8,32,1,3.990528106689453,True,1684237
1024,8,32,1,3.990528106689453,True,1686073
1024,8,32,1,3.990528106689453,True,1688092
1024,8,32,1,3.990528106689453,True,1690554
1024,4,32,1,4.083712100982666,True,1693106
1024,128,32,32,24.354816436767575,True,1697824
1024,2,32,1,4.087808132171631,True,1699516
1024,8,32,1,3.990528106689453,True,1701275
1024,2,16,2,4.0960001945495605,True,1703529
1024,1024,512,1,153.3798370361328,True,1714385
128,256,8,128,98.408447265625,True,1722292
1024,8,32,1,3.990528106689453,True,1724346
1024,2,32,1,4.087808132171631,True,1726058
1024,1,32,1,4.113408088684082,True,1727422
1024,32,32,1,5.666816234588623,True,1728976
1024,8,32,1,3.990528106689453,True,1730888
1024,8,32,1,3.9915521144866943,True,1732373
1024,256,32,1,30.265344619750977,True,1736199
128,8,32,1,31.719423294067383,True,1740251
1024,8,32,1,3.990528106689453,True,1742149
4,128,4,4,875.1728515625,True,1744741
128,256,2,1,454.2637939453125,True,1746335
256,4,64,1,20.44927978515625,True,1749537
1024,8,32,1,3.990528106689453,True,1751188
1024,16,32,2,5.156864166259766,True,1753053
1024,16,32,2,5.157887935638428,True,1755325
1024,32,32,8,7.324672222137451,True,1757853
1024,8,32,1,3.990528106689453,True,1760023
1024,4,8,1,4.407296180725098,True,1762314
512,16,32,1,7.939072132110596,True,1764938
1024,8,32,1,3.990528106689453,True,1766940
1024,8,32,1,3.990528106689453,True,1768924
128,8,1,4,31.47571182250977,True,1772600
1024,2,64,2,5.390336036682129,True,1774562
512,32,256,1,11.142144203186035,True,1776941
1024,8,32,1,3.990528106689453,True,1778608
1024,8,32,1,3.990528106689453,True,1781139
128,8,32,1,31.720447540283203,True,1785076
1024,8,32,1,3.990528106689453,True,1786988
1024,8,32,1,3.989504098892212,True,1789265
1024,8,32,1,3.990528106689453,True,1791121
1024,8,32,1,3.990528106689453,True,1792592
1024,8,8,1,5.707776069641113,True,1794494
1024,8,32,1,3.990528106689453,True,1796904
128,32,2,1,68.9797134399414,True,1802847
64,64,32,32,197.496826171875,True,1815064
1024,1024,1024,1,125.5239715576172,True,1824441
1024,8,32,1,3.990528106689453,True,1826492
1024,16,32,2,5.152768135070801,True,1829189
1024,8,64,1,5.086207866668701,True,1831421
1024,8,32,1,3.990528106689453,True,1833465
1024,8,32,1,3.990528106689453,True,1835653
1024,8,16,1,4.392960071563721,True,1837227
1024,4,32,1,4.083712100982666,True,1838951
256,8,4,1,17.22879981994629,True,1841504
1024,8,32,1,3.990528106689453,True,1844055
4,2,4,2,879.0476684570312,True,1846321
256,32,16,8,20.740095138549805,True,1849485
32,128,32,2,160.08396911621094,True,1860917
1024,8,32,1,3.989504098892212,True,1863478
128,8,32,1,31.720447540283203,True,1867886
256,8,32,1,15.877120018005373,True,1871223
1024,16,32,16,7.882751941680908,True,1873906
1024,8,32,1,3.990528106689453,True,1875695
512,8,32,1,7.965695858001709,True,1878287
1024,8,32,1,3.990528106689453,True,1880425
1024,8,32,1,3.990528106689453,True,1883729
1024,8,32,1,3.990528106689453,True,1886230
1024,8,32,1,3.990528106689453,True,1887939
1024,8,32,1,3.990528106689453,True,1890070
1024,8,32,1,3.990528106689453,True,1892386
1024,8,32,1,3.989504098892212,True,1894497
1024,1,1024,1,13.53932762145996,True,1897488
512,2,64,1,10.53388786315918,True,1899724
256,32,1,4,34.5610237121582,True,1904303
1024,8,32,1,3.990528106689453,True,1907193
1024,8,32,1,3.990528106689453,True,1910101
1024,4,128,1,5.139455795288086,True,1912434
1024,8,32,1,3.990528106689453,True,1914855
1024,8,32,1,3.990528106689453,True,1917306
256,16,64,4,23.620607376098636,True,1921881
1024,512,1024,1,62.3636474609375,True,1927774
1024,1024,1,64,117.4804458618164,True,1936362
1024,8,32,1,3.990528106689453,True,1938169
1024,1,1024,1,13.538304328918455,True,1940470
4,1024,1,4,1392.74755859375,True,1942985
256,128,64,1,23.624704360961918,True,1946304
1024,8,32,1,3.9915521144866943,True,1948569
1024,4,32,1,4.083712100982666,True,1950539
1024,8,128,1,5.089280128479004,True,1952403
512,8,32,1,7.965695858001709,True,1955251
1024,8,32,1,3.990528106689453,True,1957883
1024,8,32,1,3.990528106689453,True,1960491
1024,8,32,1,3.990528106689453,True,1962886
1024,8,32,1,3.990528106689453,True,1964784
1024,8,32,1,3.989504098892212,True,1967132
256,512,4,16,67.69868469238281,True,1973515
1024,64,8,8,9.371647834777832,True,1975858
128,64,32,8,46.913536071777344,True,1981165
1024,8,32,1,3.990528106689453,True,1983035
1024,16,32,2,5.156864166259766,True,1985317
1024,8,32,1,3.990528106689453,True,1987174
1024,8,32,1,3.990528106689453,True,1989166
1024,8,32,1,3.990528106689453,True,1990915
32,512,32,4,161.68960571289062,True,2001930
1024,8,16,1,4.396031856536865,True,2003679
64,512,2,512,196.4021759033203,True,2017222
1024,8,32,1,3.990528106689453,True,2018758
1024,8,16,1,4.3919358253479,True,2021001
1024,4,32,1,4.083712100982666,True,2022906
1024,8,32,1,3.990528106689453,True,2025390
1024,8,32,1,3.990528106689453,True,2027842
1024,128,8,128,24.165376663208008,True,2031043
512,1,512,1,15.162367820739746,True,2034279
64,16,64,1,80.67890930175781,True,2041821
1024,8,32,1,3.990528106689453,True,2044266
256,128,128,2,29.716480255126957,True,2048705
2,256,2,1,1678.7947998046875,True,2051583
1024,4,1024,1,13.194239616394045,True,2054547
1024,8,32,1,3.990528106689453,True,2057518
1024,4,32,1,4.083712100982666,True,2059916
1024,8,1,1,29.114368438720703,True,2063978
1024,64,8,16,9.49452781677246,True,2066421
1024,8,32,1,3.9915521144866943,True,2068259
1024,8,32,1,3.990528106689453,True,2069939
1024,16,16,1,5.694464206695557,True,2071959
1024,8,32,1,3.990528106689453,True,2073922
1024,8,32,1,3.990528106689453,True,2076300
1024,128,32,1,16.169984817504883,True,2079215
1024,256,32,1,30.240768432617188,True,2083480
32,8,32,1,126.31552124023438,True,2092817
1024,8,32,1,3.9915521144866943,True,2094766
128,4,1,1,34.309120178222656,True,2099103
1024,1,128,1,5.364736080169678,True,2101269
512,32,256,1,11.122688293457031,True,2104030
1024,8,32,1,3.989504098892212,True,2105879
128,128,4,16,39.70764923095703,True,2110940
1024,128,32,8,16.863231658935547,True,2114389
1024,64,1024,1,12.926976203918455,True,2117281
1024,8,32,1,3.990528106689453,True,2119532
1024,8,32,1,3.990528106689453,True,2121576
1024,16,32,2,5.155839920043945,True,2123910
1024,32,32,1,5.664768218994141,True,2126130
1024,8,32,1,3.989504098892212,True,2128513
1024,32,32,8,7.320576190948486,True,2130971
1024,8,64,1,5.085184097290039,True,2133105
1024,64,16,16,10.882047653198242,True,2135679
1024,8,32,1,3.990528106689453,True,2137627
8,512,2,512,1521.870849609375,True,2140458
256,32,32,8,23.52230453491211,True,2143712
512,32,256,1,11.12883186340332,True,2146445
1024,8,32,1,3.990528106689453,True,2148407
1024,8,32,1,3.990528106689453,True,2150509
512,8,32,1,7.965695858001709,True,2152625
1024,8,32,1,3.990528106689453,True,2154670
1024,8,32,1,3.990528106689453,True,2156577
1024,16,32,16,7.880703926086426,True,2158879
512,16,64,8,15.57913589477539,True,2162480
1024,128,128,4,19.150848388671875,True,2166362
1024,8,32,1,3.990528106689453,True,2168549
64,32,1,16,63.073280334472656,True,2174443
512,1024,8,64,122.60352325439452,True,2184453
128,64,1,64,39.69535827636719,True,2188873
1024,8,32,1,3.990528106689453,True,2190893
512,8,32,1,7.964672088623047,True,2193838
1024,32,32,4,5.769216060638428,True,2196424
1024,64,32,32,12.562432289123535,True,2199145
1024,8,32,1,3.990528106689453,True,2200828
1024,1,1024,1,13.533184051513672,True,2203579
256,32,4,1,34.528255462646484,True,2208178
1024,8,1024,1,13.080575942993164,True,2210847
1024,8,32,1,3.990528106689453,True,2212971
512,256,16,16,33.651710510253906,True,2217344
1024,512,2,16,58.90150451660156,True,2222701
128,64,32,2,40.21760177612305,True,2227255
1024,8,32,1,3.989504098892212,True,2229332
512,8,32,1,7.964672088623047,True,2231871
1024,8,16,1,4.393983840942383,True,2233708
1024,32,4,1,29.19526481628418,True,2237351
1024,8,32,1,3.990528106689453,True,2239624
256,8,16,1,15.822848320007324,True,2242042
1024,64,32,16,13.392895698547363,True,2244525
128,1,32,1,32.42086410522461,True,2248347
1024,8,32,1,3.990528106689453,True,2250361
32,512,32,32,392.5422058105469,True,2273933
1024,16,16,1,5.693439960479736,True,2277120
