tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
32,128,32,2,160.01023864746094,True,0
256,256,16,32,53.396480560302734,True,5912
32,512,4,256,391.9667053222656,True,30387
64,64,16,4,79.36511993408203,True,37579
1024,256,32,8,32.15564727783203,True,42237
1,8,1,8,3321.396240234375,True,46750
64,16,2,8,63.09478378295898,True,54024
32,1024,4,2,508.8092041015625,True,84241
512,256,32,8,33.46124649047852,True,90164
1024,128,32,1,16.20172882080078,True,92833
128,256,32,8,58.830848693847656,True,101181
1024,128,32,4,16.96460723876953,True,103817
64,4,32,1,63.2883186340332,True,110898
512,1024,1,16,225.0465240478516,True,127707
128,128,32,1,34.20569610595703,True,134200
512,256,2,8,58.30553436279297,True,141201
512,128,1,1,446.7302551269531,True,168648
1024,8,32,8,6.144000053405762,True,171195
512,128,1,1,446.7189636230469,True,199126
64,128,32,1,63.81772613525391,True,206437
64,8,32,8,96.2508773803711,True,216046
1024,8,32,4,5.3094401359558105,True,217908
1024,4,32,2,5.298175811767578,True,220571
128,16,4,16,40.66918563842773,True,226171
1024,4,32,2,5.296127796173096,True,228693
32,512,32,2,161.5134735107422,True,241909
512,4,2,2,8.675328254699707,True,244802
1024,4,32,2,5.297152042388916,True,247205
1024,2,32,1,4.087808132171631,True,249470
512,128,2,2,113.80735778808594,True,259623
1024,128,16,1,29.248512268066406,True,265319
512,4,1,2,11.199487686157228,True,269134
1024,2,32,1,4.087808132171631,True,271811
1024,2,32,1,4.087808132171631,True,275106
512,2,2,1,8.676351547241211,True,278548
256,4,32,2,21.003263473510746,True,284820
1024,256,32,1,30.130176544189453,True,289270
1024,32,32,1,5.666816234588623,True,291626
1024,32,32,32,12.646400451660156,True,295157
1024,8,32,8,6.144000053405762,True,297535
32,2,4,1,126.22029113769533,True,308207
1024,2,32,1,4.087808132171631,True,310408
1024,4,32,2,5.3002238273620605,True,312543
1024,4,32,1,4.059135913848877,True,314788
512,4,4,1,8.679424285888672,True,317891
64,16,32,1,63.2279052734375,True,326185
1024,16,32,8,6.082560062408447,True,329216
1024,128,32,1,16.1843204498291,True,332754
512,512,16,32,62.60531234741211,True,340124
1024,1024,16,32,116.26496124267578,True,349644
512,256,8,2,58.39360046386719,True,357205
128,512,128,4,104.91085052490234,True,367930
32,4,32,1,126.35443115234376,True,378885
1024,64,32,32,12.571647644042969,True,381793
512,4,8,1,7.921664237976074,True,384322
1024,4,32,1,4.060160160064697,True,386668
512,4,32,1,8.145919799804688,True,390381
128,32,8,16,40.5299186706543,True,397210
512,1024,128,4,124.6197738647461,True,408399
512,4,16,1,8.062975883483887,True,411274
32,4,32,1,126.35545349121094,True,421710
1024,32,32,16,7.809023857116699,True,424814
1024,64,32,1,8.674304008483887,True,427637
512,4,2,1,11.321344375610352,True,430393
1024,4,32,1,4.060160160064697,True,433010
512,64,32,32,25.10233688354492,True,438171
512,128,1,1,446.7333068847656,True,440058
1024,4,16,1,4.056064128875732,True,442489
1024,4,16,1,4.055039882659912,True,445323
1024,32,16,32,7.866367816925049,True,448484
1024,4,32,1,4.060160160064697,True,451222
512,4,8,1,7.922688007354736,True,453623
32,4,16,1,126.2735366821289,True,464764
1024,16,16,1,5.699584007263184,True,467217
1024,4,16,1,4.055039882659912,True,470085
1024,32,16,16,7.321599960327148,True,473664
512,256,4,1,225.00352478027344,True,491744
16,4,16,1,252.4569549560547,True,509993
1024,16,16,4,5.228544235229492,True,513302
1024,1024,16,1,228.08985900878903,True,529911
1024,32,16,1,8.70195198059082,True,533654
1024,4,16,1,4.055039882659912,True,537259
64,4,16,1,63.20537567138672,True,545407
1024,16,32,4,5.285888195037842,True,547804
64,4,1,1,62.98931121826172,True,556441
64,4,16,1,63.20332717895508,True,563813
512,16,4,8,7.920639991760254,True,567101
1024,16,16,4,5.228544235229492,True,569904
1024,4,16,1,4.056064128875732,True,572741
512,4,4,1,8.680447578430176,True,575513
1024,16,16,1,5.6985602378845215,True,578731
1024,16,16,1,5.696512222290039,True,581324
1024,8,16,1,4.40934419631958,True,584157
32,256,16,2,127.06610870361328,True,595638
32,1024,4,1,929.6312255859376,True,597673
1024,2,16,1,4.079616069793701,True,599505
1024,2,16,1,4.079616069793701,True,601621
64,16,16,4,80.35635375976562,True,609908
1024,512,16,1,114.25382232666016,True,619618
512,4,1,1,17.337343215942383,True,624284
16,512,8,16,315.71148681640625,True,644968
128,128,64,1,40.93132781982422,True,650071
4,512,1,4,1046.245361328125,True,652869
512,2,2,1,8.675328254699707,True,655680
1024,1,16,1,4.098048210144043,True,657649
64,4,16,1,63.20435333251953,True,665986
512,4,8,1,7.921664237976074,True,669724
1024,2,16,1,4.079616069793701,True,673226
512,4,8,1,7.922688007354736,True,676072
512,4,8,1,7.921664237976074,True,679324
512,4,4,1,8.681471824645996,True,681648
512,4,1,1,17.358848571777344,True,686028
1024,4,32,1,4.060160160064697,True,687651
256,8,16,1,15.821824073791504,True,692433
1024,16,16,1,5.700607776641846,True,695160
512,4,8,1,7.921664237976074,True,697915
1024,2,1024,1,13.331456184387209,True,701486
64,16,16,4,80.34611511230469,True,710579
1024,4,32,1,4.060160160064697,True,713243
512,32,2,1,58.27481460571289,True,720295
1024,1,1024,1,13.524991989135742,True,723601
1024,64,16,1,16.072704315185547,True,726006
1024,4,8,1,4.411392211914063,True,729232
1024,4,16,1,4.056064128875732,True,731150
512,4,4,1,8.677375793457031,True,733269
1024,4,16,1,4.055039882659912,True,735596
512,4,16,1,8.064000129699707,True,738592
1024,1,32,1,4.1154561042785645,True,741762
1024,4,256,4,12.049407958984377,True,744654
128,32,8,4,31.558656692504883,True,749952
