tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
64,2,64,16,64,4,4,64,32,128,8.168448448181152,True,899477
4,4,128,8,8,1,1,16,16,128,6.936575889587402,True,901543
32,64,128,256,64,2,2,2,4,8,2147483648.0,False,913627
8,16,256,128,16,16,8,4,1024,128,3.676160097122192,True,918638
4,256,1024,16,8,2,4,8,32,16,2147483648.0,False,930206
32,1,4,4,1024,2,64,16,512,1024,56.11110305786133,True,931444
4,256,1024,256,4,2,2,32,4,32,3053.791259765625,True,940044
4,16,128,32,4,1,2,2,2,4,2962.9736328125,True,944577
16,64,128,8,32,4,16,1,64,2,2147483648.0,False,956867
32,1,8,16,64,2,1,1,4,8,183.49465942382807,True,960630
8,32,128,256,8,16,1,4,2,64,148.77798461914062,True,962705
128,1,8,4,1024,1,1,512,16,1024,2147483648.0,False,974258
32,8,128,128,32,1,2,4,2,16,544.964599609375,True,979101
64,4,8,4,512,1,4,16,4,128,292.8598937988281,True,984349
128,64,64,64,128,1,4,2,16,1024,2147483648.0,False,1001542
8,64,1024,8,8,2,1,2,512,4,2147483648.0,False,1015581
8,1,16,16,8,4,1,1,1,1,7682.255859375,True,1024903
16,128,128,8,32,1,16,32,32,64,2147483648.0,False,1037101
8,4,64,512,8,16,8,32,128,256,4.108287811279297,True,1038733
4,64,64,4,16,2,1,8,256,32,64.72499084472656,True,1049088
8,64,64,8,8,64,1,8,1,8,2147483648.0,False,1060261
4,128,1024,128,8,2,1,1,2,4,2147483648.0,False,1079622
4,8,32,512,4,256,32,4,1024,4,38.72153472900391,True,1080954
4,16,1024,512,4,2,2,2,2,4,2147483648.0,False,1093391
8,1,32,1024,16,32,8,2,256,16,7.176191806793213,True,1096185
512,2,8,8,1024,1,1,64,64,512,2147483648.0,False,1108913
16,64,512,128,16,2,16,1,64,1,2147483648.0,False,1126992
4,8,256,128,4,32,32,8,32,128,141.54751586914062,True,1128673
4,8,128,4,16,1,2,8,32,64,7.79468822479248,True,1130956
8,4,16,32,32,4,8,1,256,1,43.50873565673828,True,1132681
4,2,1024,256,8,2,4,1,16,1024,2147483648.0,False,1151211
8,32,1024,16,8,2,2,4,2,32,2147483648.0,False,1163445
4,32,128,8,64,2,1,2,4,2,2147483648.0,False,1177826
4,64,1024,8,4,2,2,2,2,2,2147483648.0,False,1190182
4,32,1024,1024,4,1,2,1,16,1,2147483648.0,False,1204511
4,1,128,32,8,4,32,16,1024,512,18.192384719848636,True,1207081
4,1,16,128,32,16,4,1,1024,16,11.401215553283691,True,1210812
4,1,64,64,16,64,1,64,256,64,4.9244160652160645,True,1212562
4,128,256,32,32,2,8,1,256,2,164.9899444580078,True,1221745
4,2,32,8,8,256,2,2,8,8,234.3915557861328,True,1223588
4,1,128,256,4,4,1,64,32,256,33.62918472290039,True,1224819
32,8,128,256,64,2,1,256,2,256,947.97412109375,True,1230076
4,1,16,512,16,32,2,512,1024,1024,13.47276782989502,True,1232334
128,2,16,4,256,8,2,4,2,8,859.9736328125,True,1236589
32,1,128,128,64,16,1,16,1,32,465.048583984375,True,1240677
16,32,256,512,16,16,1,1,16,512,2147483648.0,False,1254819
4,8,256,512,32,4,4,1,512,4,2147483648.0,False,1267377
16,4,128,32,32,16,128,2,128,256,153.62252807617188,True,1277702
4,2,32,64,8,64,4,8,16,16,67.6280288696289,True,1279015
16,2,8,256,16,256,8,16,128,512,2.7893760204315186,True,1280551
4,8,512,64,4,8,4,16,128,16,9.086976051330566,True,1282733
4,32,256,8,4,8,16,8,16,8,1469.0037841796875,True,1285607
4,2,32,128,64,64,32,1,256,1,56.64051055908203,True,1287548
4,128,1024,4,4,4,64,8,512,128,766.6913452148438,True,1291347
8,4,16,16,512,2,256,4,1024,32,79.59347534179688,True,1292761
32,4,8,32,128,4,64,16,64,64,699.4534301757812,True,1295146
4,2,16,1024,4,512,4,256,8,512,213.4149169921875,True,1296364
8,256,256,64,8,8,8,2,128,16,2147483648.0,False,1308860
16,1,256,32,16,16,1,1,1,1024,2147483648.0,False,1325829
8,2,128,256,8,16,1,1,1,2,3387.26806640625,True,1336625
8,1,32,32,32,8,4,8,32,16,15.5863037109375,True,1339231
4,2,1024,4,4,1,4,16,16,16,453.4978637695313,True,1341528
16,1,256,128,32,2,2,2,8,2,2147483648.0,False,1354595
8,16,32,64,256,2,2,32,8,128,2147483648.0,False,1366798
4,128,256,4,4,2,32,32,128,512,490.092529296875,True,1370076
16,2,4,512,64,128,2,1,64,1,269.3150634765625,True,1372005
4,8,256,32,32,4,1,1,32,4,2147483648.0,False,1391594
4,16,16,4,16,64,128,4,1024,256,21.562368392944336,True,1394457
16,2,256,4,16,1,1,2,4,4,2147483648.0,False,1407034
4,4,8,8,128,2,4,4,32,32,18.60403251647949,True,1410124
4,16,32,64,8,64,2,4,32,16,18.121728897094727,True,1412758
8,2,16,16,8,16,256,1,1024,16,135.37997436523438,True,1414685
8,4,32,4,128,1,1,8,8,16,107.1841278076172,True,1418090
4,16,1024,512,4,4,16,1,32,512,2147483648.0,False,1432763
16,2,4,4,256,1,1,4,1,16,1777.7254638671875,True,1439231
128,1,4,4,128,1,1,32,1,1024,218.22157287597656,True,1441252
8,4,16,8,512,2,128,1,1024,2,331.7872619628906,True,1443280
16,4,8,4,1024,1,2,64,2,256,2147483648.0,False,1455544
4,4,16,4,32,8,1,1,2,2,1148.8553466796875,True,1461424
8,2,32,512,8,64,8,1,8,1,5046.45849609375,True,1469008
4,8,128,4,64,4,64,1,64,8,202.0218811035156,True,1473677
16,4,128,32,32,16,4,2,64,8,25.39929580688477,True,1484319
4,128,128,16,8,2,128,2,1024,1024,366.139404296875,True,1489222
4,8,1024,32,4,1,2,4,1024,64,57.65631866455078,True,1494028
4,256,512,128,8,2,8,1,32,8,2147483648.0,False,1506747
8,16,16,8,512,4,2,8,1024,1024,2147483648.0,False,1520919
4,64,512,256,16,4,1,1,1,8,2147483648.0,False,1539945
8,4,32,4,16,128,32,2,64,16,211.8993988037109,True,1541636
16,4,32,64,32,4,32,1,64,1,1180.1446533203125,True,1546748
64,4,64,128,64,8,1,4,1,128,331.64697265625,True,1556026
8,4,32,128,256,4,256,2,512,32,34.585601806640625,True,1557857
4,8,64,512,4,8,32,1,512,64,19.612672805786133,True,1561580
4,512,1024,64,8,1,2,256,64,1024,2147483648.0,False,1574468
8,1,32,8,256,8,32,1,64,256,37.24697494506836,True,1577763
16,8,256,128,16,16,16,8,32,64,367.8003234863281,True,1580481
8,8,128,16,8,2,4,32,32,64,30.58687973022461,True,1581832
8,2,32,32,8,2,2,1,32,32,36.06118392944336,True,1584513
16,4,16,32,32,16,1,2,32,256,7.006207942962647,True,1587157
8,4,32,4,8,4,32,8,1024,256,8.740863800048828,True,1589020
8,8,1024,512,8,2,1,2,8,1024,2147483648.0,False,1603357
8,8,32,8,128,1,16,1,128,128,153.01837158203125,True,1606183
4,64,256,8,32,8,16,1,512,1,101.4128646850586,True,1614237
8,16,256,32,8,2,1,8,64,256,6.483967781066895,True,1616678
32,4,32,64,128,16,8,16,8,128,21.523456573486328,True,1620006
4,4,1024,128,8,2,4,1,1024,1,2147483648.0,False,1636308
8,64,64,64,128,8,1,4,2,32,2147483648.0,False,1654224
32,32,32,512,32,64,8,4,8,4,2147483648.0,False,1665466
4,1,4,8,4,256,1,8,1,32,965.1445922851562,True,1667447
32,8,64,32,64,1,1024,1,1024,2,2147483648.0,False,1679756
32,2,128,4,32,2,64,1,128,4,2147483648.0,False,1694627
4,2,4,8,4,8,2,1,16,16,203.0786590576172,True,1696012
8,8,8,64,64,128,1,4,2,32,208.65126037597656,True,1700831
64,8,32,8,128,1,1,4,2,128,61.93561553955078,True,1709612
16,2,32,8,128,4,2,32,128,512,3.223551988601685,True,1711590
32,4,8,8,64,2,4,32,16,512,28.57062339782715,True,1713003
8,4,1024,128,8,2,512,2,1024,1024,2147483648.0,False,1727948
16,2,8,256,16,64,2,1,4,4,969.1340942382812,True,1730607
8,32,64,128,16,128,128,1,128,64,196.3038787841797,True,1734584
4,4,256,64,8,2,1,1,1,1,2147483648.0,False,1747429
8,4,256,64,32,8,1,4,8,256,2147483648.0,False,1759903
4,1,4,8,4,16,1,2,2,256,48.286720275878906,True,1761086
32,32,128,32,32,4,4,64,64,1024,63.37535858154297,True,1766034
4,1024,1024,8,4,1,128,8,1024,16,2147483648.0,False,1782899
16,64,64,8,128,8,1,16,8,128,2147483648.0,False,1800422
4,16,64,256,4,8,2,128,16,128,456.3906555175781,True,1802251
4,32,512,64,4,1,2,1,4,4,2147483648.0,False,1814602
32,8,8,64,128,16,2,8,16,512,52.492286682128906,True,1818912
4,32,32,16,4,8,64,1,1024,32,22.210559844970703,True,1821913
8,8,1024,4,8,2,2,4,4,4,2147483648.0,False,1834245
32,2,64,4,128,1,32,16,32,128,306.6306457519531,True,1836292
4,4,4,4,128,2,1,16,128,256,78.90534210205078,True,1841131
16,1,8,8,16,4,1,2,8,2,470.8782043457031,True,1842877
4,4,256,16,8,2,2,4,4,16,263.43218994140625,True,1845274
64,1,4,64,64,32,1,2,2,1024,11.753472328186035,True,1847858
4,16,256,32,4,2,4,8,1024,16,2.6603519916534424,True,1849968
4,16,32,64,16,16,2,1,256,2,28.36787223815918,True,1852233
8,16,64,16,128,2,1,8,1,64,2147483648.0,False,1864445
4,2,16,512,32,128,4,16,4,16,238.44044494628903,True,1865949
8,64,1024,1024,8,1,8,2,8,2,2147483648.0,False,1880027
16,4,512,4,16,2,2,2,128,8,2147483648.0,False,1894399
16,2,4,16,16,16,4,16,16,16,585.7372436523438,True,1896158
4,1,32,64,64,2,1,1,256,8,2147483648.0,False,1909547
16,16,16,8,256,8,4,8,4,256,2147483648.0,False,1920891
16,1,32,8,128,8,8,4,256,4,20.183040618896484,True,1924009
4,4,32,128,4,64,4,32,128,1024,1.9292160272598269,True,1925527
4,1,512,256,8,4,1,1,1,1,2147483648.0,False,1944811
4,1,4,4,256,16,1,32,2,32,2147483648.0,False,1955859
4,1024,1024,32,4,2,8,8,1024,64,2147483648.0,False,1972613
4,8,16,16,64,64,512,1,512,2,379.34283447265625,True,1974397
4,1,128,16,4,1,1,2,2,2,3403.92236328125,True,1979768
8,64,256,4,32,2,2,4,4,128,344.2073669433594,True,1989349
8,32,1024,4,8,1,1,2,1,2,2147483648.0,False,2003379
8,2,512,16,16,1,8,16,16,128,349.5219116210937,True,2005819
8,8,8,4,16,1,2,1,1024,8,18.71974372863769,True,2008660
32,8,8,4,64,2,8,64,512,256,243.4949188232422,True,2011326
4,32,512,4,4,8,1,16,1,1024,388.51275634765625,True,2013383
8,8,512,4,8,2,4,2,512,2,2147483648.0,False,2025745
8,1,32,8,8,256,32,2,32,64,160.86119079589844,True,2027811
8,128,1024,32,8,2,2,4,2,4,2147483648.0,False,2040177
4,512,1024,128,8,2,1,1,2,1,2147483648.0,False,2050186
32,4,64,32,32,4,8,2,64,2,581.2459716796875,True,2055083
8,2,8,8,64,8,4,4,4,4,554.013671875,True,2056713
4,2,4,128,128,32,4,2,16,16,49.85753631591797,True,2057995
4,16,1024,1024,4,2,1,1,8,2,2147483648.0,False,2072813
16,32,512,1024,16,2,4,64,32,1024,121.1688995361328,True,2075566
16,1,8,32,32,16,1,2,4,2,950.4860229492188,True,2078287
4,16,128,64,4,2,1,16,1,32,1119.767578125,True,2081035
8,1,512,128,8,4,1,512,4,1024,52.543487548828125,True,2082413
4,1,512,64,8,2,1,1,128,1,2147483648.0,False,2101992
8,256,256,16,16,4,16,2,64,8,2147483648.0,False,2114380
8,8,32,256,256,8,2,1,4,2,2147483648.0,False,2128991
4,2,128,4,16,2,1,4,2,128,153.3480987548828,True,2133714
4,32,1024,128,4,2,4,4,4,4,5285.55517578125,True,2143367
4,8,16,32,4,256,256,4,256,256,57.46688079833984,True,2144705
4,1,8,256,16,256,16,2,32,512,7.393280029296875,True,2147016
4,256,512,32,4,2,32,1,128,32,2147483648.0,False,2159691
4,64,64,16,32,2,4,2,4,4,1541.2152099609375,True,2165714
64,2,4,4,128,1,16,2,128,32,37.87571334838867,True,2167177
16,1,32,16,64,32,1,2,1,16,519.17724609375,True,2178787
4,512,1024,1024,4,1,4,8,256,16,2147483648.0,False,2191626
4,256,1024,16,4,1,128,1,512,1,2147483648.0,False,2206633
4,32,32,16,32,2,1,1024,1024,1024,851.4529418945312,True,2217810
4,1,128,128,4,16,8,2,256,4,55.349246978759766,True,2223305
4,16,64,512,32,32,4,2,16,4,142.5305633544922,True,2225241
1024,8,8,16,1024,2,1,2,2,2,2147483648.0,False,2246149
8,256,512,256,16,1,1,1,8,4,2147483648.0,False,2265766
8,4,512,8,16,4,1,128,1,1024,37.27052688598633,True,2267167
64,8,64,64,128,1,2,1,2,64,2147483648.0,False,2281303
8,1,128,8,64,4,2,1,8,32,2147483648.0,False,2297641
64,8,64,32,128,8,1024,1,1024,512,2147483648.0,False,2311923
4,2,4,16,8,64,1,16,1,128,401.5728759765625,True,2313453
8,4,128,256,8,32,2,16,8,32,44.68940734863281,True,2314727
4,16,256,64,4,2,2,4,4,4,1472.5662841796875,True,2318139
8,64,256,512,16,2,1,1,2,64,2147483648.0,False,2332449
4,8,128,128,4,2,1,16,2,32,665.3296508789062,True,2334266
4,4,1024,16,8,1,2,16,128,1024,8.870911598205566,True,2337126
4,2,8,256,16,256,4,32,128,64,11.004927635192873,True,2339131
8,2,256,32,8,2,1,2,1,4,2147483648.0,False,2350729
16,2,8,8,64,4,1,4,4,4,328.9917297363281,True,2352557
32,64,256,4,32,1,8,1,64,1,2147483648.0,False,2370491
4,1,32,128,256,4,1,32,32,256,12.96998405456543,True,2376709
4,128,1024,32,4,2,8,4,8,256,5680.01025390625,True,2387166
4,2,8,16,16,2,256,4,256,16,1008.4434204101562,True,2389318
4,1,16,8,4,1,1,1,128,1,157.47584533691406,True,2390746
8,64,256,64,32,8,128,1,256,8,2147483648.0,False,2403060
4,8,64,256,4,4,2,1,2,128,408.6487121582031,True,2406888
256,4,8,64,256,16,2,1,2,4,2147483648.0,False,2419392
4,2,1024,4,8,2,1,1,128,4,2147483648.0,False,2429401
4,4,64,128,8,8,2,1,2,16,189.1420135498047,True,2432717
4,16,256,8,32,1,2,4,4,8,508.04736328125,True,2441941
4,4,1024,8,4,1,2,1,4,2,2147483648.0,False,2457937
32,2,64,8,32,1,32,2,64,2,4277.87255859375,True,2466622
4,32,64,4,4,64,16,16,16,16,2263.68212890625,True,2470447
4,128,128,128,64,4,2,4,4,32,2147483648.0,False,2484942
4,64,256,512,16,2,32,4,32,512,1013.36474609375,True,2488314
8,512,1024,1024,8,1,8,2,32,2,2147483648.0,False,2503365
8,16,64,256,64,16,128,2,256,2,195.94956970214844,True,2505836
4,32,64,4,128,4,8,2,8,4,493.2433776855469,True,2509795
512,1,8,32,512,8,2,512,512,1024,774.0886840820312,True,2514287
8,256,256,256,32,8,1,1,2,1,2147483648.0,False,2533914
4,1024,1024,1024,4,4,32,2,32,16,2147483648.0,False,2550720
4,4,64,64,8,8,256,1,256,8,313.3327331542969,True,2554121
64,4,16,4,64,32,2,128,2,512,400.4874267578125,True,2556266
64,16,32,128,64,32,256,4,1024,128,385.9937133789063,True,2561517
4,16,128,128,8,32,32,32,256,512,21.583871841430664,True,2564378
4,32,256,16,8,1,256,2,256,256,1391.4798583984375,True,2570587
16,16,512,128,16,4,256,4,1024,512,769.385498046875,True,2580138
128,1,8,4,128,16,1,1,32,16,61.5813102722168,True,2587544
4,32,128,128,4,64,1,1,1,4,1589.7271728515625,True,2592488
4,128,1024,32,4,1,1,8,32,64,77.92230224609375,True,2595858
4,8,32,32,32,16,1,4,8,64,14.202879905700684,True,2599104
16,256,512,4,16,4,32,1,64,4,2147483648.0,False,2618968
16,1,8,32,16,32,2,1,16,1,1096.38037109375,True,2621853
4,512,512,128,4,16,4,16,64,512,2147483648.0,False,2634694
8,512,512,8,16,2,2,4,32,256,2147483648.0,False,2649951
4,256,1024,1024,4,4,4,64,4,64,2147483648.0,False,2661454
8,8,1024,1024,8,1,4,64,8,128,324.7226867675781,True,2663622
8,4,512,8,8,4,1,1,1,512,2147483648.0,False,2678671
4,32,128,128,32,32,32,4,64,512,16.76799964904785,True,2681853
16,8,128,256,64,8,4,64,16,128,16.20582389831543,True,2684613
16,8,16,4,512,2,1,1,16,1,2147483648.0,False,2703044
8,8,8,128,16,16,1,16,128,16,68.01920318603516,True,2704680
4,2,256,8,16,16,4,4,256,8,8.51046371459961,True,2708590
4,4,512,1024,4,8,16,2,128,32,211.7099456787109,True,2719229
8,8,8,4,64,1,2,1,2,1,4423.2900390625,True,2725997
4,2,256,32,4,1,1,4,1024,32,9.203712463378906,True,2728648
8,16,32,16,16,8,16,4,16,8,573.1891479492188,True,2730594
4,16,512,32,8,2,1,8,256,32,11.936767578125,True,2735223
4,1,16,16,4,1,256,1,1024,64,70.81574249267578,True,2736551
4,8,16,8,512,2,16,8,256,64,60.46515274047852,True,2739313
8,16,512,256,8,8,1,1,2,1,2147483648.0,False,2753513
128,1,4,4,256,16,128,2,512,512,16.45465660095215,True,2757110
4,1,16,4,4,4,32,16,128,64,276.7831115722656,True,2758463
4,1,128,32,4,16,4,1,16,2,2147483648.0,False,2769713
4,128,512,32,16,2,4,4,512,32,7.598080158233643,True,2773982
4,8,512,4,16,2,1,2,4,128,2147483648.0,False,2788618
4,1,512,512,16,4,8,8,64,64,26.06284713745117,True,2791789
8,1,8,8,64,32,16,1,64,32,11.63366413116455,True,2794391
4,2,64,512,4,16,32,1,256,16,40.59852981567383,True,2799357
32,8,16,64,64,8,8,64,128,256,60.23680114746094,True,2801445
4,8,256,32,4,4,2,1,4,2,2147483648.0,False,2812928
4,2,8,8,16,1,16,8,64,64,210.21388244628903,True,2814477
8,1,512,512,16,1,8,4,64,64,128.02560424804688,True,2826280
4,4,8,8,4,2,2,16,2,512,392.6988830566406,True,2827810
4,1,8,64,64,16,2,8,8,64,19.589120864868164,True,2831122
64,32,128,4,64,1,1,64,2,1024,2147483648.0,False,2843107
32,16,64,64,64,8,128,1,128,1,2147483648.0,False,2855339
4,64,1024,128,8,1,2,2,256,4,2147483648.0,False,2867666
8,2,16,32,64,32,4,1,16,1,390.59967041015625,True,2870477
16,1,16,256,16,32,256,4,256,256,90.03826904296875,True,2871849
256,1,4,4,256,2,4,4,32,8,704.110595703125,True,2874650
4,4,4,128,4,1024,2,256,1024,256,17.106943130493164,True,2876774
16,8,128,1024,32,16,64,2,256,256,27.019264221191406,True,2887544
4,8,32,32,32,32,16,4,512,8,4.671487808227539,True,2889671
64,2,32,32,256,2,1,1,2,2,2147483648.0,False,2910153
4,2,4,32,512,16,16,2,64,256,1.499135971069336,True,2912111
4,1,64,8,4,16,8,16,16,256,27.23328018188477,True,2913379
4,4,256,4,32,8,32,8,32,64,158.66470336914062,True,2915431
