tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
128,8,8,128,256,32,8,16,8,256,2147483648.0,False,409088
4,128,256,32,16,1,16,1,1024,64,139.8456268310547,True,419482
8,8,64,64,16,1,128,2,256,2,1265.4345703125,True,423195
128,16,32,4,256,4,32,4,1024,64,2147483648.0,False,435233
8,64,128,512,8,64,1,16,1,64,1845.34423828125,True,441667
4,32,32,4,16,4,512,1,512,1,7480.57275390625,True,450645
8,1,32,16,16,64,1,256,4,512,31.108095169067383,True,451725
4,64,256,16,4,8,1,2,1,8,2339.97412109375,True,457335
8,4,8,8,16,64,256,1,512,16,183.59603881835935,True,458933
4,2,1024,32,8,1,8,4,512,16,46.28582382202149,True,470077
4,2,4,4,16,2,4,2,64,4,144.5201873779297,True,471530
8,64,256,8,32,2,1,512,1,512,2147483648.0,False,483676
4,1,128,32,4,8,8,64,16,128,94.24896240234376,True,484925
4,4,8,8,4,2,2,128,4,128,6081.63525390625,True,492341
4,1024,1024,64,4,4,8,16,32,16,2147483648.0,False,509016
64,1,32,4,256,4,64,2,256,4,2147483648.0,False,520692
4,16,128,16,4,16,8,16,8,128,83.58604431152344,True,522268
4,16,512,1024,4,2,1,16,4,512,666.9906005859375,True,524311
4,512,1024,512,4,4,2,4,2,16,2147483648.0,False,537019
4,4,8,8,128,2,1,32,1024,1024,30.3636474609375,True,541833
256,2,16,4,512,1,8,1,128,64,2147483648.0,False,556693
4,4,64,64,4,8,1,8,8,16,74.94758605957031,True,558010
16,8,8,128,16,256,16,64,1024,256,77.94790649414062,True,559534
4,64,64,16,4,8,2,1,4,2,4279.62353515625,True,565939
256,1,4,4,1024,1,512,1,512,1,2147483648.0,False,577599
8,8,1024,8,8,1,8,8,1024,32,89.87340545654297,True,582348
8,256,512,256,8,2,4,256,128,256,2147483648.0,False,594607
4,64,64,128,32,2,1,1,2,1,2147483648.0,False,606991
16,4,128,64,16,8,2,4,128,128,9.655296325683594,True,610375
256,16,16,8,512,1,1,8,2,8,2147483648.0,False,627940
128,2,16,32,128,64,2,16,1024,512,5.949440002441406,True,630366
8,8,16,16,64,1,2,4,32,64,28.659711837768555,True,632652
16,16,512,512,16,1,32,4,1024,4,415.8791809082031,True,642058
4,64,64,512,128,16,16,1,16,32,55.88275146484375,True,645973
4,2,1024,128,4,1,2,8,8,1024,454.6938781738281,True,649185
8,1,1024,8,8,1,2,4,1024,128,97.32915496826172,True,662049
4,1,128,128,4,32,1,512,1,512,639.0784301757812,True,663989
8,16,256,512,8,2,32,4,512,256,133.31251525878906,True,666570
4,1,4,32,4,8,64,1,256,256,28.801023483276367,True,667902
8,2,256,128,16,4,4,1,32,4,2147483648.0,False,680744
8,2,4,4,128,1,1,16,32,32,496.6072387695313,True,683693
512,1,4,4,1024,1,8,16,32,512,679.2796020507812,True,690115
32,64,64,128,64,64,8,8,128,8,2147483648.0,False,702086
128,16,16,32,256,2,64,2,1024,2,2147483648.0,False,714111
16,16,128,512,16,16,1,16,8,128,15.377408027648926,True,717609
4,128,512,256,4,4,8,8,512,16,62.78451156616211,True,720191
8,16,16,8,8,2,32,1,64,128,93.00479888916016,True,721865
16,8,256,128,16,8,4,8,4,8,1134.054443359375,True,725884
8,64,512,64,16,1,4,32,4,32,1392.11474609375,True,731762
4,16,16,32,256,2,8,64,512,128,185.80274963378903,True,736326
4,2,8,4,4,4,64,2,64,128,261.3432312011719,True,737620
16,4,8,4,16,4,4,4,128,1024,2.8487679958343506,True,739537
8,8,128,32,8,16,2,1,16,8,73.03679656982422,True,750294
4,512,512,32,4,2,1,64,256,256,2147483648.0,False,763093
4,256,256,64,4,2,16,4,16,4,2147483648.0,False,774527
8,4,256,8,32,2,32,4,128,1024,160.52838134765625,True,779315
16,16,16,32,64,4,1,512,1,512,2147483648.0,False,790639
4,16,32,32,4,8,2,1,4,64,124.9617919921875,True,792202
4,1,512,4,4,16,32,4,256,8,2147483648.0,False,803415
512,1,4,8,1024,2,16,1,64,2,2147483648.0,False,816828
4,8,128,1024,64,8,1,16,1,128,83.81439971923828,True,820819
4,8,32,32,4,16,8,4,128,4,95.34668731689452,True,822395
8,32,1024,256,8,1,2,1,8,8,2147483648.0,False,840231
16,4,16,256,16,32,2,1,2,8,636.231689453125,True,843068
8,128,128,512,32,32,2,32,16,512,2147483648.0,False,855236
4,128,256,512,4,16,16,8,128,64,453.9463806152344,True,858412
32,8,8,16,32,128,8,8,1024,16,63.30470275878906,True,860083
4,512,512,16,4,16,4,256,32,512,2147483648.0,False,872796
64,32,32,4,256,2,1,64,1,512,2147483648.0,False,889706
32,1,16,16,512,1,8,2,16,256,77.17171478271484,True,893782
128,2,4,16,256,16,256,2,1024,32,83.8287353515625,True,896245
4,2,8,32,4,32,32,4,256,4,514.4207153320312,True,897792
8,8,16,16,32,16,8,1,8,2,728.5780639648438,True,900075
16,1,64,8,128,4,2,8,256,16,90.29427337646484,True,906456
4,64,256,8,16,16,2,8,512,1024,12.388352394104004,True,911850
4,512,512,8,4,1,64,16,1024,32,2147483648.0,False,924547
8,4,4,128,8,32,1024,1,1024,64,198.80345153808597,True,926009
8,2,16,32,256,4,32,1,256,2,104.18278503417967,True,927694
4,32,64,4,16,4,32,2,128,2,798.0943603515625,True,930114
8,8,32,64,8,8,2,1,128,1,73.8713607788086,True,932654
16,4,16,64,512,4,256,4,512,64,36.53017425537109,True,934045
16,8,8,4,128,1,4,1,32,2,205.81581115722656,True,936329
4,32,1024,16,8,2,1,8,64,1024,101.4988784790039,True,945489
4,128,128,32,32,2,1,8,1,1024,2147483648.0,False,959728
16,4,256,32,16,1,8,1,1024,8,2147483648.0,False,974171
32,1,16,16,32,64,16,32,128,32,58.31577682495117,True,975273
4,64,64,64,4,1,2,8,2,16,5625.70361328125,True,982616
4,8,8,8,4,1,128,8,512,1024,265.7259521484375,True,984315
64,8,32,1024,64,64,1,64,256,1024,58.5984001159668,True,988514
8,2,32,4,128,1,32,2,256,32,131.69459533691406,True,990061
256,1,16,4,256,2,2,32,1024,512,24.76032066345215,True,992089
16,2,16,64,32,128,1,4,2,16,175.3507843017578,True,993847
16,2,4,32,16,32,1,4,2,512,14.775296211242676,True,996236
4,2,4,8,1024,4,128,8,128,16,331.1994934082031,True,997850
4,1,8,8,4,1,64,2,64,2,2147483648.0,False,1008375
32,4,16,8,128,4,128,1,256,1,789.9197387695312,True,1012540
4,1,1024,64,4,4,2,2,8,128,2147483648.0,False,1026839
4,256,512,4,4,2,1,2,2,4,2147483648.0,False,1038345
4,8,8,128,256,16,4,128,16,128,237.6611785888672,True,1043097
4,16,1024,16,8,1,4,64,4,256,625.7274780273438,True,1045015
32,16,16,16,64,1,4,1,32,4,219.3817596435547,True,1049907
16,4,16,32,32,8,64,1,64,1,2312.797119140625,True,1054232
4,512,1024,128,4,2,16,2,16,2,2147483648.0,False,1066961
4,128,512,8,16,1,16,64,512,1024,109.99807739257812,True,1071636
32,8,8,16,512,2,4,1,512,1024,69.37190246582031,True,1079022
4,256,1024,64,4,4,4,2,8,2,2147483648.0,False,1091464
16,64,64,64,64,16,8,1,8,256,2147483648.0,False,1102744
16,2,4,128,16,128,1,4,4,4,886.6498413085938,True,1104878
4,1,16,64,128,4,8,4,32,256,0.7884799838066101,True,1106469
4,512,512,8,4,4,2,16,32,64,2147483648.0,False,1119185
4,32,1024,8,4,1,2,1,16,1,2147483648.0,False,1133357
4,8,512,256,8,2,1,16,1,64,481.6373901367188,True,1135989
4,4,128,8,4,1,8,8,64,16,147.0013427734375,True,1137395
16,32,32,4,16,1,32,32,256,1024,95.4961929321289,True,1140083
4,8,8,64,32,16,1,1,1,64,84.76876831054688,True,1142123
32,16,16,16,32,64,2,16,2,128,2038.5771484375,True,1146591
16,2,16,8,128,1,32,16,128,32,312.06707763671875,True,1147943
16,2,8,256,32,32,128,4,128,1024,11.6561918258667,True,1150240
8,64,1024,1024,8,1,1,1,512,1,2147483648.0,False,1168035
4,16,512,4,4,1,128,1,256,4,2147483648.0,False,1180473
4,16,512,256,4,4,2,2,16,2,650.392578125,True,1186894
8,8,128,16,16,1,2,8,4,1024,38.72051239013672,True,1188280
4,1,4,4,256,1,64,8,256,64,76.48461151123047,True,1189277
8,2,16,64,8,32,8,4,256,16,13.58028793334961,True,1191342
8,4,64,32,8,2,256,2,1024,8,320.43621826171875,True,1193605
4,8,8,8,32,2,4,2,256,2,83.40787506103516,True,1195111
4,1,512,16,4,16,2,128,16,128,19.520511627197266,True,1197879
4,128,1024,16,4,2,2,1,2,1,2147483648.0,False,1212239
4,4,4,4,32,8,8,1,16,2,764.3678588867188,True,1214441
4,8,512,256,16,4,16,16,32,16,209.73464965820312,True,1216749
4,64,64,8,4,4,1,4,1,16,2782.09423828125,True,1221737
4,64,64,32,64,4,16,4,128,16,39.10348892211914,True,1223874
16,32,256,8,16,2,16,64,16,256,692.03662109375,True,1227492
32,16,16,4,256,2,4,4,8,4,2147483648.0,False,1238766
8,16,1024,8,8,2,32,32,512,32,171.5609588623047,True,1240888
4,4,64,16,64,2,4,8,16,64,4.348927974700928,True,1243222
32,1,16,8,256,16,2,8,1024,8,367.5566101074219,True,1246041
16,128,256,16,32,8,4,16,4,16,2147483648.0,False,1258135
32,2,256,32,32,1,256,2,1024,16,2147483648.0,False,1272573
4,1,64,8,4,32,32,1,512,2,468.39398193359375,True,1282281
8,2,8,64,8,512,32,16,512,256,9.066495895385742,True,1284344
4,4,16,16,16,1,1,16,64,64,18.908159255981445,True,1287058
4,8,1024,16,4,4,2,2,1024,8,2147483648.0,False,1299524
64,4,16,4,128,4,2,4,2,128,38.43276977539063,True,1301587
16,4,512,1024,16,4,16,8,128,8,444.7037353515625,True,1307915
4,1,128,32,64,1,32,2,32,32,307.7611389160156,True,1310794
4,256,256,512,16,8,1,32,1,32,2147483648.0,False,1325247
128,16,32,128,256,4,2,1,16,4,2147483648.0,False,1339235
4,32,1024,32,4,4,2,4,4,4,2727.1240234375,True,1346373
4,32,64,64,4,64,32,8,64,1024,41.51705551147461,True,1347925
4,128,128,256,4,64,1,1,1,256,3314.976806640625,True,1354906
4,2,128,512,4,64,1024,1,1024,1024,603.01416015625,True,1360926
4,32,1024,32,4,1,16,1,64,64,2147483648.0,False,1375319
8,16,128,8,8,64,1,32,16,128,8.145919799804688,True,1377506
4,1,128,16,32,1,128,1,512,4,255.77267456054688,True,1381828
16,4,4,16,512,16,2,1,2,128,47.63238525390625,True,1387960
8,8,8,32,32,256,1,1,32,4,46.57459259033203,True,1390027
8,32,1024,16,8,2,8,2,256,16,2147483648.0,False,1403994
8,64,64,16,128,1,16,16,256,256,128.94105529785156,True,1408680
4,32,32,64,4,32,4,2,8,16,255.59552001953125,True,1410844
8,4,4,16,128,4,1,4,64,128,34.776065826416016,True,1415923
4,1,1024,32,8,1,32,2,32,64,2147483648.0,False,1429976
32,2,128,64,32,32,4,256,8,1024,30.297088623046875,True,1431193
8,64,1024,16,8,2,8,128,16,128,840.0117797851562,True,1434658
4,64,1024,8,4,1,4,4,16,256,1720.015869140625,True,1441057
4,256,1024,1024,4,1,2,1,4,4,2147483648.0,False,1455753
8,64,1024,128,8,1,1,64,2,1024,606.9575805664062,True,1460780
8,32,128,256,8,32,8,4,128,8,47.22687911987305,True,1462707
8,128,256,512,8,2,4,2,4,8,2775.204833984375,True,1470502
16,8,16,32,512,4,1,4,64,16,2147483648.0,False,1484465
8,1,32,8,32,128,16,1,512,32,10.001407623291016,True,1488310
4,128,128,512,4,4,8,4,32,32,384.4526062011719,True,1491566
8,8,512,64,8,4,256,4,1024,16,444.295166015625,True,1497046
8,2,4,8,64,16,4,4,64,32,8.656895637512207,True,1498901
512,2,4,4,1024,2,8,64,32,128,2147483648.0,False,1510464
16,32,128,512,64,8,64,1,64,1,2147483648.0,False,1522707
4,1,16,16,4,2,1,8,64,512,5.115903854370117,True,1524549
4,16,256,128,4,1,2,2,256,4,31.39788818359375,True,1527148
4,1,8,4,512,1,4,4,4,32,172.88397216796875,True,1529546
16,4,64,256,32,64,8,1,8,8,182.9365692138672,True,1536604
4,4,64,64,64,1,4,1,4,2,1684.5947265625,True,1544711
4,1,32,4,4,32,1,1,8,1,1733.6923828125,True,1549730
16,8,16,4,32,16,16,1,16,1,3518.938232421875,True,1555450
32,8,256,32,32,4,1,512,32,512,21.04319953918457,True,1558931
8,2,4,32,64,128,4,1,128,512,7.186431884765625,True,1561386
4,2,8,64,4,32,16,32,128,256,29.54035186767578,True,1562558
8,64,64,4,128,2,2,8,4,16,2147483648.0,False,1576405
32,16,64,64,32,64,16,1,128,2,2147483648.0,False,1588660
8,1,64,4,32,64,64,1,512,32,97.06803131103516,True,1594223
4,2,512,16,16,2,8,2,8,16,2147483648.0,False,1605949
16,256,512,512,16,2,2,1,4,1,2147483648.0,False,1624604
16,32,256,512,16,16,16,1,1024,2,2147483648.0,False,1638580
32,16,128,128,64,4,128,8,128,32,1120.373779296875,True,1644053
16,8,16,256,64,64,16,2,256,512,1.546239972114563,True,1646027
16,1,8,4,16,2,1,2,1,2,4277.40771484375,True,1651727
4,4,16,16,4,256,1,1,1,1,2147483648.0,False,1662295
16,8,8,4,64,4,128,1,256,16,83.66182708740234,True,1664092
32,64,128,512,64,16,1,1,2,4,2147483648.0,False,1681692
4,1,32,8,64,32,2,1,16,1,2147483648.0,False,1693557
64,4,8,4,128,8,64,1,64,1,4607.63232421875,True,1702256
4,1,4,64,16,16,4,1,1024,32,4.090879917144775,True,1704395
4,8,1024,256,4,1,64,1,1024,8,2147483648.0,False,1719223
128,4,8,4,128,1,1,2,2,256,35.767295837402344,True,1722373
8,8,512,512,8,1,1,2,32,16,2147483648.0,False,1734647
8,128,512,4,16,2,8,8,8,32,2147483648.0,False,1746027
32,2,4,4,128,64,16,8,1024,8,95.6723175048828,True,1747339
32,128,128,128,32,16,2,1,8,1,2147483648.0,False,1761257
4,4,8,32,4,128,2,1,64,64,11.32748794555664,True,1763246
16,1,256,32,32,2,2,64,256,64,2.717695951461792,True,1765097
8,64,256,256,32,2,1,32,4,128,2147483648.0,False,1777366
4,16,128,1024,4,64,4,2,16,2,1162.9393310546875,True,1780334
4,2,8,8,4,1,4,2,512,4,98.94707489013672,True,1781562
8,4,16,16,16,32,2,1,64,16,11.760640144348145,True,1784184
8,2,8,4,16,4,16,64,256,1024,23.47315216064453,True,1787062
32,4,4,4,256,2,2,1,2,4,1223.7076416015625,True,1791772
16,1,16,4,512,1,32,16,32,64,124.72217559814452,True,1793167
16,4,4,256,16,64,256,2,256,1024,66.1770248413086,True,1794260
4,64,1024,1024,8,1,16,1,1024,2,2147483648.0,False,1808573
4,16,256,8,32,4,4,1,4,1,2147483648.0,False,1821115
8,512,1024,256,8,1,2,16,8,64,2147483648.0,False,1835867
8,1,16,4,512,4,128,1,128,4,188.78565979003903,True,1837715
4,4,16,64,16,4,8,2,32,2,394.0833129882813,True,1839256
4,1,4,8,32,2,4,1,32,512,40.74905776977539,True,1840490
8,8,32,64,8,128,8,128,8,512,409.4095458984375,True,1842418
8,2,64,4,16,2,8,4,8,512,121.02041625976562,True,1844232
8,16,256,128,8,2,16,8,128,8,110.1629409790039,True,1846143
32,2,4,4,64,1,8,4,256,512,48.5560302734375,True,1847396
8,32,512,128,8,4,1,8,2,64,431.1111755371094,True,1851415
4,2,512,512,4,2,4,1,32,1,2147483648.0,False,1864728
16,128,128,4,32,2,4,8,1024,128,2147483648.0,False,1876806
4,8,256,128,16,4,64,8,1024,16,20.712448120117188,True,1880185
8,2,8,32,512,8,1,16,4,128,2147483648.0,False,1891685
8,8,16,32,8,128,64,2,256,16,94.47526550292967,True,1893007
8,16,64,16,32,32,16,1,16,1,1321.2210693359375,True,1898314
8,2,256,128,32,4,2,8,256,128,62.32575988769531,True,1903592
4,8,64,16,4,16,1,1,8,64,75.72684478759766,True,1905860
16,2,4,64,256,16,1,1,1024,256,30.824447631835938,True,1912024
256,1,32,64,256,2,16,32,16,128,368.574462890625,True,1914464
4,512,1024,8,8,1,64,16,64,512,2147483648.0,False,1927123
64,2,8,4,128,2,8,1,1024,1,390.3078308105469,True,1931349
8,4,512,16,8,2,2,1,8,4,2147483648.0,False,1946321
8,16,16,512,16,128,32,16,64,512,106.9649887084961,True,1947931
4,1,8,64,4,16,2,4,2,4,4688.3564453125,True,1953929
16,4,4,4,16,1,8,1,64,2,906.9629516601562,True,1956249
16,1,8,4,128,2,4,16,256,32,55.00006484985352,True,1957911
4,2,128,8,4,64,1,1,1,2,2147483648.0,False,1968958
8,64,512,128,8,8,1,32,2,512,635.7647094726562,True,1973738
4,512,512,256,4,4,8,1,128,128,2147483648.0,False,1986698
4,32,128,32,64,2,2,1,4,2,2147483648.0,False,2001099
32,32,64,4,64,2,2,1,16,256,2147483648.0,False,2013239
32,4,4,8,32,64,1,1,64,1,272.8386535644531,True,2015230
4,8,8,512,16,64,1,1,1,2,2979.59326171875,True,2019858
4,4,4,4,1024,1,16,16,1024,512,159.43577575683594,True,2022318
4,1,16,4,4,16,4,1,128,1024,15.819775581359863,True,2025609
8,1,64,64,32,4,4,4,16,1024,3.846143960952759,True,2028029
4,1024,1024,8,4,4,1,1,64,1,2147483648.0,False,2045535
4,16,64,512,64,32,1,1,2,256,2147483648.0,False,2059931
4,4,4,8,4,4,4,1,512,1,253.21778869628903,True,2061711
4,16,64,512,4,8,32,2,256,64,16.81817626953125,True,2064425
8,32,512,256,8,2,4,32,32,512,44.049407958984375,True,2066266
32,1,8,16,32,256,16,8,128,128,8.053759574890137,True,2068171
4,4,64,128,16,2,1,1,1,2,2232.203369140625,True,2077513
4,4,128,256,64,16,1,64,256,1024,2.382848024368286,True,2081282
4,128,1024,4,8,2,1,4,2,256,2147483648.0,False,2093667
4,1,64,8,4,1,4,64,64,128,101.61663818359376,True,2095123
4,2,16,64,4,4,1,64,32,64,315.47186279296875,True,2096546
8,1,64,4,64,16,512,1,1024,256,89.31942749023438,True,2102104
4,4,512,32,4,1,1,16,1,32,450.7658386230469,True,2103879
16,4,512,128,16,4,2,4,32,512,2147483648.0,False,2116210
128,4,8,16,256,16,128,8,1024,32,216.6282196044922,True,2120919
4,64,64,16,8,2,1,1,1,2,6524.693359375,True,2131444
8,16,16,32,512,2,16,1,1024,16,126.11686706542967,True,2135760
16,1,256,128,32,4,2,4,512,8,2147483648.0,False,2147420
4,1,1024,256,4,2,1,1,1,32,2147483648.0,False,2157444
4,64,1024,32,4,2,4,16,8,64,492.0852355957031,True,2159738
8,2,64,64,8,64,64,1,128,1,4926.53076171875,True,2169207
16,1,16,32,128,16,8,1,8,4,317.29254150390625,True,2171901
8,2,1024,4,8,2,8,2,512,2,2147483648.0,False,2187622
4,4,128,1024,16,32,1,4,1,4,2381.526123046875,True,2193675
8,128,128,16,16,2,32,1,1024,128,2147483648.0,False,2205023
4,4,64,128,4,8,4,2,4,256,146.14938354492188,True,2207076
4,1,1024,512,8,2,256,1,512,2,2147483648.0,False,2217099
8,8,256,128,16,4,4,1,4,64,2147483648.0,False,2229613
16,8,32,32,256,1,4,16,4,16,1124.63671875,True,2234952
16,64,256,32,32,8,2,64,2,64,2147483648.0,False,2246200
8,64,512,64,8,8,32,1,64,1,2147483648.0,False,2260340
8,256,512,512,8,4,1,1,1,4,2147483648.0,False,2274808
4,2,1024,1024,4,4,1,1,1,256,2147483648.0,False,2292576
4,256,512,256,8,8,1,2,1,4,2147483648.0,False,2305026
4,1,16,256,4,512,2,2,4,2,3320.8740234375,True,2309653
4,1,16,4,4,4,1,8,1,8,3542.37646484375,True,2314425
4,64,512,128,16,1,1,1,1,16,2147483648.0,False,2332909
16,4,8,32,128,32,32,1,256,1,78.63910675048828,True,2334598
4,2,8,8,4,16,1,8,1,16,1687.357421875,True,2337329
4,8,16,8,128,1,16,2,64,128,1.9097599983215328,True,2338834
4,256,1024,128,8,2,1,128,1,128,2147483648.0,False,2351242
64,2,16,4,512,2,1,1,32,1,2147483648.0,False,2370234
4,4,64,8,32,1,32,4,32,512,181.9484100341797,True,2372100
32,4,16,1024,128,64,512,1,512,32,70.4931869506836,True,2375771
16,8,256,4,32,2,128,1,256,4,2147483648.0,False,2389894
32,1,4,4,1024,1,1,1,2,32,2147483648.0,False,2404976
4,32,256,4,4,4,1,16,1,256,240.33074951171875,True,2406983
8,4,64,32,128,1,4,1,128,256,2147483648.0,False,2419411
16,2,64,4,64,4,4,32,256,64,3.451904058456421,True,2421291
64,8,16,4,512,1,4,4,32,4,2147483648.0,False,2432553
4,8,128,256,4,64,64,1,64,256,407.7987976074219,True,2437625
32,2,16,32,64,32,1,1,16,2,140.0606689453125,True,2444472
8,2,4,4,16,64,256,1,1024,4,770.4043579101562,True,2446429
128,2,8,4,128,2,64,16,512,128,84.70527648925781,True,2448620
16,16,32,4,32,1,1,1,1,4,2147483648.0,False,2459955
64,4,4,32,128,64,1,16,2,256,744.1909790039062,True,2464987
16,2,8,32,128,16,2,8,8,8,176.45567321777344,True,2466805
4,256,1024,64,8,1,8,2,32,2,2147483648.0,False,2479215
64,8,64,16,128,16,32,1,32,1,2147483648.0,False,2493357
4,1,512,16,4,1,1,32,1,1024,261.46612548828125,True,2495147
16,8,256,64,16,4,8,2,16,2,2147483648.0,False,2507366
4,1,128,128,8,2,16,32,64,32,272.6369323730469,True,2508588
32,4,32,8,128,4,64,8,1024,1024,89.61331176757812,True,2510257
4,1,4,8,512,2,1,2,4,2,2147483648.0,False,2522201
64,32,64,64,64,4,2,128,256,256,2147483648.0,False,2534180
4,32,128,8,8,16,8,2,32,4,392.2708435058594,True,2536852
8,4,256,8,8,1,16,8,256,8,99.73452758789062,True,2538835
8,4,256,8,32,2,8,32,8,512,158.7527618408203,True,2540610
4,64,128,512,4,16,128,4,128,4,6864.85693359375,True,2549551
4,1,16,16,4,4,512,2,1024,128,114.10944366455078,True,2550827
4,2,16,256,64,64,1,32,128,256,8.868864059448242,True,2553553
8,64,1024,4,8,2,256,4,1024,16,2147483648.0,False,2565728
32,2,4,16,256,4,1,1,4,256,29.033472061157227,True,2571923
8,4,32,16,32,1,1,256,16,256,118.05593872070312,True,2573718
4,4,256,64,4,4,16,1,64,256,2147483648.0,False,2585250
4,16,128,256,4,2,4,2,32,4,362.4110107421875,True,2587406
4,8,1024,256,8,1,1,2,8,4,2147483648.0,False,2601866
4,8,64,8,64,8,64,16,256,1024,11.75654411315918,True,2604212
64,2,4,16,512,8,2,1,4,2,941.50244140625,True,2612311
4,16,32,512,16,32,1,16,1,16,1983.825927734375,True,2616647
4,1,64,16,16,1,1,2,1,4,2233.1923828125,True,2622266
16,1,8,32,64,32,4,1,16,1,561.5421142578125,True,2624570
16,512,512,1024,16,2,256,4,512,32,2147483648.0,False,2644187
32,1,8,4,1024,2,1,1,8,2,2147483648.0,False,2664585
8,2,32,512,8,16,512,2,512,8,1764.6192626953125,True,2667771
64,1,4,16,64,4,1,16,4,256,49.25337600708008,True,2668932
4,2,16,64,64,128,32,1,128,8,19.66592025756836,True,2671623
16,256,256,64,16,8,16,8,32,8,2147483648.0,False,2685617
16,32,32,128,64,32,1,2,2,512,2147483648.0,False,2697783
8,16,128,32,8,1,256,1,256,128,2147483648.0,False,2709137
64,8,32,4,256,8,1,128,16,128,2147483648.0,False,2721234
8,2,16,8,16,1,8,1,8,8,787.2696533203125,True,2723520
8,32,64,16,64,8,4,2,4,256,75.43603515625,True,2727022
4,64,1024,512,4,1,2,8,256,64,25.09107208251953,True,2729557
4,2,8,512,4,512,64,4,512,16,122.32498931884766,True,2730931
8,2,32,16,256,2,4,128,16,256,45.85472106933594,True,2732508
8,512,512,64,16,4,2,8,8,8,2147483648.0,False,2747335
4,512,512,128,16,1,2,4,2,16,2147483648.0,False,2762345
4,1,1024,8,4,1,2,4,16,1024,678.39794921875,True,2768769
4,1024,1024,256,8,2,256,4,512,1024,2147483648.0,False,2785346
16,8,8,4,1024,1,1,16,512,32,2147483648.0,False,2802808
8,16,64,8,16,64,1,1024,8,1024,453.2428894042969,True,2805708
4,16,512,512,8,8,1,4,512,4,64.84172821044922,True,2814528
4,1,128,128,8,4,1,1,2,256,388.6080017089844,True,2824776
