tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
4,4,4,8,1024,2,4,1,4,64,120.99788665771484,True,8838627
32,1,64,32,32,2,1,2,256,4,2147483648.0,False,8850366
16,1,8,4,1024,2,64,2,64,128,2.7002880573272705,True,8852122
4,16,32,4,8,64,1,4,1,128,72.05785369873047,True,8853654
4,16,1024,128,4,2,2,8,256,8,14.507007598876951,True,8857858
16,32,32,16,16,2,64,1,64,8,3740.844970703125,True,8866129
4,8,8,4,4,1,2,1,16,1,3718.8740234375,True,8870896
4,8,128,4,64,1,256,1,1024,2,409.5037536621094,True,8874817
4,1,4,4,8,1,64,2,64,128,372.3171691894531,True,8876196
16,4,4,128,256,32,32,4,1024,32,17.43974494934082,True,8878833
8,32,32,8,256,4,1,8,8,64,2147483648.0,False,8896395
32,1,32,64,256,2,8,2,16,8,70.62016296386719,True,8901120
8,32,64,32,32,2,2,4,2,8,2254.78857421875,True,8908034
4,16,512,8,8,8,16,16,128,16,75.05305480957031,True,8909658
4,1,64,256,64,8,1,64,8,256,12.489727973937988,True,8912682
4,128,256,256,32,1,8,32,32,256,116.99609375,True,8917524
4,4,1024,256,8,2,1,8,1,8,2147483648.0,False,8929103
64,2,4,32,256,16,1,1,1,2,3272.61083984375,True,8939754
8,256,256,32,8,16,16,1,256,16,2147483648.0,False,8952329
8,4,32,4,256,8,128,8,128,128,25.602048873901367,True,8953454
8,8,256,512,8,2,8,64,64,1024,18.158592224121094,True,8955909
4,256,512,128,16,2,16,4,64,1024,2147483648.0,False,8967406
8,1,32,64,64,4,2,1,4,1,1116.7314453125,True,8977755
4,16,128,32,8,32,4,1,4,32,459.0602111816406,True,8981911
8,16,64,32,8,2,4,1,256,2,57.28460693359375,True,8986593
8,1,8,8,256,2,4,64,128,512,36.60492706298828,True,8987962
4,32,64,128,4,16,2,1,2,64,387.2327575683594,True,8990573
4,32,32,4,8,4,16,1,64,1,2453.57373046875,True,8994578
4,4,1024,16,4,4,2,1,8,4,2147483648.0,False,9010928
256,1,4,8,1024,2,4,4,8,4,2132.548583984375,True,9015230
4,1,32,32,4,8,2,16,16,32,66.91327667236328,True,9016356
8,32,32,128,8,16,32,8,64,8,2328.583251953125,True,9020360
8,64,256,1024,8,8,4,8,8,64,327.31646728515625,True,9023262
4,16,32,16,256,8,1,1,1,8,2147483648.0,False,9042466
8,16,128,128,64,2,8,1,256,32,79.79622650146484,True,9049599
32,4,16,16,256,4,32,1,512,16,43.70431900024414,True,9053469
4,1024,1024,4,8,1,2,128,4,1024,2147483648.0,False,9070506
4,64,1024,8,4,2,1,1,512,1,2147483648.0,False,9084905
4,2,8,128,16,256,1,1,32,4,61.68268966674805,True,9086921
8,4,32,128,8,8,2,1,256,8,13.910016059875488,True,9090538
8,4,1024,128,8,2,1,1,128,2,2147483648.0,False,9111739
4,4,512,512,4,4,4,1,32,256,2147483648.0,False,9124674
4,1,64,256,4,8,256,1,256,512,486.213623046875,True,9129528
32,4,8,64,256,8,32,2,256,2,169.07980346679688,True,9131311
8,16,32,16,8,8,8,1,32,2,749.6847534179688,True,9134333
16,2,4,4,1024,4,16,2,64,4,200.3435516357422,True,9135979
8,32,64,128,8,32,512,1,512,512,1092.8199462890625,True,9141612
32,1,4,8,128,16,2,2,64,8,75.43500518798828,True,9143302
4,1,4,1024,4,512,2,4,16,64,58.30451202392578,True,9144418
4,128,256,64,4,16,1,8,1,512,2326.06005859375,True,9151283
4,256,1024,1024,8,1,1,8,2,64,2147483648.0,False,9163791
64,16,16,128,256,8,16,2,64,8,2147483648.0,False,9175159
4,512,512,256,8,8,2,16,16,64,2147483648.0,False,9187950
8,32,32,16,8,256,2,8,2,512,156.15078735351562,True,9189748
8,8,16,16,128,8,1,512,4,512,412.94439697265625,True,9201000
4,2,32,32,64,1,2,1,8,1,1690.524658203125,True,9209768
4,512,1024,16,8,1,1,4,8,32,2147483648.0,False,9225052
8,1,4,4,16,256,2,2,32,8,113.78892517089844,True,9226221
4,16,32,1024,4,32,1,4,1,4,6324.66845703125,True,9233864
4,128,128,64,8,1,2,128,4,256,1405.9100341796875,True,9240113
32,1,4,128,64,32,16,8,256,512,4.91212797164917,True,9241966
16,8,128,256,64,2,2,1,128,1,2147483648.0,False,9256321
16,512,512,4,16,2,4,1,8,1,2147483648.0,False,9266330
4,16,128,8,4,2,4,8,8,512,122.63629150390624,True,9267793
32,8,64,4,64,16,1,1,2,4,2147483648.0,False,9282023
16,16,16,8,128,2,32,32,128,256,176.39013671875,True,9284454
4,256,1024,64,8,2,4,1,8,32,2147483648.0,False,9299424
32,2,8,32,64,64,512,1,512,128,50.04390335083008,True,9301778
16,1,8,4,128,4,128,1,128,32,57.22726440429688,True,9303506
64,4,64,64,64,1,1,16,1,16,1002.076171875,True,9306434
128,4,16,8,128,8,2,2,64,2,1546.0577392578125,True,9312525
32,1,4,512,64,128,16,16,512,32,36.4769287109375,True,9313631
4,1,1024,512,8,1,2,16,8,128,207.97952270507807,True,9315844
16,64,512,256,16,4,32,1,64,2,2147483648.0,False,9333814
32,1,16,8,128,2,2,128,32,256,38.78092956542969,True,9335287
4,16,64,4,64,1,1,1,1024,2,2147483648.0,False,9349811
4,1,128,8,4,1,4,1,128,128,92.94847869873048,True,9355261
32,8,8,16,32,64,8,4,8,1024,33.1038703918457,True,9357072
4,1,64,8,4,64,2,1,64,32,22.538240432739254,True,9362498
4,64,1024,4,8,1,256,1,512,32,2147483648.0,False,9376973
4,8,16,32,4,8,1,2,512,32,7.026688098907471,True,9378895
8,2,16,8,16,2,512,2,512,1024,55.95647811889648,True,9380222
4,2,8,32,256,8,1,128,1,512,329.4576721191406,True,9389235
8,1,512,8,8,8,8,1,8,2,2147483648.0,False,9408014
4,4,512,128,8,2,16,2,16,32,2147483648.0,False,9419726
4,1,512,16,4,1,1,4,2,4,1978.850341796875,True,9425609
4,16,32,128,4,16,4,1,32,64,26.356735229492188,True,9427193
256,1,4,4,256,1,2,2,512,16,442.32806396484375,True,9430618
4,1,1024,1024,4,2,1,8,1,8,4100.71240234375,True,9440941
4,16,64,128,4,32,1,16,1,32,689.0321655273438,True,9442902
4,256,256,8,4,16,2,2,512,2,275.8021240234375,True,9448923
4,64,256,512,4,16,16,2,1024,256,44.68019104003906,True,9451691
16,16,128,8,16,32,64,2,512,4,1061.3330078125,True,9456961
4,64,256,256,8,2,1,32,1,512,1498.249267578125,True,9463116
4,8,256,64,32,2,1,1,2,1,2147483648.0,False,9482240
4,2,4,4,4,1024,32,8,1024,128,27.75347137451172,True,9483367
4,4,32,64,64,32,1,2,2,8,518.4235229492188,True,9494394
8,256,1024,1024,8,1,1,2,64,8,2147483648.0,False,9508810
128,2,4,16,256,4,8,4,16,4,1790.66259765625,True,9512963
8,8,16,16,16,32,4,4,8,8,209.31277465820312,True,9514437
4,1,128,16,4,16,1,16,16,512,5.464064121246338,True,9516325
4,2,1024,4,4,2,1,2,2,8,2147483648.0,False,9529623
128,2,8,4,512,2,16,2,64,4,722.7637939453125,True,9534661
32,1,4,4,64,8,64,1,256,1,1601.2236328125,True,9537895
4,128,256,64,4,32,1,4,32,4,322.32037353515625,True,9542724
4,4,8,8,4,4,4,1,4,16,1412.8035888671875,True,9545321
16,32,32,4,128,1,1,2,128,512,2147483648.0,False,9559253
16,128,128,8,16,32,1,64,32,128,2147483648.0,False,9571452
8,8,16,32,32,2,32,1,1024,2,37.46918487548828,True,9573099
8,1,32,16,8,1,4,1,8,1,3969.512451171875,True,9579616
4,1,16,32,4,4,1,1,256,256,19.801088333129883,True,9582518
16,32,64,64,32,16,32,1,32,1,2147483648.0,False,9593913
4,4,32,4,4,32,16,16,128,256,15.873023986816406,True,9596038
32,2,4,16,64,16,512,2,512,16,660.959228515625,True,9597868
16,2,32,256,64,16,16,4,16,1024,12.368895530700684,True,9600446
32,4,256,512,32,2,128,1,128,4,2147483648.0,False,9619148
16,1,32,64,256,8,4,1,4,512,2147483648.0,False,9632261
4,4,32,128,4,256,128,2,128,512,102.31910705566406,True,9633619
8,512,512,256,8,2,512,1,1024,1024,2147483648.0,False,9649248
4,256,512,1024,8,8,1,4,4,4,2147483648.0,False,9661865
32,32,256,16,32,2,1,4,32,4,2147483648.0,False,9674000
32,1,8,128,64,64,1,16,4,64,63.9477767944336,True,9675343
4,1,1024,8,4,1,32,32,32,1024,2757.5869140625,True,9679532
4,32,1024,64,8,1,8,1,8,16,2147483648.0,False,9694104
4,64,64,512,16,32,8,4,512,16,8.663040161132812,True,9697099
4,16,16,16,4,16,1,1,32,2,144.58367919921875,True,9698465
8,128,256,4,8,4,256,2,256,2,2147483648.0,False,9709866
16,256,256,32,32,2,2,2,8,16,2147483648.0,False,9724272
4,1,512,64,4,16,2,4,32,4,2147483648.0,False,9735494
8,2,8,8,16,128,2,16,512,128,3.088383913040161,True,9737376
4,256,1024,64,4,2,16,1,64,4,2147483648.0,False,9752288
4,256,512,8,8,4,32,16,64,128,2147483648.0,False,9763893
8,1,32,64,64,8,1,1,512,8,2147483648.0,False,9777057
16,16,128,16,16,2,1,16,32,16,36.801536560058594,True,9779309
32,1,4,4,512,4,4,1,4,256,34.63679885864258,True,9783188
8,4,32,64,16,16,16,4,16,4,582.4583740234375,True,9785437
8,4,512,512,8,2,4,16,4,128,320.44952392578125,True,9787643
8,2,8,8,256,1,8,4,512,8,88.774658203125,True,9788916
32,2,128,128,64,16,1,1,1,512,2147483648.0,False,9808537
16,32,64,128,16,2,2,2,2,1024,300.26239013671875,True,9811612
8,256,512,256,16,2,8,1,128,512,2147483648.0,False,9826480
4,1,16,32,4,2,4,128,4,512,1968.1966552734373,True,9829693
8,16,32,32,128,8,1,4,1,8,2147483648.0,False,9841926
16,32,32,128,64,4,16,2,256,64,71.06969451904297,True,9846326
16,1,256,256,16,4,1,1,1,1,2147483648.0,False,9863234
4,4,32,32,256,2,4,128,4,128,357.5408630371094,True,9866145
64,1,4,8,128,8,8,1,16,1,1767.24072265625,True,9870308
8,16,64,32,16,4,16,2,32,1024,52.32640075683594,True,9872786
4,2,8,32,8,128,16,1,16,512,61.81683349609375,True,9874104
4,128,256,512,4,2,1,256,1,256,2147483648.0,False,9885069
16,32,128,32,16,64,2,8,1024,32,16.869375228881836,True,9888953
8,64,256,256,8,16,128,2,256,1024,1459.3280029296875,True,9895393
4,2,16,512,4,256,16,2,1024,64,7.142399787902832,True,9897471
4,16,32,4,4,1,128,8,1024,1024,141.4113311767578,True,9898758
16,4,4,128,128,32,512,2,1024,512,14.194687843322754,True,9901091
4,32,256,8,4,8,4,4,4,256,1229.982666015625,True,9904253
4,4,512,512,4,1,1,8,4,16,689.0762329101562,True,9906804
4,256,1024,4,8,1,4,2,64,4,2147483648.0,False,9919282
8,4,256,8,8,2,1,1,1,1,2147483648.0,False,9931840
16,2,8,8,64,2,1,1,16,8,47.23199844360352,True,9935651
4,128,256,64,4,32,4,32,32,128,447.309814453125,True,9938947
32,128,128,8,32,4,2,32,128,1024,2147483648.0,False,9952880
16,8,128,256,16,64,2,8,16,32,22.82905578613281,True,9956117
8,1,4,16,32,16,8,2,64,8,37.82553482055664,True,9957428
8,4,32,128,16,4,128,2,256,2,727.1966552734375,True,9959831
32,16,64,16,64,64,8,1,8,4,2147483648.0,False,9972114
8,1,4,16,8,128,1,4,1,128,147.1068115234375,True,9973429
4,16,1024,256,4,4,1,256,2,512,388.063232421875,True,9975025
8,512,512,4,8,8,1,2,512,2,2147483648.0,False,9990055
256,2,8,16,512,2,1,2,1,128,2147483648.0,False,10002698
4,2,32,4,8,128,64,16,512,512,11.068415641784668,True,10004822
16,2,256,64,32,8,32,1,64,2,2147483648.0,False,10020254
64,8,16,1024,64,128,8,64,16,64,2438.426513671875,True,10025412
256,1,4,8,512,8,32,1,64,128,55.199745178222656,True,10034713
32,4,64,4,64,1,1,8,8,32,55.4332160949707,True,10038159
4,8,16,8,512,1,1,8,512,8,2147483648.0,False,10052822
16,8,8,4,1024,2,512,1,512,1,1375.0743408203125,True,10055706
4,32,256,256,8,1,8,64,64,1024,50.44633483886719,True,10057332
32,2,4,8,64,2,2,8,2,128,195.9587860107422,True,10058883
4,4,32,256,4,256,4,16,32,32,40.28927993774414,True,10059957
4,128,256,32,4,8,4,4,256,4,107.8620147705078,True,10062791
4,16,16,4,4,2,32,1,512,1024,31.921152114868164,True,10064069
16,64,128,4,64,4,2,1,32,1,2147483648.0,False,10078250
16,64,128,256,32,2,64,16,64,256,2147483648.0,False,10089670
4,1,128,128,16,32,32,4,256,8,51.66182327270508,True,10092649
4,2,256,512,16,16,16,1,16,512,2147483648.0,False,10104506
32,2,8,32,128,8,32,32,128,256,40.66918563842773,True,10105950
4,2,128,256,16,2,1,2,2,2,2147483648.0,False,10117632
4,2,4,8,8,8,64,16,256,16,1225.955322265625,True,10120098
4,8,32,16,4,2,16,2,64,8,310.908935546875,True,10121736
4,8,8,4,4,16,128,1,256,512,106.37721252441406,True,10122926
8,16,128,64,64,8,8,2,8,4,312.7275390625,True,10126521
16,64,512,64,16,1,1,256,64,256,2147483648.0,False,10137833
4,4,128,32,8,1,1,4,4,1024,75.70022583007812,True,10140042
64,2,4,4,128,8,128,1,512,1,646.413330078125,True,10142981
4,64,256,512,4,2,8,1,8,32,2147483648.0,False,10154510
4,64,64,4,8,4,1,32,8,64,507.89990234375,True,10159559
8,8,8,16,64,16,4,1,8,8,95.61190032958984,True,10161046
4,4,64,64,4,32,1,4,1,16,546.2978515625,True,10162903
4,2,128,32,4,16,8,8,128,16,14.458880424499512,True,10165735
8,2,1024,64,8,2,1,16,8,128,154.7632598876953,True,10170597
4,8,1024,16,8,1,1,1,1,4,2147483648.0,False,10190568
8,8,16,128,16,8,1,1,64,32,13.942784309387209,True,10193835
8,2,128,4,16,16,512,1,1024,512,404.1195373535156,True,10202936
4,4,128,32,8,64,2,4,4,512,55.48953628540039,True,10204409
4,1,128,4,4,64,1,4,128,4,21.419008255004883,True,10208279
4,512,1024,8,8,2,1,1,32,2,2147483648.0,False,10218290
32,128,128,8,64,16,64,1,1024,1024,2147483648.0,False,10232520
4,64,64,128,4,2,8,4,8,32,1120.5499267578125,True,10235508
8,1,64,128,16,128,64,2,64,2,1666.6326904296875,True,10240314
32,4,4,4,1024,2,1,4,1,4,2147483648.0,False,10254416
8,8,64,8,64,8,4,1,4,256,109.9489288330078,True,10261030
4,2,256,128,32,2,2,1,128,4,2147483648.0,False,10277090
4,8,128,256,4,8,4,256,32,512,51.963905334472656,True,10278476
4,2,16,512,4,256,4,16,4,32,545.1079711914062,True,10280182
4,64,512,256,4,8,4,16,512,16,11.13088035583496,True,10282777
4,1,4,16,16,8,4,4,8,8,468.26904296875,True,10284577
512,8,8,8,1024,1,1,32,1,32,2147483648.0,False,10303304
16,1,4,64,128,64,1,1,1,8,1195.0797119140625,True,10308280
32,2,8,16,1024,2,4,1,4,2,2147483648.0,False,10320987
8,1,4,4,512,2,1,64,256,128,1285.2142333984375,True,10329254
4,64,512,256,4,16,128,8,128,16,2520.668212890625,True,10333551
8,256,512,4,8,4,1,4,16,512,2147483648.0,False,10345958
4,256,256,128,4,8,1,2,2,64,2147483648.0,False,10357472
4,4,1024,1024,4,4,1,1,2,4,2147483648.0,False,10373601
128,4,8,128,256,16,1,1,2,1,2147483648.0,False,10386135
4,4,128,16,4,4,8,1,8,1,2147483648.0,False,10397344
4,8,16,4,4,2,16,8,1024,64,14.424063682556152,True,10399671
4,16,512,1024,4,2,2,8,2,128,2413.1552734375,True,10403989
8,4,32,512,32,16,2,16,8,16,140.45184326171875,True,10405563
16,4,64,16,64,16,8,2,32,256,11.882495880126951,True,10410867
16,4,4,512,16,512,128,8,256,16,1941.8460693359373,True,10413942
4,1,512,256,8,2,1,1,128,8,2147483648.0,False,10433513
4,4,32,8,4,64,16,64,128,256,22.61913681030273,True,10436241
8,8,8,4,16,8,1024,1,1024,256,120.54732513427734,True,10437619
4,8,16,16,16,32,8,4,8,64,62.04006576538086,True,10438826
4,16,128,64,64,16,2,1,64,64,2147483648.0,False,10453504
4,1,32,32,8,1,512,1,1024,256,107.1646728515625,True,10455177
8,16,64,4,16,128,4,2,32,256,26.454015731811523,True,10457519
4,16,16,128,16,32,1,1,16,2,163.25018310546875,True,10459813
4,1,8,16,32,8,4,2,128,8,11.646976470947266,True,10462049
8,64,64,16,8,128,16,1,32,1,2147483648.0,False,10473003
32,16,32,16,256,8,1,1,1,8,2147483648.0,False,10490875
8,64,128,256,8,4,4,2,8,512,261.26641845703125,True,10493862
32,4,128,4,32,16,1,64,32,512,0.5765119791030884,True,10495665
16,4,4,4,32,1,8,4,16,8,1903.964111328125,True,10498857
16,16,256,512,16,8,32,1,64,256,2147483648.0,False,10512989
16,16,64,128,32,4,1,1,16,512,2147483648.0,False,10525407
4,256,1024,256,4,1,1,16,8,32,2147483648.0,False,10536844
4,4,256,256,16,16,8,64,512,128,1.9527679681777956,True,10538320
16,2,64,128,32,16,2,64,32,256,3.090431928634644,True,10540070
32,8,256,8,32,8,2,2,128,16,2147483648.0,False,10554215
4,128,256,256,4,4,2,64,1024,512,92.00537872314452,True,10557164
4,128,512,64,8,8,16,2,128,16,390.1091918945313,True,10568255
16,16,16,4,32,16,8,64,512,512,84.11750030517578,True,10570427
16,1,8,32,64,8,8,4,64,512,2.851840019226074,True,10572076
16,16,16,256,128,16,8,8,16,32,94.74969482421876,True,10574391
128,1,8,16,256,2,1,2,64,32,347.6910095214844,True,10584833
16,2,32,4,16,8,1,16,8,16,60.56345748901367,True,10586046
4,64,64,4,4,1,1,2,2,64,264.2442321777344,True,10588496
4,1,4,16,256,8,16,1,512,16,20.10726356506348,True,10591419
4,8,64,64,8,1,4,256,256,1024,19.520511627197266,True,10594021
8,1,1024,4,8,2,4,32,8,64,258.01318359375,True,10596297
4,32,32,16,4,64,32,2,32,2,5409.19384765625,True,10603121
32,4,32,64,256,4,4,2,512,4,457.3522033691406,True,10612683
8,4,16,32,64,32,16,2,16,2,348.0401916503906,True,10614244
8,2,32,64,8,128,32,1,64,16,167.31033325195312,True,10616851
8,128,256,8,8,4,4,1,16,2,2147483648.0,False,10629411
16,2,4,128,32,128,1,1,2,512,17.484800338745117,True,10632229
256,2,16,16,256,2,16,1,256,2,2147483648.0,False,10647288
8,8,32,32,256,4,8,8,256,1024,13.740032196044922,True,10650824
32,4,8,4,32,4,2,2,2,4,1501.05810546875,True,10653650
32,64,256,128,32,8,128,2,256,2,2147483648.0,False,10667610
4,32,64,32,8,64,8,64,16,512,193.3690948486328,True,10669334
4,64,512,1024,4,8,8,1,512,1,2147483648.0,False,10681791
8,64,512,512,16,1,2,64,64,64,51.43552017211914,True,10686435
8,512,512,64,8,1,2,8,16,8,2147483648.0,False,10701384
16,4,4,4,16,8,128,4,1024,128,61.14201736450195,True,10702716
8,16,32,8,8,4,2,256,8,256,867.8021240234375,True,10705028
8,1,4,16,64,16,1,1,512,1,771.1539306640625,True,10709346
4,64,256,4,4,32,16,32,32,64,1017.8569946289062,True,10712139
4,4,64,64,128,1,2,1,2,1,2147483648.0,False,10727166
8,4,16,64,128,8,1,2,2,64,2147483648.0,False,10738672
4,32,1024,4,4,4,2,8,8,256,1224.453125,True,10742739
4,32,32,32,32,64,2,1,2,4,446.23974609375,True,10746687
4,16,32,4,64,8,8,1,64,1024,17.346559524536133,True,10750201
8,2,4,8,8,32,4,1,8,16,544.785400390625,True,10751833
128,32,64,512,128,8,8,32,8,512,2147483648.0,False,10765588
8,1,512,64,16,1,2,2,32,16,2147483648.0,False,10778880
4,256,1024,128,8,1,2,2,8,16,2147483648.0,False,10791548
4,8,512,64,16,4,256,1,1024,4,2147483648.0,False,10804186
4,32,64,4,4,2,16,8,16,16,2118.75634765625,True,10807649
8,16,64,256,64,4,2,64,2,128,302.21209716796875,True,10812364
1024,4,4,4,1024,1,1,8,2,1024,2147483648.0,False,10828085
16,1,4,4,1024,1,64,1,256,1,2391.887939453125,True,10831704
8,32,1024,256,8,2,2,1,2,1,2147483648.0,False,10849785
128,1,4,16,256,8,1,8,512,64,64.00921630859375,True,10852214
8,16,256,16,16,2,8,32,8,32,686.85107421875,True,10854617
4,32,1024,256,4,4,2,1,128,2,2147483648.0,False,10869108
8,64,64,16,64,64,4,1,4,8,550.5341186523438,True,10878871
4,8,1024,16,8,1,32,32,1024,64,121.78636932373048,True,10880442
8,2,64,4,16,8,16,2,512,8,30.95244789123535,True,10883208
4,16,128,16,32,32,16,1,512,4,13.897727966308594,True,10887872
4,1,512,16,8,1,4,64,128,256,11.667455673217772,True,10890062
4,8,512,16,16,1,8,2,512,128,99.10784149169922,True,10901502
4,4,4,256,64,128,4,128,256,1024,7.342080116271973,True,10903517
4,64,1024,32,4,1,1,1,1,16,2147483648.0,False,10917899
4,2,4,4,16,2,2,4,2,4,7909.06494140625,True,10927028
4,1,16,4,128,16,8,1,8,8,145.40492248535156,True,10932337
4,32,512,128,4,4,64,2,256,2,3229.338623046875,True,10939905
16,4,16,256,64,128,4,16,512,128,2.580480098724365,True,10941736
128,4,4,16,128,8,4,2,4,4,8275.8828125,True,10952572
8,32,512,64,8,2,1,1,128,2,2147483648.0,False,10966869
4,2,16,32,16,8,2,64,8,512,24.275968551635746,True,10968052
4,1,1024,256,4,4,2,2,512,16,2147483648.0,False,10982605
4,32,512,32,16,2,2,2,4,4,2147483648.0,False,10995036
8,2,16,16,8,1,1,4,1,4,6615.2685546875,True,11002930
8,1,8,8,128,16,32,32,128,1024,5.030911922454834,True,11004646
4,1,128,32,64,16,2,16,16,64,19.72633552551269,True,11012994
4,8,256,64,4,16,1,1,32,2,139.85690307617188,True,11020208
4,4,128,64,4,4,64,4,64,32,172.34329223632812,True,11021838
8,1,128,128,32,32,1,64,16,64,9.667584419250488,True,11024057
4,16,64,1024,4,16,4,64,8,64,1900.5665283203125,True,11027175
32,2,4,8,1024,4,1,256,8,512,2147483648.0,False,11039794
4,1,256,64,8,16,2,4,2,512,195.62290954589844,True,11045739
4,2,8,64,256,8,8,2,8,16,48.2529296875,True,11048003
32,128,128,64,32,4,4,8,4,32,2147483648.0,False,11061887
16,64,128,64,32,2,1,2,1,32,2147483648.0,False,11074211
4,2,1024,8,4,4,2,4,2,64,2147483648.0,False,11085924
64,4,128,16,64,4,1,128,16,256,22.17472076416016,True,11089695
8,1,64,512,16,64,4,2,4,4,727.1393432617188,True,11093497
16,8,256,512,32,8,1,1,2,2,2147483648.0,False,11111845
16,2,32,512,64,16,4,16,16,128,6.711296081542969,True,11113696
4,64,256,8,8,2,16,8,64,512,497.8841552734375,True,11116559
4,256,512,512,4,8,16,64,16,512,4782.166015625,True,11126859
8,1,4,4,128,1,1,1,1,2,4488.7265625,True,11134755
4,4,8,512,4,128,16,1,256,32,25.7710075378418,True,11135955
8,2,8,16,16,2,4,16,32,128,47.93753433227539,True,11137051
4,16,32,64,4,8,4,1,4,1,6657.54931640625,True,11145210
4,2,32,256,64,16,1,16,1,1024,14.181376457214355,True,11148309
16,16,64,256,32,8,1,32,1,32,1531.70947265625,True,11154273
8,1,4,4,16,16,1,1,4,1,2619.2783203125,True,11158358
8,4,64,8,8,8,1,4,1,256,138.42022705078125,True,11160118
4,8,256,16,32,8,8,32,8,256,10.380288124084473,True,11162202
4,8,16,4,512,1,1,1,1,32,2147483648.0,False,11182130
4,64,512,128,4,8,64,16,64,64,1473.2021484375,True,11185313
4,1,4,8,8,512,4,16,1024,32,8.170495986938477,True,11187155
32,8,16,64,32,128,1,1,4,512,20.998144149780277,True,11192458
64,2,16,8,64,8,1,16,32,256,4.328447818756104,True,11194885
4,4,128,1024,4,16,256,2,512,128,222.16294860839844,True,11197391
32,8,16,8,256,4,64,1,512,4,83.44985961914062,True,11201552
4,1,64,8,64,1,128,1,256,64,102.96934509277344,True,11203767
8,1,8,16,8,2,128,4,128,16,1884.32177734375,True,11206804
4,1,4,128,4,32,4,8,16,16,652.9362182617188,True,11208502
8,64,512,256,8,4,64,16,64,256,1621.5316162109375,True,11212892
4,1,4,512,4,512,1,16,1,16,2889.93701171875,True,11216920
4,1,512,64,4,1,64,2,1024,16,366.9401550292969,True,11223321
8,16,128,256,64,8,2,1,2,2,2147483648.0,False,11237769
4,1,256,128,32,1,4,1,32,128,2147483648.0,False,11251667
4,4,1024,32,8,1,2,8,4,32,454.9959716796875,True,11255604
4,32,128,512,4,32,8,4,256,4,28.81228828430176,True,11257083
8,2,8,8,16,128,1,8,2,256,26.627071380615234,True,11258316
4,2,4,4,32,32,4,2,16,16,111.7470703125,True,11259516
16,1,16,8,32,8,32,8,64,256,13.435903549194336,True,11261786
8,1,512,1024,16,4,1,1,32,4,2147483648.0,False,11271796
16,256,256,8,32,1,32,2,256,8,2147483648.0,False,11286360
4,2,4,32,4,16,2,8,256,16,23.612415313720703,True,11289208
128,4,4,32,512,16,2,8,16,8,2147483648.0,False,11300613
8,1024,1024,512,8,1,1,2,32,2,2147483648.0,False,11310623
32,16,16,8,64,8,1,4,2,8,2147483648.0,False,11322006
4,16,32,16,4,128,1,32,1024,32,8.408063888549805,True,11324142
8,1,128,8,8,64,512,2,1024,1024,531.3085327148438,True,11329204
4,2,8,4,64,64,4,64,32,64,47.00979232788086,True,11330420
128,8,8,4,256,2,1024,1,1024,16,2147483648.0,False,11341833
4,16,128,4,4,2,8,8,1024,16,12.788736343383787,True,11343996
4,2,256,16,8,32,1,64,16,128,5.964799880981445,True,11345868
256,8,8,4,1024,2,1,4,1,64,2147483648.0,False,11363897
4,2,4,4,32,2,2,2,8,4,456.0343017578125,True,11365553
8,1024,1024,64,8,1,256,2,1024,16,2147483648.0,False,11375563
4,4,128,256,8,16,2,1,2,1,4195.7099609375,True,11384406
8,128,1024,64,8,1,1,8,128,8,33.21343994140625,True,11393931
8,16,512,16,8,4,1,1,512,128,2147483648.0,False,11408412
16,8,16,8,16,4,2,2,2,16,316.52557373046875,True,11410085
4,1,8,4,128,64,256,2,256,512,6.788095951080322,True,11411906
16,8,512,512,16,1,128,1,128,1,2147483648.0,False,11430203
4,512,512,256,4,4,4,8,8,256,2147483648.0,False,11443020
4,8,16,4,256,4,16,4,16,256,9.591808319091797,True,11445831
16,64,128,1024,64,16,2,2,8,256,2147483648.0,False,11458021
4,1,16,4,16,8,32,8,32,8,1083.1072998046875,True,11460235
16,4,8,8,16,2,1,4,2,4,2356.56591796875,True,11463852
4,64,64,512,64,16,16,4,1024,8,60.23372650146485,True,11466063
8,1,64,32,8,128,8,64,64,512,4.064256191253662,True,11467694
8,2,8,4,64,64,1,16,1,16,1238.240234375,True,11470541
64,4,16,8,256,16,32,2,32,8,886.0333862304688,True,11476007
4,8,128,1024,4,8,1,2,1,16,1195.167724609375,True,11479496
4,64,256,64,16,16,32,4,128,4,428.36376953125,True,11482213
128,1,8,8,1024,2,1,16,8,64,2147483648.0,False,11493903
16,4,4,4,64,1,256,2,256,1024,53.465087890625,True,11495179
512,4,8,8,1024,2,1,2,1,256,2147483648.0,False,11509999
4,1,8,16,8,16,512,1,512,8,1023.2760620117188,True,11512546
8,64,64,16,16,128,16,8,32,1024,364.9925231933594,True,11517314
4,4,4,4,16,1,1,1,1024,1,213.8849334716797,True,11518738
32,2,4,4,128,8,8,2,1024,64,9.7259521484375,True,11520905
8,2,8,512,8,128,1,1,4,2,1402.5113525390625,True,11523514
16,4,4,4,256,1,1,4,64,4,2147483648.0,False,11534894
8,64,256,4,16,2,1,8,1,512,2147483648.0,False,11546267
512,1,4,8,512,8,2,1,4,2,2147483648.0,False,11559832
4,2,8,4,1024,2,512,1,512,128,85.42310333251953,True,11561001
8,1,8,16,256,2,1,1,16,2,2147483648.0,False,11574095
