tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
128,4,16,256,128,64,8,8,8,16,3340.8583984375,True,505521
4,2,128,32,4,16,128,1,512,64,267.90093994140625,True,515019
4,64,256,64,8,8,1,1,1,1,2147483648.0,False,527372
128,4,4,16,256,32,1,64,8,128,2147483648.0,False,538699
4,2,128,128,32,16,64,8,64,32,50.83443069458008,True,540281
512,1,8,16,512,2,8,2,16,32,2147483648.0,False,553340
4,4,4,4,128,1,4,4,256,32,155.05203247070312,True,555055
4,32,32,32,4,4,4,1,32,4,297.30712890625,True,556771
8,32,256,16,8,32,1,128,1024,128,37.424129486083984,True,559051
4,4,4,64,4,128,1,2,2,4,1737.1300048828125,True,561764
16,64,256,64,32,4,1024,1,1024,4,2147483648.0,False,575585
4,16,512,8,4,4,256,4,1024,32,1098.21240234375,True,579644
8,16,16,8,32,1,4,16,512,16,142.02572631835938,True,581425
4,1,4,8,512,2,2,16,16,512,38.35187149047852,True,584441
4,8,8,8,256,32,16,2,16,4,195.7222442626953,True,586073
32,1,32,256,32,16,4,4,8,64,162.60096740722656,True,587881
4,16,64,4,4,4,2,1,8,1,4406.1572265625,True,594495
4,4,4,16,16,512,1,2,1,64,177.87493896484375,True,595903
256,1,16,16,256,8,64,2,512,256,131.6669464111328,True,607606
64,1,64,16,64,8,16,2,16,512,401.9834899902344,True,619589
8,16,256,8,32,1,8,1,128,4,2147483648.0,False,631845
4,2,512,1024,4,16,4,8,512,1024,4.485119819641113,True,636812
16,1,32,16,16,64,256,1,256,32,261.96685791015625,True,641541
256,8,8,4,256,32,2,1,1024,4,2147483648.0,False,653845
8,8,16,16,256,1,2,2,4,2,1214.455810546875,True,663641
4,16,32,16,4,1,8,32,8,64,3520.985107421875,True,668518
8,256,1024,1024,8,1,2,8,256,64,2147483648.0,False,680731
4,32,32,4,64,4,2,64,512,64,133.3370819091797,True,691102
8,2,1024,4,8,1,2,32,8,512,134.1265869140625,True,692897
32,2,16,16,32,4,1,1,4,1,1294.876708984375,True,697334
32,1,8,8,256,4,1,8,16,8,557.444091796875,True,700159
8,2,8,8,128,1,1,64,1,512,542.5623168945312,True,703251
32,4,8,16,512,4,128,2,128,1024,29.56390380859375,True,704642
4,4,4,4,16,4,8,1,8,4,2458.53076171875,True,708252
4,256,512,8,16,1,2,512,4,1024,2147483648.0,False,720554
8,8,8,32,512,4,8,2,64,1024,48.23654556274414,True,725235
4,8,16,128,4,256,2,512,16,512,174.50393676757812,True,726431
8,8,8,16,32,64,1,32,2,256,181.1374053955078,True,728821
4,1,4,4,16,4,1,16,512,256,11.233280181884766,True,730998
32,1,16,32,32,8,1,1,1,32,228.11546325683597,True,734560
4,16,128,8,64,8,256,1,1024,8,50.1319694519043,True,737998
4,2,256,8,8,1,2,32,2,512,76.14566040039062,True,739216
8,8,32,8,256,1,2,2,8,2,2147483648.0,False,751387
32,4,128,32,64,8,2,16,8,128,7.671807765960693,True,753854
4,1,16,8,128,2,16,64,16,256,209.1345977783203,True,755220
8,4,8,8,16,16,4,1,4,1,3979.50146484375,True,760443
32,4,128,64,64,2,2,64,2,64,248.88934326171875,True,762053
16,4,8,8,64,128,512,1,512,64,33.386497497558594,True,763458
8,64,512,8,16,2,32,32,32,1024,2268.020751953125,True,770006
4,4,4,4,1024,4,4,1,64,2,1360.66455078125,True,779841
64,1,16,256,64,32,4,8,128,16,18.381824493408203,True,782534
4,16,16,32,4,256,16,2,256,512,11.95315170288086,True,784635
4,32,1024,512,4,2,1,1,1,2,2147483648.0,False,798834
4,8,128,1024,4,16,4,8,16,8,331.5261535644531,True,800313
16,1,256,256,16,4,32,1,128,2,2147483648.0,False,816974
256,2,16,16,512,4,4,1,32,1,2147483648.0,False,831825
512,2,4,4,512,16,2,1,4,2,2147483648.0,False,844673
128,1,8,8,256,1,1,8,1,16,2417.42138671875,True,849173
8,256,512,8,8,4,4,8,1024,128,2147483648.0,False,861554
4,8,512,64,8,4,32,1,512,2,2147483648.0,False,874043
32,4,4,32,32,8,2,2,8,1024,7.201791763305664,True,875911
8,64,128,4,8,2,8,16,32,16,1321.418701171875,True,879625
32,8,32,16,256,2,1,1,64,32,2147483648.0,False,897321
128,2,4,8,256,32,1,1,32,512,57.73823928833008,True,904805
4,2,4,8,4,2,32,1,256,1,4090.092529296875,True,910461
4,2,8,8,32,32,1,2,1,4,1894.445068359375,True,914153
4,64,64,32,128,4,1,32,8,1024,2147483648.0,False,931818
8,4,32,32,8,1,4,16,16,64,262.6007080078125,True,933102
8,128,128,512,8,4,1,2,1,2,2147483648.0,False,944362
4,512,512,128,8,1,64,1,128,64,2147483648.0,False,957330
4,8,256,16,32,8,16,8,512,8,10.046463966369627,True,959859
4,4,16,4,4,2,1,1024,512,1024,82.89689636230469,True,961226
4,4,8,32,4,128,32,32,64,32,834.681884765625,True,963049
16,1,32,8,128,16,4,2,128,4,151.8233642578125,True,967580
32,8,128,64,32,8,8,32,128,512,4.613120079040527,True,969820
4,512,512,4,8,4,4,1,4,8,2147483648.0,False,982796
16,8,32,16,16,128,8,4,128,8,31.115264892578125,True,984075
4,1,1024,4,4,2,8,1,128,256,2147483648.0,False,994084
16,4,4,8,64,4,64,2,1024,4,57.0173454284668,True,995402
4,32,32,16,4,8,1,8,1,16,1827.4273681640625,True,998519
32,2,4,8,64,4,1,2,2,8,518.0538940429688,True,1000428
32,4,4,512,32,128,4,8,16,512,10.705920219421388,True,1002581
128,1,8,16,1024,2,8,1,64,2,1523.948486328125,True,1011469
4,256,512,256,8,1,1,32,2,256,2147483648.0,False,1023865
8,256,256,4,8,4,32,8,128,1024,2147483648.0,False,1036171
8,8,64,1024,64,32,1,32,8,64,37.94636917114258,True,1040763
32,8,16,32,32,64,2,2,8,128,10.782719612121582,True,1043119
8,256,512,128,8,4,256,2,1024,16,2147483648.0,False,1055362
16,2,4,64,32,64,32,2,128,4,260.73394775390625,True,1056864
8,16,32,32,32,128,4,1,128,1,59.319297790527344,True,1058913
4,128,1024,256,8,1,2,4,64,4,210.2763519287109,True,1069427
4,128,128,64,64,8,2,1,8,16,2147483648.0,False,1083748
4,2,128,16,32,2,2,16,512,16,5.687295913696289,True,1085784
4,2,1024,512,8,2,2,1,8,8,2147483648.0,False,1103987
4,1,16,4,16,1,4,1,4,2,2883.400634765625,True,1108173
4,2,1024,4,4,1,4,1,4,8,2147483648.0,False,1125989
8,1,16,256,16,32,8,1,8,1,3889.447021484375,True,1131844
8,1,4,16,64,128,8,1,32,1,672.8304443359375,True,1133917
16,1,256,64,32,8,32,2,1024,16,2147483648.0,False,1146921
8,16,64,8,16,128,2,4,16,4,67.80620574951172,True,1148454
4,32,256,256,4,16,1,4,1,16,799.7869873046875,True,1150960
8,4,128,8,16,64,8,2,512,4,21.25619125366211,True,1156678
16,4,8,4,16,32,128,1,128,1024,67.63212585449219,True,1158191
32,2,32,64,64,16,2,4,128,512,3.57478404045105,True,1160508
8,32,128,16,8,32,1,32,2,256,267.0018615722656,True,1162818
4,2,8,128,4,64,2,256,16,256,303.5914306640625,True,1164288
4,16,32,8,4,1,4,4,4,32,815.810546875,True,1166213
4,32,64,128,8,4,2,2,64,2,48.22835159301758,True,1167992
16,8,512,128,16,4,1,2,1,32,2147483648.0,False,1181957
64,1,8,4,512,8,1,1,1024,1,2147483648.0,False,1197016
4,2,64,4,4,32,4,4,32,32,95.7675552368164,True,1198404
8,1,128,32,8,4,512,1,1024,256,2147483648.0,False,1210221
64,2,8,128,64,16,512,2,1024,4,2238.139404296875,True,1214135
4,512,512,1024,4,2,2,8,128,512,2147483648.0,False,1226866
16,16,64,1024,16,16,8,8,1024,1024,3.896320104598999,True,1229376
16,1,16,512,16,32,2,1,1024,1024,12.575743675231934,True,1232834
4,8,1024,32,4,1,1,2,1,4,2147483648.0,False,1245192
8,4,64,512,8,8,1,1,4,1,1566.604248046875,True,1250056
4,4,512,4,8,1,4,4,32,4,440.9640808105469,True,1255116
4,1,512,32,4,2,2,2,1024,4,2147483648.0,False,1267210
16,32,64,4,64,16,1,32,64,1024,2147483648.0,False,1279328
4,8,32,16,4,256,4,1,8,256,95.098876953125,True,1281027
4,2,512,4,4,8,4,16,8,1024,319.8187561035156,True,1283092
8,64,128,64,8,2,8,1,16,1024,2147483648.0,False,1294416
4,2,64,16,8,4,4,2,64,1024,7.09222412109375,True,1297043
4,1,512,32,4,4,2,32,2,512,189.67552185058597,True,1298463
8,16,64,64,8,4,512,2,1024,8,871.8325805664062,True,1301281
32,2,32,32,64,1,1,16,64,16,66.52416229248047,True,1303124
4,2,64,16,128,4,32,16,512,256,0.7239680290222168,True,1304788
4,16,16,256,16,128,1,32,16,64,86.9591064453125,True,1306997
16,4,8,128,256,16,1,8,32,512,15.20639991760254,True,1318258
32,1,4,64,64,64,8,16,8,32,404.5506591796875,True,1319700
32,8,128,4,32,32,1,1,8,2,2147483648.0,False,1333607
128,1,64,16,128,4,1,1,8,4,2147483648.0,False,1354061
16,32,256,128,16,8,128,1,1024,16,2147483648.0,False,1367834
16,8,16,32,16,2,16,1,64,16,88.59852600097656,True,1370023
8,4,512,32,8,8,16,8,256,8,45.6366081237793,True,1373400
4,1024,1024,4,8,2,64,1,1024,1,2147483648.0,False,1391462
32,64,64,32,32,1,4,1,4,16,2147483648.0,False,1403511
4,8,512,32,16,4,8,1,512,2,2147483648.0,False,1416143
8,4,64,512,8,8,32,2,1024,32,8.996864318847656,True,1418863
4,4,1024,16,8,2,16,8,16,16,1127.6728515625,True,1424619
256,16,16,8,256,2,4,8,4,512,2147483648.0,False,1438354
8,32,32,4,64,4,512,1,512,32,109.19833374023438,True,1440743
16,4,8,4,64,1,1,2,4,1024,12.743680000305176,True,1443643
8,4,512,256,8,4,4,128,4,256,113.94355010986328,True,1444820
16,4,16,128,32,128,2,1,4,1,1125.27978515625,True,1448086
128,4,8,4,1024,2,1,1,1,1,2147483648.0,False,1466236
256,1,4,8,1024,2,128,4,1024,8,2452.89892578125,True,1470904
4,8,64,64,8,8,128,4,1024,1024,11.428863525390623,True,1473167
4,32,1024,4,4,4,2,2,128,64,387.8829956054688,True,1482604
16,16,16,128,16,128,2,8,8,512,17.671167373657227,True,1485939
4,4,4,4,32,32,128,4,512,512,7.394303798675537,True,1487947
8,64,64,32,8,32,2,2,128,2,133.50706481933594,True,1490687
8,8,16,8,32,1,2,64,4,128,733.0498657226562,True,1492757
128,8,8,8,128,32,8,4,8,32,2874.303466796875,True,1500422
4,4,4,4,4,128,1,8,1,16,1834.7069091796875,True,1503236
16,2,128,64,32,8,64,4,128,4,389.72314453125,True,1507762
4,128,512,128,4,2,32,16,128,16,1423.309814453125,True,1511985
16,8,16,16,16,2,1,8,128,64,13.86086368560791,True,1514396
4,4,512,32,16,4,16,32,64,32,107.55072021484376,True,1515729
16,64,256,128,16,8,1,1024,256,1024,2147483648.0,False,1526932
4,1,4,4,512,4,1,1,1,4,2147483648.0,False,1540192
4,512,1024,16,8,1,64,1,512,1,2147483648.0,False,1555912
4,16,1024,256,4,1,2,1,8,16,2147483648.0,False,1570246
8,4,64,64,8,32,8,1,32,64,73.39929962158203,True,1574798
32,4,64,32,32,8,128,1,128,256,2147483648.0,False,1587136
8,32,64,4,32,2,4,8,64,8,178.11558532714844,True,1589319
16,1,64,16,64,32,1024,1,1024,1024,184.2862091064453,True,1598680
64,32,64,256,64,4,16,32,256,32,2147483648.0,False,1610643
64,16,32,8,128,2,8,1,512,1,2147483648.0,False,1622762
4,32,512,1024,8,2,1,16,512,64,18.15449523925781,True,1625831
4,16,16,4,256,16,1,16,64,16,2147483648.0,False,1640018
4,32,64,4,4,128,2,4,512,1024,14.520319938659668,True,1642477
16,1,64,4,16,128,1,4,4,16,336.216064453125,True,1644965
8,8,64,4,64,16,64,1,128,1,725.5203857421875,True,1648914
16,2,256,4,16,2,4,128,16,512,10.132479667663574,True,1651002
8,4,4,4,16,1,8,32,64,64,1066.3414306640625,True,1653102
8,64,64,16,16,4,32,1,32,32,622.2888793945312,True,1658420
16,2,4,8,16,8,4,1,16,1,1509.64013671875,True,1661178
8,64,128,512,32,32,1,32,1,64,2147483648.0,False,1673313
8,1,8,16,128,8,2,128,8,256,75.44115447998047,True,1675384
8,1,64,128,8,8,16,8,16,16,221.9581451416016,True,1677144
8,8,8,8,64,1,4,16,4,32,1545.924560546875,True,1680130
8,16,1024,4,8,1,4,1,32,2,2147483648.0,False,1698169
32,2,8,8,128,32,8,16,32,32,48.2611198425293,True,1699507
4,256,256,512,4,2,1024,1,1024,256,2147483648.0,False,1710984
64,1,64,32,64,4,1,16,32,32,43.76268768310547,True,1713066
4,4,32,8,4,4,64,8,64,64,436.64691162109375,True,1714533
4,4,32,4,32,8,1,2,4,2,524.8286743164062,True,1720780
16,8,8,512,32,256,4,2,32,2,256.27032470703125,True,1722501
4,8,512,32,8,1,8,1,16,1,2147483648.0,False,1734912
8,64,128,4,16,2,8,1,16,2,2147483648.0,False,1746271
4,8,32,256,16,64,8,8,8,1024,8.822784423828125,True,1748529
4,1,4,8,64,64,4,4,4,128,26.802175521850582,True,1749632
8,4,64,16,16,4,8,16,16,16,233.9870758056641,True,1750963
4,128,512,64,8,2,128,1,512,1024,2147483648.0,False,1763351
8,1,32,32,8,1,8,4,64,64,26.38643264770508,True,1764638
8,8,16,32,8,16,1,1,8,32,32.62259292602539,True,1766183
4,2,1024,8,4,2,32,1,256,1,2147483648.0,False,1784476
4,32,128,8,32,16,1,32,8,512,10.6178560256958,True,1795640
4,2,64,16,4,4,1,2,1,2,4374.35693359375,True,1801594
16,128,512,8,16,4,256,4,1024,32,2147483648.0,False,1813646
8,64,1024,128,8,1,512,1,1024,64,2147483648.0,False,1831081
8,1,32,16,16,64,1,128,2,512,53.7262077331543,True,1832230
8,8,1024,512,8,2,4,16,64,1024,67.30547332763672,True,1834888
4,2,256,8,4,2,4,4,4,4,4501.52978515625,True,1841513
4,16,16,64,4,256,1024,1,1024,8,2453.382080078125,True,1845340
4,32,32,8,256,1,4,8,512,8,2147483648.0,False,1857503
16,4,8,8,16,8,64,1,256,2,929.6414794921876,True,1860046
4,8,16,1024,16,128,32,4,512,16,10.156031608581545,True,1862450
4,8,16,16,4,32,1,1,1,512,139.3489990234375,True,1864032
16,8,16,64,64,64,2,2,2,2,1194.4632568359375,True,1867345
4,1,16,16,32,16,2,1,64,128,12.719103813171388,True,1873743
4,8,16,16,256,8,1,64,2,64,2147483648.0,False,1886140
4,8,128,16,64,4,1,2,32,128,2147483648.0,False,1900485
4,2,1024,32,8,1,1,2,32,16,2147483648.0,False,1916426
32,16,32,32,256,1,1,256,128,256,2147483648.0,False,1929953
4,8,8,16,4,2,2,16,2,128,2221.96435546875,True,1933336
4,2,8,4,64,4,16,4,64,8,60.63206481933594,True,1934698
16,4,16,64,16,4,256,2,1024,16,189.739013671875,True,1936167
8,16,128,8,8,32,8,2,8,2,7345.63037109375,True,1946186
8,4,512,128,8,8,64,1,256,16,2147483648.0,False,1961185
4,8,512,512,4,2,2,1,2,1024,2147483648.0,False,1973665
8,32,64,4,8,8,1,8,1,16,3305.89501953125,True,1979325
4,2,16,512,32,32,32,4,1024,4,12.04531192779541,True,1981551
4,16,512,64,4,4,1,8,2,32,434.9347839355469,True,1984073
8,1,512,512,8,8,512,1,1024,512,2147483648.0,False,2002747
8,512,1024,128,8,2,8,1,8,1,2147483648.0,False,2012770
32,2,128,128,64,8,2,2,8,512,2147483648.0,False,2025245
4,4,1024,512,4,1,1,16,1,256,2738.5712890625,True,2030007
8,16,16,16,512,4,128,8,512,512,38.90176010131836,True,2031663
8,64,128,32,16,32,4,2,256,2,73.60819244384766,True,2035870
4,16,64,256,4,4,4,1,8,1,2577.344482421875,True,2040634
4,16,32,16,256,8,4,2,32,8,127.0456314086914,True,2049403
256,2,4,4,1024,4,1,4,1,4,2147483648.0,False,2061897
4,4,32,32,32,64,1,16,32,16,15.70201587677002,True,2064908
16,2,512,4,16,1,32,2,64,1024,2147483648.0,False,2079684
4,2,8,8,4,2,8,1,128,32,51.339263916015625,True,2081010
4,4,4,4,4,1,4,64,32,1024,401.3240356445313,True,2082546
16,1,4,4,16,4,2,1,2,1,2147483648.0,False,2093138
32,2,4,4,32,256,2,4,32,32,23.91859245300293,True,2095896
4,8,128,16,64,16,16,16,32,16,19.15187263488769,True,2098722
8,64,64,8,8,16,8,64,16,64,4037.382080078125,True,2105390
4,16,64,16,32,64,16,2,32,2,308.1513061523437,True,2107089
4,1,4,4,64,16,16,2,1024,8,13.561856269836426,True,2109209
32,32,32,1024,32,64,1,2,4,2,2147483648.0,False,2120403
8,1,16,512,32,32,2,4,64,8,22.96217536926269,True,2123406
4,1,64,256,16,4,1,32,256,32,40.57907104492188,True,2124868
4,2,1024,4,4,4,128,1,512,1,2147483648.0,False,2143055
8,64,512,128,16,4,8,4,32,256,2147483648.0,False,2154335
16,16,32,16,128,16,16,8,16,32,110.39641571044922,True,2156610
4,2,128,16,8,4,8,8,512,64,5.824512004852295,True,2158614
8,16,1024,512,8,1,8,64,64,256,64.8622055053711,True,2160129
4,2,4,4,8,2,512,1,512,1,2147483648.0,False,2170650
64,2,16,1024,64,64,2,2,8,2,1495.552978515625,True,2174538
4,8,1024,128,4,2,256,1,1024,1,2147483648.0,False,2189538
4,1,512,128,4,1,1,8,128,512,10.369024276733398,True,2192378
4,8,8,256,4,32,4,2,4,128,154.52056884765625,True,2194035
8,32,64,4,8,1,16,8,128,128,37.9760627746582,True,2195896
32,4,64,8,32,2,1,2,8,256,225.1499481201172,True,2204849
4,4,512,8,4,16,2,128,4,512,27.33363151550293,True,2205907
64,1,16,8,64,64,2,16,1024,32,11.45139217376709,True,2208314
512,1,4,16,512,8,64,1,64,1,2147483648.0,False,2221515
8,32,512,128,8,4,32,1,512,1,2147483648.0,False,2235543
4,2,16,32,512,2,1,8,4,8,2147483648.0,False,2247064
8,32,64,512,8,16,8,32,64,64,166.69491577148438,True,2249026
256,4,32,128,256,8,2,8,2,32,661.2981567382812,True,2254810
4,512,512,1024,16,2,2,1,16,1024,2147483648.0,False,2270447
16,2,4,32,16,8,4,8,16,8,676.3991088867188,True,2272091
4,32,1024,64,8,2,1,4,16,16,2147483648.0,False,2284333
4,2,32,256,4,32,2,64,32,1024,6.378496170043945,True,2286036
4,64,64,128,8,64,32,8,512,8,217.997314453125,True,2288356
4,4,4,256,4,128,4,64,64,1024,20.754432678222656,True,2290852
64,4,8,4,512,8,4,1,256,1,1470.707763671875,True,2299657
4,1,8,4,8,1,1,1,64,4,68.69709014892578,True,2300862
4,32,1024,512,4,4,2,8,2,1024,2529.943603515625,True,2305733
16,2,512,4,16,1,128,8,128,8,5767.2099609375,True,2315767
32,2,8,16,256,4,1,2,8,4,1493.887939453125,True,2326063
4,4,512,256,4,8,256,2,512,4,873.3214721679688,True,2337594
4,64,1024,4,8,1,32,2,256,2,2147483648.0,False,2349759
4,8,16,16,8,2,1024,1,1024,8,879.6190795898438,True,2351791
4,32,32,8,128,1,2,1,2,1,2147483648.0,False,2364034
4,8,512,4,4,1,2,32,128,64,7.038976192474365,True,2366121
4,64,64,16,16,8,2,1,128,1,110.8479995727539,True,2370009
16,256,256,256,16,8,64,2,128,512,2147483648.0,False,2384080
16,1,8,8,64,16,16,2,128,16,17.60972785949707,True,2386737
4,16,128,32,32,1,16,16,16,16,1769.0142822265625,True,2390064
8,1,16,16,16,1,64,2,1024,4,163.35565185546875,True,2391712
32,2,4,4,64,2,256,1,256,1,4227.97509765625,True,2397404
4,1,16,4,4,512,2,4,32,32,56.66918563842773,True,2398729
4,4,8,4,256,1,512,2,1024,1024,137.5795135498047,True,2399970
4,256,512,256,4,16,4,2,16,256,1453.8148193359375,True,2406888
8,4,8,16,128,16,16,4,512,8,25.49964714050293,True,2408259
4,2,512,64,8,8,1,32,64,64,3.5983359813690186,True,2410437
8,32,128,4,16,1,16,2,512,2,148.4400634765625,True,2414810
4,32,512,1024,4,2,1,16,1,128,2693.593017578125,True,2418878
4,4,1024,4,4,2,4,1,16,1,2147483648.0,False,2434810
4,256,256,8,16,16,2,2,8,1024,2147483648.0,False,2447241
4,1,8,1024,4,512,8,4,16,128,60.15078353881836,True,2448318
32,8,16,1024,32,64,1,256,1,256,8454.4892578125,True,2458831
8,2,256,16,8,16,1024,1,1024,32,2147483648.0,False,2471486
16,4,32,8,16,1,1024,1,1024,256,393.0777587890625,True,2476113
16,1,8,8,32,64,4,16,256,1024,1.3752319812774658,True,2477795
8,2,16,16,64,2,4,64,4,512,75.02950286865234,True,2479020
4,2,32,32,8,64,1,8,1024,16,5.777408123016357,True,2480858
16,4,64,16,64,16,2,1,16,8,2147483648.0,False,2493160
4,4,4,4,4,1,2,16,2,64,2147483648.0,False,2503669
8,2,4,16,8,256,64,1,512,1,1860.20556640625,True,2506653
4,1,16,32,512,4,1,1,32,1,2147483648.0,False,2516664
8,8,32,256,8,256,1,8,64,128,5.606400012969971,True,2518410
4,4,512,8,4,16,8,8,8,32,1014.5689697265624,True,2521675
8,16,128,4,64,2,4,2,8,4,688.4413452148438,True,2530808
4,512,512,512,4,16,8,4,128,128,2147483648.0,False,2543440
32,8,16,4,256,1,1,32,16,64,2147483648.0,False,2555551
32,16,128,4,32,1,2,1,256,8,2147483648.0,False,2569316
4,1,4,16,4,1024,8,2,256,128,33.296382904052734,True,2570372
32,64,64,4,128,2,1,1,4,512,2147483648.0,False,2587632
4,16,512,32,8,4,1,4,2,4,2147483648.0,False,2599126
16,64,256,512,16,2,8,2,8,2,2147483648.0,False,2611181
4,128,1024,16,4,4,256,4,1024,16,1859.8614501953125,True,2617545
4,2,1024,16,4,1,2,512,2,512,394.3505859375,True,2619198
128,16,16,32,512,2,64,2,64,512,2147483648.0,False,2631285
4,64,512,4,4,8,1,512,1,512,2175.54638671875,True,2635786
32,16,32,8,64,2,256,2,512,64,385.0885009765625,True,2640628
4,1,8,64,128,64,128,1,256,4,84.9623031616211,True,2641922
4,4,16,256,4,16,1,2,1,512,190.8152313232422,True,2643282
8,4,64,16,32,8,4,2,1024,2,25.068544387817383,True,2645402
8,128,256,8,16,2,2,2,128,16,53.112831115722656,True,2654679
256,1,8,8,256,1,1,16,2,1024,33.00761413574219,True,2657439
