tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
512,4,16,16,512,4,1,32,256,32,2147483648.0,False,444667
4,8,512,256,16,2,32,1,64,2,2147483648.0,False,457255
4,8,64,8,32,1,4,32,32,512,12.051456451416016,True,460024
512,4,16,4,512,4,32,1,512,1,2147483648.0,False,481176
4,64,512,32,4,4,8,16,1024,1024,9.310208320617676,True,484218
4,2,512,16,16,2,1,4,2,512,2147483648.0,False,497192
4,4,32,32,4,32,32,1,32,1024,226.6685485839844,True,499224
4,16,16,8,4,2,2,1,2,8,1489.90771484375,True,502244
4,64,64,16,64,8,32,4,256,16,59.68179321289063,True,504758
4,4,128,256,32,32,1,1,4,4,2147483648.0,False,519653
8,32,1024,16,8,1,1,1,2,1,2147483648.0,False,537637
4,1,4,1024,8,256,1,2,2,4,2360.0546875,True,541323
8,16,256,4,8,32,64,2,64,4,2147483648.0,False,552714
4,16,1024,128,4,1,2,4,2,16,3259.30810546875,True,560525
4,1,256,32,8,2,1,1,4,1,2147483648.0,False,574652
4,1,4,4,128,2,4,4,4,32,188.6433258056641,True,576353
8,2,16,64,8,4,4,64,512,256,6.37337589263916,True,578790
4,1,32,8,32,1,512,1,1024,64,55.52742385864258,True,580432
4,1,256,8,4,1,64,1,128,1,2147483648.0,False,592609
8,8,256,16,16,8,128,1,512,128,2147483648.0,False,604991
8,16,64,256,8,64,16,2,256,2,175.65696716308594,True,607061
8,4,128,4,8,32,16,2,1024,16,21.014528274536133,True,611800
8,64,256,64,8,2,4,1,4,512,2147483648.0,False,624172
4,16,32,4,4,8,1,1,4,8,275.51129150390625,True,625920
8,4,64,64,8,64,16,32,16,512,18.741247177124023,True,628357
8,2,4,32,128,16,16,8,32,128,14.775296211242676,True,630913
4,2,4,4,4,2,2,8,4,128,779.526123046875,True,632761
4,8,512,8,4,1,2,2,8,8,1408.7772216796875,True,638892
16,4,4,8,128,2,1,512,8,1024,368.0286865234375,True,644182
4,4,128,128,4,2,4,1,8,1,2673.289306640625,True,651921
4,2,4,8,4,512,1,16,2,128,227.91065979003903,True,653345
8,256,512,256,16,2,2,1,8,1,2147483648.0,False,668597
8,1024,1024,512,8,2,1,8,16,64,2147483648.0,False,678607
4,1,16,16,32,4,8,2,8,4,323.9301147460937,True,680518
8,16,128,128,8,8,2,1,32,1024,2147483648.0,False,692028
4,1,16,8,512,4,256,2,256,32,47.43782424926758,True,693689
8,1024,1024,64,8,2,128,1,256,1024,2147483648.0,False,703699
8,32,32,128,32,4,32,2,32,8,486.2013549804688,True,706476
8,2,64,1024,32,32,512,1,1024,1024,41.643009185791016,True,710590
16,2,512,32,16,2,4,128,32,128,16.41881561279297,True,713638
8,16,256,512,8,4,16,8,256,64,12.411904335021973,True,716878
8,4,16,4,16,256,32,16,128,512,7.651328086853027,True,719172
64,1,8,8,1024,1,2,1,2,4,2147483648.0,False,734386
4,2,16,32,8,128,8,4,32,4,291.6423645019531,True,735995
8,2,256,8,8,2,2,2,8,64,216.0281524658203,True,742064
4,512,1024,4,4,2,8,8,8,256,2147483648.0,False,755086
4,4,1024,256,4,4,8,128,64,512,29.63763236999512,True,756238
4,8,64,32,32,16,8,4,8,256,8.91801643371582,True,758430
8,2,512,128,16,4,128,1,128,1,2147483648.0,False,774728
4,256,256,32,8,8,64,8,256,16,2147483648.0,False,786362
8,64,512,32,16,1,128,8,128,512,1268.2823486328125,True,792433
8,256,512,256,8,8,1,4,1,4,2147483648.0,False,804936
32,1,4,32,128,8,1,8,2,16,598.9898071289062,True,807646
4,1,64,8,8,16,4,64,4,256,55.439361572265625,True,809157
4,8,1024,128,8,2,8,128,32,1024,169.4668731689453,True,810534
4,8,32,16,8,1,2,1,1024,2,46.60326385498047,True,812017
4,16,1024,16,4,4,1,64,1,512,368.1136779785156,True,813511
16,32,32,32,256,2,2,4,512,32,2147483648.0,False,827330
4,32,32,128,4,32,64,1,128,64,81.0588150024414,True,829180
4,4,8,128,4,512,16,16,32,1024,16.693248748779297,True,831727
4,8,512,4,4,2,2,2,16,8,872.5493774414062,True,838823
8,1,8,4,128,1,4,4,4,128,48.31129455566406,True,840320
4,4,128,512,64,16,1,64,1,1024,28.53683280944824,True,843369
8,8,32,128,128,16,4,8,16,8,61.28844833374024,True,845654
8,2,128,32,8,2,8,4,64,256,27.488256454467773,True,847723
4,8,64,8,128,2,8,1,512,2,113.01376342773438,True,854895
32,8,256,128,32,1,128,4,128,4,2147483648.0,False,867076
16,2,64,32,64,1,1,2,1,2,2147483648.0,False,879585
4,1,1024,4,4,2,1,512,1,1024,135.26629638671875,True,880961
64,4,32,4,64,4,8,8,512,64,8.587264060974121,True,883870
4,16,32,4,8,8,16,8,64,16,269.0252685546875,True,885517
16,1,8,16,32,2,256,1,1024,8,109.56390380859376,True,887433
8,2,128,64,64,1,2,4,2,64,280.0281677246094,True,896991
16,256,256,512,16,4,2,8,2,256,2147483648.0,False,911392
4,4,64,128,4,2,64,1,256,64,100.07552337646484,True,914119
8,1,32,32,256,4,1,1,2,128,2147483648.0,False,935280
8,8,16,4,128,32,1,4,4,256,8.147968292236328,True,946958
4,8,1024,4,8,1,8,1,16,16,2147483648.0,False,962031
4,4,512,16,4,1,16,2,16,2,2147483648.0,False,973551
16,128,256,4,16,2,4,16,1024,128,2147483648.0,False,985787
4,2,16,16,4,64,1,2,1,16,698.5543823242188,True,988107
8,1,8,512,8,256,1,2,4,8,436.6069641113281,True,989850
4,1,4,32,8,512,1,16,2,64,297.6522216796875,True,991379
4,128,256,16,32,8,256,1,256,1024,1382.4788818359375,True,1002253
4,16,1024,32,4,2,16,1,32,1,2147483648.0,False,1016835
4,2,8,16,4,256,1,1,2,256,49.872894287109375,True,1018290
64,32,32,32,128,8,1,8,1,1024,2147483648.0,False,1031919
32,16,128,64,32,32,16,8,16,256,493.6212463378906,True,1034939
4,64,64,128,4,8,32,1,64,128,333.4932556152344,True,1037581
4,256,256,256,4,16,4,2,512,2,273.7807312011719,True,1043771
4,128,1024,512,8,2,2,16,2,16,2408.58837890625,True,1050745
8,128,512,256,8,1,256,1,512,16,2147483648.0,False,1065325
16,512,512,64,16,2,8,2,256,64,2147483648.0,False,1085826
8,64,128,128,8,2,4,8,4,32,991.25146484375,True,1089375
16,128,128,1024,16,32,64,2,64,1024,2147483648.0,False,1101617
4,1,32,128,64,32,32,1,32,1,699.4585571289062,True,1105087
4,8,8,128,4,256,64,1,256,256,25.959423065185547,True,1106460
16,16,512,8,16,2,2,2,2,4,2147483648.0,False,1120398
32,2,4,8,1024,2,16,32,512,32,1016.7572631835938,True,1123274
8,4,1024,512,8,2,2,512,4,1024,282.89227294921875,True,1125365
4,4,1024,256,4,4,2,2,4,64,2147483648.0,False,1138156
16,2,4,4,128,8,8,1,8,4,534.0671997070312,True,1140240
4,16,128,4,16,8,1,1,1024,1,2147483648.0,False,1152713
4,2,128,16,4,16,8,16,8,512,61.82195281982422,True,1154467
8,2,8,8,16,32,8,2,256,256,3.043328046798706,True,1156312
4,16,1024,16,8,1,2,2,1024,8,2147483648.0,False,1168659
32,16,16,16,32,2,1,2,16,4,636.9464111328125,True,1173758
8,16,256,512,32,2,1,1,8,16,2147483648.0,False,1192144
4,32,1024,512,4,1,32,8,64,16,1579.5281982421875,True,1196169
128,1,8,64,256,8,1,256,8,1024,66.16985321044922,True,1198698
32,2,64,16,32,16,4,1,4,1,2147483648.0,False,1211219
4,32,1024,32,8,2,4,16,16,16,150.3488006591797,True,1213646
8,256,256,8,16,16,8,4,16,4,2147483648.0,False,1226229
64,2,16,4,512,4,1,64,64,512,60.56755065917969,True,1237402
8,8,32,32,16,1,64,4,64,128,96.79666900634766,True,1238743
4,256,1024,8,4,4,1,2,1,16,2147483648.0,False,1251416
4,1,1024,4,4,4,256,1,256,32,2147483648.0,False,1261424
4,2,1024,256,4,1,2,8,256,1024,15.572992324829102,True,1265500
64,4,64,64,128,16,16,4,16,64,229.32275390625,True,1276442
4,128,128,256,16,64,32,1,512,1,283.7493896484375,True,1282026
8,2,8,4,8,8,16,2,128,128,17.321983337402344,True,1284378
4,512,512,512,4,1,1,8,2,64,2147483648.0,False,1297327
16,4,4,4,1024,1,1,4,4,4,2147483648.0,False,1311533
8,2,256,64,8,16,1,1,8,1,2147483648.0,False,1324484
4,8,32,16,64,16,4,64,4,512,29.62431907653809,True,1326255
4,64,256,8,8,4,32,1,128,4,607.6416015625,True,1334820
4,8,512,64,4,4,1,8,1,8,1681.2431640625,True,1339205
4,32,1024,1024,8,1,1,8,8,16,557.7420654296875,True,1348878
32,64,64,8,64,4,4,2,4,8,2147483648.0,False,1360950
8,2,4,128,32,32,4,16,4,32,527.1347045898438,True,1362700
4,128,128,64,64,16,2,16,32,256,2147483648.0,False,1377145
16,8,16,16,256,2,16,2,512,16,5.155839920043945,True,1379191
8,8,1024,8,8,2,1,8,1,8,2147483648.0,False,1390577
64,16,32,4,256,8,4,1,32,1024,2147483648.0,False,1402849
8,2,8,128,8,16,1,4,2,1024,20.15027236938477,True,1405346
8,32,64,64,8,8,32,1,256,32,143.1664581298828,True,1410048
8,4,256,64,16,1,4,8,64,8,46.32268905639648,True,1412308
16,8,32,4,32,4,64,16,64,32,1635.5379638671875,True,1415436
16,4,512,64,16,1,4,4,32,8,287.7767639160156,True,1425230
8,16,128,128,8,16,32,4,64,4,645.0442504882812,True,1427914
4,16,512,32,4,8,2,1,8,1,2147483648.0,False,1440318
4,256,512,16,4,16,128,1,128,256,2147483648.0,False,1453315
16,2,256,8,32,1,4,1,16,64,2147483648.0,False,1468426
8,8,512,512,8,2,8,1,64,2,2147483648.0,False,1482897
4,512,512,32,16,4,2,8,4,32,2147483648.0,False,1498761
4,16,64,32,16,128,4,32,64,1024,0.974847972393036,True,1500649
128,8,8,32,128,4,2,4,8,128,252.5880279541016,True,1505962
8,256,512,16,8,2,1,4,1,4,2147483648.0,False,1518487
16,128,128,8,32,1,256,2,1024,512,2147483648.0,False,1530761
8,8,16,32,16,8,4,8,8,8,565.7620239257812,True,1532556
8,32,512,128,8,4,1,16,1,512,426.1468200683594,True,1534855
8,4,4,8,8,32,256,1,512,512,64.80178833007812,True,1536046
4,16,32,32,32,1,2,1,8,16,55.172096252441406,True,1539540
4,32,1024,512,4,2,2,1,16,128,2147483648.0,False,1553926
4,8,8,4,8,128,8,1,1024,1,103.39020538330078,True,1555456
8,4,8,16,512,8,2,16,2,256,2147483648.0,False,1566871
4,32,1024,32,4,1,8,32,8,256,418.0561828613281,True,1568585
4,1,32,128,4,64,2,16,16,16,99.019775390625,True,1570054
8,8,16,4,512,2,2,2,4,1024,2147483648.0,False,1582291
4,32,128,4,64,16,64,1,1024,2,54.34572982788086,True,1586136
16,8,8,128,64,32,1,1,8,1,587.4534301757812,True,1590360
4,1,1024,128,4,1,2,2,32,1024,2147483648.0,False,1604807
128,4,8,4,1024,2,2,4,2,32,2147483648.0,False,1617108
16,4,4,16,256,8,2,2,4,2,1370.124267578125,True,1622914
16,16,256,8,16,1,1,2,4,32,2147483648.0,False,1635070
4,4,32,256,4,32,2,1,32,1,485.433349609375,True,1637125
8,16,32,256,16,8,16,1,128,4,64.41574096679688,True,1639432
4,16,512,16,4,4,2,2,512,8,39.629825592041016,True,1645149
4,128,1024,512,8,1,16,1,32,8,2147483648.0,False,1659883
8,4,4,4,128,1,1,32,1,32,2147483648.0,False,1670934
16,64,128,32,16,1,2,2,128,4,73.81094360351562,True,1675645
32,16,32,1024,32,64,4,8,128,16,136.015869140625,True,1678339
64,1,8,16,256,2,8,16,16,32,242.71359252929688,True,1680034
8,16,16,16,16,1,1,32,2,512,251.2138214111328,True,1682755
32,2,16,128,256,16,4,4,1024,8,117.38623809814452,True,1684858
4,256,1024,8,4,2,1,8,8,64,2147483648.0,False,1696393
4,64,1024,32,4,1,32,32,512,64,165.54495239257812,True,1698402
8,64,1024,1024,8,1,64,1,64,256,2147483648.0,False,1716447
16,16,512,128,16,1,2,16,8,512,89.96966552734375,True,1719177
8,4,64,8,8,8,32,1,256,4,271.77984619140625,True,1724528
4,2,1024,256,8,2,32,16,128,32,317.7943115234375,True,1727659
8,16,64,8,64,32,32,8,32,128,14.222335815429688,True,1730630
4,16,32,8,64,2,128,4,1024,16,46.094337463378906,True,1732022
4,512,1024,32,4,4,4,2,8,2,2147483648.0,False,1744973
4,512,512,256,16,2,16,8,512,256,2147483648.0,False,1757914
16,32,128,1024,64,16,32,2,128,16,2147483648.0,False,1769345
4,1,128,512,8,16,1,1,4,1,2147483648.0,False,1781352
4,2,1024,4,4,4,32,2,64,512,2147483648.0,False,1794733
8,32,32,64,32,16,64,8,256,256,26.200063705444336,True,1797123
16,1,128,16,64,16,16,4,64,1024,19.02079963684082,True,1803865
8,2,256,512,32,2,8,2,512,4,51.99564743041992,True,1814280
4,8,8,4,4,1,16,64,128,512,468.3694152832031,True,1815959
8,64,64,64,16,2,2,16,128,32,186.2686767578125,True,1820741
32,2,64,32,64,4,128,1,1024,256,2147483648.0,False,1833352
32,8,64,512,32,16,1,4,64,4,94.64422607421876,True,1836718
32,1,8,16,64,128,128,8,128,8,1094.5146484375,True,1839199
16,1,8,4,64,32,8,128,16,512,31.76857566833496,True,1840398
8,128,1024,4,8,1,2,8,512,128,46.4721908569336,True,1845548
16,2,4,256,32,64,64,16,1024,64,18.63475227355957,True,1848587
4,32,512,4,4,2,2,1,4,2,2147483648.0,False,1860997
4,4,8,16,16,32,2,32,16,512,9.92255973815918,True,1863314
4,1,32,64,16,32,2,128,16,256,18.162687301635746,True,1866143
8,4,32,1024,8,64,1,4,128,4,24.26470375061035,True,1867527
8,4,1024,16,8,1,2,8,2,512,3497.32666015625,True,1875508
64,4,32,8,64,32,32,8,1024,1024,8.99071979522705,True,1878199
8,64,64,64,32,8,1,1,2,1,2147483648.0,False,1890551
64,2,4,4,64,1,2,4,2,4,5244.97509765625,True,1897372
4,32,256,8,4,2,8,2,256,16,89.85497283935547,True,1900023
16,8,128,128,16,32,4,4,16,8,269.4000549316406,True,1902858
16,1,32,16,128,2,512,1,512,4,403.4692993164063,True,1907308
4,2,512,4,4,2,8,16,512,1024,12.024831771850586,True,1910547
4,16,64,4,4,2,16,32,16,128,509.2178039550781,True,1912362
8,256,256,4,16,8,1,16,16,16,2147483648.0,False,1927019
128,2,8,4,128,64,2,64,2,512,332.9085388183594,True,1929170
8,2,512,512,16,4,8,1,16,1024,2147483648.0,False,1945595
8,1,16,4,32,4,1,32,2,32,430.3380432128906,True,1947170
4,4,16,4,16,8,2,2,16,64,15.164416313171388,True,1949735
16,8,16,4,32,2,4,4,16,16,142.32473754882812,True,1951313
4,8,512,4,4,16,1,1,16,1,2147483648.0,False,1963847
4,8,8,8,32,1,1,4,1,8,4202.26171875,True,1970485
8,32,32,16,8,4,2,1,16,2,1071.224853515625,True,1973906
32,32,64,512,32,64,1,64,1,128,2147483648.0,False,1985171
4,1,16,16,4,32,8,4,8,128,91.69817352294922,True,1986659
4,1,32,512,16,16,4,4,64,256,1.474560022354126,True,1988800
64,4,64,8,64,2,256,2,1024,4,1234.26708984375,True,1999209
4,64,1024,128,4,2,512,2,512,256,2147483648.0,False,2011688
8,4,256,4,8,2,1,8,512,16,5.175295829772949,True,2014685
32,4,8,4,64,4,2,8,2,16,665.8508911132812,True,2016777
8,2,32,256,8,8,4,2,4,4,1126.10400390625,True,2020271
4,2,1024,8,4,4,1,1,1,8,2147483648.0,False,2038327
32,2,32,16,32,2,1,4,16,32,10.193920135498049,True,2041529
16,2,8,16,64,16,16,2,256,256,6.119423866271973,True,2043713
8,4,32,512,16,64,32,16,128,512,4.365312099456787,True,2045689
8,16,64,8,8,4,4,256,8,512,755.2276611328125,True,2047855
4,32,32,32,4,8,2,4,512,16,7.226367950439453,True,2049911
4,8,8,16,4,128,1,1,4,4,904.7684936523438,True,2052206
32,8,256,256,32,1,2,32,512,1024,4.179967880249023,True,2054711
32,8,8,16,64,2,256,4,512,16,1417.2293701171875,True,2058345
128,8,32,64,128,16,1,1,2,64,2147483648.0,False,2072724
4,1,32,4,4,8,16,1,16,1,2147483648.0,False,2083476
8,128,1024,1024,8,2,4,2,16,16,2147483648.0,False,2097760
4,2,256,512,8,16,16,1,16,1,2147483648.0,False,2109598
512,1,4,4,1024,1,128,2,256,512,2147483648.0,False,2121544
64,128,128,256,64,16,4,32,4,32,2147483648.0,False,2138928
8,512,512,1024,8,8,1,2,8,1024,2147483648.0,False,2154419
4,32,256,64,16,8,1,8,1,128,391.8940124511719,True,2158458
8,32,128,16,32,4,1,128,1,128,2147483648.0,False,2169808
64,16,32,8,128,32,4,4,8,8,2147483648.0,False,2181079
32,4,8,8,1024,1,2,128,2,1024,2147483648.0,False,2193252
4,2,4,8,4,32,1,2,8,64,49.238014221191406,True,2194666
4,8,64,8,4,32,1,8,1,64,226.50469970703125,True,2196547
8,16,256,64,8,1,32,1,128,1,2147483648.0,False,2208815
4,32,128,128,4,16,2,16,128,128,4.157440185546875,True,2211076
8,16,256,8,16,16,1,4,512,512,30.59097671508789,True,2219753
4,1,512,32,4,16,16,1,32,128,2147483648.0,False,2234709
8,2,8,32,8,256,64,8,128,512,14.819328308105469,True,2237188
4,128,1024,4,8,1,1,4,1,32,2147483648.0,False,2249673
4,8,1024,512,4,4,4,64,4,1024,299.9429016113281,True,2251406
4,16,32,8,4,1,64,2,512,128,37.33196640014648,True,2252766
32,16,32,512,64,64,64,2,64,64,274.6368103027344,True,2257380
4,2,8,16,16,2,8,8,64,64,54.71231842041016,True,2258729
8,2,4,32,128,64,8,8,16,8,195.31365966796875,True,2260205
4,16,1024,64,4,2,4,8,32,64,193.52883911132807,True,2263547
4,1,16,32,4,128,32,8,64,128,61.08467102050781,True,2264811
16,1,32,512,64,32,1,1,32,1,2147483648.0,False,2277794
16,1,512,512,16,2,128,2,1024,4,2147483648.0,False,2294245
4,64,1024,128,4,4,8,32,64,512,76.6197738647461,True,2295981
8,4,32,4,256,1,1,512,1,1024,2147483648.0,False,2307443
4,512,512,32,4,8,1,4,64,4,2147483648.0,False,2320338
8,32,32,16,32,2,2,2,8,8,273.6660461425781,True,2325110
4,16,1024,8,4,1,1,4,32,256,2147483648.0,False,2336504
64,8,16,32,128,2,2,256,2,1024,1936.3973388671875,True,2342983
4,8,16,4,64,32,32,16,512,512,3.0351359844207764,True,2344871
256,8,8,8,1024,1,4,8,32,128,2147483648.0,False,2357182
16,4,8,8,256,4,16,2,64,64,2.5907199382781982,True,2358914
4,32,128,4,32,8,4,64,1024,64,8.460288047790527,True,2362385
4,1,64,16,64,1,1,128,1,128,590.51416015625,True,2365029
8,128,256,8,8,32,1,8,32,256,2147483648.0,False,2376419
32,4,16,8,64,64,64,1,1024,64,5.189631938934326,True,2380465
8,512,1024,16,8,1,8,4,64,8,2147483648.0,False,2395926
8,4,8,8,1024,2,2,4,2,512,2147483648.0,False,2408307
8,16,1024,16,8,2,4,1,1024,2,2147483648.0,False,2426741
8,4,32,32,8,128,4,2,64,8,39.97900772094727,True,2428099
8,2,32,4,32,1,1,4,1,4,1929.3675537109373,True,2432029
4,8,1024,32,4,4,4,8,512,32,11.751423835754396,True,2437090
8,8,1024,4,8,1,16,64,64,1024,463.24224853515625,True,2438854
4,32,1024,512,8,2,2,1,512,2,2147483648.0,False,2453345
8,16,16,128,8,8,8,8,8,256,92.4221420288086,True,2455062
4,128,512,64,16,4,32,1,512,128,2147483648.0,False,2467723
4,2,4,4,128,1,16,8,32,16,697.70751953125,True,2469633
4,1,8,4,1024,2,1,2,4,2,2147483648.0,False,2487048
4,32,512,4,8,2,512,2,512,32,2147483648.0,False,2498459
8,32,128,128,8,1,32,2,256,16,172.6842803955078,True,2501187
32,4,4,4,32,1,4,8,8,16,2386.006103515625,True,2505204
4,2,1024,128,4,1,32,2,32,1024,2147483648.0,False,2518485
4,32,512,8,4,1,4,1,4,4,2147483648.0,False,2530839
32,4,32,8,64,32,1,1,512,1,2147483648.0,False,2543262
8,4,256,8,32,8,32,1,32,1,2147483648.0,False,2555910
16,1,256,1024,32,4,1,4,2,128,2147483648.0,False,2568814
4,128,1024,16,8,1,4,16,8,32,749.576171875,True,2574201
4,256,1024,16,8,1,4,16,4,16,2147483648.0,False,2585751
4,128,256,4,16,2,4,2,4,2,4096.64111328125,True,2593361
8,1,4,8,16,4,4,1,8,2,1415.57958984375,True,2596444
4,16,16,16,256,4,1,1,1,1,2147483648.0,False,2610956
4,2,32,64,128,32,1,2,2,128,2147483648.0,False,2623819
8,16,128,16,16,4,16,1,256,64,42.76428985595703,True,2631208
4,2,32,8,256,1,4,1,256,4,2147483648.0,False,2643968
128,1,4,32,512,8,1,1,64,1,2147483648.0,False,2657073
8,16,16,8,64,1,1,2,2,8,2147483648.0,False,2668393
4,32,64,512,4,64,16,1,32,4,452.7288208007813,True,2671366
4,4,8,8,4,2,16,16,16,512,403.3300476074219,True,2673154
32,4,64,4,32,4,32,8,1024,32,20.03046417236328,True,2676355
8,2,128,4,32,8,32,16,32,16,520.184814453125,True,2678146
4,16,128,4,8,1,256,1,1024,4,676.790283203125,True,2682339
16,1,64,64,32,8,1,1,1024,8,2147483648.0,False,2695398
8,32,32,4,16,64,2,16,4,1024,48.83251190185547,True,2697820
4,128,1024,1024,8,1,4,8,128,1024,63.468544006347656,True,2702656
64,1,4,4,512,2,128,1,256,1,1503.7685546875,True,2706584
8,8,8,4,1024,1,1,1,2,1,2147483648.0,False,2725780
16,2,16,32,128,32,4,2,16,64,13.86086368560791,True,2730203
8,4,8,8,8,8,8,2,8,4,2840.3271484375,True,2734227
32,32,64,512,128,8,1,8,1,8,2147483648.0,False,2747991
32,2,4,8,64,4,256,1,512,2,1292.1773681640625,True,2751069
4,16,32,64,64,2,32,4,64,1024,40.74496078491211,True,2752505
4,16,32,4,4,1,16,1,256,1,1328.6041259765625,True,2755443
4,2,1024,8,4,1,1,128,1,256,253.21881103515625,True,2756919
4,128,128,64,16,8,1,512,8,1024,2147483648.0,False,2769398
4,16,128,32,4,1,64,1,256,16,362.1642150878906,True,2774420
4,4,16,32,256,4,256,1,512,8,103.75782775878906,True,2775905
8,2,1024,8,8,1,1,2,2,32,2147483648.0,False,2791548
4,64,128,32,4,64,2,16,16,64,124.65869140625,True,2793497
4,32,64,1024,16,128,4,4,4,256,25.90924835205078,True,2795112
4,4,512,4,4,16,4,8,4,16,1662.8223876953125,True,2799559
64,32,128,4,64,1,32,16,512,128,215.91448974609372,True,2810415
4,4,128,128,16,64,512,1,512,1,1745.75,True,2816051
16,32,32,4,256,8,1,2,1,4,2147483648.0,False,2833216
4,1,8,1024,4,512,4,64,8,1024,49.10489654541016,True,2834801
8,32,128,256,64,2,2,2,2,1024,2147483648.0,False,2847087
4,4,8,8,1024,1,8,2,16,256,7.823359966278076,True,2851095
4,8,64,64,4,4,1,1,2,2,1712.4608154296875,True,2855282
4,8,8,32,512,8,4,128,8,512,2147483648.0,False,2866708
8,64,128,4,8,64,16,2,64,4,1703.9544677734375,True,2871303
4,2,8,4,32,1,8,2,32,256,5.025792121887207,True,2873289
4,2,256,32,4,8,16,4,64,8,298.9557800292969,True,2876769
64,1,8,16,128,2,4,16,16,64,63.41222381591797,True,2878279
512,1,4,4,1024,1,8,1,256,512,2147483648.0,False,2891790
128,2,8,8,1024,1,1,32,256,64,2147483648.0,False,2904220
