tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
32,4,64,64,32,8,8,1,128,1,2147483648.0,False,1262284
4,1,16,8,4,512,16,8,32,16,611.3966064453125,True,1264290
4,4,512,32,8,8,8,2,64,32,2147483648.0,False,1275912
4,1,512,1024,4,8,16,64,16,64,387.10784912109375,True,1277634
4,128,512,32,8,1,32,1,32,1,2147483648.0,False,1290207
32,32,256,64,32,1,2,2,512,512,2147483648.0,False,1304159
256,1,4,8,1024,4,1,1,16,2,2147483648.0,False,1320274
4,4,32,32,4,8,2,64,8,512,48.62259292602539,True,1321450
128,4,64,32,128,4,2,32,8,128,95.5340805053711,True,1324258
4,8,16,16,4,512,2,2,2,4,3423.152099609375,True,1328702
8,1,32,4,256,4,1,4,1,256,2147483648.0,False,1341869
4,64,1024,4,4,2,16,64,128,64,316.2501220703125,True,1344026
16,32,64,8,128,16,2,2,32,8,2147483648.0,False,1356242
8,1,4,16,8,4,1,4,8,8,450.9224853515625,True,1357815
64,2,16,4,128,32,64,1,128,16,60.06476974487305,True,1365603
4,1,4,4,4,128,8,8,16,32,748.6760864257812,True,1367980
64,4,4,4,128,16,4,64,16,64,1823.509521484375,True,1372042
8,2,4,16,256,32,64,8,128,512,3.405823945999145,True,1373891
128,32,32,64,256,4,16,4,16,4,2147483648.0,False,1387706
4,8,1024,16,4,1,4,8,8,256,734.8070678710938,True,1391238
16,2,4,4,1024,1,256,2,1024,1024,144.8099822998047,True,1392703
4,16,1024,256,4,1,16,4,16,512,5204.873046875,True,1402810
128,1,16,4,256,16,1,1,32,8,2147483648.0,False,1418599
4,4,1024,8,4,1,1,2,1,2,2147483648.0,False,1431417
4,1,1024,256,4,2,8,32,512,32,4.356095790863037,True,1433899
16,16,16,32,256,2,2,16,4,16,2147483648.0,False,1446218
4,128,512,256,4,1,8,2,128,4,340.4523620605469,True,1451599
32,4,16,256,256,16,2,1,8,4,2147483648.0,False,1464142
4,4,512,8,8,4,2,2,512,128,2147483648.0,False,1475822
4,512,1024,256,4,4,4,1,8,2,2147483648.0,False,1491795
4,8,32,16,4,64,1,16,32,64,9.74233627319336,True,1493809
32,8,256,8,32,1,1,32,8,32,31.757312774658203,True,1495601
4,16,64,64,8,128,4,256,64,512,56.139774322509766,True,1497438
4,16,16,8,4,2,8,2,16,16,620.2880249023438,True,1499523
4,2,128,4,32,4,512,1,512,64,409.5498352050781,True,1504687
8,2,16,32,64,2,4,8,1024,512,1.0168319940567017,True,1506355
8,16,512,1024,16,4,2,2,2,1024,2147483648.0,False,1518701
4,32,256,128,8,8,1,32,2,128,105.59487915039062,True,1521086
4,4,4,16,64,64,2,1,256,1024,8.945664405822754,True,1523914
4,1,4,8,128,4,32,1,32,1,955.0427856445312,True,1526062
8,4,4,256,16,64,1,32,4,32,987.958251953125,True,1528553
32,8,256,16,32,2,16,1,32,256,2147483648.0,False,1546860
32,16,128,512,32,8,16,16,16,512,467.05767822265625,True,1549891
64,8,32,4,256,4,16,2,512,8,211.63519287109372,True,1561252
16,16,16,128,16,128,2,16,256,128,12.752896308898926,True,1564138
8,1,16,1024,8,128,4,2,256,2,62.34316635131836,True,1565509
8,32,512,4,16,2,16,1,64,1,2147483648.0,False,1579851
4,2,256,512,8,16,16,1,32,1,2147483648.0,False,1591678
128,8,8,8,1024,1,32,16,64,64,2147483648.0,False,1603102
4,8,16,64,4,16,128,4,256,128,58.77862548828125,True,1604333
4,256,512,128,8,1,1,8,2,8,2147483648.0,False,1616924
8,128,256,1024,32,4,1,8,128,64,2147483648.0,False,1631179
128,4,4,4,256,16,64,8,256,16,1224.6568603515625,True,1636845
8,8,128,64,8,8,128,2,128,256,735.2350463867188,True,1640337
4,128,512,8,16,1,1,4,8,64,2147483648.0,False,1652760
64,16,64,64,64,64,64,1,256,1,2147483648.0,False,1666928
32,1,16,16,32,8,1,8,16,128,3.947520017623901,True,1668903
8,128,256,1024,8,8,4,1,16,2,2147483648.0,False,1681337
4,64,128,64,8,4,1,4,1,16,2181.940185546875,True,1688194
4,1,128,32,4,1,2,128,512,1024,4.612095832824707,True,1690618
8,16,256,4,8,16,1,4,1,4,3534.9892578125,True,1697427
4,128,512,32,8,1,32,1,256,16,2147483648.0,False,1710098
16,4,4,4,512,16,128,8,256,64,72.69990539550781,True,1711535
4,1,512,8,4,4,64,16,128,128,466.7955322265625,True,1713657
32,2,32,16,256,2,8,128,512,512,50.29171371459961,True,1715564
4,1,512,8,4,8,128,4,512,128,544.468994140625,True,1723191
8,128,128,4,16,1,1,32,2,1024,2147483648.0,False,1735503
4,32,128,16,4,32,128,4,256,256,249.8621368408203,True,1737190
8,8,128,4,16,8,1,4,4,512,104.25958251953124,True,1740850
4,16,64,128,8,64,1,1,2,128,193.57081604003903,True,1744280
8,2,256,32,8,16,4,8,128,64,13.60588836669922,True,1747757
4,4,8,4,4,256,1,8,2,64,178.36236572265625,True,1749024
32,4,32,64,128,16,2,8,4,8,243.9966735839844,True,1751130
4,4,32,8,32,2,2,2,256,2,44.60646438598633,True,1753272
8,1,64,32,8,2,1,16,1,64,404.1072692871094,True,1754747
16,64,64,4,128,2,128,1,256,1,2147483648.0,False,1766137
32,64,128,64,64,1,2,32,2,1024,2147483648.0,False,1778322
16,4,16,8,32,2,1,8,1,32,509.0007019042969,True,1780606
4,2,256,64,16,2,8,8,8,16,374.93658447265625,True,1782755
4,256,512,64,4,1,2,8,32,8,345.9102783203125,True,1788328
4,2,256,16,4,2,8,2,256,4,100.02227020263672,True,1792235
8,1,4,64,16,32,16,2,512,512,3.585024118423462,True,1794079
64,2,64,128,64,16,2,16,32,16,44.97100830078125,True,1796239
8,128,512,8,8,4,1,8,512,1024,2147483648.0,False,1807714
64,4,4,8,256,2,2,4,2,256,216.83609008789065,True,1812720
4,8,8,8,4,512,512,1,1024,1,2147483648.0,False,1823286
4,32,64,64,64,4,2,8,16,1024,12.835840225219728,True,1835550
8,2,64,4,64,4,1,8,128,32,13.07033634185791,True,1843468
16,8,32,32,16,64,256,4,256,256,164.3304901123047,True,1845203
8,4,64,4,32,8,8,16,8,32,166.72665405273438,True,1846798
4,2,4,16,16,16,32,2,512,32,14.851072311401367,True,1849632
8,1,4,8,8,4,64,8,128,1024,31.14393615722656,True,1850838
4,128,1024,256,4,1,16,8,256,8,175.21766662597656,True,1853834
8,4,4,256,8,128,16,8,32,32,439.3564147949219,True,1855636
4,1,8,4,4,64,4,1,8,16,889.1259155273438,True,1858389
4,16,16,32,4,256,16,2,32,512,47.23507308959961,True,1859952
8,4,8,8,32,16,2,4,4,128,18.20262336730957,True,1862711
4,2,4,32,8,16,32,32,64,128,319.2442932128906,True,1864311
4,8,128,8,4,8,2,2,8,2,1178.3116455078125,True,1867609
8,8,8,8,32,4,1,128,32,512,28.234752655029297,True,1870046
4,32,512,4,4,4,1,1,1024,4,2147483648.0,False,1882581
4,4,16,16,4,2,1,2,1,8,1380.106201171875,True,1885247
8,4,128,512,16,64,2,1,4,4,294.2955627441406,True,1892389
8,2,64,16,32,2,1,16,2,256,13.210623741149902,True,1895025
4,16,32,4,16,1,2,2,2,8,934.9417114257812,True,1897333
16,1,256,64,32,1,1,2,8,8,2147483648.0,False,1913173
8,1,512,16,16,2,2,1,256,64,2147483648.0,False,1931455
4,8,1024,8,4,1,1,16,1,32,1367.5028076171875,True,1934743
4,4,512,8,4,1,4,4,256,8,45.276161193847656,True,1937692
64,4,32,16,64,1,32,1,512,128,2147483648.0,False,1950169
4,16,1024,64,4,2,16,1,16,1024,2147483648.0,False,1965031
4,64,1024,64,8,1,8,2,64,2,2147483648.0,False,1977456
4,8,64,8,8,32,8,1,128,1,420.2496032714844,True,1980182
4,2,4,4,1024,1,32,32,128,256,334.9657592773437,True,1981967
4,256,512,32,4,8,1,2,64,128,152.82278442382812,True,1991410
8,8,1024,64,8,1,8,8,64,16,404.7155151367188,True,1996633
64,1,4,8,512,2,4,16,64,32,347.8097839355469,True,1998842
4,512,512,512,4,1,1,64,1,64,2147483648.0,False,2011633
8,8,64,512,16,32,1,1,1024,1,137.343994140625,True,2018551
4,4,16,16,4,2,128,1,1024,8,234.25433349609372,True,2020165
4,4,1024,4,8,2,256,2,256,512,2147483648.0,False,2032975
128,8,8,8,1024,1,8,16,8,16,2147483648.0,False,2044331
4,16,32,8,8,32,32,8,512,8,92.25625610351562,True,2046001
4,1,256,32,16,16,16,1,256,16,2147483648.0,False,2058201
32,1,4,8,128,64,1,1,1,2,4598.64990234375,True,2066633
8,4,4,8,64,4,1,1,4,4,502.3989868164063,True,2069481
4,256,256,64,4,2,1,8,1,1024,2147483648.0,False,2080996
16,2,64,128,32,4,4,1,4,64,173.47071838378906,True,2089035
4,2,1024,256,8,1,1024,1,1024,2,2147483648.0,False,2106619
64,1,4,4,1024,1,16,1,256,1,2845.519775390625,True,2111866
8,2,16,64,128,8,1,1,1,1024,2147483648.0,False,2124684
4,16,128,256,16,8,16,32,64,128,25.016319274902344,True,2126272
64,16,32,16,64,64,1,16,1,128,2147483648.0,False,2137582
32,64,64,64,64,4,4,4,64,1024,2147483648.0,False,2149721
16,8,64,16,128,1,4,4,32,128,4.86195182800293,True,2153745
16,1,64,4,16,64,1,16,256,512,1.210368037223816,True,2155800
16,1,256,16,16,2,4,64,16,128,18.24051284790039,True,2158897
32,2,8,4,512,1,64,4,1024,1024,150.7379150390625,True,2160409
8,512,1024,512,8,2,128,2,128,128,2147483648.0,False,2175339
16,32,64,1024,64,32,2,64,16,512,2147483648.0,False,2186703
8,1,4,8,128,32,16,8,16,64,43.89683151245117,True,2187923
4,512,1024,8,4,2,2,16,2,32,2147483648.0,False,2200753
128,1,4,4,512,1,1,256,1,512,2889.9716796875,True,2208866
8,8,32,4,32,1,1,2,2,2,2501.137451171875,True,2214849
4,32,512,512,4,16,16,4,1024,4,112.11366271972656,True,2217840
8,1,512,16,8,1,4,1,16,1,2147483648.0,False,2235907
128,16,16,32,128,16,1,4,64,8,2147483648.0,False,2248055
4,64,512,8,4,2,2,512,128,1024,19.24812889099121,True,2251521
4,2,16,16,8,8,32,1,128,4,378.323974609375,True,2253360
8,2,32,8,16,1,32,1,128,128,71.46393585205078,True,2255802
4,16,16,16,128,32,8,1,32,1024,6.260735988616943,True,2258586
8,128,1024,16,8,1,2,1,256,1,2147483648.0,False,2277081
4,512,512,4,4,1,1,1,64,1,2147483648.0,False,2290122
4,64,128,4,16,2,8,128,512,1024,49.576961517333984,True,2292693
8,2,128,16,64,4,4,128,256,256,4.809728145599365,True,2294635
64,16,32,512,128,32,2,2,2,2,2147483648.0,False,2305960
4,2,16,128,4,16,8,128,128,256,49.7151985168457,True,2307076
8,8,1024,1024,8,2,64,4,256,128,2147483648.0,False,2319518
256,2,16,64,256,8,8,1,128,128,2147483648.0,False,2334705
4,1,128,16,64,1,2,64,4,64,82.21695709228516,True,2336353
16,128,128,8,16,2,128,4,1024,256,2147483648.0,False,2348552
128,32,32,16,256,4,2,8,16,256,2147483648.0,False,2362390
8,8,64,16,8,16,256,4,512,128,192.16998291015625,True,2364144
64,4,128,1024,64,8,1,32,1024,32,43.43910217285156,True,2366215
4,4,4,4,1024,1,1,32,1,32,2147483648.0,False,2381613
8,1024,1024,128,8,2,4,2,8,2,2147483648.0,False,2391624
32,64,256,256,32,8,4,256,4,256,2147483648.0,False,2403775
64,2,4,256,64,128,2,8,1024,1024,6.313983917236328,True,2406428
8,128,512,8,8,2,16,1,16,2,2147483648.0,False,2420891
8,2,32,16,16,32,512,1,512,32,139.2752685546875,True,2423466
4,16,1024,128,4,1,16,4,1024,8,114.3552017211914,True,2428308
4,64,512,512,4,8,4,8,8,1024,361.0931091308594,True,2430354
4,4,32,4,64,1,16,2,256,8,12.614656448364258,True,2432722
4,4,32,64,8,2,2,1,16,1,517.2736206054688,True,2435026
4,128,256,32,8,1,1,16,2,1024,2147483648.0,False,2446579
4,64,128,4,8,4,2,1,32,8,115.61369323730467,True,2450681
8,4,8,4,64,1,128,8,1024,1024,30.3319034576416,True,2452522
128,8,16,16,256,4,4,8,8,1024,2147483648.0,False,2463868
8,1,64,16,8,4,64,1,64,1,2147483648.0,False,2475043
8,64,128,256,8,4,4,32,32,128,162.21286010742188,True,2477941
4,8,32,4,16,8,2,8,16,64,16.713727951049805,True,2480965
8,2,16,8,128,1,1,8,4,128,43.92345428466797,True,2483003
8,512,1024,16,8,2,2,1,32,8,2147483648.0,False,2503822
4,1,16,16,4,1,1,2,1,128,191.1377868652344,True,2505470
128,1,4,4,128,4,1,4,2,64,75.87840270996094,True,2507601
8,4,32,16,64,1,2,16,1024,1024,8.370176315307617,True,2510005
16,1,256,128,32,2,1,4,2,4,2147483648.0,False,2523054
4,256,512,64,16,1,1,1,1,1,2147483648.0,False,2543060
8,1,16,8,128,2,256,2,256,1024,60.36377716064453,True,2544963
32,4,4,16,128,8,16,1,256,16,53.27769470214844,True,2546711
16,1,16,128,32,16,128,2,512,512,9.379839897155762,True,2549371
4,32,256,256,4,1,1,2,1024,8,73.91436767578125,True,2552899
4,4,4,8,4,1024,1,4,512,32,18.86924743652344,True,2555492
4,256,1024,1024,4,2,1,8,4,8,2147483648.0,False,2566997
4,4,1024,16,4,1,1,4,2,8,2147483648.0,False,2578565
32,1,8,32,512,8,4,1,8,256,25.068544387817383,True,2585761
8,2,512,64,8,2,32,2,32,512,2147483648.0,False,2598659
8,32,32,32,32,128,8,4,16,16,157.697021484375,True,2600964
4,64,1024,64,4,4,2,64,2,128,1025.902587890625,True,2604026
8,64,256,128,8,32,1,8,1,16,2058.89013671875,True,2610622
8,8,32,512,16,32,1,2,1,2,2983.026611328125,True,2616072
8,8,256,128,16,1,1,1024,128,1024,13.709312438964844,True,2618853
32,1,16,64,32,8,8,4,64,256,3.3423359394073486,True,2621055
8,1,1024,8,8,1,1,16,4,64,243.18771362304688,True,2625035
64,8,128,16,64,2,1,2,16,128,2147483648.0,False,2639166
8,4,4,32,16,512,2,1,128,2,76.94131469726562,True,2640592
64,2,16,8,256,8,1,2,2,64,2147483648.0,False,2653221
4,8,16,256,32,16,1,8,4,16,342.2177429199219,True,2656320
4,4,8,8,4,1,128,2,512,16,835.646484375,True,2658436
8,1,64,4,32,1,32,32,1024,512,121.35935974121094,True,2659775
128,2,64,256,128,16,512,1,1024,1,2147483648.0,False,2679365
16,4,128,32,64,1,2,8,16,16,40.82892990112305,True,2682630
4,4,8,8,4,1,64,2,128,2,2147483648.0,False,2693187
16,1,16,64,16,4,128,1,128,2,2360.310791015625,True,2698530
4,8,512,64,4,2,256,4,1024,1024,686.4056396484375,True,2702365
32,4,128,4,32,2,1,1,4,1,2147483648.0,False,2716864
8,1,8,8,32,128,2,2,256,4,38.547454833984375,True,2718661
8,64,128,512,16,4,4,2,512,256,55.2806396484375,True,2723219
8,2,32,32,32,64,2,1,16,1,312.5473327636719,True,2727180
32,1,4,16,256,4,8,128,16,512,113.47968292236328,True,2728998
4,128,128,1024,8,8,4,8,16,32,703.6487426757812,True,2734589
512,16,16,4,512,4,1,64,1,64,2147483648.0,False,2753278
4,1024,1024,8,4,2,4,1,128,4,2147483648.0,False,2770731
4,2,1024,128,4,1,16,32,512,512,23.27654457092285,True,2774090
4,512,512,512,4,1,1,128,1,256,2147483648.0,False,2786875
16,2,8,128,64,16,1,1,1,32,205.28128051757807,True,2790444
4,64,256,64,4,4,8,32,8,512,567.947265625,True,2793131
32,64,128,64,64,8,1,16,2,256,2147483648.0,False,2807034
4,8,8,16,8,4,2,128,8,128,1247.62109375,True,2809657
