tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
4,32,64,128,4,16,1,64,1,1024,130.05926513671875,True,259420
4,4,8,4,4,2,4,8,256,1024,6.660096168518066,True,261713
4,128,1024,8,4,4,256,2,256,8,2147483648.0,False,274101
4,512,512,16,8,8,16,1,32,32,2147483648.0,False,287135
4,8,16,64,4,64,16,32,1024,512,7.258111953735352,True,289229
4,4,256,512,8,16,1,8,4,512,59.33158493041992,True,291886
4,8,32,16,64,1,8,2,256,256,1.106943964958191,True,293628
4,8,1024,64,8,1,8,1,128,8,2147483648.0,False,308557
4,2,1024,256,8,2,1,2,1,128,2147483648.0,False,324875
4,16,64,4,128,16,1,1,1024,4,2147483648.0,False,343643
4,2,8,64,128,32,2,2,4,256,14.047231674194336,True,347573
4,16,256,512,8,2,128,4,256,16,187.5537872314453,True,350043
16,32,256,16,16,2,8,8,128,1024,54.719486236572266,True,352590
4,4,16,128,4,512,1,2,2,16,502.4194641113281,True,354202
4,16,16,64,256,4,1,2,1,4,2147483648.0,False,368428
16,64,128,16,16,32,1,4,256,64,2147483648.0,False,379863
4,2,16,16,16,4,2,256,128,256,23.05945587158203,True,382613
16,32,512,4,16,2,1,1,2,8,2147483648.0,False,400125
4,2,512,128,4,1,1,512,4,1024,193.9701690673828,True,401904
8,64,1024,256,8,1,4,4,8,16,2147483648.0,False,414102
4,32,256,256,8,16,4,4,32,256,17.868799209594727,True,417672
4,4,256,8,8,32,1,1,2,2,2147483648.0,False,430347
512,4,16,32,512,4,64,4,256,256,2147483648.0,False,442932
4,4,32,128,8,32,2,1,16,2,218.30860900878903,True,444839
16,2,64,16,128,4,16,2,64,512,26.377216339111328,True,449984
4,16,16,8,8,4,1,4,2,8,1228.1876220703125,True,452964
4,2,512,512,4,16,4,64,8,128,62.18854522705078,True,454645
4,2,512,8,4,4,8,4,8,1024,2197.4169921875,True,461155
4,16,128,512,4,32,1,1,512,8,16.42803192138672,True,466229
4,8,512,512,16,1,1,256,1,256,1147.4227294921875,True,469685
64,2,4,8,512,4,4,2,128,32,74.4427490234375,True,471888
4,1,128,128,16,2,32,4,64,4,671.4163208007812,True,474306
32,8,128,512,32,32,1,2,2,512,2147483648.0,False,486462
4,128,256,512,4,8,1,512,8,1024,741.6944580078125,True,491997
4,16,128,16,4,4,2,2,32,8,109.4676513671875,True,494112
16,8,8,4,128,32,1,4,128,8,188.82867431640625,True,505353
4,16,16,128,64,128,8,8,256,16,12.693504333496094,True,508002
256,1,4,4,1024,4,128,4,128,64,223.68972778320312,True,510624
4,1,16,8,4,512,2,1,16,4,371.3720397949219,True,512690
16,1,16,64,16,4,8,32,512,32,20.61721611022949,True,515649
4,512,1024,64,8,2,1,4,1,64,2147483648.0,False,531053
8,32,256,64,8,32,1024,1,1024,64,2147483648.0,False,543478
32,2,4,32,512,16,16,1,512,2,319.5361328125,True,545678
8,2,1024,4,8,1,16,32,512,128,56.959999084472656,True,548062
8,16,32,16,16,1,4,2,128,64,48.59801483154297,True,549983
16,2,64,64,16,8,2,128,8,1024,8.560640335083008,True,551877
16,32,128,256,16,8,1,8,4,64,173.7574462890625,True,556546
32,1,8,4,128,1,1,4,32,16,171.26194763183594,True,558891
4,1,4,4,32,4,8,2,256,512,1.483775973320007,True,560594
32,2,8,8,256,8,1,2,64,512,149.8275909423828,True,569718
4,8,1024,256,4,2,1,128,1,1024,1156.918212890625,True,572268
8,16,256,4,8,4,4,2,32,16,353.1274108886719,True,577217
16,4,8,4,1024,1,4,1,16,512,2147483648.0,False,589573
8,2,4,32,8,8,1,2,1,2,8965.130859375,True,599611
4,2,1024,256,8,2,1,2,16,8,2147483648.0,False,615888
4,16,64,64,64,8,4,32,512,128,6.028287887573242,True,618959
8,4,32,256,64,16,16,4,128,1024,4.067327976226807,True,621129
64,2,4,4,64,8,8,2,32,256,6.397952079772949,True,623408
4,2,256,16,4,1,64,2,64,4,3793.679443359375,True,629983
8,16,32,64,8,16,1,2,2,2,1501.8629150390625,True,633048
16,2,16,32,512,4,2,16,4,32,128.45567321777344,True,637551
8,4,128,16,32,1,1,1,64,128,2147483648.0,False,651997
256,2,4,16,512,4,8,1,512,1,2147483648.0,False,663621
8,512,512,32,16,2,128,2,128,2,2147483648.0,False,678733
8,1,256,16,16,2,4,64,256,256,5.462016105651856,True,681103
8,128,256,256,16,1,1,2,1,2,2147483648.0,False,693323
8,512,1024,64,8,2,16,4,16,64,2147483648.0,False,708513
32,16,256,1024,32,8,8,1,128,4,2147483648.0,False,726054
8,1,512,1024,16,4,4,64,4,512,164.39398193359375,True,727656
4,16,64,128,8,8,1,2,1,2,5614.76318359375,True,735335
4,1,4,32,512,16,2,4,8,256,2147483648.0,False,746143
4,64,256,256,4,32,8,1,8,4,2147483648.0,False,757525
4,4,1024,64,4,4,4,32,64,128,13.596672058105469,True,760462
16,2,32,8,64,1,1,1,2,2,2147483648.0,False,772997
8,16,16,16,8,32,128,4,128,4,6645.88720703125,True,780957
4,1,128,4,4,32,16,8,64,1024,88.99584197998047,True,784250
32,32,64,64,128,1,4,4,16,32,2147483648.0,False,795459
32,1,128,1024,32,32,2,1,2,2,2147483648.0,False,811355
8,2,512,512,8,1,4,8,4,8,1530.140625,True,815448
4,256,256,4,8,2,4,4,128,512,413.697021484375,True,826737
8,256,256,128,8,32,512,1,1024,256,2147483648.0,False,839514
4,8,256,4,32,8,2,32,2,32,114.4422378540039,True,841432
8,16,32,512,8,128,2,16,16,256,10.173439979553224,True,843715
16,128,128,128,64,1,2,1,2,64,2147483648.0,False,857904
16,1,64,1024,16,64,4,32,4,128,68.55884552001953,True,859146
4,512,512,128,4,8,32,8,64,512,2147483648.0,False,871955
8,8,256,256,8,16,8,1,16,2,2147483648.0,False,884309
4,64,64,64,4,64,1,4,1,64,514.9337768554688,True,886980
32,2,16,8,32,4,64,1,256,512,28.831743240356445,True,891601
16,8,32,4,64,32,1,1,2,1,2147483648.0,False,903966
16,4,8,4,16,4,1,4,64,1024,5.174272060394287,True,906256
4,32,512,64,8,4,1,1,32,32,2147483648.0,False,920624
4,8,1024,16,4,4,4,1,8,2,2147483648.0,False,935585
32,4,4,8,256,2,4,1,512,4,227.96902465820312,True,937803
16,128,128,16,64,16,1,2,1,1024,2147483648.0,False,955288
32,1,128,32,32,1,1,1,32,4,2147483648.0,False,970709
32,4,128,16,32,32,2,64,2,64,94.308349609375,True,972259
8,4,4,16,64,32,2,2,1024,2,178.29376220703125,True,973853
4,16,512,256,16,2,2,1,8,1,2147483648.0,False,988299
4,1024,1024,512,4,4,1,1,16,64,2147483648.0,False,1006458
8,2,512,8,16,1,16,64,256,256,53.96275329589844,True,1007962
4,32,128,16,8,8,128,1,128,1,3872.709716796875,True,1015524
32,4,8,32,32,8,1,64,1024,256,24.389631271362305,True,1018958
16,1,16,128,16,32,64,1,256,16,97.53804779052734,True,1021404
4,64,64,8,16,8,2,1,8,1,1235.9393310546875,True,1026457
64,32,64,32,64,8,1,32,4,1024,2147483648.0,False,1038431
8,64,128,8,32,8,4,2,256,4,38.80755233764648,True,1042187
4,16,32,16,256,1,2,1,16,1,2147483648.0,False,1056529
32,16,64,32,32,8,1,8,1,64,707.140625,True,1061639
16,4,4,64,16,32,2,1,4,32,169.6931915283203,True,1063038
8,4,128,256,8,64,1,1,4,2,698.9588623046875,True,1070216
4,128,1024,4,8,2,32,8,128,1024,2099.939208984375,True,1076969
8,8,1024,16,8,1,128,1,256,512,2147483648.0,False,1096089
8,4,64,256,64,8,64,1,256,1,197.33401489257807,True,1100093
8,4,4,64,128,16,2,2,2,64,91.60396575927734,True,1102635
4,64,1024,8,4,1,1,4,2,64,2147483648.0,False,1114106
8,16,512,16,16,2,2,2,4,4,2147483648.0,False,1126324
4,2,32,16,256,2,4,1,512,1,2147483648.0,False,1139128
8,1,256,64,8,2,2,1,2,512,2147483648.0,False,1152967
16,16,512,64,16,2,2,2,2,2,2147483648.0,False,1166773
4,4,1024,32,8,2,4,1,8,64,2147483648.0,False,1182769
256,8,8,4,256,2,512,1,1024,64,2147483648.0,False,1195175
16,2,128,16,16,8,1,1,4,2,2147483648.0,False,1207773
4,1,64,4,8,1,1,256,1,256,1749.9197998046875,True,1210476
8,8,8,8,8,1,2,1,4,4,1127.49462890625,True,1213463
32,1,4,4,64,1,64,2,128,128,51.94547271728516,True,1215084
8,256,256,128,8,32,2,2,32,8,2147483648.0,False,1227417
4,512,512,256,4,16,1,32,2,128,2147483648.0,False,1240357
8,64,64,16,8,4,1,128,512,512,292.5311889648437,True,1245094
32,2,64,8,64,2,32,1,128,32,2147483648.0,False,1257683
4,2,8,32,256,32,1,128,2,256,497.9671020507813,True,1263767
8,128,128,128,16,2,2,16,1024,16,2147483648.0,False,1275060
8,16,128,32,8,1,1,128,128,1024,6.564864158630371,True,1277535
16,8,64,32,64,16,2,1,512,1,2147483648.0,False,1289897
4,64,1024,64,8,2,1,1,1,64,2147483648.0,False,1308523
8,8,256,256,16,8,1,2,1,2,2147483648.0,False,1320924
16,1,4,32,32,64,2,8,512,128,7.122943878173828,True,1322709
4,1,16,4,32,8,128,4,128,32,149.9166717529297,True,1324083
16,2,4,4,1024,2,1,4,32,4,2147483648.0,False,1336553
8,1,4,64,64,64,1,2,4,16,152.7132110595703,True,1338361
8,64,256,128,16,16,1,1,4,4,2147483648.0,False,1352517
4,4,4,512,4,256,1,2,1,128,110.05951690673828,True,1353835
4,16,16,512,4,256,1,1,2,2,2412.693603515625,True,1357661
4,4,4,8,32,64,2,1,4,256,9.629695892333984,True,1359905
4,8,512,64,16,1,32,1,256,1,2147483648.0,False,1372397
32,1,128,128,32,8,2,16,32,1024,10.386431694030762,True,1375362
8,256,1024,1024,8,2,1,2,2,64,2147483648.0,False,1389793
32,4,4,128,128,32,4,128,8,128,1896.7930908203125,True,1393145
64,1,16,8,512,1,1,1,128,1,2147483648.0,False,1413164
16,16,16,128,16,256,1,2,1,16,702.5797119140625,True,1416107
8,1,8,128,64,16,2,4,1024,4,64.83353424072266,True,1417832
8,16,16,64,256,4,128,8,1024,256,37.13126373291016,True,1419293
4,2,256,8,8,4,8,1,16,16,848.3092651367188,True,1430249
64,2,8,16,1024,2,2,2,512,1024,2147483648.0,False,1442830
8,1,8,4,512,8,16,32,128,32,126.03392028808594,True,1444238
16,4,64,64,64,2,4,1,4,2,697.486328125,True,1451810
4,4,4,8,128,2,64,2,64,16,192.78233337402344,True,1453238
4,1,64,128,4,128,1,32,2,64,175.66514587402344,True,1455140
8,8,1024,64,8,2,1,16,16,16,80.39116668701172,True,1458720
256,1,8,4,1024,2,256,2,512,4,2147483648.0,False,1470418
16,8,32,256,16,64,2,16,4,16,343.4065856933594,True,1472338
4,1,128,1024,8,32,1,8,32,16,20.61721611022949,True,1476753
4,4,512,256,8,4,2,1,8,4,2147483648.0,False,1489561
32,1,4,8,512,2,1,128,64,256,898.8897094726562,True,1496945
8,64,1024,64,8,1,1,1,2,32,2147483648.0,False,1514671
4,1,512,128,4,2,32,4,128,8,398.5264587402344,True,1519554
4,128,128,256,32,8,1,2,1,512,2147483648.0,False,1533749
4,32,256,128,4,32,16,32,32,64,251.05715942382807,True,1535450
16,1,64,16,64,1,1,1,8,1024,2147483648.0,False,1550806
4,16,128,128,8,8,1,4,4,128,81.03628540039062,True,1552990
256,4,8,4,512,8,32,4,32,512,231.5028533935547,True,1564044
32,8,32,128,128,32,32,2,512,8,176.72909545898438,True,1568750
8,128,512,256,8,8,16,8,32,128,1445.2315673828125,True,1575598
8,4,4,16,32,8,512,1,1024,4,460.4518432617188,True,1577423
8,2,32,32,256,1,1,4,4,1024,2147483648.0,False,1589973
4,16,256,256,8,32,1,1,128,8,2147483648.0,False,1602444
4,8,16,8,16,256,1,16,2,64,194.3941192626953,True,1604309
16,16,128,64,16,16,64,4,512,64,68.61721801757812,True,1607091
4,32,256,128,8,2,8,1,1024,1,51.83283233642578,True,1614830
8,32,32,32,16,2,2,1,2,64,135.76602172851562,True,1616974
4,8,1024,512,8,2,2,4,2,8,2147483648.0,False,1628425
4,2,4,4,4,256,32,1,128,1,2147483648.0,False,1639144
16,16,32,1024,32,64,128,1,128,8,306.735107421875,True,1643314
32,4,4,8,64,16,2,1,2,16,223.8187561035156,True,1644896
8,64,64,8,32,4,8,4,16,128,156.69247436523438,True,1649142
4,64,512,128,8,8,1,1,2,2,2147483648.0,False,1663586
4,1,1024,16,4,4,1,2,1,8,2147483648.0,False,1678168
16,1,4,4,16,2,8,1,8,1,2147483648.0,False,1688742
64,16,16,8,64,8,1,64,1,512,2147483648.0,False,1699990
4,2,512,8,4,2,1,1,1,4,2147483648.0,False,1713478
64,2,8,64,256,8,1,1,1,2,2147483648.0,False,1726005
32,2,256,1024,32,4,4,16,128,1024,28.37299156188965,True,1728728
16,8,8,16,64,64,8,1,512,2,63.33440017700195,True,1730227
128,16,16,16,256,8,16,32,32,1024,2147483648.0,False,1742378
16,16,16,16,64,8,1,32,1,64,2147483648.0,False,1753621
16,2,16,128,32,8,4,16,16,16,192.24575805664065,True,1754926
32,64,256,16,32,4,16,8,32,1024,2147483648.0,False,1766916
8,2,64,128,64,16,16,1,16,8,89.05522918701172,True,1770973
8,4,8,4,8,4,256,4,512,16,815.4480590820312,True,1772889
4,4,4,8,8,64,64,16,128,64,346.1150817871094,True,1774280
8,4,4,32,512,8,128,8,256,8,207.0067138671875,True,1775777
16,2,16,16,64,4,1,2,8,4,336.6051940917969,True,1780138
64,8,8,8,128,64,1,2,8,512,123.41145324707033,True,1791328
4,512,512,32,4,4,64,2,64,32,2147483648.0,False,1804196
4,2,16,32,16,64,2,32,256,1024,1.410048007965088,True,1805945
4,4,256,16,4,1,4,8,64,16,37.99347305297852,True,1807593
128,4,8,32,128,8,1,1,32,1,2147483648.0,False,1819000
4,8,32,32,4,1,8,32,16,1024,98.3367691040039,True,1820265
4,32,64,128,4,32,64,2,256,128,30.881792068481445,True,1821592
8,8,16,8,8,32,1,2,1,16,697.638916015625,True,1823533
16,4,8,4,32,1,32,16,32,128,551.8981323242188,True,1825254
8,2,32,8,8,32,16,32,512,128,6.38156795501709,True,1827539
4,8,32,128,4,8,1,2,8,16,82.05824279785156,True,1828961
8,1,128,16,8,32,64,1,256,8,2147483648.0,False,1840870
4,2,256,32,4,8,32,1,128,4,2147483648.0,False,1852646
8,16,1024,64,8,2,8,1,16,2,2147483648.0,False,1870813
8,4,4,4,64,2,2,128,128,512,72.82176208496094,True,1872541
4,32,64,16,4,2,4,4,256,4,45.8711051940918,True,1874427
4,2,256,4,32,4,4,8,128,8,14.726143836975098,True,1877931
8,8,32,4,8,1,16,2,16,64,238.234619140625,True,1879657
8,1,16,128,8,8,8,1,32,32,44.72934341430664,True,1881898
4,4,256,8,4,2,32,16,1024,32,21.974016189575195,True,1884665
32,8,8,8,128,2,1,8,2,16,2147483648.0,False,1895954
64,1,16,8,128,1,1,8,4,8,677.686279296875,True,1898531
4,8,16,32,8,8,1,2,64,4,31.19001579284668,True,1899692
4,512,1024,4,8,2,16,64,128,512,2147483648.0,False,1912483
8,16,16,4,128,4,2,8,8,16,251.9756774902344,True,1923702
16,16,16,64,16,16,1,32,1,64,2500.177978515625,True,1928313
4,128,128,64,64,8,1,8,4,8,2147483648.0,False,1946699
8,4,8,4,16,1,2,2,512,32,8.552448272705078,True,1949138
256,8,16,8,256,1,16,8,256,64,389.22955322265625,True,1960774
4,16,512,1024,4,8,1,4,32,512,93.73900604248048,True,1964011
4,16,32,32,64,32,4,1,64,128,5.370880126953125,True,1968001
4,64,256,64,8,1,128,4,256,4,1392.320556640625,True,1971706
64,1,4,4,128,1,2,32,4,256,365.5874633789063,True,1973254
8,2,512,4,8,8,8,1,1024,4,2147483648.0,False,1989317
128,1,4,32,128,32,64,4,512,16,36.66739273071289,True,1990913
4,4,256,64,4,4,1,1,1,16,2053.834716796875,True,2001890
16,8,32,1024,16,128,1,1,1,1,3963.737060546875,True,2009072
8,512,1024,1024,8,1,16,16,512,512,2147483648.0,False,2024070
8,4,128,64,32,4,2,32,256,1024,0.7342079877853394,True,2025704
4,8,16,16,4,128,1,4,4,256,12.718079566955566,True,2028151
8,512,512,128,8,2,8,32,64,32,2147483648.0,False,2043391
8,16,512,32,8,1,1,1,8,2,2147483648.0,False,2057386
8,2,512,1024,16,2,2,2,2,2,2147483648.0,False,2070298
4,2,512,1024,16,4,8,8,32,64,53.947391510009766,True,2073092
4,8,8,4,8,256,128,1,512,128,27.56915283203125,True,2074244
8,4,4,64,128,32,4,1,4,512,10.203136444091797,True,2076857
8,8,16,128,32,32,16,32,256,512,4.883456230163574,True,2079016
4,1,8,16,32,32,2,1,512,32,15.738880157470703,True,2083315
8,64,64,128,8,16,16,1,64,4,1209.913330078125,True,2088862
4,2,1024,128,4,1,4,8,128,8,50.04185485839844,True,2091663
4,1,128,128,4,1,8,2,128,2,325.76922607421875,True,2093791
1024,4,8,4,1024,2,8,64,32,512,2147483648.0,False,2109405
4,64,512,32,16,4,4,1,4,4,2147483648.0,False,2121834
16,4,4,4,64,2,32,4,32,16,626.8159790039062,True,2123698
4,128,512,1024,4,2,64,1,64,64,2147483648.0,False,2136176
8,1,32,64,8,4,1,64,8,64,304.4433898925781,True,2137482
32,2,128,1024,64,16,1,16,1,1024,122.02291107177734,True,2141179
4,32,256,8,4,2,2,128,4,256,214.2228546142578,True,2142913
4,32,256,256,8,16,1,32,1,256,200.32614135742188,True,2145488
16,2,512,256,16,2,2,4,16,4,2147483648.0,False,2158057
4,32,1024,256,4,1,16,1,256,1,2147483648.0,False,2172340
16,8,256,64,16,1,1,2,1,2,2147483648.0,False,2184509
32,64,128,1024,64,8,2,16,32,16,2147483648.0,False,2196520
8,16,1024,16,8,2,8,8,16,16,1731.8399658203125,True,2203101
4,4,4,32,4,256,128,4,256,16,1049.5723876953125,True,2205403
128,16,32,8,256,2,2,4,128,1024,2147483648.0,False,2217421
8,2,4,32,8,32,16,1,64,1,3318.548583984375,True,2222004
4,16,16,8,8,64,128,8,1024,512,44.73139190673828,True,2223346
4,8,32,8,64,64,1,4,4,128,12.839936256408691,True,2227970
4,1,64,8,32,2,2,1,2,2,1574.8443603515625,True,2238243
4,1,1024,32,4,2,1,4,1,128,2147483648.0,False,2250276
4,1,128,8,4,1,1,2,512,512,15.853568077087402,True,2253575
4,1,1024,256,4,1,8,8,8,32,1461.728271484375,True,2258149
4,16,1024,128,4,1,1,128,4,128,261.03399658203125,True,2260152
8,128,128,1024,16,8,8,8,64,32,2147483648.0,False,2271480
4,4,16,32,128,64,32,2,256,2,16.962560653686523,True,2274116
64,1,8,64,128,64,2,16,32,256,5.207039833068848,True,2275969
16,1,64,512,128,8,256,1,512,64,80.33177947998047,True,2287506
8,8,32,256,16,64,2,8,8,64,17.469440460205078,True,2289872
4,128,128,8,4,1,32,1,32,1,2147483648.0,False,2300893
4,8,128,8,16,8,2,4,2,128,99.21126556396484,True,2303234
8,32,32,32,8,128,2,32,2,128,1118.941162109375,True,2305955
8,2,1024,16,8,2,8,1,256,2,2147483648.0,False,2315965
4,2,16,8,16,1,64,2,64,1024,91.8497314453125,True,2317415
8,2,8,16,128,16,16,32,128,1024,2.662400007247925,True,2318970
64,1,16,8,64,4,1,8,2,256,14.637056350708008,True,2321417
4,32,32,16,4,128,2,16,2,512,87.05843353271484,True,2323113
8,4,16,512,16,256,512,1,512,4,601.4678955078125,True,2325181
32,2,16,8,256,2,128,4,512,1024,63.75628662109375,True,2326720
4,512,512,64,8,2,1,1,2,1,2147483648.0,False,2342826
64,2,8,16,512,4,2,1,16,8,2147483648.0,False,2355353
4,1,1024,256,4,2,1,8,1,16,4620.69775390625,True,2366331
4,2,512,64,4,8,16,1,128,1,2147483648.0,False,2379656
8,16,256,128,16,1,2,32,128,1024,7.8919677734375,True,2382000
8,256,512,8,8,4,1,4,4,4,2147483648.0,False,2394365
4,1,16,4,4,512,1,4,1,8,1512.986572265625,True,2396994
64,1,4,32,64,8,1,8,8,16,146.64089965820312,True,2398308
128,1,16,4,256,1,1,16,128,32,311.2417297363281,True,2400890
256,4,4,32,256,32,1,32,64,64,2147483648.0,False,2412270
8,4,8,1024,8,512,1,128,1,256,1268.8343505859375,True,2414582
128,2,16,16,512,1,64,2,128,1024,2147483648.0,False,2426025
8,2,8,4,8,64,16,4,128,256,9.835519790649414,True,2428527
256,8,8,8,256,16,1,2,1,8,2147483648.0,False,2440735
16,64,256,128,32,8,32,8,64,16,2147483648.0,False,2451992
8,2,4,4,8,2,4,16,64,16,835.5758056640625,True,2453778
4,8,16,64,4,16,8,1,64,4,300.548095703125,True,2455260
4,8,128,64,4,64,1,4,4,8,250.6158142089844,True,2457191
8,2,4,32,16,8,32,8,256,16,188.00845336914065,True,2458665
256,4,8,16,512,4,4,1,512,8,2147483648.0,False,2471126
4,16,1024,32,4,1,4,8,16,16,474.21234130859375,True,2474112
4,4,64,4,8,8,8,4,8,1024,183.16082763671875,True,2475623
4,128,1024,128,4,2,1,32,8,32,579.7314453125,True,2480626
8,16,1024,4,8,2,256,1,256,2,2147483648.0,False,2498966
4,2,32,4,8,1,2,2,32,2,402.4094848632813,True,2500846
4,32,256,8,32,1,32,4,512,64,118.78092956542967,True,2503409
16,128,256,16,16,16,4,1,4,2,2147483648.0,False,2517665
4,16,1024,8,4,4,4,4,8,4,1927.816162109375,True,2525154
8,2,16,16,8,32,16,1,512,2,128.00819396972656,True,2526824
8,256,1024,64,8,2,2,32,8,128,2147483648.0,False,2539099
8,8,512,16,8,1,1,2,8,2,2147483648.0,False,2551575
4,8,32,16,4,16,512,1,1024,512,171.15545654296875,True,2553309
4,128,256,8,4,1,4,1,128,8,2147483648.0,False,2564765
4,4,128,64,64,2,2,2,2,4,2147483648.0,False,2577267
4,512,512,256,4,8,1,1,2,256,2147483648.0,False,2590468
16,2,32,32,32,16,4,16,1024,32,4.049920082092285,True,2592095
8,128,512,16,8,2,2,8,2,32,2858.00439453125,True,2600143
8,16,64,8,8,8,2,1,8,1,980.8179321289062,True,2605667
8,2,256,256,32,4,32,4,64,64,84.4933090209961,True,2610576
4,16,128,32,4,16,2,1,8,1,1595.778076171875,True,2616609
4,64,128,64,4,1,2,32,64,1024,23.71072006225586,True,2620031
4,4,256,128,4,8,4,8,64,8,32.20684814453125,True,2621852
8,128,256,512,32,4,64,1,64,1,2147483648.0,False,2634176
4,2,512,32,4,2,32,4,64,1024,953.4668579101562,True,2638692
4,16,128,64,4,2,2,2,32,8,88.65894317626953,True,2640536
64,32,32,16,128,4,1,4,1,32,2147483648.0,False,2654187
8,2,8,64,16,128,1,16,2,128,81.80735778808594,True,2655403
8,1,128,64,16,2,64,16,256,128,44.658687591552734,True,2656697
4,8,16,16,16,1,4,4,128,16,27.047935485839844,True,2657821
4,8,256,128,4,4,4,4,8,8,538.27685546875,True,2660724
4,16,1024,32,4,4,4,64,16,1024,65.33631896972656,True,2661971
8,1,16,16,16,32,2,1,4,1,3043.24609375,True,2666893
16,16,16,128,32,8,64,16,512,64,304.4034423828125,True,2669350
4,128,1024,4,4,4,32,4,64,8,5449.41064453125,True,2679455
8,16,1024,128,8,2,1,512,16,512,59.25785446166992,True,2680947
16,4,256,64,32,2,4,1,16,512,2147483648.0,False,2695385
32,16,64,64,32,64,1,2,4,4,1324.758056640625,True,2705513
4,8,64,128,4,16,1,32,8,512,11.54355239868164,True,2707618
8,2,8,64,64,64,32,16,256,16,30.102527618408203,True,2708927
8,16,512,1024,8,4,8,4,8,1024,2415.122314453125,True,2715989
8,2,512,8,8,1,4,8,1024,8,13.45638370513916,True,2719844
4,32,64,32,4,16,1,1,2,1,4068.06005859375,True,2726155
8,1024,1024,512,8,1,1024,1,1024,64,2147483648.0,False,2736258
16,2,128,128,16,1,4,32,64,1024,5.727231979370117,True,2738344
16,2,256,4,32,1,2,4,4,4,1324.9617919921875,True,2748697
4,8,16,64,32,8,8,1,1024,1,37.21830368041992,True,2749975
8,16,16,4,128,2,1,128,8,256,2147483648.0,False,2762183
8,4,1024,32,8,2,4,4,512,4,2147483648.0,False,2774709
64,128,128,64,64,4,1,1,128,1,2147483648.0,False,2792681
8,1,1024,256,8,1,16,1,32,1,2147483648.0,False,2802701
8,4,32,512,8,64,8,1,8,16,260.88653564453125,True,2805391
4,2,32,128,4,256,2,32,128,128,3.616767883300781,True,2807221
16,16,64,16,128,4,64,8,512,512,78.93299102783203,True,2809910
4,512,1024,64,4,2,32,2,64,2,2147483648.0,False,2822899
8,8,256,512,8,4,1,1,1,1,2147483648.0,False,2835493
512,4,16,16,512,4,1,4,32,1024,2147483648.0,False,2847983
8,1,32,32,16,16,64,4,512,128,11.74118423461914,True,2850627
4,128,512,4,4,2,4,16,16,16,2052.588623046875,True,2855285
16,8,64,32,16,1,16,1,128,2,2147483648.0,False,2866726
32,4,4,64,128,32,8,1,8,1,1315.9813232421875,True,2869648
