tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
128,256,64,1,3.353600025177002,0
128,16,128,4,49.265663146972656,5083
1024,512,4,16,2.0152320861816406,7429
1024,512,512,2,4.672512054443359,10439
1024,512,4,16,2.02239990234375,13428
512,512,1,16,11.66540813446045,16722
1024,256,8,8,3.4754559993743896,19807
1024,256,4,16,3.496959924697876,22623
128,1024,128,8,1.9251199960708616,25030
64,512,2,64,2.2179839611053467,27967
8,64,4,32,102.63346862792967,30058
1024,1024,1,64,11.151359558105469,33357
128,128,128,8,7.1045122146606445,36144
512,1024,512,2,3.9383039474487305,38666
128,8,128,8,105.33478546142578,40547
128,1024,128,4,1.947648048400879,43554
1024,1024,16,32,1.294335961341858,46407
1024,2,256,1,308.0509338378906,48405
16,256,4,2,8.769536018371582,51710
1,1024,1,16,42.92095947265625,56596
1024,1024,32,32,1.1284480094909668,59507
512,1024,16,32,1.3035520315170288,62893
256,1024,64,8,1.1632640361785889,65152
1024,1024,128,8,1.9322880506515503,68226
512,512,512,2,4.676608085632324,71355
1024,1024,64,16,1.1304960250854492,74095
1024,1024,32,16,1.1806720495224,77180
1024,1024,128,8,1.9322880506515503,80161
256,512,64,16,2.0582399368286133,82910
512,8,16,4,93.49836730957033,84499
1024,128,1024,1,11.16262435913086,87808
32,32,4,16,49.40083312988281,93182
1024,1024,1024,1,4.630527973175049,96584
32,1024,32,32,2.1278719902038574,99898
1024,1024,16,64,1.2042239904403689,102915
1024,1024,64,16,1.1284480094909668,105598
128,512,8,32,2.100224018096924,108000
128,32,32,2,23.153663635253903,112063
8,1024,8,128,8.981504440307617,115155
512,16,128,4,50.13299179077149,120584
512,1024,256,4,2.608128070831299,123191
1024,1024,32,32,1.129472017288208,125920
1024,1024,32,32,1.1304960250854492,128781
1024,1024,64,16,1.129472017288208,131462
256,512,16,32,2.2231040000915527,134124
64,1024,32,32,1.1356159448623655,136579
1024,1024,256,4,2.60915207862854,139406
1024,1024,32,1,0.9943040013313292,142281
256,1024,64,16,1.1304960250854492,145100
1024,1024,8,32,1.2554240226745603,147798
512,1024,64,16,1.1284480094909668,150856
512,1024,16,32,1.3025280237197876,153116
256,1024,32,1,0.9461759924888612,155606
1024,8,32,1,59.82003021240234,161651
1024,64,32,1,8.570879936218262,164784
1024,1,32,1,451.1979370117188,167021
64,1024,4,2,2.011136054992676,170009
256,2,32,1,234.77247619628903,172409
256,1024,32,2,1.1806720495224,175482
256,1024,32,1,0.94515198469162,178640
512,1024,128,1,1.2144639492034912,181688
32,1024,32,1,1.4766080379486084,184791
256,128,32,1,4.823040008544922,187306
256,1024,256,1,1.9896320104599,190160
256,1024,32,4,1.2462079524993896,193089
256,1024,64,1,1.1970560550689695,196022
256,8,32,1,59.23737716674805,202237
256,1024,32,1,0.9461759924888612,204996
1024,1024,128,8,1.9333120584487915,207969
64,1024,32,1,0.894976019859314,210854
256,1024,32,4,1.2451839447021484,213731
64,1024,32,1,0.894976019859314,216359
512,1024,8,2,1.5298559665679932,219048
4,1024,1,2,11.362303733825684,222620
64,1024,32,8,1.1509759426116943,225622
4,1024,2,2,10.981375694274902,228932
4,1024,2,2,10.971136093139648,232143
64,1024,32,32,1.136639952659607,235358
32,1024,32,1,1.4755840301513672,238584
64,8,32,1,59.76883316040039,244465
512,1024,16,32,1.3015040159225464,247242
256,1024,256,2,1.913856029510498,249935
64,1024,64,8,1.1673599481582642,252104
64,1024,32,1,0.894976019859314,255077
1024,1024,64,16,1.1304960250854492,258125
128,1024,32,1,0.9205759763717652,261071
128,1024,32,1,0.9215999841690063,263716
8,1024,4,4,5.566463947296143,266704
