tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
512,1024,16,2,0.9953280091285706,150303
1024,1024,8,4,1.0035200119018557,153390
512,256,4,8,2.5026559829711914,156311
32,1024,1,128,4.898816108703613,159150
128,4,16,4,187.2865295410156,161123
128,1024,32,2,1.1653120517730713,164308
64,512,8,4,1.4120960235595703,166983
64,512,8,4,1.4120960235595703,169701
64,1024,8,4,0.8652799725532532,172399
1024,1024,8,4,0.9994239807128906,174836
64,32,8,4,15.773695945739746,178123
1024,1024,32,2,1.2175359725952148,180800
1024,1024,1,128,11.439104080200195,183936
1024,1024,8,4,1.001471996307373,186680
128,1024,8,4,0.8980479836463928,188837
1024,1024,16,4,1.260543942451477,191436
1024,1024,1024,1,4.624383926391602,194296
32,16,2,8,61.98681640625,199896
1024,8,1024,1,81.64761352539062,206746
512,1024,8,4,0.9676799774169922,209735
512,1024,8,4,0.9656320214271544,212413
512,1024,16,4,1.222656011581421,214896
512,512,8,4,1.482751965522766,218249
1024,128,128,2,6.7696638107299805,221314
32,32,8,1,30.040063858032227,225479
128,32,64,16,27.55686378479004,230134
128,256,32,2,3.5000319480896,232762
64,512,8,4,1.4131200313568115,235435
64,512,8,1,2.4350719451904297,238719
1024,1024,8,4,0.9983999729156494,241384
8,1024,8,4,5.426176071166992,244562
512,1024,32,2,1.1929600238800049,247308
128,1024,16,4,1.1919360160827637,250111
128,1024,8,4,0.8980479836463928,252913
128,512,16,2,1.4592000246047974,255881
512,1024,16,4,1.2206079959869385,258388
64,1024,4,4,1.4684159755706787,260930
64,512,8,4,1.4120960235595703,263334
256,1024,8,4,0.9277439713478088,266047
512,1024,8,4,0.9656320214271544,268772
512,1024,16,2,0.9922559857368468,271971
512,1024,16,4,1.2216320037841797,275124
512,512,8,4,1.4786560535430908,277931
64,1024,8,8,1.134592056274414,280974
32,1024,4,4,1.5923199653625488,283807
64,1024,8,8,1.1335680484771729,287090
128,1024,16,4,1.1929600238800049,289987
16,1024,16,64,4.428800106048584,293301
256,32,256,4,25.28563117980957,297598
8,128,4,128,59.27423858642578,303825
1024,16,1024,1,41.8263053894043,308936
64,64,8,32,13.066240310668944,312076
128,1024,16,4,1.1909120082855225,314544
64,1024,8,32,1.1673599481582642,316907
64,1024,4,4,1.46943998336792,319114
512,1024,16,2,0.9943040013313292,322025
64,64,8,4,8.467455863952637,325300
256,1024,128,2,1.1847679615020752,328146
64,256,8,4,2.4586238861083984,330722
512,1024,16,4,1.2206079959869385,333281
64,1024,8,4,0.8652799725532532,335571
128,1024,16,4,1.1919360160827637,338157
64,1024,8,4,0.8652799725532532,341078
512,1024,8,4,0.9625599980354308,343876
512,1024,8,4,0.9656320214271544,346211
512,1024,16,4,1.2206079959869385,348694
512,1024,8,4,0.9625599980354308,351585
128,32,16,4,24.043519973754883,355540
1024,1024,4,32,1.257472038269043,358299
32,128,4,16,12.47436809539795,361120
256,16,32,1,29.85779190063477,365127
8,1024,8,4,5.42412805557251,367942
64,1024,8,4,0.8652799725532532,370331
64,256,8,4,2.4586238861083984,373267
128,1024,16,4,1.1898880004882812,376542
64,1024,8,1,1.9824639558792116,380146
64,1024,8,1,1.9824639558792116,383113
128,1024,16,4,1.1898880004882812,385956
256,512,8,8,1.9517439603805544,389132
512,1024,8,4,0.9656320214271544,391962
512,1024,512,1,2.61734390258789,394771
1024,1024,8,4,0.997376024723053,397575
32,1024,8,4,1.5267839431762695,400275
256,512,128,1,1.9886080026626587,402686
64,4,16,1,116.15846252441406,404292
64,512,4,128,2.000895977020264,407623
256,128,64,8,6.82803201675415,411014
512,1024,8,4,0.9646080136299132,414049
64,1024,8,32,1.1673599481582642,416815
64,256,8,4,2.4576001167297363,419620
64,1024,8,64,1.223680019378662,422585
1024,1024,8,4,0.9994239807128906,425471
128,1024,32,4,1.2380160093307495,428195
64,512,8,4,1.4120960235595703,431155
64,1024,8,4,0.8642560243606567,434085
512,1024,8,4,0.963584005832672,436637
512,64,256,4,12.841983795166016,440172
64,128,64,8,6.832128047943115,443090
512,4,512,1,159.42247009277344,444832
512,1024,8,4,0.963584005832672,447258
64,1024,8,128,1.2031999826431274,450160
64,4,8,4,122.68851470947266,451844
64,1024,8,64,1.224704027175903,454799
512,1024,8,4,0.9646080136299132,457272
64,1024,8,4,0.8642560243606567,459773
128,1024,16,4,1.1919360160827637,462609
64,1024,8,2,1.4131200313568115,465549
512,1024,8,4,0.9656320214271544,467984
512,1024,8,4,0.9625599980354308,471211
512,1024,8,4,0.963584005832672,474336
512,1024,8,4,0.9646080136299132,476918
32,1024,2,128,2.519040107727051,479956
256,2,64,2,354.5794677734375,482297
1024,1024,1024,1,4.620287895202637,485004
64,1024,8,16,1.137663960456848,487644
128,64,2,1,10.76531219482422,490873
1024,128,64,1,6.384640216827393,493792
1024,256,32,16,3.896320104598999,496435
1024,1024,512,2,3.9280641078948975,499588
64,1024,8,4,0.8652799725532532,502293
64,1024,8,2,1.4131200313568115,505225
32,1024,16,4,2.0449280738830566,507922
32,256,8,4,4.636672019958496,510655
512,1024,8,4,0.9656320214271544,513615
64,1024,4,4,1.4684159755706787,516700
256,1024,128,2,1.1847679615020752,519245
64,1024,8,64,1.224704027175903,522200
512,1024,8,4,0.9666560292243958,525101
512,16,32,16,50.7770881652832,530237
512,512,512,2,4.671487808227539,533360
1024,64,2,8,8.364031791687012,536636
512,1024,8,4,0.963584005832672,539512
512,1024,8,4,0.9646080136299132,542207
512,1024,8,4,0.9666560292243958,545047
512,1024,8,4,0.9625599980354308,548045
128,1024,32,2,1.1673599481582642,550848
64,1024,8,4,0.8652799725532532,553868
128,1024,8,4,0.8980479836463928,556853
64,1024,8,4,0.8642560243606567,560280
32,1024,1,8,4.628479957580566,563476
64,1024,8,128,1.2042239904403689,566750
64,1024,8,64,1.224704027175903,569360
64,1024,8,1,1.9814399480819704,572639
1024,1,512,1,616.2985229492188,574792
1024,32,1024,1,21.99244880676269,578991
512,1024,512,2,3.937279939651489,582277
512,2,512,1,317.51373291015625,584169
512,1024,8,4,0.9656320214271544,587229
64,1024,8,64,1.224704027175903,590232
64,512,8,4,1.4120960235595703,592700
64,1024,8,64,1.224704027175903,595361
512,1024,8,4,0.963584005832672,598593
128,1024,16,4,1.1909120082855225,601397
32,1024,2,8,1.7530879974365234,603953
128,1024,4,4,1.5708160400390625,607218
512,1024,8,4,0.963584005832672,610541
1024,256,128,4,3.79801607131958,613302
8,32,1,2,117.7518081665039,615109
128,32,64,16,27.55686378479004,619047
512,1024,8,4,0.9646080136299132,622268
16,1024,8,4,2.836479902267456,625628
512,1024,512,1,2.61734390258789,628683
64,1024,8,4,0.8652799725532532,631817
512,1024,8,4,0.963584005832672,634342
512,1024,8,4,0.963584005832672,636980
512,1024,8,4,0.963584005832672,639730
512,1024,8,4,0.9656320214271544,642533
64,1024,8,2,1.4131200313568115,645187
128,1024,16,4,1.1909120082855225,648239
64,1024,8,4,0.8652799725532532,650709
64,1024,8,1,1.9824639558792116,653580
128,256,32,4,3.5246078968048096,656582
16,1024,16,32,4.067327976226807,659927
512,8,512,1,81.6517105102539,667053
128,1024,128,8,1.919999957084656,670200
64,8,8,4,62.70975875854492,676642
8,1024,8,4,5.4231038093566895,679597
256,1024,8,4,0.9267200231552124,682225
64,128,8,4,4.463615894317627,685169
512,1024,8,4,0.9656320214271544,687711
64,1024,8,8,1.1335680484771729,690771
128,1024,16,2,0.9318400025367736,693121
32,1024,2,16,1.70905601978302,696239
1024,16,64,1,44.29721450805664,700848
128,16,16,1,29.276159286499023,704804
1024,512,1024,1,4.612095832824707,707404
128,4,32,2,162.82009887695312,709312
512,1024,8,4,0.9646080136299132,712216
512,1024,8,4,0.9646080136299132,714967
64,1024,8,64,1.223680019378662,717553
64,1024,8,4,0.8652799725532532,720491
512,1024,8,4,0.9666560292243958,723227
64,1024,8,8,1.134592056274414,725844
64,1024,8,4,0.8652799725532532,728472
16,512,8,4,4.921343803405762,731389
512,1024,8,4,0.9646080136299132,733888
64,32,8,4,15.775744438171388,737232
64,1024,8,4,0.8642560243606567,739551
64,1024,8,4,0.8642560243606567,742150
512,1024,8,4,0.9656320214271544,745020
256,64,32,8,12.690431594848633,748403
128,1024,128,1,1.1581439971923828,751226
128,1024,16,1,1.4766080379486084,754232
512,1024,8,4,0.9625599980354308,757170
64,1024,2,4,2.119679927825928,760141
64,1024,8,4,0.8652799725532532,763093
64,512,8,8,1.9292160272598269,766239
512,1024,8,4,0.9666560292243958,769337
128,32,16,4,24.042495727539062,773606
64,256,8,4,2.4576001167297363,776572
64,1024,8,4,0.8652799725532532,779062
512,1024,8,4,0.9656320214271544,781523
1024,128,1024,1,11.134976387023926,784583
128,1024,64,8,1.1479040384292605,786799
256,64,256,4,12.95257568359375,790002
512,1024,8,4,0.963584005832672,793088
512,1024,8,4,0.9656320214271544,795978
512,1024,8,4,0.9625599980354308,798493
512,1024,8,4,0.9625599980354308,801495
64,1024,8,4,0.8652799725532532,804658
64,512,4,4,1.4755840301513672,807543
64,1024,8,2,1.4131200313568115,810549
128,1024,16,2,0.9308159947395324,813306
8,1024,8,4,5.42412805557251,816099
64,1024,8,128,1.2042239904403689,819036
64,1024,8,4,0.8642560243606567,821939
64,8,8,4,62.712833404541016,827872
32,128,32,16,13.353983879089355,831026
32,128,4,16,12.47436809539795,834220
128,256,2,64,3.924992084503174,836790
64,128,64,1,6.214655876159668,839610
512,1024,8,4,0.9646080136299132,842434
256,1024,8,4,0.9308159947395324,845114
64,1024,8,4,0.8652799725532532,848440
128,1024,16,4,1.1919360160827637,851061
512,1024,8,4,0.9615359902381896,853807
64,1024,4,4,1.46943998336792,856797
64,8,8,4,62.70873641967773,862765
2,1024,2,8,21.15072059631348,866387
32,256,16,16,6.839295864105225,869310
1024,2,512,2,373.2869262695313,871447
1024,1,1024,1,611.2614135742188,873633
512,512,512,2,4.670464038848877,876520
512,1024,8,4,0.9625599980354308,879118
64,1024,8,4,0.8652799725532532,881497
32,1024,2,32,2.2210559844970703,883986
64,256,8,4,2.4576001167297363,886299
512,1024,8,4,0.9646080136299132,888647
64,1024,8,4,0.8652799725532532,891705
64,4,8,1,105.51705932617188,893362
64,8,8,4,62.70873641967773,899177
512,1024,8,4,0.9697279930114746,902055
512,1024,8,4,0.9646080136299132,905090
512,1024,8,4,0.9666560292243958,908144
512,1024,8,4,0.9646080136299132,910990
1024,512,2,8,4.326399803161621,914284
32,512,2,512,7.6943359375,917483
1024,32,1024,1,21.993471145629883,921369
512,16,512,2,47.42758560180664,926747
64,1024,8,4,0.8652799725532532,929577
64,1024,8,4,0.8652799725532532,931808
64,1024,8,4,0.8652799725532532,934112
64,1024,8,4,0.8642560243606567,936413
256,1024,8,4,0.9277439713478088,938841
64,32,8,4,15.774720191955566,941990
128,1024,8,4,0.899071991443634,944497
64,1024,8,4,0.8652799725532532,947357
512,1024,8,4,0.9625599980354308,950241
16,2,2,1,854.434814453125,952679
1024,128,256,2,6.518784046173096,955691
8,32,8,1,118.18598175048828,957508
512,1024,8,4,0.9656320214271544,960120
128,1024,16,4,1.1919360160827637,963000
128,1024,16,2,0.9308159947395324,965427
64,1024,8,4,0.8652799725532532,968077
512,1024,8,4,0.9625599980354308,971067
128,1024,8,4,0.899071991443634,974002
8,8,8,4,507.4749450683594,976297
8,1024,8,2,5.417984008789063,979071
512,1024,8,4,0.9676799774169922,981799
256,64,64,16,14.142463684082031,985381
256,256,128,1,3.4017279148101807,988294
256,128,256,2,6.302720069885254,991349
512,1024,8,4,0.963584005832672,993774
64,1024,8,4,0.8652799725532532,996133
32,512,4,2,2.727936029434204,999400
128,1024,4,2,2.1319680213928223,1002298
512,1024,8,4,0.9656320214271544,1004738
64,16,8,8,47.95904159545898,1010143
64,64,8,4,8.467455863952637,1012955
64,32,8,4,15.772671699523926,1016583
512,1024,8,4,0.9646080136299132,1019283
1024,8,1024,1,81.66400146484375,1025838
128,256,128,8,3.69868803024292,1028056
1024,128,1024,1,11.14521598815918,1030993
512,1024,8,4,0.9687039852142334,1034134
64,512,8,4,1.4120960235595703,1036700
64,1024,8,4,0.8642560243606567,1039277
8,1024,2,16,6.21670389175415,1042442
512,1024,8,4,0.9615359902381896,1045214
64,8,8,4,62.71180725097656,1051225
64,1024,8,4,0.8642560243606567,1053917
64,512,8,4,1.4120960235595703,1056835
512,1024,8,4,0.9656320214271544,1059769
512,16,256,1,42.43046569824219,1064903
8,1024,4,32,7.635968208312988,1067979
32,1024,4,256,2.4535040855407715,1071134
512,1024,8,4,0.9625599980354308,1074375
64,1024,4,4,1.4673919677734375,1077463
64,256,4,4,2.4647679328918457,1080250
64,1024,8,4,0.8642560243606567,1083037
512,1024,8,4,0.9646080136299132,1086144
64,1024,8,32,1.1673599481582642,1088893
256,1024,256,1,1.9875839948654173,1091906
512,1024,512,1,2.61734390258789,1094729
512,1024,8,4,0.963584005832672,1097195
16,256,1,64,14.68620777130127,1100790
1024,1024,128,1,1.240064024925232,1103394
256,1024,16,1,1.5032320022583008,1105899
512,1024,8,4,0.9646080136299132,1108580
512,1024,8,4,0.963584005832672,1110974
512,1024,8,4,0.963584005832672,1113626
512,1024,8,4,0.9656320214271544,1116239
128,1024,32,2,1.1653120517730713,1119267
64,1024,8,4,0.8652799725532532,1121808
64,1024,8,4,0.8642560243606567,1124397
64,1024,8,4,0.8652799725532532,1126865
8,1024,8,4,5.425151824951172,1129547
64,256,8,4,2.4586238861083984,1131825
64,512,8,4,1.4120960235595703,1134379
64,64,8,4,8.466431617736816,1137432
64,512,4,128,2.000895977020264,1139831
128,1024,64,8,1.1479040384292605,1142787
256,64,64,4,12.593152046203612,1146193
128,64,64,2,12.048383712768556,1149646
512,1024,8,4,0.9646080136299132,1152789
64,512,8,4,1.4120960235595703,1155810
128,512,8,8,1.94867205619812,1159031
64,1024,8,2,1.4131200313568115,1162294
512,1024,8,4,0.963584005832672,1164822
32,1024,4,256,2.450432062149048,1168016
128,128,2,8,4.551680088043213,1171117
64,1,64,1,609.99267578125,1173407
512,1024,8,4,0.9676799774169922,1176080
128,1024,16,8,1.2564480304718018,1178529
64,64,8,4,8.466431617736816,1181482
512,1024,512,1,2.619391918182373,1184647
512,1024,8,4,0.963584005832672,1187678
64,1024,8,4,0.8642560243606567,1190519
64,1024,8,2,1.4131200313568115,1193098
64,512,4,4,1.4755840301513672,1195851
512,1024,8,4,0.9666560292243958,1198814
1024,512,32,8,2.1626880168914795,1201460
1024,256,512,2,6.165503978729248,1204835
1,128,1,128,511.5289611816406,1207284
512,1024,8,4,0.9615359902381896,1210007
1024,1024,512,1,1.913856029510498,1212997
64,1024,8,1,1.9824639558792116,1215684
256,1024,8,4,0.92876797914505,1218599
512,1024,8,4,0.9615359902381896,1221662
256,64,64,2,12.713983535766602,1225080
512,1024,1,512,10.363903999328612,1228596
32,512,2,512,7.69536018371582,1231334
512,1024,8,4,0.9646080136299132,1233784
128,1024,8,4,0.8980479836463928,1236928
64,1024,8,2,1.4131200313568115,1239658
64,1024,8,4,0.8652799725532532,1242464
512,1024,8,4,0.9646080136299132,1245056
512,1024,8,4,0.963584005832672,1247757
512,1024,8,4,0.9656320214271544,1250192
512,1024,8,4,0.9646080136299132,1252549
512,1024,8,4,0.9615359902381896,1254916
64,4,8,4,122.69055938720705,1256660
256,1024,128,2,1.1857919692993164,1259425
128,1024,16,4,1.1919360160827637,1261795
1024,32,1024,1,21.99040031433105,1265348
512,32,512,2,24.28927993774414,1269045
32,16,1,16,65.7817611694336,1274798
1024,128,8,1,4.791296005249023,1278138
128,1024,8,8,1.1489280462265017,1280952
32,1024,4,4,1.5912959575653076,1284074
128,1024,16,8,1.2615679502487185,1286709
64,1024,8,1,1.9824639558792116,1289480
512,1024,8,4,0.9646080136299132,1292232
64,8,8,4,62.712833404541016,1298373
64,16,8,4,31.479808807373047,1302624
512,1024,512,1,2.618367910385132,1305502
512,1024,8,4,0.9646080136299132,1308057
128,32,64,1,22.86796760559082,1312117
256,16,64,16,54.57715225219727,1317663
128,512,32,32,2.057215929031372,1320423
512,1024,8,4,0.963584005832672,1323577
64,1024,8,1,1.9824639558792116,1326433
256,1024,32,2,1.1796480417251587,1329035
64,1024,8,2,1.4131200313568115,1331755
512,1024,8,4,0.963584005832672,1334883
128,64,8,4,8.474623680114746,1337766
128,1024,8,4,0.899071991443634,1340421
8,128,8,4,34.103294372558594,1345128
512,1024,8,4,0.963584005832672,1347962
16,1024,16,8,3.857408046722412,1350671
256,16,256,2,47.42041778564453,1356222
1024,16,128,2,46.81625747680664,1360904
512,1024,8,4,0.9656320214271544,1363596
64,1024,8,8,1.134592056274414,1366304
64,1024,8,4,0.8652799725532532,1369166
128,1024,8,8,1.1479040384292605,1371715
512,1024,8,4,0.963584005832672,1374287
512,1024,8,4,0.963584005832672,1377211
512,1024,8,4,0.9574400186538696,1380046
512,1024,8,4,0.9646080136299132,1383012
64,1024,8,128,1.2042239904403689,1385697
1024,1024,128,2,1.2410880327224731,1388571
1024,1024,8,4,1.0004479885101318,1390924
64,8,8,4,62.706687927246094,1396415
1024,1024,1024,1,4.622335910797119,1399569
128,256,16,64,4.078591823577881,1402287
1024,512,32,8,2.167808055877685,1404812
4,1024,4,1,11.02847957611084,1408432
64,1024,8,4,0.8652799725532532,1410907
64,1024,8,8,1.134592056274414,1413776
128,1024,8,4,0.8980479836463928,1416673
16,1024,4,4,2.8436479568481445,1419717
512,1024,8,4,0.963584005832672,1422706
64,1024,8,2,1.4131200313568115,1425422
64,32,8,4,15.773695945739746,1429311
128,1024,8,4,0.8980479836463928,1432181
512,1024,8,4,0.9676799774169922,1435287
64,128,16,16,6.653952121734619,1438499
256,1024,128,8,1.9240959882736208,1441256
16,1024,16,1,2.776063919067383,1444219
512,1024,8,4,0.9676799774169922,1447174
512,1024,8,4,0.9625599980354308,1449968
512,1024,8,4,0.9646080136299132,1452546
512,1024,8,4,0.9656320214271544,1455599
64,1024,8,4,0.8652799725532532,1458092
64,1024,8,4,0.8642560243606567,1460724
64,1024,8,8,1.1335680484771729,1463556
64,512,8,4,1.4120960235595703,1466443
512,1024,8,64,1.2421120405197144,1469623
128,1024,8,4,0.899071991443634,1472455
64,8,8,4,62.71180725097656,1478857
128,1024,32,2,1.1673599481582642,1481715
64,64,4,64,13.17580795288086,1485328
128,256,64,8,3.569664001464844,1488038
256,32,64,2,23.66566467285156,1491832
1024,128,64,8,6.779903888702393,1494940
512,1024,8,4,0.9625599980354308,1497555
64,1024,8,4,0.8642560243606567,1500009
128,1024,8,4,0.8980479836463928,1502461
64,1024,8,4,0.8652799725532532,1505370
512,1024,8,4,0.9615359902381896,1508133
32,512,4,256,4.627456188201904,1511462
512,128,128,4,7.383039951324463,1514541
64,32,64,8,25.60716819763184,1518182
64,1024,8,128,1.2031999826431274,1521403
32,1024,1,8,4.617216110229492,1524859
256,1024,64,2,1.2031999826431274,1527904
1024,8,8,4,63.06611251831055,1534299
1024,256,1024,1,5.938176155090332,1537087
512,1024,512,2,3.9342079162597656,1539831
512,128,32,16,6.791168212890625,1542983
512,512,512,2,4.672512054443359,1545804
512,1024,8,4,0.9676799774169922,1548546
128,512,16,4,2.0695040225982666,1551207
64,1024,8,4,0.8642560243606567,1553922
64,512,4,8,1.4315520524978638,1556423
64,512,8,4,1.4120960235595703,1559720
64,1024,8,4,0.8642560243606567,1562714
64,1024,8,4,0.8652799725532532,1565408
32,1024,2,8,1.755136013031006,1568596
512,1024,8,4,0.9656320214271544,1571160
32,512,2,8,2.742271900177002,1574176
1024,64,16,4,12.46412754058838,1577816
32,4,2,4,230.49317932128903,1579482
256,64,128,8,13.851648330688477,1583088
512,1024,512,2,3.9342079162597656,1586174
512,16,1,16,35.59116744995117,1590801
1024,1024,128,1,1.2451839447021484,1593805
64,1024,8,4,0.8652799725532532,1596751
64,1024,8,4,0.8642560243606567,1599857
64,1024,8,4,0.8642560243606567,1602605
64,1024,16,4,1.1458560228347778,1605189
512,1024,8,4,0.963584005832672,1608039
64,512,8,4,1.4120960235595703,1610757
128,1024,4,4,1.5718400478363037,1613407
64,1024,8,4,0.8642560243606567,1616172
512,1024,8,4,0.9666560292243958,1618893
256,512,16,4,2.0244479179382324,1622021
64,512,8,4,1.4120960235595703,1625070
64,1024,8,4,0.8642560243606567,1627995
512,1024,8,4,0.9646080136299132,1630568
512,1024,8,4,0.9656320214271544,1633285
512,1024,8,4,0.9687039852142334,1636396
512,1024,8,4,0.9656320214271544,1639240
64,1024,32,1,0.8939520120620728,1642063
512,1024,8,4,0.963584005832672,1644828
512,32,512,2,24.293376922607425,1648701
128,128,32,32,7.278592109680176,1651149
512,1024,8,4,0.9666560292243958,1653698
128,512,16,4,2.0725760459899902,1656713
64,512,8,4,1.4120960235595703,1659158
64,1024,8,4,0.8652799725532532,1662229
512,1024,8,4,0.9605119824409484,1664874
1024,1024,1024,1,4.622335910797119,1667629
256,8,256,4,98.02649688720705,1669566
256,1024,256,4,2.601984024047852,1672493
512,1024,8,4,0.9676799774169922,1675157
64,1024,8,4,0.8652799725532532,1677417
64,1024,4,4,1.4684159755706787,1680404
64,512,8,4,1.4120960235595703,1683093
512,1024,8,4,0.9625599980354308,1686069
512,1024,8,4,0.9615359902381896,1688791
64,1024,8,16,1.1386879682540894,1692022
256,1024,128,2,1.1847679615020752,1694913
512,1024,8,4,0.9625599980354308,1697966
512,1024,512,1,2.618367910385132,1700657
8,4,8,4,1014.898681640625,1703350
512,1024,512,1,2.618367910385132,1706202
512,1024,8,4,0.963584005832672,1708940
8,1024,8,4,5.425151824951172,1711673
64,64,8,4,8.466431617736816,1714504
8,1024,8,4,5.425151824951172,1717697
512,1024,8,4,0.9656320214271544,1720613
512,1024,8,4,0.9656320214271544,1723913
512,1024,8,4,0.9646080136299132,1726977
512,1024,8,4,0.9666560292243958,1729744
512,1024,8,4,0.963584005832672,1732682
1024,1024,1024,1,4.62336015701294,1735221
512,32,256,4,25.52627182006836,1739573
1024,32,4,16,24.87500762939453,1743324
64,1024,8,4,0.8642560243606567,1745703
64,1024,8,16,1.137663960456848,1748102
1024,64,8,4,8.506367683410645,1751067
128,1024,8,64,1.2175359725952148,1753935
512,1024,8,4,0.963584005832672,1756708
64,1024,8,4,0.8652799725532532,1759219
64,1024,8,4,0.8652799725532532,1761801
256,256,16,4,3.589119911193848,1764402
512,1024,8,4,0.963584005832672,1766691
256,64,64,4,12.591103553771973,1769846
64,1024,8,64,1.223680019378662,1772346
512,1024,8,2,1.528831958770752,1775009
512,1024,8,4,0.963584005832672,1777615
128,1024,32,16,1.1960320472717283,1780429
128,8,64,2,90.07820892333984,1782277
256,1024,128,1,1.1796480417251587,1785419
512,1024,8,4,0.9656320214271544,1788424
64,1024,8,4,0.8652799725532532,1791095
64,1024,8,4,0.8642560243606567,1793861
64,1024,8,2,1.4131200313568115,1797030
512,1024,8,4,0.9625599980354308,1800463
512,1024,8,4,0.963584005832672,1803512
512,1024,8,4,0.9656320214271544,1806441
512,1024,8,4,0.9646080136299132,1809193
64,1024,4,4,1.4684159755706787,1812306
64,128,8,4,4.462592124938965,1814981
64,1024,8,64,1.223680019378662,1817603
128,32,32,2,23.04512023925781,1821705
512,1024,8,4,0.9625599980354308,1824451
64,512,8,1,2.4340479373931885,1826971
128,1024,16,8,1.2595200538635254,1829753
32,1024,2,8,1.7541120052337646,1832387
512,1024,8,4,0.963584005832672,1835172
64,1024,8,2,1.4131200313568115,1837597
64,512,8,4,1.4131200313568115,1839755
64,1024,8,4,0.8652799725532532,1842130
512,1024,8,4,0.9656320214271544,1844569
512,1024,8,4,0.963584005832672,1847815
512,1024,8,4,0.9656320214271544,1850663
512,1024,8,4,0.9656320214271544,1852804
128,1024,16,1,1.4786560535430908,1855496
512,128,256,4,6.577151775360107,1858534
1024,1024,1024,1,4.622335910797119,1861471
16,128,1,32,20.02841567993164,1865398
64,512,8,4,1.4120960235595703,1867918
512,64,256,1,12.081151962280272,1871011
64,1024,8,64,1.224704027175903,1873683
32,8,2,8,124.1497573852539,1875795
64,1024,8,4,0.8652799725532532,1878563
128,1024,32,2,1.1663360595703125,1881599
64,1024,8,4,0.8642560243606567,1883750
64,1024,8,4,0.8652799725532532,1886175
512,1024,8,4,0.9625599980354308,1888752
64,1024,8,8,1.1335680484771729,1891554
256,1024,64,2,1.2031999826431274,1894067
1024,1024,8,4,1.0035200119018557,1896746
1024,1024,512,2,3.930111885070801,1899640
32,1024,4,128,2.1637120246887207,1902140
2,1024,2,64,32.16998291015625,1906497
128,128,64,1,6.103040218353272,1909211
64,256,8,4,2.4586238861083984,1911829
64,32,8,4,15.775744438171388,1915351
512,1024,8,4,0.9656320214271544,1918070
64,64,8,4,8.469504356384277,1920829
512,1024,8,4,0.9666560292243958,1923551
256,1024,16,4,1.206272006034851,1926262
64,1024,8,4,0.8652799725532532,1928869
64,1024,8,4,0.8652799725532532,1931380
512,32,32,8,24.90675163269043,1935411
1024,1024,512,2,3.9239680767059326,1937997
1024,32,512,2,24.07935905456543,1942231
512,256,512,1,6.0938239097595215,1945682
512,1024,8,4,0.9646080136299132,1948242
512,1024,8,4,0.9646080136299132,1951148
512,1024,8,4,0.963584005832672,1953849
512,1024,8,4,0.9625599980354308,1956517
32,1024,2,8,1.756160020828247,1959485
64,1024,8,4,0.8652799725532532,1961963
64,32,8,4,15.773695945739746,1965307
64,1024,4,4,1.46943998336792,1968068
512,1024,8,4,0.9646080136299132,1970998
128,1024,16,4,1.1909120082855225,1973537
128,512,16,4,2.067456007003784,1976056
