tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
1024,1024,64,16,1.129472017288208,960763
64,1024,64,8,1.1673599481582642,963453
32,1024,4,256,2.451456069946289,965902
128,1024,8,128,1.206272006034851,968808
128,1024,8,128,1.20524799823761,971737
128,1024,8,128,1.206272006034851,974489
128,1024,8,128,1.206272006034851,977192
64,1024,8,128,1.20524799823761,980467
512,32,64,16,27.92550468444824,985245
256,1024,64,2,1.20524799823761,987558
256,1024,64,2,1.2042239904403689,990445
128,4,16,1,116.07347106933594,992365
128,1024,64,8,1.1489280462265017,994832
1024,1024,1024,1,4.625408172607422,997755
1024,512,512,1,2.0254719257354736,1000597
128,1024,32,32,1.1315200328826904,1003508
256,1024,64,16,1.1274240016937256,1006185
256,512,64,16,2.0531198978424072,1009455
256,1024,64,16,1.1284480094909668,1012499
512,32,1,32,21.72723197937012,1016420
512,4,256,4,196.2045440673828,1018330
128,1024,64,16,1.1315200328826904,1020651
16,128,4,16,25.469951629638672,1024621
128,1024,8,128,1.20524799823761,1027550
256,256,16,2,2.521087884902954,1030549
256,512,8,4,1.4520319700241089,1033775
1024,256,128,8,3.676160097122192,1037349
128,1024,8,128,1.206272006034851,1040247
256,1024,64,16,1.1274240016937256,1043439
128,1024,32,32,1.1315200328826904,1046183
512,1024,256,4,2.6071040630340576,1048587
128,1024,8,128,1.206272006034851,1051369
128,1024,8,128,1.206272006034851,1053857
128,1024,8,128,1.206272006034851,1056469
128,1024,8,128,1.206272006034851,1059128
256,1024,64,4,1.2154879570007324,1061784
32,1024,2,256,2.4350719451904297,1064938
256,1024,64,16,1.1274240016937256,1067963
64,1024,8,1,1.9834879636764529,1070477
64,512,64,2,1.9159040451049805,1072699
256,1024,16,16,1.2881920337677002,1075645
8,256,4,256,36.10316848754883,1080360
64,256,64,4,3.403775930404663,1082858
1024,1024,16,4,1.2564480304718018,1085511
1024,1,1024,1,613.570556640625,1087818
64,1024,16,64,1.2093440294265747,1090524
1024,512,1024,1,4.61516809463501,1093622
128,1024,32,16,1.193984031677246,1096683
256,1024,64,8,1.1612160205841064,1099799
256,1024,64,16,1.1284480094909668,1102954
256,1024,32,32,1.1284480094909668,1105295
128,1024,8,128,1.20524799823761,1108274
128,1024,64,16,1.1315200328826904,1110694
1024,128,256,4,6.576128005981445,1113657
256,64,8,16,12.471296310424805,1117045
128,1024,8,128,1.20524799823761,1120017
256,16,64,16,54.66521453857422,1125529
32,1024,4,128,2.1616640090942383,1128874
256,1024,64,8,1.1622400283813477,1131884
128,1024,8,128,1.206272006034851,1134981
256,1024,64,16,1.1274240016937256,1138013
256,1024,64,16,1.1274240016937256,1141159
512,1024,256,4,2.60915207862854,1144183
1024,512,2,64,3.0545918941497803,1147446
512,1024,16,64,1.2021759748458862,1150397
256,1024,32,8,1.274880051612854,1152598
512,32,128,4,25.166847229003903,1156600
128,1024,8,128,1.206272006034851,1158894
128,1024,8,128,1.206272006034851,1161730
128,1024,8,128,1.206272006034851,1164030
128,1024,8,128,1.20524799823761,1166688
1024,64,2,64,14.07692813873291,1169803
4,256,2,256,67.8133773803711,1176284
1024,16,64,2,46.2817268371582,1181563
512,8,256,1,83.87276458740234,1188412
128,1024,32,32,1.1315200328826904,1190791
128,1024,64,16,1.1315200328826904,1193906
128,1024,32,32,1.1315200328826904,1196861
256,1024,64,16,1.1274240016937256,1199387
256,1024,64,1,1.1929600238800049,1202314
256,1024,64,16,1.1284480094909668,1205397
32,1024,2,256,2.4330239295959477,1208099
256,1024,64,16,1.1284480094909668,1210762
1024,4,16,1,115.26758575439452,1212697
256,1024,64,4,1.2165119647979736,1215362
1024,1024,1024,1,4.627456188201904,1217939
1024,2,512,2,374.1276245117188,1219917
128,1024,8,128,1.206272006034851,1222849
256,1024,64,16,1.1284480094909668,1225780
256,1024,64,16,1.1274240016937256,1228542
256,1024,64,8,1.1632640361785889,1231635
128,1024,8,128,1.20524799823761,1234507
128,64,1,64,14.625791549682615,1238022
8,1024,1,512,15.660032272338867,1241471
128,1024,64,8,1.149952054023743,1243702
128,1024,8,128,1.206272006034851,1246279
128,1024,32,32,1.1315200328826904,1249115
1024,1024,64,16,1.1304960250854492,1252350
512,1024,64,16,1.1274240016937256,1255308
128,1024,8,128,1.20524799823761,1258454
256,1024,64,16,1.1274240016937256,1261023
128,1024,64,16,1.1325440406799316,1263701
256,1024,64,16,1.1284480094909668,1265811
1024,1024,1,32,11.95315170288086,1268980
32,1024,4,4,1.59334397315979,1271809
1024,512,8,4,1.4981119632720947,1274983
1024,1024,16,64,1.2042239904403689,1278072
128,1024,8,128,1.20524799823761,1281265
1024,256,1024,1,5.937151908874512,1283983
256,1024,64,1,1.193984031677246,1286563
256,1024,64,2,1.2001279592514038,1289260
128,1024,8,128,1.20524799823761,1291704
512,1024,64,8,1.1622400283813477,1295117
128,1024,16,16,1.2799999713897705,1297415
4,256,4,256,72.8616943359375,1304023
256,1024,64,16,1.1284480094909668,1306663
256,1024,64,16,1.1274240016937256,1308863
256,1024,128,8,1.9240959882736208,1311821
256,1024,64,16,1.1274240016937256,1314706
128,1024,8,128,1.20524799823761,1317900
128,1024,16,64,1.20524799823761,1321001
128,8,16,1,58.15193557739258,1326821
512,16,16,16,50.11148834228516,1332060
128,1024,8,128,1.206272006034851,1334847
256,128,64,16,7.275519847869873,1338006
16,1024,1,512,7.867392063140869,1340876
512,16,512,2,47.60371017456055,1346203
128,1024,8,128,1.206272006034851,1349173
128,1024,8,128,1.20524799823761,1351686
128,1024,8,128,1.20524799823761,1354575
128,1024,8,128,1.20524799823761,1357055
64,1024,16,64,1.2083200216293335,1359744
1024,512,1024,1,4.61516809463501,1362833
1024,1024,32,32,1.129472017288208,1365402
512,128,256,4,6.578176021575928,1368114
256,1024,64,16,1.1284480094909668,1370979
256,1024,64,16,1.1284480094909668,1373727
256,1024,128,8,1.9251199960708616,1376242
256,1024,128,8,1.9230719804763796,1379280
256,512,8,128,2.186239957809448,1382416
128,32,8,32,25.419776916503903,1386580
512,64,16,64,15.152128219604492,1389947
32,1024,1,1024,7.931903839111328,1392892
256,64,64,16,14.178303718566896,1396380
256,64,64,16,14.17625617980957,1399620
1024,1024,1024,1,4.626431941986084,1402761
256,1024,64,16,1.1284480094909668,1405523
128,1024,8,128,1.206272006034851,1408574
256,1024,64,16,1.1274240016937256,1411630
128,1024,64,16,1.1315200328826904,1414581
256,1024,64,16,1.1274240016937256,1417111
128,1024,8,128,1.206272006034851,1419715
256,128,16,64,7.873536109924316,1422812
2,512,2,512,122.72332763671876,1424525
128,64,16,64,15.149056434631348,1427945
128,1024,8,128,1.20524799823761,1430970
256,1024,64,16,1.1274240016937256,1433310
128,1024,64,16,1.1325440406799316,1436358
256,1024,64,16,1.1284480094909668,1439263
128,1024,8,128,1.206272006034851,1442001
256,1024,2,128,5.1466240882873535,1444527
128,1024,32,2,1.1673599481582642,1447258
64,64,16,64,15.148032188415527,1450547
256,8,64,8,101.1783676147461,1452463
256,1024,64,16,1.1274240016937256,1455024
512,1024,256,4,2.6071040630340576,1457719
256,1024,64,4,1.21343994140625,1460329
128,1024,8,128,1.206272006034851,1462798
128,1024,8,128,1.206272006034851,1465573
128,1024,8,128,1.20524799823761,1468442
128,1024,8,128,1.20524799823761,1471092
128,1024,64,8,1.149952054023743,1473823
1024,1024,1024,1,4.628479957580566,1477225
1024,64,512,1,12.281855583190918,1480255
512,1024,1,512,10.143744468688965,1483487
256,1024,64,16,1.1274240016937256,1485977
128,1024,64,16,1.1315200328826904,1489108
256,1024,64,16,1.1274240016937256,1491723
256,1024,128,8,1.9240959882736208,1494396
512,128,256,4,6.577151775360107,1497619
256,1024,64,16,1.1284480094909668,1500603
64,512,4,256,2.313215970993042,1503578
16,1024,4,4,2.8426239490509038,1506340
256,128,64,16,7.275519847869873,1509460
256,32,64,16,27.632640838623047,1513602
256,1024,64,1,1.193984031677246,1516135
128,1024,32,32,1.1315200328826904,1518791
128,1024,8,128,1.20524799823761,1521378
256,1024,64,8,1.1622400283813477,1524174
128,1024,64,16,1.1325440406799316,1526824
256,1024,64,16,1.1284480094909668,1529546
128,1024,8,128,1.20524799823761,1532219
16,1024,16,4,3.807231903076172,1534943
1024,1024,16,64,1.2042239904403689,1537450
256,1024,2,128,5.067776203155518,1540518
128,1024,8,128,1.20524799823761,1543453
256,8,64,2,91.33567810058594,1545213
512,1024,64,16,1.1274240016937256,1547559
256,1024,64,16,1.1274240016937256,1550083
128,1024,8,128,1.206272006034851,1552907
64,128,16,16,6.676479816436768,1555627
64,4,32,4,186.69772338867188,1557372
256,1024,16,64,1.206272006034851,1560470
128,1024,8,128,1.206272006034851,1563056
128,1024,8,128,1.206272006034851,1565574
128,1024,8,128,1.206272006034851,1568461
128,1024,8,128,1.20524799823761,1571014
256,512,64,16,2.0531198978424072,1573369
128,1024,64,16,1.1325440406799316,1576242
256,128,64,8,6.763519763946533,1579427
256,64,64,16,14.17728042602539,1582728
512,1024,16,4,1.2195839881896973,1585102
512,32,16,32,26.90355110168457,1589348
128,1024,64,16,1.1315200328826904,1592290
1024,512,1024,1,4.6141438484191895,1595414
128,1024,8,128,1.206272006034851,1598282
512,1024,64,16,1.1274240016937256,1601166
512,1024,64,16,1.1274240016937256,1604337
256,64,64,16,14.17625617980957,1607929
128,1024,8,128,1.206272006034851,1610493
512,512,8,128,2.189311981201172,1613487
1024,64,1024,1,11.171839714050291,1616813
512,512,64,16,2.051071882247925,1619816
128,1024,8,128,1.206272006034851,1623016
64,512,4,64,2.0551679134368896,1626089
16,1024,16,64,4.435967922210693,1629302
256,256,16,64,4.082687854766846,1632273
128,1024,8,128,1.206272006034851,1635319
16,1024,1,512,7.867392063140869,1638076
256,4,64,4,191.4388427734375,1639996
256,1024,128,4,1.8800640106201167,1642637
256,1024,64,16,1.1274240016937256,1645154
256,1024,64,16,1.1274240016937256,1648096
256,1024,64,16,1.1284480094909668,1651219
1024,1024,64,16,1.129472017288208,1654300
256,32,16,4,23.90937614440918,1658645
1024,64,16,64,15.149056434631348,1662323
512,1024,512,2,3.939327955245972,1664672
256,1024,1,8,3.358720064163208,1667779
128,1024,8,128,1.206272006034851,1670925
1024,1024,32,32,1.129472017288208,1673373
64,64,16,32,13.701120376586914,1676642
128,64,64,4,12.6310396194458,1679583
128,1024,8,128,1.20524799823761,1682652
512,64,64,16,14.270463943481444,1686264
512,1024,256,4,2.6071040630340576,1688638
256,1024,64,8,1.1622400283813477,1691294
128,1024,8,128,1.206272006034851,1693695
1024,16,1024,1,41.34809494018555,1698716
1024,512,512,1,2.020351886749268,1701646
1024,1024,256,4,2.608128070831299,1704902
256,256,64,16,3.807231903076172,1707900
32,1024,4,128,2.160640001296997,1710963
32,1024,4,128,2.160640001296997,1714030
16,1024,4,2,2.9460480213165283,1716760
128,1024,8,128,1.20524799823761,1719652
256,128,64,16,7.276544094085693,1722924
256,1024,64,4,1.2124160528182983,1725809
512,1024,64,16,1.1274240016937256,1728819
128,1024,8,128,1.20524799823761,1731837
512,1024,256,4,2.608128070831299,1735044
1024,1024,64,16,1.1304960250854492,1737994
128,1024,8,32,1.2799999713897705,1740845
1024,1024,512,2,3.9280641078948975,1743934
256,1024,64,16,1.1274240016937256,1746546
128,1024,64,16,1.1315200328826904,1749526
128,512,64,16,2.06335997581482,1752414
128,1024,8,128,1.206272006034851,1755309
128,1024,64,16,1.1325440406799316,1758476
256,1024,64,1,1.193984031677246,1761624
256,1024,32,32,1.1274240016937256,1764553
64,1024,8,128,1.20524799823761,1767067
256,1024,64,8,1.1632640361785889,1769964
64,1024,64,1,1.1386879682540894,1772788
256,1024,64,1,1.1950080394744873,1775526
256,1024,128,8,1.9240959882736208,1778054
256,1024,64,16,1.1284480094909668,1780939
256,1024,64,16,1.1284480094909668,1783975
256,512,64,16,2.0531198978424072,1787234
128,1024,32,32,1.1315200328826904,1790126
128,1024,64,16,1.1315200328826904,1793274
512,1024,256,4,2.608128070831299,1796222
256,1024,64,16,1.1274240016937256,1799247
128,1024,4,4,1.572864055633545,1802482
32,512,8,32,3.631103992462158,1805799
128,8,16,8,96.45362854003906,1807681
512,1024,64,16,1.1284480094909668,1810526
256,512,64,16,2.0531198978424072,1813540
256,1024,64,16,1.1274240016937256,1816496
256,1024,64,8,1.1612160205841064,1819213
256,1024,64,16,1.1284480094909668,1821941
64,1024,8,128,1.20524799823761,1824671
128,1024,64,16,1.1315200328826904,1827823
256,1024,64,16,1.1274240016937256,1830579
256,1024,32,32,1.1284480094909668,1833477
64,1024,64,16,1.1356159448623655,1836805
128,1024,32,32,1.1304960250854492,1840222
256,8,64,8,101.1957778930664,1841951
256,1024,64,8,1.1622400283813477,1844484
256,1024,64,16,1.1274240016937256,1847546
256,1024,64,16,1.1274240016937256,1850237
256,1024,64,16,1.1274240016937256,1853429
128,1024,32,32,1.1315200328826904,1856277
256,1024,64,16,1.1284480094909668,1859208
256,1024,64,16,1.1284480094909668,1862243
256,1024,64,16,1.1274240016937256,1864874
256,1024,64,16,1.1274240016937256,1867204
256,1024,128,8,1.9251199960708616,1869975
256,1024,64,8,1.1632640361785889,1872531
256,1024,64,16,1.1274240016937256,1875474
128,1024,32,32,1.1315200328826904,1877995
128,1024,64,16,1.1325440406799316,1881052
512,1024,64,16,1.1284480094909668,1883694
64,1024,64,16,1.1356159448623655,1886485
512,1024,64,16,1.1274240016937256,1889357
256,1024,64,16,1.1284480094909668,1891987
256,1024,64,8,1.1632640361785889,1894429
256,1024,64,16,1.1284480094909668,1897534
128,1024,64,16,1.1315200328826904,1899874
256,1024,128,8,1.9240959882736208,1902349
256,1024,64,16,1.1274240016937256,1905285
256,1024,64,16,1.1274240016937256,1908083
256,1024,64,16,1.1274240016937256,1910846
256,16,64,16,54.66828918457031,1916211
256,1024,64,4,1.21343994140625,1918638
32,1024,2,256,2.4350719451904297,1921620
256,32,64,16,27.630592346191406,1925592
256,1024,64,16,1.1274240016937256,1928622
256,1024,64,16,1.1284480094909668,1931031
256,1024,32,32,1.1284480094909668,1933897
256,1024,64,16,1.1274240016937256,1936847
1024,64,16,64,15.15827178955078,1940688
2,1024,1,512,62.90841674804688,1946699
256,1024,64,4,1.2165119647979736,1949416
256,1024,64,16,1.1284480094909668,1952501
64,1024,16,64,1.2083200216293335,1955112
256,1024,128,8,1.9240959882736208,1958073
128,1024,64,16,1.1325440406799316,1960892
256,1024,64,16,1.1284480094909668,1964088
128,1024,8,128,1.20524799823761,1967105
128,1024,8,128,1.20524799823761,1969538
128,1024,8,128,1.20524799823761,1972224
128,1024,8,128,1.206272006034851,1974933
64,1024,64,16,1.1356159448623655,1978122
128,1024,8,128,1.206272006034851,1980861
256,128,64,16,7.275519847869873,1983738
256,1024,128,8,1.9240959882736208,1986790
128,1024,8,128,1.206272006034851,1989423
256,1024,64,16,1.1274240016937256,1992836
256,1024,64,16,1.1284480094909668,1995929
256,64,64,16,14.179327964782717,1999722
128,1024,8,128,1.20524799823761,2002422
256,256,64,16,3.808255910873413,2004850
128,1024,16,64,1.206272006034851,2007807
256,32,64,16,27.630592346191406,2011343
128,1024,8,128,1.20524799823761,2014006
128,1024,32,32,1.1304960250854492,2016384
128,1024,32,32,1.1304960250854492,2019126
