tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
512,4,128,2,180.25369262695312,0
128,128,4,8,4.581376075744629,2913
1024,512,1024,1,4.612095832824707,5880
256,4,8,4,122.95577239990234,7544
64,128,32,32,7.23967981338501,10516
128,128,4,8,4.583424091339111,13511
16,128,16,4,25.08902359008789,17524
64,1024,1,16,4.948991775512695,20923
16,64,8,4,32.91852951049805,25118
64,1024,16,2,0.8960000276565552,27881
128,2,128,1,321.3803405761719,30043
256,4,256,1,160.785400390625,32112
256,1024,16,32,1.3107199668884275,34875
64,1024,8,4,0.8663039803504944,37317
64,512,16,2,1.435647964477539,39964
64,1024,16,1,1.399808049201965,42690
64,1024,8,4,0.8663039803504944,45420
64,1024,8,4,0.8663039803504944,48337
64,1024,8,4,0.8663039803504944,51258
32,512,8,4,2.60915207862854,53901
4,1024,4,16,14.6810884475708,57397
1024,2,256,2,373.2725830078125,59506
256,8,128,4,98.16473388671876,61169
512,1024,32,16,1.1847679615020752,63956
32,512,16,8,3.6515839099884033,67103
64,512,8,1,2.4381439685821533,69981
128,1024,16,2,0.9308159947395324,72904
64,1024,8,2,1.4161920547485352,75993
64,1024,1,64,7.631872177124023,79380
64,1024,8,4,0.8663039803504944,81963
64,1024,8,4,0.8663039803504944,84252
128,1024,16,2,0.9318400025367736,86896
64,512,4,16,1.94867205619812,89653
256,16,128,4,49.082366943359375,94909
64,1024,8,4,0.8652799725532532,97413
128,16,16,2,30.91865539550781,102224
64,1024,8,4,0.8673279881477356,104833
64,1024,8,2,1.415168046951294,107840
64,256,8,4,2.4586238861083984,110752
16,1024,8,64,4.089856147766113,113671
64,1024,8,4,0.8663039803504944,116217
128,1024,1,8,3.577856063842773,119214
1024,1024,8,4,1.001471996307373,121780
64,1024,8,4,0.8663039803504944,124429
256,1024,8,32,1.227776050567627,127055
128,32,32,4,23.95136070251465,130977
256,1024,32,4,1.2441600561141968,133576
64,8,8,4,62.94937515258789,139419
1024,1024,8,32,1.2677119970321655,142344
16,32,4,8,65.37625885009766,148306
128,128,32,8,6.513663768768311,150950
128,16,32,16,50.77811050415039,156448
256,1024,8,32,1.2288000583648682,159535
32,1024,8,4,1.5267839431762695,161741
32,1024,8,4,1.5267839431762695,164381
