tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
512,32,128,2,23.796735763549805,0
512,1024,128,2,1.2175359725952148,2811
1024,16,1024,1,41.871360778808594,8178
64,32,8,2,15.533056259155272,11837
16,256,2,128,14.916607856750488,15570
1024,128,512,2,6.219776153564453,18514
1024,128,512,2,6.218751907348633,21565
1024,512,512,2,4.666368007659912,24645
512,8,128,2,92.0627212524414,26690
256,1024,128,2,1.1857919692993164,29704
512,1024,128,1,1.2113920450210571,32913
512,1024,128,2,1.2165119647979736,35952
512,1024,512,1,2.618367910385132,38697
512,1024,256,1,1.1735039949417114,41501
128,1024,64,2,1.1704319715499878,44176
256,1024,128,2,1.1868159770965576,47228
128,1024,64,2,1.1683839559555054,50761
512,1024,512,1,2.618367910385132,53785
256,1024,64,2,1.2042239904403689,56800
128,1024,64,2,1.1683839559555054,59817
128,256,64,2,3.391488075256348,62554
128,1024,64,1,1.1847679615020752,65268
512,1024,256,1,1.1735039949417114,67765
256,1024,64,2,1.2042239904403689,70515
512,1024,512,1,2.61734390258789,73416
256,1024,128,2,1.1878399848937988,76426
128,1024,64,2,1.1694079637527466,79297
512,16,512,1,41.8682861328125,83709
128,512,64,2,1.903615951538086,85947
64,1024,64,2,1.1263999938964844,88545
128,1024,64,2,1.1724799871444702,91480
256,1024,64,2,1.201151967048645,94459
64,1024,64,2,1.1274240016937256,97567
128,1024,64,1,1.1847679615020752,100419
128,1024,64,2,1.171455979347229,103561
64,1024,64,2,1.1274240016937256,106311
256,1024,256,2,1.9107840061187744,109429
64,1024,64,4,1.1458560228347778,112195
128,1024,128,2,1.1489280462265017,115009
64,512,64,2,1.9159040451049805,117825
64,64,64,1,11.73094367980957,121752
32,1024,4,2,2.6204159259796143,124825
256,512,128,8,1.985535979270935,127817
1024,64,512,1,12.319744110107422,130591
64,1024,64,2,1.1263999938964844,133223
64,1024,64,8,1.1653120517730713,135701
128,1024,64,2,1.1663360595703125,138237
64,4,64,2,179.3658905029297,140037
64,1024,64,2,1.1263999938964844,142687
32,1024,16,4,2.045952081680298,145576
64,1024,64,2,1.1263999938964844,148740
128,512,64,2,1.903615951538086,151535
64,1024,64,2,1.1274240016937256,154043
512,1024,512,1,2.61734390258789,157491
64,1024,32,4,1.1315200328826904,160810
128,1024,64,2,1.1683839559555054,163598
64,1024,64,16,1.134592056274414,166795
64,1024,64,16,1.134592056274414,169902
64,1024,64,1,1.1386879682540894,172869
1024,1024,64,2,1.2072960138320925,175980
256,32,2,16,18.50675201416016,179762
512,512,512,1,3.3269760608673096,183010
1024,4,1024,1,159.50540161132812,184937
512,4,256,1,160.8028106689453,186934
128,256,64,2,3.391488075256348,189968
128,1024,128,2,1.149952054023743,192404
64,256,64,2,3.4303998947143555,195563
64,1024,64,2,1.1263999938964844,198141
1024,1024,1,4,3.7457919120788574,200975
64,1024,64,2,1.1274240016937256,203414
64,1024,64,2,1.1263999938964844,206276
64,1024,64,2,1.1263999938964844,208849
256,512,8,4,1.4561280012130735,211866
256,1024,64,8,1.1622400283813477,214905
256,1024,64,2,1.1980799436569214,217859
128,1024,64,2,1.1663360595703125,220853
1,1024,1,512,125.88441467285156,222963
64,1024,64,4,1.1458560228347778,226356
128,512,64,2,1.903615951538086,229303
128,1024,64,8,1.149952054023743,232672
1024,128,512,1,6.132736206054688,236258
1024,128,128,1,6.589439868927002,239528
1024,64,256,1,11.975680351257324,242573
1024,8,1024,1,81.72748565673828,249208
64,1024,64,2,1.1263999938964844,251675
64,1024,64,4,1.1458560228347778,254161
512,1024,512,1,2.6163198947906494,256773
256,1024,256,1,1.9886080026626587,259598
1024,1024,8,32,1.2462079524993896,262067
64,64,64,2,12.083200454711914,265695
64,4,64,2,179.22764587402344,267356
4,1024,1,8,10.63424015045166,270434
1024,1024,2,512,1.9281920194625852,273780
1024,64,1024,1,11.16262435913086,277010
1024,4,1024,1,159.36102294921875,279133
512,8,8,4,62.94425582885742,285300
32,1024,1,1024,7.90015983581543,288566
64,1024,64,2,1.1263999938964844,291340
64,1024,64,2,1.1274240016937256,294591
64,1024,64,2,1.1263999938964844,297493
512,256,64,2,3.6904959678649902,300796
1024,1024,64,1,1.2195839881896973,303625
64,1024,64,1,1.137663960456848,306745
512,1024,64,8,1.1632640361785889,309561
64,1024,2,128,2.505728006362915,312043
64,1024,64,4,1.1458560228347778,314648
64,1024,64,2,1.1274240016937256,317497
64,1024,64,2,1.1263999938964844,320223
128,1024,4,32,1.1816960573196411,322527
64,8,32,2,82.735107421875,329385
256,512,8,2,1.6302080154418943,332016
1024,16,1024,1,41.87750244140625,336815
1024,512,128,8,1.9752960205078125,339691
64,8,64,2,89.99833679199219,341941
64,4,64,2,179.4396209716797,343936
64,512,64,2,1.9159040451049805,346990
128,1024,64,2,1.1683839559555054,349977
64,1024,64,4,1.1458560228347778,352760
128,1024,128,2,1.149952054023743,355061
64,1024,32,4,1.1315200328826904,357679
512,1024,32,16,1.1816960573196411,360694
128,256,4,128,3.7263360023498535,363104
32,512,2,512,7.7117438316345215,366542
128,16,128,8,52.73292922973633,371957
1024,1024,1,1,10.873855590820312,375577
64,1024,64,1,1.1386879682540894,378021
64,8,64,2,89.98604583740234,379497
1024,1024,1024,1,4.625408172607422,382561
256,1024,32,16,1.1909120082855225,385406
64,1024,16,8,1.136639952659607,387722
128,1024,128,2,1.1489280462265017,390259
128,512,64,4,1.9517439603805544,393184
1024,1024,32,32,1.1274240016937256,396597
128,64,16,16,12.991488456726074,400148
256,64,128,2,12.049407958984377,403300
1024,64,512,1,12.322815895080566,406560
1024,1024,128,8,1.9292160272598269,409219
64,1024,64,2,1.1263999938964844,412055
64,1024,64,2,1.1274240016937256,414992
64,512,64,4,1.9752960205078125,417828
256,512,128,8,1.9845119714736936,420675
64,8,64,2,90.04236602783203,422466
64,1024,64,16,1.134592056274414,425036
64,1024,64,8,1.1653120517730713,427848
1024,1024,16,32,1.2933119535446167,431039
64,1024,64,1,1.1386879682540894,433815
64,1024,32,4,1.1315200328826904,436831
64,1024,64,2,1.1263999938964844,439388
512,1024,16,32,1.2984319925308228,442269
1024,1024,32,32,1.1284480094909668,444601
512,1024,32,32,1.1263999938964844,447277
512,128,2,64,7.168000221252441,450056
256,32,8,16,24.47360038757324,453610
1024,512,4,256,2.313215970993042,456223
1024,64,32,2,12.337151527404783,459286
8,64,2,16,70.9959716796875,465698
128,1024,64,4,1.1407359838485718,468492
64,1024,64,2,1.1274240016937256,471396
256,64,256,2,12.16102409362793,475432
1024,1024,64,2,1.210368037223816,478018
64,1024,64,2,1.1263999938964844,480870
64,1024,32,4,1.1315200328826904,483418
32,1024,16,4,2.0449280738830566,485584
64,1024,32,4,1.1315200328826904,488106
1024,1024,16,32,1.2933119535446167,491098
16,256,16,32,14.453760147094728,494433
1024,256,1024,1,5.940224170684815,497219
1024,16,1024,1,41.87545776367188,502282
1024,1024,128,8,1.9292160272598269,505391
64,1024,64,1,1.137663960456848,508457
1024,128,1024,1,11.12985610961914,511776
64,128,64,2,6.202367782592773,514792
512,1024,16,32,1.3025280237197876,517963
64,512,64,2,1.9159040451049805,520970
64,1024,64,4,1.1458560228347778,523944
64,1024,64,2,1.1263999938964844,526635
512,1024,32,32,1.1263999938964844,529175
512,1024,32,32,1.1263999938964844,531713
512,1024,32,32,1.1263999938964844,534803
512,1024,32,32,1.1274240016937256,537244
512,2,512,2,373.2725830078125,539403
1024,1024,512,2,3.9342079162597656,541989
512,512,512,2,4.671487808227539,544835
1024,8,64,4,97.8503646850586,546764
64,1024,64,4,1.1458560228347778,549559
128,1024,128,2,1.1489280462265017,552080
64,1024,64,2,1.1263999938964844,554755
128,1024,128,2,1.149952054023743,557529
64,1024,64,2,1.1274240016937256,559930
64,1024,64,2,1.1263999938964844,563104
32,16,16,4,95.05996704101562,565266
16,1024,8,4,2.8375039100646973,567705
1024,1024,64,16,1.1284480094909668,570041
512,16,512,1,41.89081573486328,575112
8,32,8,32,211.62905883789065,577038
1,32,1,2,1009.08544921875,579815
512,1024,32,32,1.1274240016937256,582705
64,512,64,1,1.9056639671325684,585296
128,1024,64,2,1.1735039949417114,588051
256,1024,64,2,1.2031999826431274,590615
1024,1024,64,16,1.1284480094909668,593408
64,1024,64,2,1.1274240016937256,596045
64,1024,64,2,1.1274240016937256,598895
64,1024,64,2,1.1263999938964844,601852
512,1024,32,32,1.1263999938964844,605122
1024,128,512,1,6.108160018920898,608380
1024,128,256,1,6.43891191482544,610870
128,16,1,4,29.31814384460449,615212
1024,1024,64,16,1.1284480094909668,617534
64,1024,64,2,1.1274240016937256,620554
128,1024,64,2,1.1694079637527466,623488
