tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
1024,512,256,4,3.389440059661865,201827
512,512,1,512,8.034303665161133,205074
1024,512,512,2,4.672512054443359,208284
512,1024,16,64,1.201151967048645,211232
1024,1024,32,4,1.2298239469528198,213791
256,1024,16,16,1.2912640571594238,216223
1024,1024,64,8,1.1653120517730713,219117
512,512,64,16,2.0480000972747803,221870
512,512,32,32,2.0551679134368896,224735
512,1024,16,64,1.2021759748458862,227275
1024,1024,32,32,1.1274240016937256,229887
256,16,64,2,46.4793586730957,235136
1024,64,512,2,12.247039794921877,238312
32,1024,1,32,3.802112102508545,241435
128,512,16,32,1.9967999458312988,244439
512,1024,32,32,1.1263999938964844,246884
512,256,32,32,3.842047929763794,249533
512,1024,32,32,1.1263999938964844,252425
128,1024,32,32,1.129472017288208,255527
1024,1024,32,32,1.1274240016937256,258344
512,1024,32,32,1.1263999938964844,261334
512,1024,32,32,1.1263999938964844,264329
1024,1024,32,32,1.1274240016937256,267274
512,1024,8,128,1.2072960138320925,270087
512,128,32,32,7.377920150756836,272854
1024,1024,256,4,2.60915207862854,275741
256,1024,32,32,1.1263999938964844,278690
1024,1024,32,32,1.1284480094909668,281860
1024,512,512,2,4.6684160232543945,284208
1024,512,32,2,2.023423910140991,286986
256,8,128,1,82.3736343383789,293838
1024,1024,16,64,1.2042239904403689,296435
512,512,32,32,2.0551679134368896,299640
1024,1024,16,64,1.20524799823761,302484
1024,1024,64,16,1.1284480094909668,304865
1024,1024,16,64,1.20524799823761,307493
32,1024,32,32,2.124799966812134,310739
1024,512,512,2,4.670464038848877,313882
512,512,4,4,2.023423910140991,317309
16,32,1,2,57.71980667114258,323382
1024,1,512,1,610.0264892578125,325833
16,128,4,16,25.59795188903809,330137
512,1024,1,512,10.432512283325195,333393
1024,1024,32,32,1.1274240016937256,335933
1024,1024,32,32,1.1274240016937256,338833
1024,1024,16,64,1.20524799823761,341885
1024,1024,32,16,1.1796480417251587,344708
1024,16,512,2,47.61395263671875,349750
512,1024,16,64,1.2021759748458862,352745
32,1024,32,32,2.124799966812134,355639
1024,512,1024,1,4.61516809463501,358804
512,1024,32,32,1.1263999938964844,361512
1024,1024,128,8,1.9292160272598269,363711
1024,1024,32,32,1.1284480094909668,366934
512,512,32,32,2.056191921234131,369559
256,128,4,8,4.536320209503174,372767
1024,64,8,16,13.578240394592283,376214
32,4,2,4,230.80242919921875,378205
512,2,128,1,307.2890930175781,380472
1024,1024,64,8,1.1663360595703125,383851
64,1024,32,32,1.1356159448623655,386922
512,1024,32,32,1.1263999938964844,390227
64,1024,32,32,1.1356159448623655,393650
1024,1024,32,16,1.1786240339279177,396744
512,512,32,32,2.056191921234131,400032
1024,512,32,16,2.10534405708313,403018
1024,512,128,8,1.9752960205078125,406107
1024,1024,32,32,1.1274240016937256,409158
1024,1024,32,32,1.1274240016937256,412159
1024,1024,32,32,1.1274240016937256,414462
1024,1024,32,32,1.1284480094909668,416864
1024,512,512,2,4.6684160232543945,419541
512,512,256,2,2.0060160160064697,422527
256,512,1,512,8.173567771911621,425169
1024,16,1024,1,41.86521530151367,429488
512,32,32,32,27.678720474243164,433426
512,512,32,1,1.4735360145568848,436177
256,1024,32,32,1.1263999938964844,438934
512,256,32,32,3.843071937561035,441956
512,1024,32,32,1.1263999938964844,444599
512,512,32,16,2.1073920726776123,447426
512,512,32,16,2.1073920726776123,450622
1024,1024,64,16,1.1284480094909668,453476
1024,1024,32,32,1.1284480094909668,456431
512,256,32,32,3.8451199531555176,458931
512,1024,32,32,1.1263999938964844,461707
1024,512,256,4,3.389440059661865,464749
1024,1024,32,32,1.1274240016937256,467728
512,8,128,4,98.3705596923828,469667
256,8,2,4,58.35776138305664,475648
16,8,4,4,238.0042266845703,477872
1024,1024,32,32,1.1274240016937256,480606
512,512,32,16,2.1073920726776123,483718
512,1024,16,64,1.2021759748458862,486590
1024,1024,16,64,1.20524799823761,489094
1024,1024,32,32,1.1274240016937256,491799
512,256,32,32,3.842047929763794,494826
512,32,32,8,24.871936798095703,498966
32,1024,32,32,2.125823974609375,501805
1024,1024,32,32,1.1274240016937256,504786
64,8,32,1,59.59270477294922,510789
8,64,8,64,113.50732421875,512610
1024,256,8,2,2.661375999450684,515537
1024,1024,32,32,1.1274240016937256,518480
256,1024,32,32,1.1263999938964844,521450
512,1024,32,32,1.1263999938964844,523720
256,1024,32,32,1.1263999938964844,526298
1024,1024,32,32,1.1274240016937256,528857
512,1024,8,128,1.2072960138320925,531460
64,1024,32,32,1.1356159448623655,534056
512,64,32,32,14.346240043640137,537325
1024,1024,32,32,1.1274240016937256,540177
1024,1024,256,2,1.9343359470367432,542653
256,128,128,2,6.802432060241699,545914
1024,512,64,4,2.119679927825928,548709
1024,1024,32,32,1.1274240016937256,551365
1024,512,64,16,2.051071882247925,554342
256,1024,32,32,1.1263999938964844,557459
512,1024,32,32,1.1263999938964844,560382
1024,1024,32,32,1.1274240016937256,563451
256,1024,32,32,1.1263999938964844,566245
1024,512,512,2,4.672512054443359,569170
256,1024,32,32,1.1263999938964844,571427
8,128,1,4,31.98259162902832,576059
1,16,1,2,1937.0404052734373,579414
512,512,64,2,2.08076810836792,581967
1024,64,512,2,12.246015548706056,585143
1024,1024,32,32,1.1274240016937256,587933
512,1024,32,32,1.1263999938964844,590625
512,1024,32,32,1.1263999938964844,593269
512,1024,32,32,1.1263999938964844,595558
1024,1024,32,32,1.1274240016937256,598579
512,512,32,2,2.019328117370605,601456
512,512,32,8,2.190335988998413,604236
512,64,32,32,14.344191551208496,607728
1024,1024,32,32,1.1284480094909668,610138
32,128,1,32,10.161151885986328,613306
512,512,32,32,2.0551679134368896,615598
64,1024,2,256,2.769920110702514,618239
1024,1024,32,32,1.1284480094909668,621024
1024,512,64,8,2.081792116165161,623356
1024,1024,32,32,1.1274240016937256,626059
1024,1024,32,32,1.1274240016937256,628485
1024,1024,32,32,1.1284480094909668,631590
1024,1024,32,32,1.1274240016937256,634606
1024,1024,32,32,1.1274240016937256,637264
1024,1024,32,32,1.1274240016937256,640248
512,1024,8,128,1.2072960138320925,642510
512,1024,2,256,5.188608169555664,645582
512,1024,32,32,1.1263999938964844,648196
1024,512,1024,1,4.616191864013672,651364
1024,16,512,2,47.61190414428711,656601
256,512,32,2,2.056191921234131,659110
256,8,128,1,82.36851501464844,665849
1024,1024,1024,1,4.627456188201904,668573
512,1024,32,32,1.1263999938964844,671347
512,512,32,32,2.0541439056396484,674043
512,512,32,32,2.0551679134368896,676619
1024,512,32,16,2.10534405708313,679335
1024,1024,32,32,1.1274240016937256,682381
512,512,32,32,2.0541439056396484,685528
512,256,32,32,3.84716796875,688515
128,64,32,32,14.119935989379885,691827
1024,1024,32,32,1.1274240016937256,694868
256,2,1,2,212.9940490722656,696796
16,4,4,4,474.9639587402344,699176
512,1024,1,512,10.485759735107422,702074
1024,1024,32,32,1.1284480094909668,705073
1024,512,64,16,2.052095890045166,707400
1024,512,64,16,2.0500481128692627,710138
1024,256,64,16,3.807231903076172,713183
1024,1024,32,32,1.1274240016937256,716005
512,128,32,4,6.713344097137451,718610
1024,512,64,16,2.0500481128692627,721317
512,1024,1,512,10.482687950134276,724659
1024,1024,32,32,1.1274240016937256,727669
512,64,32,4,13.020159721374512,731255
1024,64,8,32,13.651968002319336,734387
32,1024,2,4,2.742271900177002,737292
1024,1024,32,32,1.1284480094909668,740184
512,1024,32,32,1.1263999938964844,743219
512,1024,4,256,1.2707840204238892,746380
512,512,32,32,2.0551679134368896,749832
1024,1024,32,32,1.1274240016937256,752932
1024,1024,32,32,1.1274240016937256,755878
1024,1024,32,32,1.1274240016937256,758473
1024,1024,32,32,1.1274240016937256,760596
512,256,128,4,3.768320083618164,763648
1024,256,512,2,6.176767826080322,766971
512,2,256,2,373.23876953125,769310
256,1024,1,512,10.818559646606444,772373
1024,512,128,8,1.9752960205078125,774913
64,1024,32,32,1.1356159448623655,777881
256,1024,32,32,1.1263999938964844,780939
1024,256,64,16,3.8041601181030273,783438
256,1024,32,32,1.1263999938964844,786138
1024,512,32,32,2.0551679134368896,788528
512,1024,32,32,1.1263999938964844,791416
512,1024,16,64,1.2021759748458862,794349
1024,1024,32,32,1.1274240016937256,797427
1024,16,1024,1,41.86419296264648,802435
512,4,128,2,180.2813415527344,804381
256,256,2,256,4.206592082977295,807395
1024,1024,32,32,1.1274240016937256,810346
512,1024,16,64,1.2021759748458862,813409
4,512,4,256,37.08927917480469,818372
32,1024,32,32,2.124799966812134,821250
1024,1024,32,32,1.1274240016937256,823955
512,512,64,16,2.049024105072021,826909
512,1024,32,32,1.1263999938964844,829585
512,512,32,32,2.0551679134368896,832252
1024,1024,32,32,1.1274240016937256,834658
16,32,4,2,59.70739364624024,840711
1024,128,1024,1,11.146240234375,844236
8,256,8,64,29.37651252746582,848693
1024,1024,32,32,1.1274240016937256,851689
512,512,32,32,2.0551679134368896,854111
512,64,32,32,14.344191551208496,857790
1024,512,64,16,2.051071882247925,860639
1024,1024,32,32,1.1274240016937256,863335
256,512,32,32,2.056191921234131,865903
256,1024,16,64,1.20524799823761,869149
512,1024,32,32,1.1263999938964844,871909
1024,1024,32,32,1.1284480094909668,874659
1024,512,16,64,2.17907190322876,877268
1024,32,256,2,23.70047950744629,881091
128,128,128,2,6.201344013214111,883735
1024,1024,32,32,1.1263999938964844,886722
512,32,32,32,27.68281555175781,890984
512,32,32,32,27.679744720458984,894931
512,1024,32,32,1.1263999938964844,897908
1024,1024,32,32,1.1274240016937256,900471
512,1024,32,32,1.1263999938964844,903180
512,1024,4,256,1.2707840204238892,905985
512,512,32,32,2.0551679134368896,908784
1024,1024,32,32,1.1274240016937256,911069
1024,512,256,2,2.0398080348968506,913800
512,128,4,4,4.428800106048584,916943
32,8,32,1,118.614013671875,918575
1024,1024,32,32,1.1284480094909668,921092
1024,512,64,16,2.0500481128692627,923929
512,512,32,1,1.4776320457458496,926595
512,32,32,32,27.677696228027344,930608
1024,1024,32,32,1.1284480094909668,933355
1024,512,64,16,2.051071882247925,936358
512,1024,32,32,1.1253759860992432,939285
256,1024,16,64,1.20524799823761,942162
1024,1024,32,32,1.1284480094909668,945121
1024,1024,32,32,1.1274240016937256,947792
1024,1024,32,32,1.1284480094909668,950578
1024,1024,32,32,1.1274240016937256,953093
512,512,64,2,2.0736000537872314,955814
1024,64,512,1,12.321791648864746,959186
512,1024,512,2,3.936255931854248,961794
16,32,16,2,63.24736022949219,967596
512,1024,4,256,1.2707840204238892,970568
1024,512,64,16,2.049024105072021,973752
256,1024,32,32,1.1263999938964844,976546
512,512,256,4,3.3945600986480717,978950
512,1024,32,32,1.1263999938964844,981670
1024,1024,16,64,1.2042239904403689,983865
1024,1024,32,32,1.1274240016937256,986621
512,1024,32,32,1.1263999938964844,989574
1024,1024,32,32,1.1284480094909668,992138
128,1024,1,512,9.119744300842283,995621
1024,512,128,2,2.1186559200286865,998349
1024,8,1024,1,81.71520233154297,1005194
1024,1024,32,32,1.1284480094909668,1007577
512,1024,32,32,1.1263999938964844,1010434
512,512,32,32,2.056191921234131,1013378
512,512,32,32,2.0541439056396484,1016534
1024,1024,32,32,1.1284480094909668,1019322
512,512,32,16,2.1073920726776123,1021648
1024,1024,32,32,1.1274240016937256,1024577
512,512,32,16,2.1073920726776123,1028059
1024,1024,32,32,1.1274240016937256,1030719
128,1024,32,2,1.1673599481582642,1033293
512,1,512,1,610.1954345703125,1035454
16,256,4,32,13.516799926757812,1038952
1024,1024,32,32,1.1274240016937256,1041555
512,1024,32,32,1.1253759860992432,1044323
1024,64,32,32,14.132224082946776,1047641
512,512,32,4,2.1094400882720947,1050552
1024,1024,32,32,1.1274240016937256,1053323
1024,1024,64,16,1.129472017288208,1056326
1024,1024,32,32,1.1284480094909668,1059075
1024,1024,32,32,1.1274240016937256,1061814
1024,1024,32,32,1.1284480094909668,1065058
512,1024,1,8,3.513344049453736,1068227
512,16,32,8,49.80940628051758,1073813
1024,32,256,2,23.70150375366211,1077548
1024,1024,32,32,1.1274240016937256,1080230
512,512,32,8,2.1626880168914795,1082986
512,128,32,32,7.378943920135498,1086426
1024,1024,32,32,1.1274240016937256,1089295
1024,1024,32,32,1.1274240016937256,1092202
512,512,32,32,2.0551679134368896,1095006
512,1024,8,128,1.2072960138320925,1098677
512,1024,32,32,1.1263999938964844,1101500
1024,1024,32,32,1.1284480094909668,1104204
1024,1024,2,4,2.3562240600585938,1107033
512,256,128,1,3.557375907897949,1110435
1024,32,512,2,23.99744033813477,1114671
1024,1024,32,32,1.1274240016937256,1117246
1024,1024,32,32,1.1274240016937256,1119877
1024,1024,32,32,1.1274240016937256,1122428
1024,1024,32,32,1.1274240016937256,1125110
512,1024,16,64,1.2021759748458862,1127442
512,1024,32,32,1.1253759860992432,1130348
512,128,32,4,6.714367866516113,1133402
512,32,32,32,27.677696228027344,1137517
1024,512,128,8,1.9763200283050537,1140220
1024,512,32,16,2.10534405708313,1143296
1024,512,64,16,2.049024105072021,1146183
512,512,32,16,2.1073920726776123,1148748
64,1024,8,128,1.2042239904403689,1151196
1024,32,8,32,25.374719619750977,1155122
1024,16,1024,1,41.85804748535156,1160158
1024,2,1024,1,317.9100036621094,1162114
1024,1024,32,32,1.1284480094909668,1165208
512,1024,32,32,1.1253759860992432,1168022
512,1024,32,32,1.1263999938964844,1170273
512,1024,32,32,1.1253759860992432,1172485
1024,1024,32,32,1.1274240016937256,1175522
512,64,32,2,12.485631942749023,1179075
512,1024,32,32,1.1253759860992432,1181325
1024,512,512,2,4.669439792633057,1184496
1024,1024,32,32,1.1284480094909668,1187308
32,1024,2,16,1.7100800275802612,1190138
1024,256,1024,1,5.942272186279297,1193309
1024,1024,1024,1,4.627456188201904,1196667
1024,1024,32,32,1.1274240016937256,1199597
1024,1024,32,32,1.1274240016937256,1202541
1024,1024,8,64,1.2369920015335083,1204869
1024,1024,32,32,1.1284480094909668,1207771
1024,1024,32,32,1.1274240016937256,1211070
32,1024,32,32,2.124799966812134,1213799
512,1024,32,32,1.1263999938964844,1216527
256,1024,32,32,1.1263999938964844,1219084
1024,1024,32,32,1.1284480094909668,1221970
8,512,8,64,15.431679725646973,1225589
1024,256,256,4,3.435519933700561,1228717
256,1024,256,2,1.9128320217132568,1231579
1024,1024,32,32,1.1274240016937256,1234370
1024,1024,32,32,1.1274240016937256,1236989
1024,1024,32,32,1.1274240016937256,1239735
1024,1024,32,32,1.1284480094909668,1242677
512,1024,32,32,1.1253759860992432,1245552
512,1024,32,32,1.1263999938964844,1247935
512,512,64,16,2.0500481128692627,1250380
512,512,32,32,2.0551679134368896,1252849
512,1024,32,32,1.1263999938964844,1255928
512,512,32,32,2.0551679134368896,1259012
1024,512,128,8,1.9742720127105715,1261687
512,1024,16,64,1.2031999826431274,1264401
128,32,128,2,23.814144134521484,1268718
1024,512,256,4,3.391488075256348,1271962
512,512,4,4,2.03059196472168,1274777
512,16,512,2,47.47161483764648,1280453
1024,1024,32,32,1.1284480094909668,1283538
1024,1024,128,8,1.9292160272598269,1286843
512,1024,32,32,1.1253759860992432,1289910
1024,512,64,16,2.051071882247925,1292170
1024,1024,32,32,1.1263999938964844,1294950
512,512,16,8,2.0551679134368896,1297594
512,1024,32,32,1.1263999938964844,1300656
1024,512,64,16,2.0500481128692627,1303846
1024,1024,32,32,1.1274240016937256,1307137
256,512,16,4,2.027519941329956,1310327
1024,4,512,1,159.52383422851562,1312260
32,512,1,2,6.7399678230285645,1315021
1024,1024,32,32,1.1274240016937256,1317231
512,1024,16,64,1.2021759748458862,1319466
512,1024,16,64,1.2021759748458862,1321924
512,1024,32,32,1.1263999938964844,1324896
1024,1024,32,32,1.1284480094909668,1327272
256,512,64,16,2.056191921234131,1330268
256,256,32,32,3.844095945358277,1333746
1024,512,512,1,2.016256093978882,1336536
1024,1024,32,32,1.1284480094909668,1339489
64,512,32,8,1.9824639558792116,1341699
512,1024,32,32,1.1263999938964844,1344635
512,256,32,8,3.844095945358277,1347656
1024,1024,32,32,1.1274240016937256,1350381
1024,1024,32,32,1.1274240016937256,1353014
1024,1024,32,32,1.1284480094909668,1355620
1024,1024,32,32,1.1274240016937256,1358403
512,1024,16,64,1.2021759748458862,1360677
512,1024,32,32,1.1263999938964844,1363491
1024,512,128,8,1.9763200283050537,1366627
1024,512,16,64,2.1770238876342773,1369690
32,1024,1,1024,7.8919677734375,1372842
1024,1024,32,8,1.248255968093872,1375960
512,1,4,1,312.52276611328125,1378421
128,256,4,32,3.5840001106262207,1381351
512,32,32,32,27.68076705932617,1385371
512,512,32,8,2.1667840480804443,1388006
512,1024,2,256,5.243904113769531,1391064
1024,512,128,8,1.9763200283050537,1393772
1024,1024,32,32,1.1274240016937256,1396266
512,512,32,16,2.1073920726776123,1398668
1024,1024,32,32,1.1284480094909668,1401790
512,512,32,32,2.0551679134368896,1404745
1024,1024,32,32,1.1274240016937256,1407606
1024,1024,512,1,1.913856029510498,1410670
256,512,4,256,2.3152639865875244,1413780
64,256,8,128,4.109312057495117,1416942
1024,1024,32,32,1.1263999938964844,1420078
512,256,32,32,3.842047929763794,1423177
512,512,32,2,2.016256093978882,1426074
512,512,32,32,2.0551679134368896,1429010
1024,1024,32,32,1.1284480094909668,1431996
512,1024,32,32,1.1263999938964844,1435118
512,1024,32,16,1.1827199459075928,1437673
1024,1024,32,32,1.1284480094909668,1440277
1024,1024,32,32,1.1274240016937256,1443520
1024,512,2,4,3.2440319061279297,1446609
1024,256,128,1,3.640320062637329,1450051
1024,256,512,2,6.163455963134766,1453283
1024,1024,32,32,1.1263999938964844,1455975
32,1024,32,32,2.124799966812134,1459038
1024,32,1024,1,21.968896865844727,1462909
32,1024,32,32,2.124799966812134,1465352
1024,1024,32,32,1.1284480094909668,1468295
1024,512,64,8,2.08076810836792,1470840
512,1024,8,128,1.2072960138320925,1473290
1024,512,32,16,2.1043200492858887,1475730
1024,1024,32,32,1.1284480094909668,1478588
1024,1024,32,32,1.1284480094909668,1481736
1024,1024,32,32,1.1284480094909668,1484158
1024,1024,32,32,1.1274240016937256,1487101
64,1024,8,128,1.2031999826431274,1490251
256,1024,1,1024,3.986432075500488,1492737
1024,1024,1024,1,4.627456188201904,1495521
512,4,128,2,180.17996215820312,1497562
512,1024,32,32,1.1263999938964844,1500719
1024,1024,32,32,1.1274240016937256,1503757
512,512,32,32,2.056191921234131,1507105
512,1024,32,32,1.1263999938964844,1510262
64,256,2,16,2.703360080718994,1513407
64,32,32,1,15.224831581115724,1516952
1024,1024,1024,1,4.628479957580566,1520154
4,1024,4,4,10.598400115966797,1523733
1024,1024,32,32,1.1274240016937256,1526228
1024,1024,16,1,1.5319039821624756,1528446
1024,1024,256,2,1.9333120584487915,1531240
1024,128,128,4,7.395328044891357,1534519
1024,1024,32,32,1.1274240016937256,1537639
1024,1024,32,32,1.1284480094909668,1540498
512,1024,16,64,1.201151967048645,1543867
1024,512,64,16,2.0500481128692627,1546892
1024,1024,32,32,1.1284480094909668,1549581
1024,256,8,1,3.0699520111083984,1552444
512,1024,32,32,1.1253759860992432,1554840
512,8,4,4,60.13235092163086,1560636
1024,1024,32,32,1.1274240016937256,1563087
512,1024,16,64,1.2021759748458862,1565559
512,512,32,32,2.0551679134368896,1568244
512,512,32,32,2.056191921234131,1571259
1024,1024,32,32,1.1274240016937256,1573758
1024,128,512,2,6.214655876159668,1576565
1024,64,1024,1,11.172863960266112,1579730
1024,64,512,2,12.24499225616455,1583278
1024,1024,32,32,1.1274240016937256,1585998
512,256,32,32,3.8410239219665527,1589000
512,1024,8,128,1.2072960138320925,1591237
512,1024,2,256,5.188608169555664,1594361
1024,1024,32,32,1.1284480094909668,1597102
512,512,32,32,2.0551679134368896,1599681
512,512,32,16,2.1073920726776123,1602557
512,512,32,2,2.020351886749268,1604787
1024,1024,32,32,1.1274240016937256,1607618
1024,512,32,16,2.106368064880371,1610841
1024,512,64,16,2.051071882247925,1614012
256,1024,32,32,1.1263999938964844,1616887
1024,1024,32,32,1.1263999938964844,1619758
512,1024,16,64,1.2021759748458862,1622811
64,1024,32,32,1.1356159448623655,1625665
512,512,32,8,2.1667840480804443,1628823
1024,1024,32,32,1.1284480094909668,1631743
512,512,32,2,2.020351886749268,1634768
128,1024,32,32,1.129472017288208,1637662
1024,1024,32,32,1.1274240016937256,1640576
1024,1024,32,32,1.1274240016937256,1642734
32,1024,1,1024,7.8919677734375,1645883
1024,64,1024,1,11.172863960266112,1649303
128,1024,2,512,3.939327955245972,1652434
1024,1024,32,32,1.1274240016937256,1655820
512,512,32,16,2.1073920726776123,1659124
128,512,32,32,2.060287952423096,1662245
512,512,32,1,1.4766080379486084,1665222
1024,1024,32,32,1.1274240016937256,1667602
256,1024,32,32,1.1263999938964844,1670556
512,1024,32,32,1.1253759860992432,1673385
512,512,32,32,2.0551679134368896,1676429
1024,1024,32,32,1.1274240016937256,1679462
32,1024,32,32,2.124799966812134,1682378
256,1024,32,32,1.1263999938964844,1685569
512,1024,32,32,1.1253759860992432,1688316
1024,1024,32,32,1.1284480094909668,1691056
1024,512,4,1,3.9444479942321777,1693786
1024,128,16,64,7.812096118927002,1696942
128,1024,32,2,1.1673599481582642,1699340
1024,1024,32,32,1.1274240016937256,1701918
1024,1024,32,32,1.1284480094909668,1704544
1024,1024,32,32,1.1274240016937256,1707200
1024,1024,32,32,1.1274240016937256,1710009
1024,1024,32,32,1.1274240016937256,1713239
256,1024,32,32,1.1263999938964844,1716461
512,512,32,16,2.1073920726776123,1719272
512,512,2,256,4.056064128875732,1722534
512,1024,32,32,1.1263999938964844,1725710
512,1024,32,32,1.1263999938964844,1728914
1024,512,128,8,1.9763200283050537,1732084
512,512,32,16,2.108416080474853,1735445
1024,1024,32,32,1.1284480094909668,1738292
256,1024,1,1024,3.986432075500488,1741521
8,512,1,128,15.9170560836792,1745092
1024,16,512,2,47.61088180541992,1750096
256,1024,32,32,1.1274240016937256,1752884
512,1024,32,32,1.1263999938964844,1755654
512,32,32,32,27.676671981811523,1759959
512,512,32,2,2.016256093978882,1762675
1024,512,32,32,2.052095890045166,1765245
512,512,32,16,2.1073920726776123,1767823
1024,1024,32,32,1.1284480094909668,1770526
1024,1024,32,32,1.1274240016937256,1773255
512,512,32,32,2.0551679134368896,1776156
32,512,32,2,3.462143898010254,1778560
512,1024,32,32,1.1274240016937256,1781019
128,1024,32,32,1.129472017288208,1783994
256,512,4,256,2.3152639865875244,1786756
128,32,16,4,24.04147148132324,1790878
1024,32,2,4,15.30470371246338,1794715
128,256,128,1,3.374079942703247,1797621
1024,512,64,16,2.0500481128692627,1800473
512,1024,32,32,1.1263999938964844,1802928
256,1024,8,128,1.206272006034851,1805987
1024,1024,32,32,1.1274240016937256,1808779
1024,1024,32,32,1.1274240016937256,1811105
1024,1024,32,32,1.1284480094909668,1814099
256,128,32,32,7.364607810974121,1817983
32,1024,32,32,2.124799966812134,1820774
1024,1024,32,32,1.1274240016937256,1823605
1024,1024,512,1,1.9128320217132568,1826539
64,1024,8,128,1.2031999826431274,1829564
1,1024,1,1024,253.06930541992188,1831219
1024,1024,32,32,1.1274240016937256,1833907
512,1024,16,32,1.3015040159225464,1836342
512,16,32,16,50.7770881652832,1841700
512,512,32,16,2.106368064880371,1844795
1024,1024,32,32,1.1284480094909668,1847933
512,128,32,32,7.378943920135498,1851148
512,512,512,2,4.671487808227539,1854066
512,1024,4,32,1.308671951293945,1857209
1024,1024,32,32,1.1274240016937256,1860295
512,1024,32,32,1.1263999938964844,1863447
512,1024,16,64,1.2031999826431274,1866257
1024,1024,64,8,1.16428804397583,1868514
1024,1024,1024,1,4.626431941986084,1871745
512,8,128,4,98.3552017211914,1873474
16,1024,1,16,3.1948800086975098,1876309
1024,2,1024,1,317.9632568359375,1878509
512,512,32,8,2.165760040283203,1881169
512,1024,32,32,1.1253759860992432,1884060
1024,1024,32,32,1.1284480094909668,1886498
512,512,32,2,2.017280101776123,1889770
1024,1024,32,32,1.1274240016937256,1892941
1024,1024,32,32,1.1274240016937256,1896200
1024,1024,32,32,1.1284480094909668,1899435
512,512,32,16,2.1073920726776123,1902442
1024,1024,32,32,1.1274240016937256,1905292
512,1024,1,512,10.386431694030762,1908996
1024,512,512,2,4.672512054443359,1911839
512,512,32,1,1.4735360145568848,1914637
1024,1024,32,32,1.1284480094909668,1917175
1024,1024,1024,1,4.625408172607422,1920014
256,1024,256,1,1.9845119714736936,1922994
64,1024,16,1,1.398784041404724,1926029
1024,1024,32,32,1.1274240016937256,1928807
1024,1024,32,32,1.1284480094909668,1931677
1024,1024,32,32,1.1274240016937256,1934006
1024,1024,32,32,1.1274240016937256,1936648
512,512,32,16,2.1073920726776123,1939739
512,1024,32,32,1.1253759860992432,1942461
512,1024,32,32,1.1263999938964844,1944916
1024,512,32,16,2.1043200492858887,1947768
512,256,32,2,3.556351900100708,1950561
512,32,32,32,27.678720474243164,1954645
