tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
64,128,1,32,5.602303981781006,0
8,1024,1,512,15.716352462768556,3616
512,8,32,4,95.14905548095705,5447
8,16,4,2,242.9265899658203,7204
64,256,1,64,4.866047859191895,9948
64,1024,1,32,7.1536641120910645,13468
32,128,1,32,10.152959823608398,16423
64,64,1,16,9.069567680358888,19715
512,16,128,4,50.0049934387207,25255
1024,256,2,8,2.83955192565918,27965
64,128,1,64,7.522304058074951,30956
64,256,1,64,4.879360198974609,33647
16,1024,1,128,5.2111358642578125,36328
256,256,256,4,3.438591957092285,39436
512,512,256,4,3.392512083053589,42590
8,128,8,16,52.26700973510742,48045
16,1024,1,128,5.21830415725708,51082
1024,256,2,4,4.303872108459473,54083
1024,256,2,1,7.132160186767578,57265
1024,256,2,8,2.830336093902588,60419
64,256,2,8,2.5661439895629883,63134
1024,256,16,4,3.5235838890075684,65984
1024,256,2,8,2.8631041049957275,69117
1024,1024,2,256,5.191679954528809,72114
64,512,2,64,2.2159359455108643,75009
512,128,256,2,6.809599876403809,77503
64,1024,2,512,1.9251199960708616,80555
16,256,2,8,9.398271560668944,83604
64,512,2,512,3.836927890777588,86458
1024,1024,2,512,1.9281920194625852,88987
512,1024,2,512,2.5528318881988525,91705
1024,256,256,4,3.435519933700561,94200
32,1024,1,64,3.650559902191162,96653
64,256,2,256,4.207615852355957,99514
2,1024,2,512,61.32940673828125,105638
256,256,64,16,3.827712059020996,108878
1024,64,2,2,9.266176223754885,112073
64,1024,2,512,1.9251199960708616,114507
64,128,2,1,8.103936195373535,117445
64,512,2,512,3.8389759063720703,120118
256,256,1,16,4.465663909912109,123193
16,512,2,512,15.394816398620604,127201
128,512,16,64,2.190335988998413,130097
64,1024,2,512,1.9251199960708616,132870
256,1024,2,32,3.718143939971924,135809
64,1024,4,256,1.2666879892349243,138688
64,1024,2,512,1.9251199960708616,141189
64,512,4,256,2.313215970993042,143834
64,1024,4,256,1.2666879892349243,146622
64,1024,4,256,1.2677119970321655,149227
64,512,4,256,2.312191963195801,152249
64,1024,4,256,1.2677119970321655,155210
128,1024,2,32,2.6859519481658936,157959
32,512,4,128,3.9833600521087646,161177
64,1024,4,256,1.2666879892349243,164105
64,512,4,128,1.9998719692230225,166949
1024,32,4,2,15.193087577819824,170514
64,128,4,128,7.189504146575928,173435
128,512,8,32,2.100224018096924,175876
512,256,128,8,3.688447952270508,178277
32,1024,1,64,3.649535894393921,180840
256,512,4,32,2.017280101776123,183398
64,1024,4,256,1.2677119970321655,186046
64,256,4,256,4.411392211914063,188501
32,1024,2,128,2.521087884902954,191126
32,1024,4,256,2.4535040855407715,193936
256,1024,4,256,1.2687360048294067,196597
64,1024,4,256,1.2666879892349243,199241
8,1024,2,512,15.399935722351074,202613
64,1024,4,256,1.2677119970321655,205099
64,512,4,256,2.313215970993042,207580
1024,128,512,2,6.258687973022461,210583
512,1024,2,16,5.924863815307617,213939
8,32,2,8,128.3276824951172,215809
512,32,512,2,24.28620719909668,220202
2,16,2,4,991.2647705078124,222886
64,1024,4,256,1.2666879892349243,225547
64,512,4,256,2.313215970993042,228772
128,1024,4,256,1.2687360048294067,230921
64,1024,4,256,1.2666879892349243,233438
64,1024,2,64,1.8114559650421145,236201
16,1024,4,256,4.806655883789063,239491
64,128,4,128,7.19155216217041,242428
64,512,4,2,2.4821760654449463,245467
512,512,4,16,1.9957760572433472,248214
64,256,4,8,2.4842240810394287,251086
256,256,128,8,3.6966400146484375,253780
64,512,4,128,1.9998719692230225,256921
8,1024,2,512,15.40505599975586,260478
8,64,8,32,106.16524505615234,262297
128,256,128,2,3.5727360248565674,265090
128,512,2,512,3.8410239219665527,267939
512,512,2,16,2.273279905319214,270827
64,512,4,128,1.9998719692230225,273780
64,1024,4,256,1.2666879892349243,276123
128,1024,4,256,1.2687360048294067,278875
128,1024,2,64,2.9921278953552246,282031
64,256,4,256,4.411392211914063,284848
64,1024,4,256,1.2677119970321655,288006
256,1024,4,256,1.2687360048294067,290936
128,1024,2,32,2.4268798828125,294203
64,512,4,32,1.9752960205078125,297565
64,128,4,2,4.46668815612793,300844
512,1024,4,256,1.2718080282211304,303863
1024,128,4,4,4.438015937805176,306945
64,1024,4,256,1.2677119970321655,309367
64,1024,4,256,1.2677119970321655,311554
64,1024,4,256,1.2677119970321655,313978
128,2,64,1,321.3762512207031,315827
16,16,16,16,203.6705322265625,317902
512,64,1,1,18.587648391723636,321670
256,1024,256,1,1.9916800260543823,324730
64,1024,2,64,1.8053120374679563,327594
64,1024,4,256,1.2687360048294067,330288
256,512,32,32,2.0592639446258545,332637
64,1024,1,1024,3.9833600521087646,335161
256,512,2,32,2.136064052581787,337996
64,1024,4,256,1.2677119970321655,341032
128,1024,4,256,1.2687360048294067,343836
128,512,4,256,2.3101439476013184,346370
256,512,2,32,2.1370880603790283,348798
4,1024,4,256,19.22662353515625,352781
32,1024,4,256,2.4535040855407715,355525
64,64,4,64,13.17683219909668,358805
64,1024,2,64,1.8165760040283203,361152
256,1024,2,32,3.9792640209198,363628
128,1024,2,32,2.5477120876312256,366376
128,1024,2,64,3.003391981124878,368909
128,128,1,4,5.773312091827393,372161
512,128,4,4,4.428800106048584,375577
64,128,32,2,6.221824169158936,379015
512,1024,512,1,2.618367910385132,382064
64,1024,4,256,1.2677119970321655,384788
128,512,8,128,2.174976110458374,387671
64,1024,4,256,1.2677119970321655,390084
128,512,16,64,2.190335988998413,392798
256,256,4,256,4.413440227508545,395776
4,1024,4,256,19.21228790283203,399689
512,32,128,8,26.968063354492188,403535
256,256,4,4,2.610176086425781,406547
32,1024,1,128,4.687871932983398,409856
256,1024,32,32,1.1263999938964844,412941
1024,256,1024,1,5.939199924468994,416036
512,32,1,16,18.01215934753418,419660
64,64,8,16,12.477439880371094,423105
1024,1024,16,16,1.2769279479980469,426026
1024,256,2,256,7.896063804626465,429146
1024,256,64,8,3.8051838874816895,432217
512,512,16,64,2.174976110458374,434800
64,256,2,16,2.703360080718994,437618
512,512,4,256,2.3101439476013184,440399
256,64,16,32,13.930496215820312,443555
1024,64,512,1,12.315648078918455,447019
1024,128,4,64,7.1833600997924805,450294
256,256,256,4,3.4396159648895264,452838
512,512,256,1,1.9650559425354004,455841
64,128,8,16,6.368256092071533,458742
256,16,64,2,46.53875350952149,463766
4,512,1,256,36.72883224487305,468293
1024,32,2,16,18.37055969238281,472141
8,256,8,32,28.054527282714844,476483
128,1,128,1,609.6987915039062,478731
128,1024,2,512,3.951616048812866,481668
4,1024,1,1024,63.15622329711914,487876
16,64,16,64,61.08160018920898,493471
1024,64,1,1,19.62188720703125,497178
32,32,16,8,49.10796737670898,502526
128,1024,1,1024,3.986432075500488,505459
512,128,8,128,7.8919677734375,508260
32,2,16,2,486.3907775878906,510383
512,2,512,1,317.412353515625,512539
128,1024,1,1024,3.985408067703247,515933
128,1024,2,64,3.039232015609741,518854
256,1024,32,4,1.2441600561141968,522027
512,8,256,4,98.14118194580078,523935
1024,1024,512,2,3.9290881156921382,527025
32,1024,1,128,4.663296222686768,529585
1024,1024,16,64,1.2042239904403689,532324
256,1024,32,32,1.1263999938964844,535312
256,1024,32,32,1.1263999938964844,538212
128,1024,2,64,3.0597119331359863,540990
128,4,1,4,113.37216186523438,542877
512,128,1,128,8.667136192321777,546122
512,128,8,32,6.977536201477051,549722
64,1024,2,64,1.8124799728393557,552846
128,1024,2,64,3.0156800746917725,555819
128,1024,2,64,3.041280031204224,558826
128,1024,2,64,3.0504961013793945,561482
32,1024,32,32,2.1237759590148926,564396
64,64,32,32,14.108672142028809,568119
256,1024,32,8,1.2677119970321655,571100
128,1024,32,32,1.129472017288208,573610
256,1024,16,64,1.20524799823761,576454
256,1024,8,128,1.20524799823761,579059
256,1024,16,64,1.206272006034851,581974
256,1024,32,32,1.1263999938964844,584379
1024,1024,16,16,1.282047986984253,587190
1024,64,16,64,15.141887664794922,590907
1024,128,512,1,6.100992202758789,593748
512,1024,16,64,1.2021759748458862,596439
128,512,32,32,2.0582399368286133,599561
256,128,32,32,7.376895904541016,602677
256,1024,32,32,1.1263999938964844,605100
1024,1024,512,2,3.931135892868042,608166
64,1024,2,64,1.8114559650421145,611183
64,1024,2,256,2.770944118499756,613624
512,256,4,1,5.044223785400391,616314
64,256,2,256,4.208640098571777,618889
64,1024,2,64,1.809407949447632,622108
256,1024,32,32,1.1263999938964844,625354
256,1024,32,32,1.1274240016937256,628428
256,1024,32,32,1.1263999938964844,631357
32,1024,2,128,2.5241599082946777,633632
64,1024,32,32,1.1356159448623655,635992
512,1024,32,32,1.1263999938964844,638955
256,1024,32,32,1.1263999938964844,641732
64,1024,2,64,1.8124799728393557,644419
512,64,512,1,11.172863960266112,647595
1024,64,32,16,13.132800102233888,650545
256,128,256,1,6.302720069885254,653708
128,1024,2,64,2.960383892059326,656602
512,1024,64,16,1.1284480094909668,659591
512,1024,32,32,1.1274240016937256,661905
128,1024,4,128,1.457152009010315,664443
