tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
128,64,32,1,8.216575622558594,True,0
512,64,8,4,8.463359832763672,True,3183
16,4,1,2,443.9039916992188,True,28445
128,64,8,16,12.389375686645508,True,31479
64,128,16,4,6.47270393371582,True,34406
512,512,8,2,1.6803840398788452,True,36636
512,4,64,4,191.4603576660156,True,38516
64,8,16,4,93.5546875,True,45813
1024,32,8,16,25.29587173461914,True,49686
64,128,32,1,4.286464214324951,True,52248
512,256,4,256,4.412415981292725,True,54675
256,4,2,4,114.54463958740234,True,62878
32,128,8,2,8.398847579956055,True,65838
256,512,8,2,1.6312320232391355,True,68542
512,1024,8,32,1.3096959590911863,True,71025
512,64,8,2,8.128512382507324,True,73768
512,1024,8,32,1.3107199668884275,True,76223
512,1024,8,32,1.3189120292663574,True,78648
512,512,8,32,2.14630389213562,True,81208
512,512,8,32,2.128895998001098,True,83546
16,1024,2,64,4.239359855651856,True,86432
128,64,8,32,12.942336082458496,True,89679
256,1024,1,64,11.009023666381836,True,92641
1024,512,128,8,1.9763200283050537,True,95546
4,1024,2,2,10.966015815734863,True,98744
256,1024,8,16,1.1386879682540894,True,101230
512,512,8,32,2.143232107162476,True,103741
512,1024,8,32,1.3035520315170288,True,106093
128,1024,4,16,1.1786240339279177,True,108483
512,512,4,4,2.031615972518921,True,110901
512,1024,8,16,1.1755520105361938,True,113168
256,1024,8,16,1.1386879682540894,True,115488
32,256,4,2,4.630527973175049,True,118161
256,1024,8,16,1.1397119760513306,True,120522
256,1024,8,16,1.1386879682540894,True,122862
128,1024,8,16,1.154047966003418,True,125251
64,1024,4,1,3.181567907333374,True,127944
256,1024,8,16,1.1386879682540894,True,130250
64,1024,8,16,1.137663960456848,True,132654
256,1024,8,128,1.20524799823761,True,135119
1024,1024,8,16,1.1786240339279177,True,137508
64,512,8,16,1.9322880506515503,True,139953
32,1024,2,16,1.7070080041885376,True,142450
128,16,32,8,48.79359817504883,True,147270
64,256,8,16,3.4897921085357666,True,149809
16,1024,1,16,3.2092161178588867,True,152200
16,512,1,1,12.834815979003906,True,155237
64,1024,8,16,1.1386879682540894,True,157478
512,1024,8,4,0.9625599980354308,True,159834
8,256,1,8,18.66035270690918,True,163077
64,1024,16,4,1.1458560228347778,True,165569
32,8,4,4,120.40396881103516,True,167235
1024,1024,4,4,1.7315839529037476,True,169645
512,1024,8,4,0.9625599980354308,True,171887
512,512,8,4,1.4776320457458496,True,174500
512,1024,8,4,0.9615359902381896,True,176745
1024,1024,2,1,6.258687973022461,True,179352
512,1024,8,4,0.9615359902381896,True,181723
512,1024,8,4,0.9615359902381896,True,183961
256,512,2,2,3.796992063522339,True,186697
256,1024,4,1,3.579904079437256,True,189472
512,512,8,4,1.4786560535430908,True,191979
256,1024,4,4,1.6076799631118774,True,195847
1024,1024,8,4,1.0004479885101318,True,198580
1024,1024,4,1,3.718143939971924,True,201293
512,1024,8,4,0.963584005832672,True,204693
512,1024,8,2,1.5278079509735107,True,207084
512,1024,8,4,0.9625599980354308,True,209560
512,1024,4,2,2.216959953308105,True,211967
512,1024,16,4,1.223680019378662,True,214311
256,1024,2,8,3.251199960708618,True,217047
1024,32,8,4,16.517120361328125,True,220133
512,1024,16,2,0.9953280091285706,True,222865
512,1024,8,8,1.1857919692993164,True,225302
512,1024,8,4,0.963584005832672,True,227850
256,1024,2,4,2.229248046875,True,230357
1024,1024,32,4,1.2267520427703855,True,232898
512,1024,8,4,0.963584005832672,True,235822
512,1024,8,4,0.9615359902381896,True,238462
256,1024,4,4,1.6076799631118774,True,241058
512,1024,8,4,0.9625599980354308,True,243533
256,16,8,4,31.43065643310547,True,247501
256,1024,8,4,0.92876797914505,True,249887
512,1024,8,4,0.963584005832672,True,252074
256,64,8,4,8.606719970703125,True,255054
256,1024,8,4,0.92876797914505,True,257639
256,1024,8,4,0.9308159947395324,True,260059
256,1024,8,4,0.9297919869422911,True,262591
512,1024,32,4,1.2288000583648682,True,265067
64,1024,8,4,0.8663039803504944,True,267546
256,256,8,4,2.469887971878052,True,270234
8,1024,8,4,5.427199840545654,True,273040
64,32,8,4,15.783935546875,True,276423
128,1024,16,1,1.4766080379486084,True,278870
64,1024,8,8,1.1335680484771729,True,281331
8,4,8,4,1016.685546875,True,283941
32,1024,2,1,5.961728096008301,True,286546
4,8,1,4,923.98388671875,True,289274
64,32,8,4,15.782912254333496,True,292499
32,1024,1,4,3.905535936355591,True,295024
512,1024,16,4,1.2206079959869385,True,297286
64,256,8,4,2.4576001167297363,True,299991
64,1024,4,4,1.4704639911651611,True,302463
1024,1024,2,32,4.563968181610107,True,304980
512,1024,16,4,1.2216320037841797,True,307255
64,8,8,4,62.98009490966797,True,312740
64,1024,8,128,1.2031999826431274,True,315040
64,1024,8,8,1.1335680484771729,True,317396
512,1024,16,4,1.2216320037841797,True,319777
32,64,8,4,16.124927520751953,True,323002
256,64,64,2,12.686335563659668,True,326091
64,1024,8,4,0.8663039803504944,True,328464
512,1024,8,2,1.5278079509735107,True,330856
512,128,32,4,6.723584175109863,True,333563
64,32,16,8,24.657920837402344,True,337301
64,16,32,4,47.25350570678711,True,342010
512,1024,8,4,0.963584005832672,True,344517
64,1024,4,4,1.46943998336792,True,347011
1024,1024,8,4,1.0024960041046145,True,349252
64,1024,8,8,1.1335680484771729,True,351650
512,1024,8,2,1.5267839431762695,True,354063
64,1024,4,4,1.46943998336792,True,356742
128,1024,8,4,0.899071991443634,True,359164
128,512,8,4,1.4489599466323853,True,361812
512,1024,8,4,0.9666560292243958,True,364234
32,1024,1,4,3.9045119285583496,True,366765
64,1024,8,4,0.8673279881477356,True,369112
64,1024,8,2,1.4141440391540527,True,371760
1024,1024,8,4,1.0024960041046145,True,374010
64,1024,8,4,0.8652799725532532,True,376410
64,1024,8,4,0.8663039803504944,True,378855
64,1024,4,4,1.46943998336792,True,381336
64,1024,8,4,0.8652799725532532,True,383679
64,1024,4,4,1.46943998336792,True,386093
64,1024,8,4,0.8663039803504944,True,388473
32,1024,2,4,2.7412478923797607,True,390799
32,1024,8,2,1.602560043334961,True,393070
32,1024,8,4,1.5267839431762695,True,395620
64,1024,8,2,1.4141440391540527,True,398126
64,1024,8,2,1.4141440391540527,True,400564
64,1024,8,2,1.4131200313568115,True,402878
128,1024,8,4,0.899071991443634,True,405278
64,1024,8,4,0.8652799725532532,True,407617
128,1024,16,4,1.1898880004882812,True,409908
64,1024,8,4,0.8663039803504944,True,412207
64,1024,4,2,2.008064031600952,True,414678
32,512,8,2,2.6368000507354736,True,417183
128,1024,8,4,0.899071991443634,True,419519
512,1024,8,4,0.9646080136299132,True,422070
64,1024,8,2,1.4141440391540527,True,424549
64,1024,8,4,0.8652799725532532,True,426823
32,1024,8,4,1.5267839431762695,True,429242
512,1024,8,2,1.5278079509735107,True,432126
1024,256,4,64,4.536320209503174,True,434643
64,128,16,64,7.729152202606201,True,437464
16,64,4,1,29.455360412597656,True,441313
64,1024,4,4,1.46943998336792,True,443706
64,512,8,4,1.4120960235595703,True,445959
64,1024,4,8,0.9082880020141602,True,448422
64,1024,8,4,0.8663039803504944,True,450674
512,1024,8,4,0.9646080136299132,True,452990
32,1024,1,4,3.905535936355591,True,455612
64,1024,8,2,1.4141440391540527,True,458042
64,1024,8,64,1.223680019378662,True,460455
512,1024,8,4,0.9584640264511108,True,463017
64,1024,8,4,0.8663039803504944,True,465573
128,1024,8,4,0.8980479836463928,True,468171
32,1024,8,4,1.5267839431762695,True,470593
512,1024,8,2,1.5278079509735107,True,473000
64,256,8,4,2.4586238861083984,True,475597
8,128,8,4,34.12480163574219,True,479723
64,1024,8,4,0.8663039803504944,True,482072
1024,1024,8,4,1.0004479885101318,True,484400
128,64,128,8,13.730815887451172,True,487327
2,512,2,512,122.69261169433594,True,489050
64,256,1,32,3.339263916015625,True,491954
64,1024,4,2,2.0090880393981934,True,494991
64,1024,8,4,0.8652799725532532,True,497317
64,1024,8,2,1.4141440391540527,True,499710
64,512,8,4,1.4120960235595703,True,502026
512,1024,8,4,0.9646080136299132,True,504478
64,1024,8,1,1.9824639558792116,True,506831
64,1024,8,8,1.1335680484771729,True,509243
64,1024,8,2,1.4141440391540527,True,511561
1024,1024,8,4,0.9994239807128906,True,514042
64,1024,8,4,0.8663039803504944,True,516527
64,1024,8,4,0.8663039803504944,True,518857
64,1024,4,4,1.46943998336792,True,521268
512,1024,8,4,0.963584005832672,True,523858
128,1024,32,2,1.1663360595703125,True,526338
64,256,8,4,2.4586238861083984,True,528856
64,1024,8,32,1.1673599481582642,True,531360
512,1024,8,4,0.963584005832672,True,533849
512,64,4,64,13.179903984069824,True,536935
64,8,16,8,96.23654174804688,True,538612
128,128,32,2,6.360064029693604,True,541387
512,1024,8,4,0.9615359902381896,True,543568
64,1024,8,4,0.8663039803504944,True,545934
64,1024,8,4,0.8663039803504944,True,548225
64,1024,8,2,1.4131200313568115,True,550583
64,1024,8,32,1.1673599481582642,True,553399
8,1024,8,4,5.426176071166992,True,555890
64,1024,8,2,1.4131200313568115,True,558319
32,1024,8,4,1.5267839431762695,True,560864
1024,1024,4,2,2.2855679988861084,True,563412
64,1024,8,8,1.1335680484771729,True,566049
128,1024,8,4,0.8980479836463928,True,568694
64,1024,8,4,0.8652799725532532,True,571055
512,1024,8,4,0.9646080136299132,True,573449
8,8,2,4,468.0827026367188,True,575672
1024,512,16,2,1.5032320022583008,True,578168
128,128,4,16,6.494207859039307,True,581102
512,1024,8,4,0.963584005832672,True,583407
512,1024,8,4,0.9656320214271544,True,585776
512,1024,8,4,0.9625599980354308,True,588047
512,1024,8,4,0.963584005832672,True,590247
32,1024,8,4,1.5267839431762695,True,592752
64,512,8,4,1.4120960235595703,True,595243
64,1024,8,4,0.8652799725532532,True,597532
32,1024,8,4,1.5267839431762695,True,600168
64,512,8,2,1.4776320457458496,True,602475
128,1024,16,2,0.9308159947395324,True,604811
64,1024,8,4,0.8663039803504944,True,607209
32,1024,2,8,1.7715200185775757,True,609732
1024,512,32,8,2.165760040283203,True,612197
512,64,8,1,8.316927909851074,True,615138
512,64,128,2,13.1778564453125,True,618160
32,1024,16,8,2.052095890045166,True,620878
256,1024,8,4,0.9297919869422911,True,623227
128,1024,8,4,0.8980479836463928,True,625655
128,1024,8,4,0.899071991443634,True,628044
8,1024,8,4,5.428224086761475,True,630685
512,1024,16,4,1.2216320037841797,True,633024
64,1024,8,4,0.8663039803504944,True,635289
128,1024,8,4,0.9000959992408752,True,637600
64,1024,8,4,0.8652799725532532,True,640092
512,1024,8,4,0.9625599980354308,True,642562
64,1024,8,64,1.223680019378662,True,644801
128,1024,16,8,1.2544000148773191,True,647210
64,512,8,4,1.4120960235595703,True,649727
512,1024,8,2,1.5278079509735107,True,652172
