tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
1024,2,32,2,316.6433410644531,True,0
32,16,1,16,65.67731475830078,True,5692
512,1024,1,8,3.545088052749634,True,8393
512,512,4,32,2.0398080348968506,True,10903
1024,512,64,8,2.0838398933410645,True,13493
512,1024,2,64,4.654079914093018,True,15875
64,512,2,128,2.5579519271850586,True,18149
128,32,2,16,17.24006462097168,True,21207
512,1024,2,64,4.4912638664245605,True,23927
512,128,4,32,7.136256217956543,True,26953
16,2,2,2,892.38427734375,True,29504
512,1024,1,64,11.191295623779297,True,32191
256,1024,8,32,1.21343994140625,True,34985
16,64,1,64,56.46131134033203,True,40579
64,128,32,4,6.281216144561768,True,43512
64,512,4,4,1.474560022354126,True,46206
1024,1024,1024,1,4.620287895202637,True,49495
256,512,8,16,1.971199989318848,True,51761
32,512,1,256,5.16710376739502,True,54626
256,8,64,1,83.60755157470703,True,61343
1024,1024,1024,1,4.624383926391602,True,64354
512,1024,8,16,1.1663360595703125,True,67212
256,1024,16,16,1.287168025970459,True,69584
128,1024,4,32,1.183743953704834,True,71922
512,1024,8,16,1.1745280027389526,True,74262
1024,1024,8,16,1.18886399269104,True,76731
256,1024,8,16,1.1489280462265017,True,79604
512,1024,8,16,1.1786240339279177,True,82374
256,1024,4,16,1.2113920450210571,True,85118
512,1024,16,8,1.2165119647979736,True,87446
256,1024,8,16,1.1458560228347778,True,89783
256,1024,2,16,5.872640132904053,True,92772
256,1024,4,16,1.2124160528182983,True,95348
512,1024,8,16,1.1724799871444702,True,97588
256,1024,8,16,1.149952054023743,True,100119
512,512,8,16,1.9763200283050537,True,102751
256,512,32,8,2.238464117050171,True,105538
256,1024,8,8,1.1683839559555054,True,108098
256,1024,8,16,1.1560959815979004,True,110265
512,1024,16,16,1.30457603931427,True,112607
1024,1024,1024,1,4.622335910797119,True,115038
256,1024,8,16,1.1530239582061768,True,117626
128,1024,8,16,1.1560959815979004,True,120281
256,1024,8,16,1.149952054023743,True,122775
128,512,32,8,2.08076810836792,True,125203
8,1024,8,16,7.465983867645264,True,127736
64,1024,8,16,1.137663960456848,True,130380
512,1024,16,16,1.3096959590911863,True,133167
64,1024,8,64,1.223680019378662,True,135350
1024,512,8,16,1.9998719692230225,True,137590
64,1024,8,16,1.1386879682540894,True,140466
64,128,8,16,6.364160060882568,True,143088
128,1024,32,8,1.2431360483169556,True,145366
64,64,4,16,12.231679916381836,True,148372
64,32,8,16,24.880128860473636,True,152147
64,1024,8,16,1.137663960456848,True,154366
64,1024,8,16,1.1386879682540894,True,156931
64,1024,8,16,1.137663960456848,True,159619
64,1024,8,16,1.137663960456848,True,161890
128,1024,16,16,1.2769279479980469,True,164426
1024,1024,32,32,1.1274240016937256,True,167146
1,128,1,128,511.0978698730469,True,169206
16,32,8,16,98.39411163330078,True,176834
8,32,1,32,155.98284912109375,True,178457
1024,1024,32,32,1.1284480094909668,True,180546
256,1024,32,32,1.1253759860992432,True,182826
1024,256,32,32,3.8092799186706543,True,185535
512,1024,2,512,2.649087905883789,True,188046
512,512,4,16,1.9937280416488647,True,190429
128,1024,1,512,9.04089641571045,True,193151
256,1024,32,4,1.248255968093872,True,195528
