tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
256,1024,4,8,1.026047945022583,True,0
16,1024,4,1,4.814847946166992,True,2924
32,512,2,64,4.081664085388184,True,5876
32,4,2,1,208.974853515625,True,7844
8,1024,8,64,8.266752243041992,True,10885
128,128,4,32,6.469632148742676,True,13849
128,64,16,2,8.383487701416016,True,17724
64,8,8,2,59.08582305908203,True,23837
256,256,2,16,2.698240041732788,True,26290
4,256,4,16,53.69548797607422,True,31608
256,2,8,1,192.26419067382807,True,33448
512,64,512,2,12.16102409362793,True,36487
512,1024,4,16,1.2615679502487185,True,38806
512,1024,8,8,1.183743953704834,True,41733
256,1024,4,8,1.030143976211548,True,44269
512,1024,4,8,1.059839963912964,True,47016
16,32,4,1,56.65894317626953,True,52382
256,512,8,64,2.219007968902588,True,54900
256,8,4,4,59.14419174194336,True,60961
512,2,16,1,229.7364501953125,True,62625
256,1024,4,4,1.6138240098953247,True,65438
256,1024,4,8,1.035264015197754,True,68556
256,1024,4,4,1.60972797870636,True,71024
32,1024,4,8,1.5534080266952517,True,74194
1024,32,2,32,26.37824058532715,True,77957
64,512,2,4,2.647039890289306,True,81025
4,16,2,8,502.4685974121094,True,83191
4,1024,1,1024,63.81260681152344,True,88878
512,1024,4,8,1.0629119873046875,True,91397
256,1024,4,256,1.269760012626648,True,94022
256,1024,4,8,1.0506240129470823,True,96513
256,1024,4,8,1.0199040174484253,True,99670
256,1024,4,8,1.031167984008789,True,102818
256,1024,4,8,1.0219520330429075,True,105501
256,1024,4,16,1.2144639492034912,True,108629
256,512,4,8,1.474560022354126,True,110975
1024,1024,4,8,1.233919978141785,True,113697
256,1024,4,8,1.0342400074005127,True,117272
256,1024,4,8,1.0414079427719116,True,120466
256,1024,4,8,1.0035200119018557,True,123021
1024,1024,8,4,0.9994239807128906,True,125421
256,1024,2,8,3.1825919151306152,True,128029
256,1024,4,8,1.0127359628677368,True,130804
256,1024,4,32,1.1622400283813477,True,133567
1024,1024,8,4,1.0024960041046145,True,136634
1024,1024,8,8,1.2175359725952148,True,139568
1024,1024,4,4,1.7377279996871948,True,142518
1024,1024,8,4,1.001471996307373,True,145269
1024,1024,8,4,1.0004479885101318,True,147573
1024,1024,8,4,1.005568027496338,True,149960
1024,512,8,4,1.4940160512924194,True,152583
512,1024,2,4,2.2906880378723145,True,155039
1024,1024,4,8,1.223680019378662,True,157486
1024,512,8,4,1.4960639476776123,True,159954
1024,1024,4,4,1.7356799840927124,True,162904
1024,1024,8,4,0.9994239807128906,True,165643
1024,1024,8,4,1.004544019699097,True,168562
1024,1024,2,8,3.3802239894866943,True,171312
512,1024,8,4,0.9646080136299132,True,174270
1024,1024,16,8,1.230847954750061,True,176500
1024,1024,16,4,1.2595200538635254,True,179004
512,1024,8,4,0.9646080136299132,True,181360
512,512,8,4,1.481727957725525,True,184126
1024,1024,8,8,1.2144639492034912,True,187125
512,512,8,4,1.481727957725525,True,190094
512,1024,8,4,0.9666560292243958,True,192690
1024,1024,8,4,1.0035200119018557,True,195134
1024,1024,8,4,1.001471996307373,True,197692
512,1024,8,8,1.1857919692993164,True,200037
512,512,8,4,1.481727957725525,True,203146
512,1024,8,8,1.1857919692993164,True,205632
1024,1024,32,4,1.2298239469528198,True,208403
1024,512,32,4,2.0981760025024414,True,210945
512,1024,4,4,1.668095946311951,True,213650
512,1024,8,4,0.9656320214271544,True,216471
1024,1024,4,8,1.227776050567627,True,219217
512,1024,4,8,1.060863971710205,True,221783
1024,1024,8,4,1.004544019699097,True,224553
512,1024,8,4,0.9615359902381896,True,227104
512,1024,4,8,1.077247977256775,True,230083
512,1024,8,4,0.9656320214271544,True,233154
128,1024,8,4,0.9011200070381165,True,235563
512,1024,8,4,0.9666560292243958,True,238061
512,1024,16,8,1.218559980392456,True,240530
128,1024,4,8,0.9349120259284972,True,243092
256,1024,8,4,0.9267200231552124,True,245734
128,1024,8,4,0.9011200070381165,True,248502
512,1024,4,8,1.070080041885376,True,250895
128,1024,8,4,0.9011200070381165,True,253506
128,1024,8,4,0.9011200070381165,True,256255
128,1024,16,8,1.2564480304718018,True,259168
128,1024,8,8,1.1519999504089355,True,261385
128,1024,8,8,1.149952054023743,True,264028
128,1024,8,4,0.9011200070381165,True,266340
128,1024,8,4,0.899071991443634,True,268993
128,1024,8,4,0.9011200070381165,True,271501
256,1024,8,4,0.9277439713478088,True,274050
128,256,8,4,2.5118720531463623,True,276632
128,1024,8,4,0.899071991443634,True,279176
128,1024,8,4,0.9000959992408752,True,281809
128,1024,8,4,0.9011200070381165,True,284521
128,1024,8,4,0.9000959992408752,True,287031
128,1024,4,16,1.183743953704834,True,289495
128,1024,8,4,0.9000959992408752,True,292576
128,512,8,4,1.4479360580444336,True,295144
128,1024,8,8,1.149952054023743,True,298094
128,1024,8,4,0.9011200070381165,True,300574
256,1024,8,4,0.9308159947395324,True,303417
128,1024,8,4,0.9000959992408752,True,305839
256,1024,16,4,1.206272006034851,True,308045
128,1024,8,4,0.9000959992408752,True,310734
128,1024,8,4,0.899071991443634,True,313343
128,1024,8,2,1.4888960123062134,True,316163
128,512,4,8,1.4479360580444336,True,319228
256,1024,8,4,0.9318400025367736,True,321589
128,1024,8,4,0.9011200070381165,True,323879
128,1024,8,8,1.1509759426116943,True,326553
128,1024,4,8,0.9379839897155762,True,329237
256,1024,8,4,0.9297919869422911,True,331850
128,1024,8,4,0.9011200070381165,True,334072
512,1024,4,256,1.2738560438156128,True,336613
128,256,8,4,2.5088000297546387,True,339040
128,1024,8,4,0.9000959992408752,True,341868
128,1024,8,2,1.4878720045089722,True,344637
32,1024,8,4,1.5278079509735107,True,348280
128,1024,8,4,0.9011200070381165,True,351316
128,1024,16,4,1.1960320472717283,True,354093
128,1024,8,4,0.9000959992408752,True,356926
32,1024,32,16,1.9916800260543823,True,360337
128,1024,8,4,0.9000959992408752,True,363733
128,512,8,4,1.4489599466323853,True,366274
256,1024,16,4,1.2031999826431274,True,369217
256,1024,16,16,1.2922879457473757,True,371806
128,1024,8,2,1.4888960123062134,True,374100
128,1024,4,8,0.9349120259284972,True,376468
128,1024,8,4,0.899071991443634,True,379033
128,16,32,4,47.684608459472656,True,383972
128,128,1,32,5.807104110717773,True,386617
256,1024,64,4,1.2165119647979736,True,389396
64,16,1,4,29.71340751647949,True,393711
4,1024,2,512,31.014911651611328,True,397918
256,1024,16,4,1.20524799823761,True,400505
128,1024,8,4,0.9000959992408752,True,402798
128,1024,8,4,0.9000959992408752,True,405655
256,1024,2,8,3.1283199787139893,True,409071
64,128,16,4,6.478847980499268,True,411760
2,16,2,8,1032.19921875,True,414382
128,1024,4,8,0.9349120259284972,True,416958
128,256,8,4,2.5128960609436035,True,419545
256,1024,16,4,1.20524799823761,True,422499
128,1024,8,4,0.9011200070381165,True,424995
128,1024,4,8,0.9400320053100586,True,427457
1024,64,8,4,8.467455863952637,True,430673
256,1024,16,8,1.21343994140625,True,434079
64,1024,8,4,0.8673279881477356,True,437207
128,1024,8,4,0.9000959992408752,True,439702
64,1024,8,8,1.1356159448623655,True,442410
32,1024,8,4,1.5278079509735107,True,444957
64,1024,8,4,0.8663039803504944,True,447614
64,1024,8,4,0.8673279881477356,True,450098
64,1024,8,2,1.4161920547485352,True,452320
32,1024,4,2,2.623487949371338,True,454961
64,1024,8,4,0.8663039803504944,True,457745
64,1024,8,4,0.8673279881477356,True,460215
64,1024,8,4,0.8663039803504944,True,462705
128,1024,16,4,1.193984031677246,True,465341
128,1024,16,4,1.193984031677246,True,468317
128,1024,16,4,1.1929600238800049,True,471117
64,1024,8,4,0.8673279881477356,True,473578
16,1024,8,4,2.8385279178619385,True,476486
64,512,8,4,1.4141440391540527,True,479144
64,1024,8,4,0.8663039803504944,True,481908
32,1024,4,4,1.59334397315979,True,484493
64,512,8,4,1.4131200313568115,True,487353
64,1024,8,4,0.8663039803504944,True,490303
