tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
64,512,16,2,1.435647964477539,True,193565
64,1024,16,2,0.8970239758491516,True,195867
64,1024,16,2,0.8970239758491516,True,198219
64,1024,16,2,0.8970239758491516,True,200694
64,1024,16,1,1.398784041404724,True,203210
64,256,8,2,2.489343881607056,True,205875
64,1024,16,2,0.8970239758491516,True,208812
128,1024,16,1,1.4725120067596436,True,211238
16,1024,16,2,2.770944118499756,True,213935
128,1024,16,1,1.474560022354126,True,216367
256,1024,8,2,1.504256010055542,True,218640
64,1024,16,2,0.8970239758491516,True,220888
64,1024,16,1,1.399808049201965,True,223244
64,1024,16,16,1.1581439971923828,True,225594
64,1024,16,2,0.8970239758491516,True,227742
64,1024,8,2,1.415168046951294,True,230060
1024,1024,1024,1,4.626431941986084,True,232520
256,256,128,1,3.3996798992156982,True,235179
32,8,2,2,111.7685775756836,True,237012
64,1024,16,2,0.8970239758491516,True,239467
32,1024,8,1,2.5681920051574707,True,241838
64,64,1,1,15.399935722351074,True,244873
32,8,4,8,126.45069122314452,True,246476
1024,256,2,16,2.671616077423096,True,248788
64,1024,32,1,0.8939520120620728,True,251047
64,1024,16,1,1.399808049201965,True,253387
64,1024,16,1,1.398784041404724,True,255786
64,1024,16,1,1.399808049201965,True,258271
256,1024,128,1,1.1816960573196411,True,260746
64,1024,32,2,1.1335680484771729,True,263158
64,1024,32,2,1.1335680484771729,True,265649
64,64,32,1,8.237055778503418,True,268298
64,1024,32,1,0.8939520120620728,True,270808
32,1024,32,1,1.4755840301513672,True,273235
32,1024,32,1,1.474560022354126,True,275654
32,1024,32,1,1.4755840301513672,True,278224
128,1024,64,1,1.1847679615020752,True,280891
32,1024,16,1,1.5892479419708252,True,283232
64,1024,32,1,0.8939520120620728,True,285510
256,1024,32,4,1.2451839447021484,True,287710
64,1024,32,1,0.8939520120620728,True,289939
32,1024,32,4,1.990656018257141,True,292361
64,256,32,1,2.4381439685821533,True,294926
64,1024,32,8,1.149952054023743,True,297331
128,1024,128,1,1.1581439971923828,True,299788
512,8,2,2,55.4332160949707,True,305215
16,256,8,16,13.264896392822266,True,308281
32,2,16,2,487.1772155761719,True,310271
128,1024,64,1,1.1857919692993164,True,312873
128,1024,128,1,1.1571199893951416,True,315201
128,1024,64,1,1.1847679615020752,True,317372
512,1024,512,1,2.619391918182373,True,319839
64,1024,32,1,0.8939520120620728,True,322066
64,1024,32,1,0.8939520120620728,True,324295
64,1024,32,1,0.8939520120620728,True,326826
64,1024,32,1,0.8939520120620728,True,329030
64,1024,64,1,1.1386879682540894,True,331263
512,1024,32,1,0.9666560292243958,True,333498
64,64,32,8,12.88806438446045,True,336418
256,1024,256,1,1.9896320104599,True,339095
64,1024,32,1,0.8939520120620728,True,341989
64,1024,32,8,1.1489280462265017,True,344572
64,1024,32,32,1.134592056274414,True,347073
64,1024,32,4,1.1315200328826904,True,349782
128,1024,64,1,1.1857919692993164,True,352388
512,64,1,32,11.152383804321287,True,355515
2,16,2,16,1128.9384765625,True,358402
128,4,32,4,186.0884552001953,True,360084
64,1024,32,1,0.8939520120620728,True,362291
64,1024,32,1,0.8939520120620728,True,364470
64,1024,32,1,0.8939520120620728,True,366835
32,1024,32,1,1.4755840301513672,True,369077
64,1024,32,1,0.8939520120620728,True,371477
64,1,32,1,450.3306274414063,True,373410
64,1024,32,1,0.8939520120620728,True,376094
64,1024,32,1,0.8939520120620728,True,378586
64,1024,32,1,0.8939520120620728,True,381155
64,64,32,1,8.236031532287598,True,383763
64,1024,32,4,1.1315200328826904,True,385974
64,256,32,1,2.4381439685821533,True,388275
64,1024,32,1,0.8939520120620728,True,390751
4,16,2,4,491.6725769042969,True,392763
8,1,8,1,3580.811279296875,True,397902
64,32,4,8,16.097280502319336,True,400927
64,1024,32,1,0.8939520120620728,True,403272
64,512,32,1,1.4202879667282104,True,405825
64,1024,64,1,1.1386879682540894,True,408583
64,512,32,1,1.4202879667282104,True,410838
64,1024,32,1,0.8939520120620728,True,413223
128,2,32,1,230.84646606445312,True,415054
32,256,16,1,4.573184013366699,True,417514
32,1024,32,2,1.9763200283050537,True,419875
64,1024,32,1,0.8939520120620728,True,422244
16,512,8,1,4.917247772216797,True,424890
1024,128,1,128,8.60979175567627,True,427548
1024,256,4,128,4.513792037963867,True,430079
64,1024,32,1,0.8939520120620728,True,432685
64,8,32,8,97.08338928222656,True,434205
8,1024,2,16,6.191103935241699,True,436755
16,1024,8,4,2.8375039100646973,True,439033
64,1024,32,1,0.8939520120620728,True,441489
64,1024,32,1,0.8939520120620728,True,443776
32,1024,32,1,1.4755840301513672,True,446109
128,1024,32,1,0.9195520281791688,True,448168
64,1024,32,1,0.8939520120620728,True,450754
64,1024,32,32,1.134592056274414,True,453394
64,128,32,1,4.285439968109131,True,456151
32,1024,16,2,1.5411200523376465,True,458498
64,1024,32,1,0.8939520120620728,True,461076
256,256,4,32,3.862528085708618,True,463782
128,16,128,8,52.79539108276367,True,468902
8,1024,4,16,7.665664196014404,True,471538
64,1024,32,1,0.8939520120620728,True,474059
64,512,32,1,1.4202879667282104,True,476735
64,1024,32,1,0.8939520120620728,True,478903
128,128,64,1,6.098944187164307,True,481683
64,1024,32,1,0.8939520120620728,True,484033
32,4,32,2,332.7027282714844,True,486214
32,1024,1,1,10.719231605529783,True,489216
64,1024,32,32,1.1356159448623655,True,491592
64,1024,32,1,0.8939520120620728,True,494183
32,1024,16,16,2.106368064880371,True,496845
32,1024,32,1,1.474560022354126,True,499461
256,1024,32,1,0.9461759924888612,True,501990
64,1024,32,1,0.8939520120620728,True,504276
256,32,2,4,15.364095687866213,True,507505
4,32,2,4,254.72000122070312,True,509156
1024,32,32,1,16.719871520996094,True,512238
64,1024,32,1,0.8939520120620728,True,514596
64,1024,32,1,0.8939520120620728,True,516778
64,1024,32,1,0.8939520120620728,True,519143
16,1024,8,1,2.9163520336151123,True,521856
64,1024,32,1,0.8939520120620728,True,524203
128,1024,64,1,1.1868159770965576,True,526469
64,1024,32,1,0.894976019859314,True,529047
64,8,32,1,59.68998336791992,True,534578
64,1024,32,1,0.8939520120620728,True,537021
1,128,1,1,262.3487854003906,True,538880
512,2,1,1,156.8706512451172,True,540498
2,512,2,4,37.550079345703125,True,544859
64,1024,32,1,0.8939520120620728,True,547070
512,1024,512,1,2.619391918182373,True,549476
64,512,32,1,1.4202879667282104,True,551836
32,1024,16,1,1.5892479419708252,True,554193
64,1024,32,1,0.8939520120620728,True,556802
64,1,32,1,450.3265380859375,True,558705
4,1024,1,32,12.55014419555664,True,561692
64,128,32,1,4.286464214324951,True,564295
64,1024,32,1,0.8939520120620728,True,566865
16,512,2,16,5.735424041748047,True,569798
1024,16,2,4,29.56902313232422,True,573566
32,32,32,2,44.07398223876953,True,578355
64,1024,32,1,0.8939520120620728,True,580636
256,128,256,1,6.304768085479736,True,583473
1024,512,32,2,2.02239990234375,True,585894
64,2,32,1,230.84442138671875,True,587773
64,1024,32,1,0.8939520120620728,True,590087
128,1024,64,1,1.1857919692993164,True,592696
32,1024,8,1,2.5661439895629883,True,595256
64,1024,32,1,0.8939520120620728,True,597759
64,1024,32,1,0.8939520120620728,True,600353
512,1024,32,1,0.9676799774169922,True,602856
8,1024,2,1,9.300992012023926,True,605618
128,32,32,1,16.037887573242188,True,608985
64,1024,32,1,0.8939520120620728,True,611640
256,256,4,256,4.412415981292725,True,614225
4,8,1,1,866.1166381835938,True,616734
1024,16,1,8,30.84288024902344,True,620923
64,1024,32,1,0.8939520120620728,True,623286
64,1024,32,1,0.8939520120620728,True,625754
64,1024,32,1,0.8939520120620728,True,627983
128,1024,64,1,1.1847679615020752,True,630196
64,1024,32,1,0.8939520120620728,True,633058
64,256,32,1,2.4381439685821533,True,635613
64,1024,32,2,1.1335680484771729,True,638084
64,1024,32,1,0.8939520120620728,True,640293
64,1024,32,1,0.8939520120620728,True,643072
4,64,1,2,124.75904083251952,True,644944
4,8,4,8,1041.028076171875,True,647458
1024,512,1,1,11.24351978302002,True,650412
64,1024,32,1,0.8939520120620728,True,652539
64,512,32,1,1.4192639589309692,True,654817
64,1024,32,1,0.8939520120620728,True,657077
32,1024,32,1,1.4755840301513672,True,659485
64,1024,32,1,0.8939520120620728,True,661858
64,1024,32,8,1.149952054023743,True,664109
64,512,32,1,1.4192639589309692,True,666711
64,1024,32,1,0.8939520120620728,True,669156
64,1024,32,1,0.8939520120620728,True,671724
512,512,2,512,3.836927890777588,True,674313
16,256,8,4,9.142271995544434,True,677151
4,2,1,2,3572.526123046875,True,682232
64,1024,32,1,0.8939520120620728,True,684644
64,16,32,1,30.20083236694336,True,688537
64,256,32,1,2.4381439685821533,True,691052
64,1024,32,32,1.134592056274414,True,693440
64,1024,32,1,0.8939520120620728,True,695783
64,512,32,1,1.4192639589309692,True,698082
128,1024,64,1,1.1857919692993164,True,700491
64,1024,32,1,0.8939520120620728,True,702596
64,1024,32,1,0.8939520120620728,True,705126
128,64,1,32,11.04793643951416,True,708127
2,16,2,16,1128.9046630859375,True,710737
32,8,1,8,119.25094604492188,True,712531
64,1024,32,1,0.8939520120620728,True,714735
1024,1024,32,32,1.1274240016937256,True,717051
32,1024,4,1,3.6628479957580566,True,719679
16,1024,8,64,4.087808132171631,True,722271
64,1024,32,1,0.8939520120620728,True,724537
64,1024,32,1,0.8939520120620728,True,726915
64,1024,32,1,0.8939520120620728,True,729382
128,1024,128,1,1.1581439971923828,True,731700
64,1024,32,1,0.8939520120620728,True,734144
32,1024,32,1,1.4755840301513672,True,736589
64,1024,32,4,1.1315200328826904,True,738882
64,1,32,1,450.3326721191406,True,740932
64,1024,32,1,0.8939520120620728,True,743207
256,1,256,1,610.5211181640625,True,745592
1024,1,8,1,365.5260009765625,True,747478
64,32,4,8,16.098304748535156,True,750410
64,1024,32,1,0.8939520120620728,True,752888
64,512,32,1,1.4192639589309692,True,755405
256,256,256,1,3.374079942703247,True,757967
64,512,32,1,1.4202879667282104,True,760341
64,1024,32,1,0.8939520120620728,True,762617
64,128,32,1,4.285439968109131,True,765104
512,1024,32,1,0.9646080136299132,True,767558
64,1024,32,1,0.8939520120620728,True,769786
64,1024,32,1,0.8939520120620728,True,772147
64,512,8,1,2.437119960784912,True,775006
1024,8,1,8,61.35910415649414,True,780445
512,64,16,32,13.67347240447998,True,783484
64,1024,32,1,0.8939520120620728,True,785970
32,1024,32,1,1.474560022354126,True,788519
64,1024,32,1,0.8939520120620728,True,790927
64,512,32,1,1.4192639589309692,True,793449
64,1024,32,1,0.8939520120620728,True,795807
32,1024,32,1,1.474560022354126,True,798241
32,1024,16,1,1.5892479419708252,True,800389
16,1024,8,1,2.9163520336151123,True,802994
64,1024,32,1,0.8939520120620728,True,805412
256,64,4,2,8.110079765319824,True,808387
256,16,128,8,52.79232025146485,True,813547
2,128,1,1,129.01683044433594,True,815281
64,1024,32,1,0.8939520120620728,True,817586
64,32,32,1,15.225855827331545,True,820676
64,1024,32,2,1.1335680484771729,True,823141
8,1024,4,1,5.6145920753479,True,825933
64,1024,32,1,0.8939520120620728,True,828301
64,1024,32,1,0.8939520120620728,True,830575
64,1024,32,1,0.8939520120620728,True,832931
512,1024,512,1,2.6163198947906494,True,835313
64,1024,32,1,0.8939520120620728,True,837635
8,4,2,4,934.6498413085938,True,840317
64,2,64,2,355.6147155761719,True,842234
1024,32,8,1,15.060992240905762,True,845571
64,1024,32,1,0.8939520120620728,True,847890
32,1024,16,1,1.5892479419708252,True,850200
64,1024,32,4,1.1315200328826904,True,852538
1024,1024,32,1,0.9902080297470092,True,854798
64,1024,32,1,0.8939520120620728,True,857127
64,1024,32,1,0.8939520120620728,True,859359
64,1024,64,1,1.1386879682540894,True,861957
64,1024,32,1,0.8939520120620728,True,864445
64,1024,32,1,0.8939520120620728,True,866924
1,128,1,1,262.4655456542969,True,868726
512,512,1,64,7.048192024230957,True,871304
4,512,2,4,18.48934364318848,True,874839
64,1024,32,1,0.8939520120620728,True,877225
256,1024,32,1,0.94515198469162,True,879430
64,1024,32,2,1.1335680484771729,True,881753
512,1024,32,1,0.9666560292243958,True,884043
64,1024,32,1,0.8939520120620728,True,886497
256,1024,256,1,1.9886080026626587,True,889043
64,512,32,1,1.4192639589309692,True,891736
32,1024,16,1,1.5892479419708252,True,893961
64,1024,32,1,0.8939520120620728,True,896252
8,512,1,16,11.240447998046877,True,899382
1024,64,2,16,9.460736274719238,True,902283
32,1024,32,2,1.9763200283050537,True,904594
64,1024,32,1,0.8939520120620728,True,907031
64,512,32,2,1.911808013916016,True,909341
64,1024,32,2,1.1335680484771729,True,911685
16,512,16,1,4.737023830413818,True,914384
64,1024,32,1,0.8939520120620728,True,916865
64,1024,32,1,0.8939520120620728,True,919302
64,1024,32,1,0.8939520120620728,True,921736
64,1024,32,1,0.8939520120620728,True,924011
64,1024,32,1,0.8939520120620728,True,926297
256,4,4,2,113.01785278320312,True,927966
4,32,1,8,250.27072143554688,True,929723
1024,256,1,64,5.846015930175781,True,932374
64,1024,32,1,0.8939520120620728,True,934720
1024,1024,32,1,0.9912319779396056,True,937077
64,1024,32,8,1.1489280462265017,True,939399
4,1024,1,2,11.300864219665527,True,942606
64,1024,32,1,0.8939520120620728,True,945050
32,512,16,1,2.61734390258789,True,947612
64,1024,32,1,0.8939520120620728,True,949845
64,1024,32,1,0.8939520120620728,True,952251
64,1024,32,1,0.8939520120620728,True,954642
64,1,1,1,256.24267578125,True,956455
32,64,4,8,16.291839599609375,True,959973
1024,16,2,16,36.38476943969727,True,964456
64,1024,32,1,0.8939520120620728,True,966773
8,1024,2,1,9.30406379699707,True,969786
64,1024,32,4,1.1315200328826904,True,972709
64,1024,32,32,1.134592056274414,True,975453
64,1024,32,1,0.8939520120620728,True,978195
128,1024,64,1,1.1857919692993164,True,980754
64,1024,32,1,0.8939520120620728,True,983089
256,1024,256,1,1.9886080026626587,True,985653
64,1024,32,1,0.8939520120620728,True,988229
2,1024,2,32,31.04153633117676,True,992117
8,256,8,4,17.552383422851562,True,995235
4,16,1,16,525.7216186523438,True,997285
64,1024,32,1,0.8939520120620728,True,999601
128,1024,128,1,1.1581439971923828,True,1002048
64,1024,32,32,1.1356159448623655,True,1004388
128,1024,32,1,0.9205759763717652,True,1006831
64,1024,32,1,0.8939520120620728,True,1009394
512,4,128,1,164.6233673095703,True,1011332
2,1024,2,16,21.45689582824707,True,1015093
64,8,8,8,93.99603271484376,True,1016762
64,1024,32,1,0.8939520120620728,True,1018960
64,256,32,1,2.4381439685821533,True,1021274
64,1024,32,1,0.8939520120620728,True,1023557
64,512,32,1,1.4202879667282104,True,1025921
64,1024,32,1,0.8939520120620728,True,1028204
64,1024,32,16,1.1673599481582642,True,1030657
4,1024,1,1,18.522111892700195,True,1034091
1024,1024,32,32,1.1274240016937256,True,1036576
64,1024,32,1,0.8939520120620728,True,1039310
1024,16,2,4,29.57823944091797,True,1043267
1024,1,8,1,365.3713989257813,True,1045190
128,32,4,8,16.113664627075195,True,1048816
64,1024,32,1,0.8939520120620728,True,1051462
32,1024,32,1,1.474560022354126,True,1054064
256,1024,256,1,1.9886080026626587,True,1056671
64,1024,32,1,0.8939520120620728,True,1059033
64,1024,32,1,0.8939520120620728,True,1061567
8,256,4,1,16.75775909423828,True,1064941
512,1024,32,1,0.9676799774169922,True,1067464
8,1024,4,1,5.617663860321045,True,1070299
64,1024,32,1,0.8939520120620728,True,1072928
1024,2,8,1,220.77542114257807,True,1074705
1024,16,128,8,53.58489608764648,True,1079806
1024,256,4,128,4.518911838531494,True,1082451
64,1024,32,1,0.8939520120620728,True,1085090
64,512,32,1,1.4192639589309692,True,1088128
128,1024,128,1,1.1581439971923828,True,1090455
32,256,16,1,4.576255798339844,True,1093262
64,1024,32,1,0.8939520120620728,True,1095797
64,16,32,1,30.202880859375,True,1099814
64,1024,32,16,1.1673599481582642,True,1102155
64,1024,32,1,0.8939520120620728,True,1104574
64,1024,32,1,0.8939520120620728,True,1107162
128,256,4,32,3.5840001106262207,True,1109574
32,32,32,16,51.11091232299805,True,1114619
8,512,4,16,13.931520462036133,True,1117636
64,1024,32,1,0.8939520120620728,True,1120193
128,1024,2,1,5.9258880615234375,True,1123234
64,256,32,1,2.4391679763793945,True,1125676
1024,1024,32,1,0.9922559857368468,True,1128163
64,1024,32,1,0.8939520120620728,True,1130841
64,1024,32,1,0.8939520120620728,True,1133465
64,512,32,1,1.4192639589309692,True,1135879
128,1024,128,1,1.1571199893951416,True,1138389
64,1024,32,1,0.8939520120620728,True,1140749
32,32,32,2,44.077056884765625,True,1145323
512,32,2,4,15.270912170410156,True,1148584
8,32,8,1,118.08972930908205,True,1150441
64,1024,32,1,0.8939520120620728,True,1152760
64,64,32,1,8.235008239746094,True,1155613
8,1024,2,1,9.30508804321289,True,1158556
64,1024,32,16,1.1673599481582642,True,1161015
64,1024,32,1,0.8939520120620728,True,1163602
128,1024,64,1,1.1857919692993164,True,1165949
32,1024,32,1,1.4755840301513672,True,1168194
128,1024,128,1,1.1571199893951416,True,1170603
64,1024,32,1,0.8939520120620728,True,1173022
1,128,1,1,262.4696350097656,True,1174864
1,512,1,64,128.77516174316406,True,1176768
4,1024,2,128,16.41574478149414,True,1180314
64,1024,32,1,0.8939520120620728,True,1183311
64,1024,32,1,0.8939520120620728,True,1185549
64,1024,32,4,1.1315200328826904,True,1187963
64,1024,32,8,1.149952054023743,True,1190517
64,1024,32,1,0.8939520120620728,True,1193033
128,1024,128,1,1.1581439971923828,True,1195537
256,1024,256,1,1.990656018257141,True,1198045
64,512,32,1,1.4202879667282104,True,1200689
64,1024,32,1,0.8939520120620728,True,1203251
16,512,2,32,7.425024032592773,True,1206367
4,1024,2,16,11.14521598815918,True,1209356
128,1024,32,32,1.1304960250854492,True,1211896
64,1024,32,1,0.8939520120620728,True,1214468
64,128,32,1,4.288512229919434,True,1217169
64,128,32,1,4.287487983703613,True,1219661
1024,1024,32,1,0.9922559857368468,True,1222153
64,1024,32,1,0.8939520120620728,True,1224562
64,512,32,1,1.4202879667282104,True,1226967
32,1024,32,1,1.4755840301513672,True,1229410
128,1024,32,1,0.9205759763717652,True,1231952
64,1024,32,1,0.8939520120620728,True,1234674
128,512,1,512,3.9127039909362793,True,1237422
32,32,8,8,48.56320190429688,True,1242259
1024,256,2,64,3.8707199096679688,True,1245117
64,1024,32,1,0.8939520120620728,True,1247748
32,1024,32,1,1.4755840301513672,True,1250305
256,1024,32,1,0.9441279768943788,True,1252859
8,1024,4,1,5.6145920753479,True,1255697
64,1024,32,1,0.8939520120620728,True,1258170
128,1024,64,1,1.1857919692993164,True,1260666
64,1024,32,1,0.8939520120620728,True,1262927
64,1024,32,1,0.8939520120620728,True,1265401
64,1024,32,1,0.8939520120620728,True,1267944
256,64,32,1,8.656895637512207,True,1270673
32,64,4,8,16.291839599609375,True,1273768
1024,128,2,4,4.895743846893311,True,1276434
64,1024,32,1,0.8939520120620728,True,1278969
512,1024,32,1,0.9656320214271544,True,1281350
64,1024,32,8,1.149952054023743,True,1283735
16,1024,8,1,2.9163520336151123,True,1286353
64,1024,32,1,0.8939520120620728,True,1289014
1024,512,1024,1,4.6141438484191895,True,1291901
64,1024,32,1,0.8939520120620728,True,1294400
64,1024,32,1,0.8939520120620728,True,1296873
64,1024,32,1,0.8939520120620728,True,1299270
512,128,16,64,7.726079940795898,True,1302122
1,128,1,1,262.2986145019531,True,1303942
32,1024,16,16,2.106368064880371,True,1306580
64,1024,32,1,0.8939520120620728,True,1309461
128,256,32,1,2.5661439895629883,True,1312045
64,1024,32,1,0.8939520120620728,True,1314545
64,1024,32,1,0.8939520120620728,True,1316920
64,1024,32,1,0.8939520120620728,True,1319356
256,32,8,16,24.407039642333984,True,1323012
4,1024,2,2,10.964991569519045,True,1326144
32,8,16,8,193.06393432617188,True,1327855
64,1024,32,1,0.8939520120620728,True,1330180
32,1024,32,1,1.474560022354126,True,1332607
64,1024,32,1,0.8939520120620728,True,1334909
32,1024,16,1,1.5892479419708252,True,1337429
64,1024,32,1,0.8939520120620728,True,1339658
1024,128,2,4,4.873216152191162,True,1342174
8,4,8,2,971.2424926757812,True,1344684
128,16,8,4,31.256576538085938,True,1348903
64,1024,32,1,0.8939520120620728,True,1351474
128,1024,128,1,1.1581439971923828,True,1353773
32,1024,32,2,1.9763200283050537,True,1356413
64,256,32,1,2.4381439685821533,True,1359206
64,1024,32,1,0.8939520120620728,True,1361898
64,512,8,2,1.4786560535430908,True,1364158
16,128,1,128,29.53420829772949,True,1367990
1024,1024,4,128,1.381376028060913,True,1370633
64,1024,32,1,0.8939520120620728,True,1373069
64,1024,32,1,0.8939520120620728,True,1375489
256,1024,256,1,1.9927040338516235,True,1378020
32,1024,16,1,1.5892479419708252,True,1380599
64,1024,32,1,0.8939520120620728,True,1383237
128,128,4,32,6.462463855743408,True,1386149
512,32,32,16,26.33011245727539,True,1389886
1024,1024,4,16,1.3107199668884275,True,1392447
64,1024,32,1,0.8939520120620728,True,1395118
2,256,2,4,67.90144348144531,True,1401104
512,32,2,32,26.33625602722168,True,1405206
1024,1024,8,1,2.5415680408477783,True,1407953
64,1024,32,1,0.8939520120620728,True,1410278
64,1024,32,1,0.8939520120620728,True,1412642
128,1024,64,1,1.1857919692993164,True,1415327
64,1024,32,1,0.8939520120620728,True,1417949
64,1024,32,1,0.8939520120620728,True,1420637
256,128,1,1,13.153280258178713,True,1423838
512,1024,1,4,3.697664022445679,True,1426729
8,1024,2,128,8.341504096984863,True,1429425
64,1024,32,1,0.8939520120620728,True,1431773
64,1024,32,1,0.8939520120620728,True,1434275
64,1024,32,1,0.8939520120620728,True,1436528
32,1024,32,1,1.474560022354126,True,1438967
64,1024,32,1,0.8939520120620728,True,1441428
32,64,8,64,27.68281555175781,True,1445242
1024,1024,2,1,6.261760234832764,True,1448082
128,512,32,32,2.0592639446258545,True,1450742
64,1024,32,1,0.8939520120620728,True,1453350
128,1024,32,1,0.9205759763717652,True,1455933
64,1024,64,1,1.1386879682540894,True,1458317
32,1024,32,2,1.9763200283050537,True,1460722
64,1024,32,1,0.8939520120620728,True,1463073
256,1024,4,256,1.2687360048294067,True,1465785
64,4,32,4,186.14682006835935,True,1467563
1024,256,1,64,5.785600185394287,True,1470293
64,1024,32,1,0.8939520120620728,True,1472795
128,2,32,1,230.866943359375,True,1474522
32,256,4,256,8.937472343444824,True,1477497
32,1024,2,16,1.7070080041885376,True,1479966
64,1024,32,1,0.8939520120620728,True,1482421
64,1024,32,1,0.8939520120620728,True,1485283
64,1024,32,1,0.8939520120620728,True,1487900
128,1024,32,1,0.9205759763717652,True,1490393
64,1024,32,1,0.8939520120620728,True,1492917
64,128,32,1,4.287487983703613,True,1495363
512,512,2,512,3.836927890777588,True,1498238
64,1,32,1,450.30706787109375,True,1500259
32,1024,32,2,1.9752960205078125,True,1502655
32,1024,16,1,1.5892479419708252,True,1505029
128,1024,128,1,1.1581439971923828,True,1507336
128,1024,32,1,0.9195520281791688,True,1509920
64,1024,32,1,0.8939520120620728,True,1512430
64,512,32,1,1.4202879667282104,True,1515117
64,1024,32,1,0.8939520120620728,True,1517509
64,1024,32,1,0.8939520120620728,True,1519925
64,512,32,1,1.4192639589309692,True,1522240
512,1024,512,1,2.618367910385132,True,1525116
64,512,32,2,1.911808013916016,True,1527763
64,1024,32,1,0.8939520120620728,True,1530292
64,16,32,1,30.20083236694336,True,1534333
8,1024,4,1,5.6156158447265625,True,1537128
64,1024,32,2,1.1335680484771729,True,1539551
16,1024,16,1,2.776063919067383,True,1542136
8,1,2,1,3277.73583984375,True,1546989
64,8,32,2,82.8590087890625,True,1553586
64,32,32,1,15.225855827331545,True,1556798
1024,1024,32,1,0.993279993534088,True,1559213
16,32,8,1,57.438209533691406,True,1564771
8,1024,4,32,7.627776145935059,True,1567789
128,1024,1,32,11.42784023284912,True,1570640
1024,512,2,128,4.390912055969238,True,1573396
64,1024,32,1,0.8939520120620728,True,1576090
32,256,2,8,4.894720077514648,True,1579005
2,128,2,4,132.79026794433594,True,1580713
256,1,8,1,365.4317932128906,True,1582685
64,1024,32,1,0.8939520120620728,True,1585148
64,1024,32,32,1.134592056274414,True,1587803
64,8,32,1,59.69305419921875,True,1593218
64,1024,32,8,1.149952054023743,True,1595695
64,1024,32,1,0.8939520120620728,True,1598375
