A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,0,0,1,1,2,0,1,2,1,0,16,1,2,1,2,4,1000,1,5,8,1,25,2048,1,16,1,32,4,25013248,True,1743
0,0,0,0,0,1,0,2,0,1,2,16,1,1,4,1,4,1000,125,1,2,4,1,2048,1,2,1,8,128,2792448,True,2594
1,1,1,1,1,0,1,2,1,2,0,16,4,1,1,4,1,1000,10,2,2,25,1,2048,1,128,1,8,2,10710016,True,3743
0,1,0,0,1,0,1,2,1,0,2,16,2,1,1,2,4,1000,1,2,2,1,250,2048,1,16,1,32,4,377781248,True,10387
1,0,1,0,1,2,0,1,0,1,2,16,1,4,2,1,2,1000,1,2,5,50,2,2048,1,32,1,64,1,9223372036854775807,False,11500
0,0,0,0,0,1,2,0,2,1,0,16,1,2,4,2,1,1000,2,50,1,10,1,2048,1,2,1,64,16,101600256,True,13463
0,1,1,0,0,0,1,2,2,0,1,16,1,1,16,1,1,1000,5,25,1,1,8,2048,1,1,1,512,4,9223372036854775807,False,14314
0,0,0,1,0,1,0,2,2,1,0,16,2,2,1,1,4,1000,20,5,1,5,2,2048,1,16,1,8,16,29497344,True,15963
0,0,0,0,0,2,0,1,0,1,2,16,1,1,4,1,4,1000,125,1,2,4,1,2048,1,2,1,8,128,2789376,True,16864
0,0,0,0,0,1,0,2,0,1,2,16,1,1,4,2,2,1000,125,1,2,4,1,2048,1,2,1,8,128,2554880,True,17775
0,0,0,0,0,1,0,2,0,1,2,16,1,1,4,1,4,1000,100,1,2,5,1,2048,1,1,1,16,128,3214336,True,18788
0,0,0,0,0,1,0,2,0,1,2,16,1,1,4,1,4,1000,125,1,2,4,1,2048,1,2,1,16,64,2864128,True,19672
0,0,0,0,0,1,0,2,0,1,2,16,1,1,4,2,2,1000,125,1,2,4,1,2048,1,2,1,8,128,2574336,True,20580
0,0,0,0,0,1,0,2,0,1,2,16,1,1,4,1,4,1000,125,1,2,4,1,2048,1,2,1,8,128,2781184,True,21645
0,1,0,1,0,1,0,2,0,1,2,16,1,1,4,2,2,1000,125,1,2,4,1,2048,1,2,1,16,64,2726912,True,22882
0,0,0,1,0,1,0,2,0,1,2,16,1,1,4,2,2,1000,125,1,2,4,1,2048,1,4,1,4,128,2565120,True,23896
0,0,0,0,0,2,1,0,0,1,2,16,1,1,4,2,2,1000,125,1,2,4,1,2048,1,2,1,8,128,2549760,True,24942
0,0,0,0,0,1,0,2,0,1,2,16,1,1,4,2,2,1000,125,1,2,4,1,2048,1,2,1,8,128,2557952,True,25778
0,0,0,0,0,1,0,2,0,1,2,16,1,1,1,4,4,1000,125,1,2,4,1,2048,1,2,1,8,128,4654080,True,26818
0,0,0,0,0,1,0,2,0,1,2,16,1,1,2,2,4,1000,125,1,2,4,1,2048,1,2,1,8,128,2761728,True,27674
0,0,0,0,0,2,1,0,0,1,2,16,1,1,1,2,8,1000,125,1,2,4,1,2048,1,2,1,8,128,2042880,True,28606
0,0,0,0,0,2,1,0,0,1,2,16,1,1,2,2,4,1000,125,1,2,4,1,2048,1,2,1,8,128,2728960,True,29572
0,0,0,0,0,2,0,1,0,1,2,16,1,1,4,2,2,1000,125,1,2,4,1,2048,1,2,1,8,128,2594816,True,30582
0,0,0,0,0,0,2,1,0,1,2,16,1,1,4,2,2,1000,125,1,2,4,1,2048,1,2,1,8,128,2552832,True,31762
0,0,0,0,0,2,1,0,0,1,2,16,1,1,1,16,1,1000,125,1,2,4,1,2048,1,2,1,32,32,1280000,True,33058
0,0,0,0,0,2,1,0,0,1,2,16,1,1,1,2,8,1000,125,1,2,4,1,2048,1,2,1,8,128,2042880,True,34081
0,0,0,1,0,2,1,0,1,0,2,16,1,1,1,2,8,1000,8,1,5,25,1,2048,1,2,1,8,128,10011648,True,35474
0,0,0,0,0,1,2,0,0,1,2,16,1,1,1,2,8,1000,125,1,2,4,1,2048,1,2,1,8,128,2042880,True,36518
0,0,0,0,0,2,1,0,2,0,1,16,1,1,1,16,1,1000,125,1,2,4,1,2048,1,2,1,32,32,1278976,True,37446
0,0,0,1,0,2,1,0,0,1,2,16,1,8,2,1,1,1000,125,1,2,1,4,2048,1,2,1,32,32,4897792,True,38483
0,0,0,0,0,2,1,0,0,1,2,16,1,1,1,16,1,1000,125,1,2,4,1,2048,1,2,1,32,32,1280000,True,39492
0,0,0,1,0,2,1,0,0,1,2,16,1,1,1,16,1,1000,125,2,2,2,1,2048,1,2,1,32,32,2317312,True,40323
0,0,0,0,0,2,1,0,2,0,1,16,1,1,1,16,1,1000,1,2,5,50,2,2048,1,2,1,32,32,275731456,True,43375
0,0,0,0,0,2,1,0,2,1,0,16,1,1,1,16,1,1000,125,1,2,4,1,2048,1,2,1,32,32,1278976,True,44232
0,0,1,0,0,2,1,0,2,0,1,16,1,1,1,16,1,1000,125,1,2,4,1,2048,1,2,1,32,32,1996800,True,45303
0,0,0,0,0,2,1,0,2,1,0,16,1,1,1,16,1,1000,125,1,2,4,1,2048,1,2,1,32,32,1281024,True,46285
0,1,1,0,0,2,0,1,2,0,1,16,1,1,2,8,1,1000,125,1,2,4,1,2048,1,2,1,32,32,1291264,True,47758
0,0,1,1,0,2,1,0,2,0,1,16,1,1,1,16,1,1000,125,1,2,4,1,2048,1,2,1,32,32,2356224,True,48877
0,0,0,0,0,2,1,0,2,0,1,16,2,1,2,4,1,1000,125,1,2,4,1,2048,1,2,1,64,16,439296,True,49960
0,0,0,0,0,2,1,0,2,0,1,16,1,1,1,16,1,1000,125,1,2,4,1,2048,1,1,1,32,64,2799616,True,50892
0,0,0,0,0,2,1,0,2,0,1,16,2,1,1,8,1,1000,125,1,2,4,1,2048,1,2,1,64,16,691200,True,51770
0,0,0,0,0,2,1,0,2,0,1,16,2,1,1,8,1,1000,125,1,2,4,1,2048,1,2,1,64,16,692224,True,52809
0,0,0,0,0,2,1,0,2,0,1,16,1,1,1,16,1,1000,10,1,5,20,1,2048,1,2,1,64,16,9913344,True,53719
0,1,1,0,0,2,1,0,1,0,2,16,2,1,2,4,1,1000,125,1,2,4,1,2048,1,2,1,64,16,811008,True,54696
0,0,0,0,0,2,1,0,2,0,1,16,2,1,2,4,1,1000,125,1,2,4,1,2048,1,2,1,64,16,440320,True,55679
0,0,0,0,0,2,1,0,2,0,1,16,2,1,2,4,1,1000,125,1,1,8,1,2048,1,2,1,64,16,550912,True,56862
1,0,0,0,0,2,1,0,2,0,1,16,2,2,1,4,1,1000,125,1,2,4,1,2048,1,2,1,64,16,589824,True,58032
0,0,0,0,0,2,1,0,2,0,1,16,2,1,2,4,1,1000,125,1,2,4,1,2048,1,2,1,64,16,439296,True,58978
0,1,0,1,1,1,0,2,0,2,1,16,1,4,1,1,4,1000,10,2,5,1,10,2048,1,16,1,64,2,6819840,True,60039
0,1,1,1,0,0,1,2,1,0,2,16,1,2,1,8,1,1000,2,4,25,1,5,2048,1,8,1,2,128,9223372036854775807,False,61292
1,0,0,0,0,1,0,2,1,2,0,16,2,1,1,2,4,1000,8,1,1,25,5,2048,1,8,1,128,2,83519488,True,63086
0,1,0,1,1,0,1,2,2,0,1,16,8,1,1,1,2,1000,10,2,25,2,1,2048,1,256,1,4,2,717824,True,64088
0,0,0,0,0,2,1,0,2,0,1,16,2,1,2,4,1,1000,125,1,2,4,1,2048,1,2,1,64,16,439296,True,64995
0,1,0,0,0,2,1,0,2,0,1,16,2,1,2,4,1,1000,125,1,2,4,1,2048,1,4,1,64,8,537600,True,65851
0,0,0,0,0,2,1,0,2,0,1,16,2,1,1,8,1,1000,125,1,2,4,1,2048,1,2,1,64,16,691200,True,66875
0,0,0,0,0,2,1,0,2,0,1,16,2,1,2,4,1,1000,125,1,2,4,1,2048,1,2,1,64,16,440320,True,67735
0,0,0,0,0,2,1,0,2,0,1,16,2,1,2,1,4,1000,125,1,2,4,1,2048,1,2,1,64,16,3096576,True,68754
0,0,0,0,0,2,1,0,2,0,1,16,2,1,2,4,1,1000,125,1,2,4,1,2048,1,2,1,64,16,439296,True,69800
0,0,0,0,0,2,1,0,2,0,1,16,2,1,2,4,1,1000,125,1,2,4,1,2048,1,1,1,128,16,382976,True,70868
0,0,0,0,0,2,1,0,2,0,1,16,2,1,2,4,1,1000,125,1,4,2,1,2048,1,2,1,64,16,381952,True,71899
0,0,0,0,0,2,1,0,2,0,1,16,2,1,2,4,1,1000,1,2,25,20,1,2048,1,2,1,1024,1,30332928,True,73187
0,0,0,0,0,2,1,0,2,0,1,16,2,1,2,4,1,1000,125,1,4,1,2,2048,1,2,1,64,16,1076224,True,74104
0,0,1,0,0,2,1,0,2,0,1,16,2,1,4,2,1,1000,2,1,25,20,1,2048,1,2,1,64,16,9223372036854775807,False,74865
0,1,0,0,0,2,1,0,2,0,1,16,2,1,2,4,1,1000,125,1,4,1,2,2048,1,2,1,64,16,1004544,True,75989
0,0,0,0,0,2,1,0,2,0,1,16,2,1,1,8,1,1000,125,1,4,2,1,2048,1,2,1,64,16,557056,True,76842
0,1,0,0,0,2,0,1,2,0,1,16,2,1,2,4,1,1000,1,2,25,20,1,2048,1,1,1,128,16,9531392,True,77716
0,0,0,1,0,2,1,0,2,0,1,16,2,1,4,2,1,1000,125,1,4,2,1,2048,1,2,1,64,16,199680,True,78759
0,0,0,0,0,2,1,0,2,0,1,16,4,1,1,4,1,1000,125,1,4,2,1,2048,1,2,1,64,16,432128,True,79602
0,0,0,1,0,2,1,0,2,0,1,16,1,1,4,4,1,1000,125,1,4,2,1,2048,1,2,1,64,16,399360,True,80576
0,0,0,1,0,2,1,0,2,0,1,16,2,1,4,1,2,1000,125,1,4,2,1,2048,1,2,1,64,16,1779712,True,81504
0,0,0,1,0,2,1,0,2,0,1,16,2,1,4,2,1,1000,125,1,4,1,2,2048,1,2,1,64,16,207872,True,82495
0,0,0,1,0,2,1,0,2,0,1,16,2,1,4,2,1,1000,125,1,4,1,2,2048,1,2,1,64,16,208896,True,83277
0,0,0,1,0,2,1,0,2,1,0,16,2,1,4,1,2,1000,125,1,1,8,1,2048,1,2,1,64,16,5562368,True,84171
0,0,0,1,0,2,1,0,2,0,1,16,2,1,4,2,1,1000,1,2,10,2,25,2048,1,2,1,64,16,19051520,True,85441
0,0,0,1,0,2,1,0,2,0,1,16,2,1,4,2,1,1000,125,1,4,2,1,2048,1,2,1,64,16,198656,True,86249
0,0,0,0,0,2,1,0,2,0,1,16,2,1,4,2,1,1000,125,1,4,2,1,2048,1,2,1,64,16,199680,True,87238
0,0,0,1,0,2,1,0,2,0,1,16,2,1,4,2,1,1000,125,1,4,2,1,2048,1,2,1,2,512,1212416,True,88293
0,0,0,1,0,2,1,0,2,0,1,16,2,1,4,2,1,1000,125,2,2,2,1,2048,1,4,1,64,8,505855,True,89365
0,0,0,1,0,2,1,0,2,0,1,16,2,1,4,2,1,1000,125,1,1,8,1,2048,1,2,1,2,512,3963904,True,90828
0,0,0,1,0,2,1,0,2,0,1,16,2,1,1,2,4,1000,125,1,4,1,2,2048,1,2,1,64,16,2240512,True,91671
0,0,0,0,0,2,1,0,1,0,2,16,2,1,4,2,1,1000,125,1,2,4,1,2048,1,2,1,64,16,440320,True,92674
0,0,0,1,0,2,1,0,1,0,2,16,2,1,4,2,1,1000,125,1,8,1,1,2048,1,2,1,128,8,264192,True,94061
0,0,0,1,0,2,1,0,0,1,2,16,2,1,4,1,2,1000,125,1,4,2,1,2048,1,2,1,64,16,1764352,True,95066
