tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
128,1024,1,1,3559.36669921875,0
256,256,2,64,37.385215759277344,3777
1024,64,4,4,16.02457618713379,6289
1024,128,4,128,19.117055892944336,9660
512,1024,256,2,128.32666015625,18798
128,8,128,8,101.46099090576172,26126
1024,2,512,1,7.561215877532959,27826
1024,256,32,1,30.854143142700195,31246
1024,8,1024,1,13.083647727966309,33827
1024,64,1024,1,12.922880172729492,36003
256,1024,4,64,129.1479034423828,44844
64,512,2,128,117.63814544677734,53573
128,256,4,8,44.81536102294922,58594
256,128,32,16,30.16294479370117,62252
512,512,256,1,91.8620147705078,69415
1024,128,128,1,17.141759872436523,71858
64,256,1,128,79.24736022949219,78418
1024,1024,1024,1,126.70054626464844,87453
128,128,2,8,44.83174514770508,92146
512,256,4,32,33.96915054321289,96171
8,512,4,64,660.1574096679688,98185
256,32,256,4,47.71635055541992,102760
32,1024,1,1024,391.3564147949219,126191
512,512,8,4,60.58393478393555,131436
128,1,64,1,42.24409484863281,135933
1024,64,1024,1,12.93619155883789,138135
16,512,4,64,370.471923828125,160327
64,64,2,64,80.75981140136719,166471
8,512,1,512,880.7710571289062,168718
64,16,64,16,201.7587127685547,181979
1024,8,1,8,5.734399795532227,183820
256,1024,32,1,122.72537231445312,192774
256,16,256,4,47.783935546875,197715
512,1024,1,256,119.27859497070312,206811
64,8,1,8,63.10092926025391,213270
1024,16,16,4,5.202943801879883,215947
1024,1024,2,8,228.2096710205078,230352
1024,1,1024,1,13.532159805297852,232912
512,128,512,1,25.55084800720215,236915
1024,16,512,1,7.048192024230957,239134
512,128,4,32,18.81190490722656,242394
256,128,8,4,22.46758460998535,245678
8,256,4,16,561.460205078125,247129
512,16,128,8,25.19449615478516,250450
1024,512,32,16,62.33804702758789,255612
4,64,4,4,876.0125732421875,257351
64,64,64,4,93.64275360107422,265129
256,512,8,128,97.2933120727539,272961
64,256,8,16,79.07942199707031,279844
512,32,128,4,15.135744094848633,282644
2,8,1,2,1688.27294921875,285255
512,256,16,16,33.704959869384766,289388
1024,2,1024,1,13.395968437194824,291565
8,512,4,64,660.2178344726562,293920
512,1,512,1,15.17568016052246,297247
16,64,1,32,252.3832244873047,313039
1024,256,8,8,30.948352813720703,317127
512,2,32,2,10.671104431152344,319808
128,256,8,128,99.17849731445312,327381
128,256,4,128,60.09958267211914,334156
64,512,64,16,196.25677490234372,346741
256,256,16,8,36.91519927978516,350696
512,1024,512,2,125.68678283691406,359536
64,256,64,8,119.8581771850586,367893
256,32,2,2,34.539520263671875,371670
256,64,128,4,30.094335556030277,374839
32,64,4,32,158.4885711669922,386378
128,512,32,2,75.31622314453125,393449
128,256,2,2,232.3937225341797,407966
1024,1024,4,64,118.40512084960938,417100
512,4,256,2,14.675968170166016,419990
512,256,512,2,48.3686408996582,424341
128,64,8,2,34.286590576171875,428029
128,1024,128,8,195.19488525390625,440173
1024,1024,256,1,195.19488525390625,453171
1024,32,1024,1,12.914688110351562,455927
16,64,8,16,315.94598388671875,474568
256,1024,8,32,129.7592315673828,483709
64,32,1,32,63.10092926025391,489926
1024,8,1024,1,13.08672046661377,492877
32,32,2,32,161.0751953125,503959
256,64,4,64,23.85919952392578,507336
512,256,256,4,47.721473693847656,511575
512,2,16,2,8.165375709533691,513635
1024,512,256,1,95.94060516357422,521098
512,512,4,32,61.79635238647461,526887
64,64,16,8,80.00102233886719,533999
64,16,8,16,83.0730209350586,540150
1024,256,1,32,30.18342399597168,543745
8,512,4,256,1521.84521484375,546555
1024,64,1024,1,12.924927711486816,549443
16,128,4,32,315.7596130371094,568071
32,4,1,2,126.17215728759766,577114
2,1024,2,512,6069.30859375,584220
1024,64,128,1,9.359359741210938,586298
64,1024,16,64,196.2076110839844,599345
1024,128,8,128,24.173568725585938,602417
1024,8,8,2,4.404223918914795,604291
128,256,128,4,59.92243194580078,609496
1024,16,1024,1,13.000703811645508,612033
128,1024,2,128,135.0154266357422,621024
1024,64,1,1,223.34771728515625,635052
32,256,8,128,392.7244873046875,657785
32,8,16,1,126.2366714477539,667171
