tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
512,256,16,1,58.8851203918457,273253
1024,2,64,2,5.385216236114502,275195
1024,2,128,2,6.18393611907959,276902
64,512,16,16,117.91053009033205,285231
1024,256,1024,1,36.67046356201172,289141
64,16,16,16,95.34464263916016,296338
32,32,8,1,126.18854522705078,305483
512,16,1,2,31.897600173950195,308799
128,256,4,256,98.7484130859375,316682
1024,1,1024,1,13.527039527893066,319642
512,64,64,4,14.970879554748535,322424
256,128,256,2,27.96339225769043,325666
256,8,128,8,50.714622497558594,330092
8,1024,2,16,468.0785827636719,332121
2,8,2,8,1692.758056640625,335083
512,64,128,2,14.99238395690918,338166
1024,8,4,8,4.0663042068481445,340039
1024,128,256,1,16.733184814453125,342489
128,256,64,1,43.51795196533203,346400
512,256,4,2,113.83602905273438,355251
1024,64,256,4,11.94495964050293,358256
128,128,4,64,46.57766342163086,363325
1024,32,256,1,7.287807941436768,365722
512,512,8,8,61.67756652832031,371828
256,32,256,2,28.15180778503418,375016
1,512,1,64,3485.551513671875,379474
8,64,4,16,561.84423828125,380970
32,256,32,4,161.49913024902344,391785
1024,16,128,8,12.635135650634766,394212
64,512,4,4,138.0648956298828,403762
128,512,32,1,70.26073455810547,409714
2,256,2,128,2252.001220703125,412925
64,8,16,8,83.49696350097656,419696
1024,32,512,1,6.995967864990234,421801
512,64,32,4,11.461631774902344,423869
1024,16,1024,1,13.004799842834473,426200
128,1024,128,4,154.72845458984375,436114
16,128,8,16,315.7544860839844,455002
1024,8,1024,1,13.088768005371094,457267
512,64,64,2,11.503616333007812,459436
256,256,8,128,49.28716659545898,464704
1024,32,512,2,11.932671546936035,466922
512,4,512,1,14.4650239944458,470627
32,64,32,32,394.8277893066406,493757
1024,1024,1024,1,127.37535858154295,502466
256,16,32,8,24.1080322265625,506311
1024,32,32,32,12.652544021606444,508926
16,64,16,4,315.8230895996094,527933
1024,32,32,16,7.822336196899414,530249
512,1,256,1,11.832320213317873,532936
1024,256,4,8,30.00217628479004,536650
512,512,128,1,82.41766357421875,543436
512,1,1,1,9.073663711547852,546593
128,64,2,4,44.839935302734375,551303
128,16,128,8,99.63724517822266,559510
512,16,2,16,7.967743873596191,562082
64,8,64,4,94.24998474121094,569139
1024,64,16,2,8.706048011779785,571613
32,2,32,1,126.3667221069336,580617
1024,4,1024,1,13.214719772338867,582889
256,64,128,1,20.375551223754883,585847
64,64,8,64,122.714111328125,594385
64,16,64,1,80.62156677246094,600860
512,32,512,2,23.845888137817383,603740
256,32,256,4,47.72249603271485,608740
512,256,1,2,446.8981628417969,610532
512,512,16,64,72.94464111328125,617067
1024,4,512,1,7.287807941436768,619226
256,4,256,4,48.07065582275391,624443
512,1024,64,8,124.70988464355467,634000
4,4,2,4,877.0662231445312,635939
1024,64,1024,1,12.948479652404783,638642
128,512,128,1,75.67155456542969,644477
512,1,512,1,14.99238395690918,646936
256,16,64,1,20.197376251220703,649545
1024,1024,1024,1,126.64524841308594,658442
256,8,32,8,24.32307243347168,661175
16,512,1,512,471.3912353515625,662683
512,512,2,1,891.4421997070312,664628
512,64,32,1,11.350015640258787,667548
1024,1024,1024,1,126.82137298583984,676659
1024,8,8,2,4.414463996887207,678440
32,512,4,256,391.7926330566406,701289
4,64,1,64,983.2028198242188,703405
256,128,64,2,22.864896774291992,706804
1024,256,1024,1,36.46156692504883,711167
256,128,4,64,28.614656448364254,715392
512,256,2,128,33.08544158935547,718787
512,8,512,1,14.195712089538574,721389
8,32,8,4,467.4539489746094,722945
512,64,128,8,24.757247924804688,726250
16,128,8,32,370.9992980957031,748535
64,512,2,256,119.36870574951172,757092
256,32,4,8,15.78495979309082,759712
64,64,64,4,93.69497680664062,766957
1024,64,64,16,12.508159637451172,769108
256,4,256,2,29.20550346374512,773454
512,16,512,1,14.009344100952148,776108
256,32,128,8,49.59846496582031,780606
512,512,1,512,61.79840087890625,786794
4,512,1,128,983.4874877929688,789126
256,128,2,128,29.97760009765625,792463
1024,32,1024,1,12.926976203918455,794813
1024,1024,32,8,119.4106903076172,802922
128,1024,128,8,193.87493896484372,815749
8,1024,4,32,562.1104736328125,817454
256,1,256,1,23.845888137817383,820549
512,256,64,4,33.64147186279297,823686
256,8,1,8,15.81670379638672,826776
4,128,4,64,1193.56005859375,828906
1024,16,1,4,15.972352027893066,831861
16,8,4,1,252.3883514404297,847468
1,1024,1,4,3299.6259765625,851822
1024,2,512,1,7.561215877532959,854004
128,256,2,4,127.37535858154295,863139
32,16,32,8,188.3555908203125,875604
512,512,1,16,114.96959686279295,883518
512,16,64,2,10.149888038635254,885661
1024,32,1024,1,12.924927711486816,888617
512,16,64,4,11.819007873535156,891278
1024,256,32,32,36.17177581787109,895431
1024,8,1024,1,13.08569622039795,897412
128,512,64,8,105.0798110961914,905262
1024,1024,1024,1,127.59654235839844,913769
1024,4,512,2,11.977727890014648,916158
512,512,16,2,61.01708984375,921843
32,128,32,1,127.97030639648438,930583
64,1024,2,256,209.7315826416016,943833
1024,32,1,8,15.971327781677246,946972
1024,8,1024,1,13.084671974182127,949724
256,1024,2,512,144.74649047851562,959786
256,128,8,128,50.08486557006836,964504
1024,1024,128,2,120.8791046142578,973278
16,64,4,32,315.8886413574219,992540
1024,1024,16,64,121.15251159667967,1001607
512,512,64,16,72.700927734375,1008165
128,32,64,4,46.853118896484375,1013314
256,128,32,1,22.575103759765625,1015980
1024,64,32,4,9.400320053100586,1019119
1024,32,128,8,12.45798397064209,1021516
128,128,32,8,46.82854461669922,1026184
1024,4,1024,1,13.215744018554688,1028411
256,16,32,2,20.214784622192383,1032103
512,8,256,4,23.949312210083008,1035659
512,32,8,2,11.299839973449709,1037928
1024,64,32,2,9.31942367553711,1040436
1024,4,128,4,7.956480026245117,1042237
128,512,32,2,75.04383850097656,1048936
512,2,8,2,8.152064323425293,1050952
512,8,64,2,10.249216079711914,1053746
32,1024,32,8,234.17446899414065,1067829
1024,8,1024,1,13.066240310668944,1070162
64,32,64,8,120.806396484375,1078504
256,8,128,1,20.29055976867676,1081424
512,32,512,2,23.855104446411133,1084653
512,512,2,32,61.630462646484375,1090306
64,1024,64,8,209.8042907714844,1103649
128,8,32,8,48.24883270263672,1107986
32,8,4,2,126.21311950683594,1116947
1024,256,32,2,31.20230484008789,1120247
64,4,16,1,63.2279052734375,1125759
8,512,8,16,562.3490600585938,1127334
1024,256,16,64,36.07040023803711,1131260
256,256,256,4,47.671295166015625,1136270
8,128,4,32,562.466796875,1137960
1024,32,32,32,12.653568267822266,1140224
256,128,128,1,21.897216796875,1143040
2,8,2,2,1688.91796875,1145892
2,256,2,64,1827.0596923828125,1148628
256,32,256,2,28.14771270751953,1152219
1024,2,512,1,7.48851203918457,1154274
16,1024,16,1,358.2218322753906,1175549
128,64,128,2,46.58687973022461,1180267
16,1024,2,512,776.6261596679688,1182102
1024,1024,64,1,201.5272979736328,1195170
1024,256,128,2,32.3583984375,1199715
512,64,256,2,14.05951976776123,1202267
4,256,2,64,983.4619140625,1204695
1024,4,512,1,7.273471832275391,1206913
1024,1024,512,2,125.86188507080078,1216130
8,512,4,256,1522.765869140625,1218566
512,16,512,2,23.880704879760746,1221750
64,32,32,32,200.68045043945312,1235007
32,16,16,8,160.36557006835938,1245644
1024,512,16,2,59.94086456298828,1250973
64,16,1,2,68.495361328125,1256220
1024,128,32,32,24.354816436767575,1259433
8,32,8,2,467.3945617675781,1261036
1024,16,512,2,11.958271980285645,1263492
64,1024,64,8,209.8329620361328,1276578
1024,2,512,2,12.000255584716797,1279138
512,512,64,16,72.72755432128906,1284591
1024,4,256,4,12.048383712768556,1287481
512,1024,512,2,126.13632202148438,1296210
512,128,4,32,18.81702423095703,1298803
32,1024,4,8,178.52313232421875,1311095
512,1,256,1,11.884544372558594,1313448
512,256,4,64,33.39878463745117,1316832
256,64,4,64,23.51513671875,1319831
256,512,32,32,97.47148895263672,1327544
64,32,32,2,80.43929290771484,1333492
256,2,256,1,23.44550323486328,1336211
128,512,32,1,70.47885131835938,1342364
512,128,32,16,26.786815643310547,1346625
512,64,256,2,14.058496475219728,1349104
64,512,8,128,196.1676788330078,1361716
512,512,4,256,72.23808288574219,1367434
2,32,2,1,1687.7384033203125,1370193
512,512,512,2,73.3644790649414,1377222
512,512,16,2,61.00787353515625,1382450
256,16,64,1,20.203519821166992,1385253
1024,128,64,1,17.18681526184082,1388123
256,4,128,2,23.69945526123047,1392204
64,512,16,64,196.2659912109375,1405316
512,16,256,4,23.90323257446289,1409135
512,512,128,2,65.54316711425781,1415258
512,2,256,1,11.662336349487305,1417178
4,1024,2,1,2155.05712890625,1420339
32,32,32,32,401.3322143554688,1444135
1024,256,512,2,36.17279815673828,1447870
1024,16,32,16,7.887872219085693,1449765
32,128,32,4,161.4745635986328,1460249
512,128,2,128,21.393407821655277,1463886
1024,32,128,8,12.45798397064209,1466414
1024,32,512,2,11.931648254394531,1468931
512,1024,4,128,123.08172607421876,1478191
1024,16,64,16,12.692480087280272,1480852
128,512,16,4,74.7663345336914,1487358
512,64,32,4,11.464703559875488,1489517
512,128,16,32,26.753023147583008,1492954
8,4,2,1,467.4089050292969,1494514
32,128,16,16,186.52569580078125,1506589
512,64,32,4,11.462656021118164,1510295
64,8,4,2,63.08147048950195,1515955
128,512,4,16,73.71673583984375,1522345
32,16,8,4,126.22233581542967,1530755
128,512,64,2,75.59065246582031,1537491
1024,1,1024,1,13.521920204162598,1540464
2,512,1,64,1823.572021484375,1543784
64,1024,32,2,150.53004455566406,1553859
512,1,512,1,15.022080421447754,1556788
16,1024,2,512,776.6405029296875,1558435
512,512,32,4,61.92639923095703,1564297
1024,4,256,4,12.049407958984377,1566633
1024,1024,16,8,119.81311798095705,1575195
256,8,256,2,28.75187110900879,1579066
1024,1,1024,1,13.526016235351562,1581333
1024,512,1024,1,63.28012847900391,1586882
512,64,512,1,13.829119682312012,1589874
512,64,256,2,14.0513277053833,1592449
128,1024,32,16,155.13087463378906,1602409
1024,32,1024,1,12.923904418945312,1604584
1024,512,1024,1,63.60063934326172,1610503
1024,8,256,2,7.291903972625732,1612932
1024,2,512,1,7.461887836456299,1614800
64,128,2,16,63.0753288269043,1619677
32,128,32,16,240.46592712402344,1634675
512,16,128,8,25.242624282836918,1638511
512,32,256,1,11.142144203186035,1640553
32,1024,4,2,509.4143981933594,1641976
1024,32,256,2,7.099391937255859,1643875
64,16,32,16,124.64947509765624,1652518
512,1024,512,1,129.55442810058594,1662012
1024,32,1024,1,12.924927711486816,1664186
512,256,512,2,48.25088119506836,1668964
16,256,16,32,472.72857666015625,1670328
512,16,4,16,10.22976016998291,1672741
256,4,256,1,23.43833541870117,1675922
128,256,128,8,98.3562240600586,1683070
1024,32,1,2,56.88627243041992,1688748
512,128,64,1,18.47091293334961,1691654
2,2,2,1,1688.98974609375,1694475
1024,16,1024,1,13.004799842834473,1696940
128,128,8,64,60.29619216918945,1702293
1024,32,256,1,7.278592109680176,1704120
16,512,2,512,778.2430419921875,1706075
256,16,128,1,20.25574493408203,1709168
64,8,64,4,94.25100708007812,1716240
1024,4,512,1,7.276544094085693,1718031
1,16,1,16,3321.36962890625,1722361
512,32,128,8,24.89651107788086,1726031
512,1024,512,1,129.53599548339844,1734836
512,8,512,1,14.189567565917969,1737602
1024,1,1024,1,13.527039527893066,1740085
16,1024,8,4,256.8509521484375,1756873
1024,64,64,16,12.509183883666992,1759396
2,512,2,64,1825.8319091796875,1762493
64,1024,8,1,465.2584838867188,1764069
64,64,4,1,89.39212799072266,1772285
64,64,64,8,120.2903060913086,1781101
2,64,2,32,1824.7578125,1784119
16,32,16,16,374.7829895019531,1806144
1,512,1,32,3317.265380859375,1810476
1024,32,512,1,7.000063896179199,1812727
256,128,64,4,29.660160064697266,1816699
256,1024,32,2,124.50099182128906,1825484
256,512,128,1,68.98175811767578,1831856
2,512,2,512,6069.40283203125,1839350
512,128,64,4,21.44460868835449,1842186
1024,2,32,1,4.093952178955078,1843818
1024,16,1024,1,13.004799842834473,1846021
16,512,4,32,315.7278747558594,1864944
128,8,128,4,61.42873764038086,1870399
16,512,4,16,315.6705322265625,1889754
32,64,1,4,136.97433471679688,1898889
1024,1024,32,32,121.19039916992188,1907285
16,256,8,16,315.75347900390625,1926610
512,16,64,16,25.30508804321289,1930038
1024,512,8,128,59.98387145996094,1935620
256,256,256,1,42.12838363647461,1939787
1024,2,1024,1,13.332480430603027,1942060
1024,512,256,2,63.133697509765625,1947624
1024,16,128,4,7.683072090148926,1949636
32,2,8,1,126.22643280029295,1959273
256,4,128,4,31.55660820007324,1962661
32,256,4,256,392.66510009765625,1985320
64,8,1,1,68.5322265625,1991790
512,32,512,2,23.84281539916992,1995020
1024,256,512,2,36.00691223144531,1998629
256,512,32,2,67.75910186767578,2004038
128,128,8,32,46.452735900878906,2008223
512,512,4,64,63.604736328125,2013739
512,1024,128,1,185.5262756347656,2025867
64,64,64,16,197.4384613037109,2038930
512,512,512,2,73.6860122680664,2045069
256,8,8,1,15.779840469360352,2047423
1024,32,4,1,29.21062469482422,2051144
1024,8,1024,1,13.087743759155272,2053427
256,1024,2,512,144.32461547851562,2064081
1024,8,4,4,4.3970561027526855,2066020
32,256,1,8,178.23641967773438,2077546
256,64,64,16,49.55955123901367,2082922
128,16,128,2,46.88896179199219,2086772
128,1,32,1,32.43315124511719,2090678
1024,128,4,64,16.574464797973633,2093260
16,64,4,64,373.3749694824219,2115646
64,1,64,1,84.41446685791016,2122301
128,1024,32,8,135.50796508789062,2131500
128,16,32,16,62.32575988769531,2137603
1024,8,128,8,12.737536430358888,2140712
64,64,32,4,80.7567367553711,2147877
256,64,64,1,20.336639404296875,2150858
256,4,64,4,24.31385612487793,2154249
8,1024,8,4,467.9731140136719,2155627
2,512,1,16,1687.4322509765625,2158268
256,4,32,1,15.943679809570312,2160749
8,32,1,2,468.7308654785156,2162484
256,8,256,2,28.75289535522461,2166250
1024,128,1024,1,24.009727478027344,2168990
256,32,64,4,23.465984344482425,2172138
1,512,1,1,4057.7412109375,2177078
1024,32,64,16,12.587008476257324,2179271
512,1024,1,512,122.19699096679688,2189088
256,256,64,8,52.7011833190918,2194136
512,16,128,1,10.15500831604004,2196516
128,64,128,4,60.16716766357422,2202002
256,32,4,4,17.25644874572754,2204622
1024,8,1024,1,13.088768005371094,2207173
128,128,8,128,99.96595001220705,2215346
256,2,1,1,17.24825668334961,2219471
64,8,16,4,83.21024322509766,2226121
128,64,4,32,40.156158447265625,2230728
8,256,2,256,884.3212890625,2232698
1024,1024,128,1,198.5832977294922,2245900
512,256,16,4,33.97119903564453,2249522
128,64,16,16,46.8326416015625,2254554
64,16,8,2,63.085567474365234,2260473
512,32,128,8,24.895488739013672,2264324
64,16,64,4,93.97248077392578,2271499
1024,128,64,8,19.33414459228516,2275254
128,4,16,4,41.98297500610352,2279341
512,8,512,2,23.89606475830078,2282412
512,1024,128,8,121.80070495605467,2291282
16,512,2,256,470.6785278320313,2292664
256,16,64,16,50.475006103515625,2297474
1024,64,8,64,13.197312355041504,2300721
512,128,32,2,18.551807403564453,2303106
64,32,64,2,80.79052734375,2309349
64,16,64,8,121.47200012207033,2317427
16,128,8,16,315.7503967285156,2336460
256,128,32,4,22.796287536621094,2340321
32,128,4,4,126.21721649169922,2349757
256,1024,8,1,449.5943603515625,2351270
64,1,64,1,84.35609436035156,2357641
1024,16,128,8,12.634112358093262,2359950
256,64,64,1,20.341760635375977,2362691
4,512,4,4,877.7225952148438,2364478
1024,64,1024,1,12.94643211364746,2367328
16,512,8,32,370.8118896484375,2389646
128,128,8,1,69.02476501464844,2395346
256,1024,2,512,143.82797241210938,2405409
1024,1024,1024,1,127.02413177490234,2414508
64,64,8,16,79.93958282470703,2420965
1024,128,64,2,16.889856338500977,2424127
512,512,512,2,73.57234954833984,2429673
16,512,4,8,254.09228515625,2446073
256,16,256,4,47.78291320800781,2450327
512,64,256,1,14.462976455688477,2453340
512,1024,64,8,125.33350372314452,2462285
1024,8,512,2,11.959296226501465,2464414
512,16,128,2,11.780096054077148,2466792
512,8,64,4,12.111871719360352,2469426
1024,128,128,2,16.743423461914062,2471889
1024,64,1024,1,12.94745635986328,2473949
512,16,256,4,23.90323257446289,2477249
512,256,4,1,224.97689819335935,2491289
512,128,1,128,18.700288772583008,2494591
512,256,2,64,33.4653434753418,2498947
256,512,32,16,77.27718353271484,2504881
128,64,16,8,40.08652877807617,2508909
1024,16,16,16,6.110208034515381,2510639
32,128,8,128,394.0597839355469,2533134
1024,8,1024,1,13.07750415802002,2535304
32,64,2,1,178.72178649902344,2546973
256,256,256,2,50.64191818237305,2551372
64,64,16,8,80.2344970703125,2557956
1024,256,1024,1,36.91622543334961,2561681
512,512,256,2,63.76140975952149,2567054
512,128,256,4,23.855104446411133,2570289
1024,1024,512,1,158.59405517578125,2581259
32,4,16,1,126.2387237548828,2591295
32,64,16,2,126.20902252197266,2600872
64,512,1,16,138.05056762695312,2610497
128,128,16,1,45.044734954833984,2614808
512,64,512,1,13.830143928527832,2617272
64,512,64,1,89.07059478759766,2624881
512,8,4,4,7.924736022949219,2627099
1024,4,256,2,7.395328044891357,2628975
128,512,128,1,75.68998718261719,2635375
64,512,32,2,86.62220764160156,2643165
512,64,128,4,15.078399658203123,2645577
512,16,4,1,17.318912506103516,2648947
1024,32,512,2,11.940863609313965,2651636
16,128,2,4,254.0933074951172,2668350
512,8,16,2,8.121343612670898,2671110
1024,2,1024,1,13.336576461791992,2673604
64,1024,32,16,209.8513946533203,2686697
1024,512,1024,1,63.60780715942383,2692803
1024,2,1024,1,13.335552215576172,2695053
1024,128,8,128,24.179712295532227,2698205
256,32,8,8,20.114431381225582,2701508
32,64,32,16,241.30355834960935,2715999
1024,2,512,1,7.415808200836182,2717958
1024,8,1024,1,13.088768005371094,2720075
32,1024,32,16,243.4447326660156,2734947
512,64,64,8,15.11731243133545,2737338
1,256,1,32,3317.19580078125,2741664
128,32,64,4,46.85414505004883,2746473
128,8,8,4,31.642623901367188,2750989
64,64,32,2,80.2508773803711,2757248
32,512,16,2,127.37945556640624,2766591
16,64,16,64,791.0010986328125,2768604
1024,1,1024,1,13.541376113891602,2771889
1024,32,1,32,5.737472057342529,2773829
64,512,2,8,138.0147247314453,2783342
1024,32,32,2,5.933055877685547,2784979
128,16,4,16,40.6824951171875,2789086
1024,1,1024,1,13.523967742919922,2791953
1024,32,128,1,5.82860803604126,2793726
32,1024,32,1,181.8623962402344,2805984
256,32,128,1,20.319232940673828,2809726
128,2,64,2,42.28300857543945,2814588
64,512,64,1,89.29894256591797,2822279
1024,4,1024,1,13.216768264770508,2824840
16,128,4,64,371.4580383300781,2846563
16,512,16,16,372.6909484863281,2868717
1024,64,512,2,11.94495964050293,2871987
256,32,128,4,30.2295036315918,2875433
64,1024,1,256,170.68646240234375,2886871
32,64,16,2,126.20697784423828,2896700
1024,64,16,32,13.218815803527832,2899079
512,4,512,1,14.458880424499512,2902133
64,512,16,64,196.2772521972656,2914682
128,64,128,2,46.57868957519531,2919317
1024,16,256,1,5.82144021987915,2921153
1024,1024,4,128,116.21068572998048,2929752
256,256,4,256,49.42438507080078,2934068
256,256,1,256,42.15398406982422,2938028
16,16,16,16,379.8876037597656,2960026
64,64,16,1,63.10707092285156,2965890
1024,1024,1024,1,126.62989044189452,2975169
64,32,32,8,93.78304290771484,2982674
32,256,1,32,126.2366714477539,2991656
128,128,8,16,39.99334335327149,2995587
1024,4,1024,1,13.211647987365724,2998304
1024,16,2,4,8.69375991821289,3000689
32,512,2,128,185.3992919921875,3012492
128,512,128,8,98.36851501464844,3019831
1024,64,1024,1,12.900351524353027,3022129
512,128,2,32,18.551807403564453,3025096
128,16,64,4,46.8930549621582,3030625
256,32,256,2,28.15590476989746,3034159
1024,32,1024,1,12.922880172729492,3036328
512,16,512,1,14.008319854736328,3039157
128,128,32,2,40.53299331665039,3043432
256,128,256,2,27.9736328125,3046670
1024,64,16,64,12.637184143066406,3049405
1024,1024,1024,1,127.39686584472656,3058786
64,8,64,8,125.11231994628906,3068045
1024,64,1024,1,12.939264297485352,3070308
512,8,16,2,8.121343612670898,3072502
1024,128,8,1,57.03475189208984,3077939
1024,1024,64,8,118.3846435546875,3086108
256,8,32,4,21.04422378540039,3089111
256,512,128,4,76.9648666381836,3096544
256,256,128,2,42.75507354736328,3100941
128,64,64,4,46.8039665222168,3105766
32,512,1,128,158.08819580078125,3116024
64,256,8,1,138.0116424560547,3125983
4,16,2,8,876.9403076171875,3127762
1024,256,64,4,32.09318542480469,3131764
64,256,16,16,92.96998596191406,3138671
16,1024,16,2,254.68313598632807,3154773
2,256,2,128,2251.89990234375,3158082
512,2,512,2,23.994367599487305,3161414
512,4,64,4,12.24294376373291,3163490
1024,32,256,4,11.951104164123535,3166219
64,1024,16,16,170.819580078125,3177670
64,16,16,16,95.34566497802734,3185487
1024,128,1024,1,23.9738883972168,3188787
1,512,1,1,4063.371337890625,3193831
1024,1024,1024,1,126.48857879638672,3203667
256,8,16,4,20.933631896972656,3207130
512,64,64,2,11.506688117980955,3210090
256,4,8,1,15.834112167358398,3212474
1024,32,64,2,5.814271926879883,3214418
128,64,64,4,46.79782485961914,3218991
8,256,2,8,468.9336242675781,3220634
16,32,1,2,254.18240356445312,3236092
512,1024,512,2,125.59974670410156,3244907
512,2,128,2,12.277759552001951,3248428
512,64,64,16,24.79615974426269,3251813
1024,1024,1024,1,127.73683166503906,3260727
256,128,1,8,63.68153762817383,3266151
1024,256,512,1,32.496639251708984,3269704
512,64,256,4,23.857152938842773,3272996
1024,2,1024,1,13.337599754333496,3275225
1024,1,256,1,6.200319766998291,3277529
1024,4,1024,1,13.211647987365724,3280502
32,4,1,1,126.19570922851562,3289365
2,512,2,1,2056.17041015625,3292532
64,512,1,256,114.13606262207033,3300936
1024,2,8,2,4.091904163360596,3302570
512,512,128,8,72.54528045654297,3308462
256,512,2,4,227.4140167236328,3322551
64,64,64,2,81.1673583984375,3329073
256,1024,256,4,148.274169921875,3339162
512,1024,256,4,124.4026870727539,3347684
512,128,1,32,17.376256942749023,3350278
4,1024,1,1024,3039.522705078125,3354246
1024,256,32,32,36.21478271484375,3358678
256,512,128,8,97.29638671875,3366943
128,4,64,2,40.70604705810547,3371330
512,256,4,16,33.872894287109375,3375450
16,64,1,4,254.17420959472656,3391438
256,1024,2,16,120.72755432128906,3400783
64,1024,2,512,196.0816650390625,3413774
512,8,512,1,14.193663597106934,3416578
256,8,256,2,28.76416015625,3420024
64,1024,16,8,150.17575073242188,3430802
1024,8,1024,1,13.088768005371094,3433486
1024,128,1,2,223.42962646484372,3448045
512,1024,512,2,126.1875228881836,3457019
256,8,64,8,31.327232360839844,3461028
2,1024,1,1024,6069.28466796875,3468125
256,1024,128,4,128.27647399902344,3477387
256,32,64,1,20.242431640625,3480734
1024,64,16,32,13.216768264770508,3482797
4,1024,1,16,873.6532592773438,3484579
16,512,1,512,471.330810546875,3485915
8,512,8,128,1523.313720703125,3488320
64,64,64,16,197.43539428710935,3501382
1024,1,1024,1,13.529088020324709,3503862
128,64,128,4,60.16921615600586,3509235
1024,8,128,8,12.735487937927246,3511469
128,32,1,16,31.512575149536133,3515166
32,64,8,64,240.9195556640625,3530326
64,128,16,64,199.50489807128903,3543884
128,512,64,4,85.47840118408203,3550869
256,128,64,8,30.111743927001957,3554655
1024,16,256,4,11.97158432006836,3557070
1024,64,1024,1,12.937215805053713,3559152
1024,16,1024,1,13.005824089050291,3561860
1024,128,8,128,24.179712295532227,3565058
512,1024,32,8,120.6302719116211,3573501
1024,512,2,1,889.6460571289062,3575394
8,256,4,128,884.36328125,3577477
16,1024,2,32,315.8282165527344,3596223
8,64,4,8,467.4232177734375,3598038
1024,128,1024,1,24.009727478027344,3601068
256,512,8,16,68.12159729003906,3607728
256,32,256,2,28.15078353881836,3610757
512,8,4,1,11.33465576171875,3613608
128,256,16,64,98.51801300048828,3621050
16,2,8,1,252.4395446777344,3636290
1024,64,128,2,10.751999855041504,3639059
128,128,128,1,41.08492660522461,3643416
1024,256,64,16,36.139007568359375,3647490
256,512,8,64,77.11334228515625,3654293
8,128,4,64,662.5904541015625,3655967
8,2,1,1,467.451904296875,3657367
256,8,32,1,15.88326358795166,3660223
256,8,64,8,31.327232360839844,3663562
64,256,2,2,254.53875732421875,3679783
4,256,1,64,981.1077270507812,3681841
1024,1024,1024,1,126.75993347167967,3691662
512,16,128,8,25.242624282836918,3694813
256,64,4,16,20.06118392944336,3697865
1024,2,1024,1,13.332480430603027,3700194
32,1024,2,64,183.17312622070312,3712633
16,128,4,64,371.4529418945313,3734762
256,512,64,4,67.31059265136719,3741155
512,128,512,1,25.56928062438965,3745019
1024,64,32,16,13.38368034362793,3747472
512,1,64,1,10.652671813964844,3749777
64,64,8,32,93.35501098632812,3756787
1024,32,512,1,6.986752033233643,3759087
512,512,128,8,72.58624267578125,3765181
256,4,64,2,21.08620834350586,3768072
256,512,16,32,77.0672607421875,3773956
1024,8,1024,1,13.088768005371094,3777023
1024,1024,1024,1,127.13164520263672,3785951
512,256,512,2,48.21401596069336,3790518
512,8,128,1,10.186752319335938,3792806
1024,32,128,8,12.45900821685791,3795769
1024,64,16,64,12.64025592803955,3798264
256,8,2,1,22.58227157592773,3802256
512,128,4,64,21.357568740844727,3805741
1024,1024,1024,1,127.55558776855467,3814902
128,32,32,32,100.46259307861328,3822644
512,1024,256,1,189.9694061279297,3835016
512,64,32,32,25.069568634033203,3838536
512,8,256,2,14.461952209472656,3840981
4,64,4,16,983.1864624023438,3842915
32,256,4,128,238.94528198242188,3858127
64,256,1,256,92.84403228759766,3865057
512,128,256,4,23.852031707763672,3868116
256,256,16,32,53.43641662597656,3873350
