tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
128,256,2,32,46.55615997314453,0
512,256,64,16,48.43315124511719,4687
16,256,4,16,315.6183166503906,23451
128,1024,128,8,193.8206787109375,36591
128,1024,32,2,136.46234130859375,46071
1024,256,32,4,30.874624252319336,49809
16,4,4,2,252.4160003662109,65426
1024,8,1024,1,13.084671974182127,67670
256,64,4,1,63.728641510009766,73213
64,64,16,64,200.08755493164065,85671
1024,128,512,2,23.931903839111328,89238
256,1024,1,1,3550.361572265625,93886
1024,64,16,8,9.44332790374756,96785
512,256,64,8,38.2289924621582,100693
256,16,16,16,24.31590461730957,104036
16,128,16,16,372.4472351074219,125710
64,64,32,8,93.76461029052734,132639
256,2,4,2,15.920127868652344,135604
128,512,1,512,104.00153350830078,143088
1024,256,512,2,36.07040023803711,146823
1024,1024,8,16,118.39385223388672,155533
1024,1,1024,1,13.53932762145996,158060
512,8,512,1,14.188544273376465,160573
1,256,1,128,3498.040283203125,165053
512,512,512,2,73.11872100830078,171202
128,64,16,16,46.81318283081055,176147
32,64,1,16,126.18649291992188,185095
128,64,128,2,46.555137634277344,189548
1024,256,1024,1,36.43494415283203,193259
32,16,8,2,126.19570922851562,202246
16,256,8,32,370.735107421875,224104
8,32,8,1,466.8630981445313,225675
256,512,2,4,227.2849884033203,240008
512,8,2,1,17.321983337402344,243504
1024,256,512,2,35.959808349609375,248169
512,8,2,4,8.681471824645996,250927
512,16,512,2,23.87558364868164,254055
1024,16,128,4,7.683072090148926,256472
64,512,8,32,117.77945709228516,265728
1024,16,512,1,7.045119762420654,268295
128,1024,1,16,232.41932678222656,283291
32,32,8,8,158.0728302001953,293830
8,256,8,8,561.522705078125,295370
1024,1024,1024,1,125.5546875,304681
64,64,32,32,197.4978485107422,317480
1024,512,1024,1,62.92275238037109,323117
512,128,8,16,18.879487991333008,326136
1024,8,256,1,5.741568088531494,328266
128,256,16,16,59.47391891479492,334320
2,32,1,32,1689.3470458984375,337108
64,1024,16,8,149.40570068359375,347835
64,32,32,4,80.8611831665039,354177
1024,1024,8,64,116.14924621582033,362574
32,128,8,64,239.5064392089844,377535
1024,256,1024,1,36.68684768676758,382129
8,128,8,128,1528.986572265625,384651
1024,8,256,4,12.014592170715332,387756
1024,512,1024,1,62.631935119628906,392601
128,1024,16,16,134.59046936035156,402076
1024,2,1024,1,13.337599754333496,404427
512,8,512,1,14.188544273376465,406994
256,32,32,8,23.52025604248047,410076
1024,1024,256,4,121.48326110839844,418953
1024,64,1024,1,12.93619155883789,421534
32,128,8,128,393.8426818847656,444160
1024,16,256,2,7.179264068603516,446386
1024,1,1024,1,13.538304328918455,448932
512,32,4,32,11.234304428100586,451681
1024,32,1,16,8.658944129943848,454102
128,1,4,1,31.75014305114746,458164
1024,256,1024,1,36.39910507202149,462870
512,16,256,4,23.90425682067871,466147
2,16,2,1,1688.2032470703125,468822
64,128,4,128,120.83712005615234,477455
256,1,128,1,21.213184356689453,480253
512,8,1,4,11.196415901184082,483142
512,16,128,4,15.31494426727295,485933
512,32,32,32,25.260032653808597,489015
64,64,64,1,80.59085083007812,495370
16,256,8,8,315.620361328125,514539
1024,512,8,1,223.95187377929688,528610
128,8,128,2,47.119361877441406,533066
32,32,2,32,161.0127410888672,543734
64,64,32,4,80.68710327148438,550101
512,256,512,1,37.70367813110352,554178
512,4,32,4,10.69977569580078,556611
16,128,4,64,371.3556518554688,578506
8,1024,8,128,1522.1697998046875,581154
16,256,16,64,781.322265625,583049
256,256,128,8,49.17862319946289,588109
1024,4,64,1,5.237760066986084,590105
2,256,1,16,1687.7547607421875,592959
128,32,128,1,40.54118347167969,597287
512,512,4,32,61.03654479980469,602463
1024,1024,128,2,119.3697280883789,611442
128,64,128,4,60.1712646484375,616346
16,512,4,64,370.4883117675781,638300
512,16,16,8,10.515456199645996,640359
128,256,64,4,58.914817810058594,646274
1024,64,16,64,12.626943588256836,648792
64,2,16,1,64.43622589111328,654369
1024,128,4,128,19.04435157775879,657471
1024,32,256,1,7.269375801086426,659691
1024,512,16,32,61.497344970703125,665114
1024,512,32,4,60.36070251464844,670323
64,64,1,32,63.0722541809082,675516
512,256,256,4,47.78496170043945,680292
64,512,8,64,119.0277099609375,689385
1024,16,1024,1,13.001728057861328,691752
256,128,16,64,49.97734451293945,696434
512,256,8,16,33.88723373413086,699926
