tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
8,512,2,1,1093.82958984375,0
512,16,256,2,14.306303977966309,2461
32,1024,2,512,392.3967895507813,25793
256,512,128,2,67.82463836669922,31795
64,32,8,32,94.82444763183594,39624
1024,4,256,2,7.427072048187256,41703
512,512,1,4,449.6578674316406,43356
128,16,8,16,42.1130256652832,47683
256,256,64,16,49.42335891723633,52991
128,32,128,2,46.90227127075195,57707
1024,32,16,1,8.757247924804688,59693
64,64,2,32,79.19923400878906,65897
1024,32,256,1,7.292928218841553,67714
8,4,4,4,469.3882751464844,69305
8,512,1,512,884.558837890625,71467
16,128,8,128,785.2523803710938,73211
1024,64,512,1,12.959744453430176,75884
512,4,512,1,14.48857593536377,78288
512,256,256,2,37.61868667602539,82326
1024,32,64,1,5.999616146087647,84227
128,32,32,8,47.13983917236328,88760
256,16,8,16,21.137407302856445,91847
1024,2,256,1,6.122496128082275,94412
32,128,2,16,126.23974609375,103490
1024,256,16,2,30.58073616027832,107381
1024,8,128,1,5.112832069396973,109443
256,1,128,1,21.31865692138672,113288
32,512,2,32,159.2657928466797,124147
128,128,64,4,46.827518463134766,129398
32,32,4,8,126.22745513916016,138733
64,128,16,16,93.54035186767578,146083
512,64,32,4,11.517951965332031,148532
32,256,16,32,240.33074951171875,163190
1024,16,64,8,7.856128215789795,165557
16,128,8,1,255.0743103027344,181298
32,1024,8,1,510.551025390625,183199
1024,1024,1024,1,127.10912322998048,192222
64,1024,8,32,171.71865844726562,203166
256,16,64,16,50.888702392578125,208010
1024,32,512,2,12.065792083740234,210275
16,16,4,16,316.916748046875,229065
512,4,256,4,24.21759986877441,232203
1024,512,512,2,62.84697723388672,237706
1024,1,256,1,6.053887844085693,239502
1024,512,1024,1,63.65184020996094,245242
1024,8,64,1,5.098495960235596,247537
256,4,64,4,24.458240509033203,251485
32,8,4,1,126.21414184570312,260511
128,128,8,32,46.56025695800781,265877
8,4,8,1,469.4671325683594,267269
1024,4,1024,1,13.264896392822266,270109
1024,2,1024,1,13.385727882385254,272786
256,1024,16,8,124.2265625,282557
4,4,2,4,879.1234741210938,284274
1024,4,1024,1,13.26591968536377,286427
256,64,8,2,22.580223083496094,289499
